Facility Location Problem Instance
Number of facilities: 40
Number of customers: 30
Grid size: 20x20
Facilities coordinates (x, y):
11, 10
12, 15
16, 0
11, 4
9, 5
9, 18
4, 17
4, 5
14, 4
4, 5
2, 19
8, 7
11, 10
5, 8
15, 9
2, 13
4, 17
11, 14
3, 4
10, 2
5, 15
17, 1
1, 6
11, 11
16, 11
16, 11
10, 3
5, 12
1, 8
19, 6
1, 7
9, 10
18, 12
7, 11
1, 7
9, 18
0, 6
3, 4
7, 11
16, 8
Customers coordinates (x, y):
4, 5
7, 2
9, 18
16, 16
17, 19
17, 13
14, 18
16, 15
5, 16
11, 6
13, 2
8, 6
7, 4
4, 6
0, 5
15, 11
5, 1
11, 2
19, 7
6, 2
14, 6
19, 10
5, 18
0, 6
10, 15
17, 1
1, 11
15, 17
11, 4
15, 2
Distances between facilities and customers:
Facility 24 to Customer 10: 9.49
Facility 24 to Customer 11: 9.43
Facility 24 to Customer 12: 11.40
Facility 24 to Customer 13: 13.00
Facility 24 to Customer 14: 17.09
Facility 24 to Customer 15: 1.00
Facility 24 to Customer 16: 14.87
Facility 24 to Customer 17: 10.30
Facility 24 to Customer 18: 5.00
Facility 24 to Customer 19: 13.45
Facility 24 to Customer 20: 5.39
Facility 24 to Customer 21: 3.16
Facility 24 to Customer 22: 13.04
Facility 24 to Customer 23: 16.76
Facility 24 to Customer 24: 7.21
Facility 24 to Customer 25: 10.05
Facility 24 to Customer 26: 15.00
Facility 24 to Customer 27: 6.08
Facility 24 to Customer 28: 8.60
Facility 24 to Customer 29: 9.06
Facility 25 to Customer 0: 13.42
Facility 25 to Customer 1: 12.73
Facility 25 to Customer 2: 9.90
Facility 25 to Customer 3: 5.00
Facility 25 to Customer 4: 8.06
Facility 25 to Customer 5: 2.24
Facility 25 to Customer 6: 7.28
Facility 25 to Customer 7: 4.00
Facility 25 to Customer 8: 12.08
Facility 25 to Customer 9: 7.07
Facility 25 to Customer 10: 9.49
Facility 25 to Customer 11: 9.43
Facility 25 to Customer 12: 11.40
Facility 25 to Customer 13: 13.00
Facility 25 to Customer 14: 17.09
Facility 25 to Customer 15: 1.00
Facility 25 to Customer 16: 14.87
Facility 25 to Customer 17: 10.30
Facility 25 to Customer 18: 5.00
Facility 25 to Customer 19: 13.45
Facility 25 to Customer 20: 5.39
Facility 25 to Customer 21: 3.16
Facility 25 to Customer 22: 13.04
Facility 25 to Customer 23: 16.76
Facility 25 to Customer 24: 7.21
Facility 25 to Customer 25: 10.05
Facility 25 to Customer 26: 15.00
Facility 25 to Customer 27: 6.08
Facility 25 to Customer 28: 8.60
Facility 25 to Customer 29: 9.06
Facility 26 to Customer 0: 6.32
Facility 26 to Customer 1: 3.16
Facility 26 to Customer 2: 15.03
Facility 26 to Customer 3: 14.32
Facility 26 to Customer 4: 17.46
Facility 26 to Customer 5: 12.21
Facility 26 to Customer 6: 15.52
Facility 26 to Customer 7: 13.42
Facility 26 to Customer 8: 13.93
Facility 26 to Customer 9: 3.16
Facility 26 to Customer 10: 3.16
Facility 26 to Customer 11: 3.61
Facility 26 to Customer 12: 3.16
Facility 26 to Customer 13: 6.71
Facility 26 to Customer 14: 10.20
Facility 26 to Customer 15: 9.43
Facility 26 to Customer 16: 5.39
Facility 26 to Customer 17: 1.41
Facility 26 to Customer 18: 9.85
Facility 26 to Customer 19: 4.12
Facility 26 to Customer 20: 5.00
Facility 26 to Customer 21: 11.40
Facility 26 to Customer 22: 15.81
Facility 26 to Customer 23: 10.44
Facility 26 to Customer 24: 12.00
Facility 26 to Customer 25: 7.28
Facility 26 to Customer 26: 12.04
Facility 26 to Customer 27: 14.87
Facility 26 to Customer 28: 1.41
Facility 26 to Customer 29: 5.10
Facility 27 to Customer 0: 7.07
Facility 27 to Customer 1: 10.20
Facility 27 to Customer 2: 7.21
Facility 27 to Customer 3: 11.70
Facility 27 to Customer 4: 13.89
Facility 27 to Customer 5: 12.04
Facility 27 to Customer 6: 10.82
Facility 27 to Customer 7: 11.40
Facility 27 to Customer 8: 4.00
Facility 27 to Customer 9: 8.49
Facility 27 to Customer 10: 12.81
Facility 27 to Customer 11: 6.71
Facility 27 to Customer 12: 8.25
Facility 27 to Customer 13: 6.08
Facility 27 to Customer 14: 8.60
Facility 27 to Customer 15: 10.05
Facility 27 to Customer 16: 11.00
Facility 27 to Customer 17: 11.66
Facility 27 to Customer 18: 14.87
Facility 27 to Customer 19: 10.05
Facility 27 to Customer 20: 10.82
Facility 27 to Customer 21: 14.14
Facility 27 to Customer 22: 6.00
Facility 27 to Customer 23: 7.81
Facility 27 to Customer 24: 5.83
Facility 27 to Customer 25: 16.28
Facility 27 to Customer 26: 4.12
Facility 27 to Customer 27: 11.18
Facility 27 to Customer 28: 10.00
Facility 27 to Customer 29: 14.14
Facility 28 to Customer 0: 4.24
Facility 28 to Customer 1: 8.49
Facility 28 to Customer 2: 12.81
Facility 28 to Customer 3: 17.00
Facility 28 to Customer 4: 19.42
Facility 28 to Customer 5: 16.76
Facility 28 to Customer 6: 16.40
Facility 28 to Customer 7: 16.55
Facility 28 to Customer 8: 8.94
Facility 28 to Customer 9: 10.20
Facility 28 to Customer 10: 13.42
Facility 28 to Customer 11: 7.28
Facility 28 to Customer 12: 7.21
Facility 28 to Customer 13: 3.61
Facility 28 to Customer 14: 3.16
Facility 28 to Customer 15: 14.32
Facility 28 to Customer 16: 8.06
Facility 28 to Customer 17: 11.66
Facility 28 to Customer 18: 18.03
Facility 28 to Customer 19: 7.81
Facility 28 to Customer 20: 13.15
Facility 28 to Customer 21: 18.11
Facility 28 to Customer 22: 10.77
Facility 28 to Customer 23: 2.24
Facility 28 to Customer 24: 11.40
Facility 28 to Customer 25: 17.46
Facility 28 to Customer 26: 3.00
Facility 28 to Customer 27: 16.64
Facility 28 to Customer 28: 10.77
Facility 28 to Customer 29: 15.23
Facility 29 to Customer 0: 15.03
Facility 29 to Customer 1: 12.65
Facility 29 to Customer 2: 15.62
Facility 29 to Customer 3: 10.44
Facility 29 to Customer 4: 13.15
Facility 29 to Customer 5: 7.28
Facility 29 to Customer 6: 13.00
Facility 29 to Customer 7: 9.49
Facility 29 to Customer 8: 17.20
Facility 29 to Customer 9: 8.00
Facility 29 to Customer 10: 7.21
Facility 29 to Customer 11: 11.00
Facility 29 to Customer 12: 12.17
Facility 29 to Customer 13: 15.00
Facility 29 to Customer 14: 19.03
Facility 29 to Customer 15: 6.40
Facility 29 to Customer 16: 14.87
Facility 29 to Customer 17: 8.94
Facility 29 to Customer 18: 1.00
Facility 29 to Customer 19: 13.60
Facility 29 to Customer 20: 5.00
Facility 29 to Customer 21: 4.00
Facility 29 to Customer 22: 18.44
Facility 29 to Customer 23: 19.00
Facility 29 to Customer 24: 12.73
Facility 29 to Customer 25: 5.39
Facility 29 to Customer 26: 18.68
Facility 29 to Customer 27: 11.70
Facility 29 to Customer 28: 8.25
Facility 29 to Customer 29: 5.66
Facility 30 to Customer 0: 3.61
Facility 30 to Customer 1: 7.81
Facility 30 to Customer 2: 13.60
Facility 30 to Customer 3: 17.49
Facility 30 to Customer 4: 20.00
Facility 30 to Customer 5: 17.09
Facility 30 to Customer 6: 17.03
Facility 30 to Customer 7: 17.00
Facility 30 to Customer 8: 9.85
Facility 30 to Customer 9: 10.05
Facility 30 to Customer 10: 13.00
Facility 30 to Customer 11: 7.07
Facility 30 to Customer 12: 6.71
Facility 30 to Customer 13: 3.16
Facility 30 to Customer 14: 2.24
Facility 30 to Customer 15: 14.56
Facility 30 to Customer 16: 7.21
Facility 30 to Customer 17: 11.18
Facility 30 to Customer 18: 18.00
Facility 30 to Customer 19: 7.07
Facility 30 to Customer 20: 13.04
Facility 30 to Customer 21: 18.25
Facility 30 to Customer 22: 11.70
Facility 30 to Customer 23: 1.41
Facility 30 to Customer 24: 12.04
Facility 30 to Customer 25: 17.09
Facility 30 to Customer 26: 4.00
Facility 30 to Customer 27: 17.20
Facility 30 to Customer 28: 10.44
Facility 30 to Customer 29: 14.87
Facility 31 to Customer 0: 7.07
Facility 31 to Customer 1: 8.25
Facility 31 to Customer 2: 8.00
Facility 31 to Customer 3: 9.22
Facility 31 to Customer 4: 12.04
Facility 31 to Customer 5: 8.54
Facility 31 to Customer 6: 9.43
Facility 31 to Customer 7: 8.60
Facility 31 to Customer 8: 7.21
Facility 31 to Customer 9: 4.47
Facility 31 to Customer 10: 8.94
Facility 31 to Customer 11: 4.12
Facility 31 to Customer 12: 6.32
Facility 31 to Customer 13: 6.40
Facility 31 to Customer 14: 10.30
Facility 31 to Customer 15: 6.08
Facility 31 to Customer 16: 9.85
Facility 31 to Customer 17: 8.25
Facility 31 to Customer 18: 10.44
Facility 31 to Customer 19: 8.54
Facility 31 to Customer 20: 6.40
Facility 31 to Customer 21: 10.00
Facility 31 to Customer 22: 8.94
Facility 31 to Customer 23: 9.85
Facility 31 to Customer 24: 5.10
Facility 31 to Customer 25: 12.04
Facility 31 to Customer 26: 8.06
Facility 31 to Customer 27: 9.22
Facility 31 to Customer 28: 6.32
Facility 31 to Customer 29: 10.00
Facility 32 to Customer 0: 15.65
Facility 32 to Customer 1: 14.87
Facility 32 to Customer 2: 10.82
Facility 32 to Customer 3: 4.47
Facility 32 to Customer 4: 7.07
Facility 32 to Customer 5: 1.41
Facility 32 to Customer 6: 7.21
Facility 32 to Customer 7: 3.61
Facility 32 to Customer 8: 13.60
Facility 32 to Customer 9: 9.22
Facility 32 to Customer 10: 11.18
Facility 32 to Customer 11: 11.66
Facility 32 to Customer 12: 13.60
Facility 32 to Customer 13: 15.23
Facility 32 to Customer 14: 19.31
Facility 32 to Customer 15: 3.16
Facility 32 to Customer 16: 17.03
Facility 32 to Customer 17: 12.21
Facility 32 to Customer 18: 5.10
Facility 32 to Customer 19: 15.62
Facility 32 to Customer 20: 7.21
Facility 32 to Customer 21: 2.24
Facility 32 to Customer 22: 14.32
Facility 32 to Customer 23: 18.97
Facility 32 to Customer 24: 8.54
Facility 32 to Customer 25: 11.05
Facility 32 to Customer 26: 17.03
Facility 32 to Customer 27: 5.83
Facility 32 to Customer 28: 10.63
Facility 32 to Customer 29: 10.44
Facility 33 to Customer 0: 6.71
Facility 33 to Customer 1: 9.00
Facility 33 to Customer 2: 7.28
Facility 33 to Customer 3: 10.30
Facility 33 to Customer 4: 12.81
Facility 33 to Customer 5: 10.20
Facility 33 to Customer 6: 9.90
Facility 33 to Customer 7: 9.85
Facility 33 to Customer 8: 5.39
Facility 33 to Customer 9: 6.40
Facility 33 to Customer 10: 10.82
Facility 33 to Customer 11: 5.10
Facility 33 to Customer 12: 7.00
Facility 33 to Customer 13: 5.83
Facility 33 to Customer 14: 9.22
Facility 33 to Customer 15: 8.00
Facility 33 to Customer 16: 10.20
Facility 33 to Customer 17: 9.85
Facility 33 to Customer 18: 12.65
Facility 33 to Customer 19: 9.06
Facility 33 to Customer 20: 8.60
Facility 33 to Customer 21: 12.04
Facility 33 to Customer 22: 7.28
Facility 33 to Customer 23: 8.60
Facility 33 to Customer 24: 5.00
Facility 33 to Customer 25: 14.14
Facility 33 to Customer 26: 6.00
Facility 33 to Customer 27: 10.00
Facility 33 to Customer 28: 8.06
Facility 33 to Customer 29: 12.04
Facility 34 to Customer 0: 3.61
Facility 34 to Customer 1: 7.81
Facility 34 to Customer 2: 13.60
Facility 34 to Customer 3: 17.49
Facility 34 to Customer 4: 20.00
Facility 34 to Customer 5: 17.09
Facility 34 to Customer 6: 17.03
Facility 34 to Customer 7: 17.00
Facility 34 to Customer 8: 9.85
Facility 34 to Customer 9: 10.05
Facility 34 to Customer 10: 13.00
Facility 34 to Customer 11: 7.07
Facility 34 to Customer 12: 6.71
Facility 34 to Customer 13: 3.16
Facility 34 to Customer 14: 2.24
Facility 34 to Customer 15: 14.56
Facility 34 to Customer 16: 7.21
Facility 34 to Customer 17: 11.18
Facility 34 to Customer 18: 18.00
Facility 34 to Customer 19: 7.07
Facility 34 to Customer 20: 13.04
Facility 34 to Customer 21: 18.25
Facility 34 to Customer 22: 11.70
Facility 34 to Customer 23: 1.41
Facility 34 to Customer 24: 12.04
Facility 34 to Customer 25: 17.09
Facility 34 to Customer 26: 4.00
Facility 34 to Customer 27: 17.20
Facility 34 to Customer 28: 10.44
Facility 34 to Customer 29: 14.87
Facility 35 to Customer 0: 13.93
Facility 35 to Customer 1: 16.12
Facility 35 to Customer 2: 0.00
Facility 35 to Customer 3: 7.28
Facility 35 to Customer 4: 8.06
Facility 35 to Customer 5: 9.43
Facility 35 to Customer 6: 5.00
Facility 35 to Customer 7: 7.62
Facility 35 to Customer 8: 4.47
Facility 35 to Customer 9: 12.17
Facility 35 to Customer 10: 16.49
Facility 35 to Customer 11: 12.04
Facility 35 to Customer 12: 14.14
Facility 35 to Customer 13: 13.00
Facility 35 to Customer 14: 15.81
Facility 35 to Customer 15: 9.22
Facility 35 to Customer 16: 17.46
Facility 35 to Customer 17: 16.12
Facility 35 to Customer 18: 14.87
Facility 35 to Customer 19: 16.28
Facility 35 to Customer 20: 13.00
Facility 35 to Customer 21: 12.81
Facility 35 to Customer 22: 4.00
Facility 35 to Customer 23: 15.00
Facility 35 to Customer 24: 3.16
Facility 35 to Customer 25: 18.79
Facility 35 to Customer 26: 10.63
Facility 35 to Customer 27: 6.08
Facility 35 to Customer 28: 14.14
Facility 35 to Customer 29: 17.09
Facility 36 to Customer 0: 4.12
Facility 36 to Customer 1: 8.06
Facility 36 to Customer 2: 15.00
Facility 36 to Customer 3: 18.87
Facility 36 to Customer 4: 21.40
Facility 36 to Customer 5: 18.38
Facility 36 to Customer 6: 18.44
Facility 36 to Customer 7: 18.36
Facility 36 to Customer 8: 11.18
Facility 36 to Customer 9: 11.00
Facility 36 to Customer 10: 13.60
Facility 36 to Customer 11: 8.00
Facility 36 to Customer 12: 7.28
Facility 36 to Customer 13: 4.00
Facility 36 to Customer 14: 1.00
Facility 36 to Customer 15: 15.81
Facility 36 to Customer 16: 7.07
Facility 36 to Customer 17: 11.70
Facility 36 to Customer 18: 19.03
Facility 36 to Customer 19: 7.21
Facility 36 to Customer 20: 14.00
Facility 36 to Customer 21: 19.42
Facility 36 to Customer 22: 13.00
Facility 36 to Customer 23: 0.00
Facility 36 to Customer 24: 13.45
Facility 36 to Customer 25: 17.72
Facility 36 to Customer 26: 5.10
Facility 36 to Customer 27: 18.60
Facility 36 to Customer 28: 11.18
Facility 36 to Customer 29: 15.52
Facility 37 to Customer 0: 1.41
Facility 37 to Customer 1: 4.47
Facility 37 to Customer 2: 15.23
Facility 37 to Customer 3: 17.69
Facility 37 to Customer 4: 20.52
Facility 37 to Customer 5: 16.64
Facility 37 to Customer 6: 17.80
Facility 37 to Customer 7: 17.03
Facility 37 to Customer 8: 12.17
Facility 37 to Customer 9: 8.25
Facility 37 to Customer 10: 10.20
Facility 37 to Customer 11: 5.39
Facility 37 to Customer 12: 4.00
Facility 37 to Customer 13: 2.24
Facility 37 to Customer 14: 3.16
Facility 37 to Customer 15: 13.89
Facility 37 to Customer 16: 3.61
Facility 37 to Customer 17: 8.25
Facility 37 to Customer 18: 16.28
Facility 37 to Customer 19: 3.61
Facility 37 to Customer 20: 11.18
Facility 37 to Customer 21: 17.09
Facility 37 to Customer 22: 14.14
Facility 37 to Customer 23: 3.61
Facility 37 to Customer 24: 13.04
Facility 37 to Customer 25: 14.32
Facility 37 to Customer 26: 7.28
Facility 37 to Customer 27: 17.69
Facility 37 to Customer 28: 8.00
Facility 37 to Customer 29: 12.17
Facility 38 to Customer 0: 6.71
Facility 38 to Customer 1: 9.00
Facility 38 to Customer 2: 7.28
Facility 38 to Customer 3: 10.30
Facility 38 to Customer 4: 12.81
Facility 38 to Customer 5: 10.20
Facility 38 to Customer 6: 9.90
Facility 38 to Customer 7: 9.85
Facility 38 to Customer 8: 5.39
Facility 38 to Customer 9: 6.40
Facility 38 to Customer 10: 10.82
Facility 38 to Customer 11: 5.10
Facility 38 to Customer 12: 7.00
Facility 38 to Customer 13: 5.83
Facility 38 to Customer 14: 9.22
Facility 38 to Customer 15: 8.00
Facility 38 to Customer 16: 10.20
Facility 38 to Customer 17: 9.85
Facility 38 to Customer 18: 12.65
Facility 38 to Customer 19: 9.06
Facility 38 to Customer 20: 8.60
Facility 38 to Customer 21: 12.04
Facility 38 to Customer 22: 7.28
Facility 38 to Customer 23: 8.60
Facility 38 to Customer 24: 5.00
Facility 38 to Customer 25: 14.14
Facility 38 to Customer 26: 6.00
Facility 38 to Customer 27: 10.00
Facility 38 to Customer 28: 8.06
Facility 38 to Customer 29: 12.04
Facility 39 to Customer 0: 12.37
Facility 39 to Customer 1: 10.82
Facility 39 to Customer 2: 12.21
Facility 39 to Customer 3: 8.00
Facility 39 to Customer 4: 11.05
Facility 39 to Customer 5: 5.10
Facility 39 to Customer 6: 10.20
Facility 39 to Customer 7: 7.00
Facility 39 to Customer 8: 13.60
Facility 39 to Customer 9: 5.39
Facility 39 to Customer 10: 6.71
Facility 39 to Customer 11: 8.25
Facility 39 to Customer 12: 9.85
Facility 39 to Customer 13: 12.17
Facility 39 to Customer 14: 16.28
Facility 39 to Customer 15: 3.16
Facility 39 to Customer 16: 13.04
Facility 39 to Customer 17: 7.81
Facility 39 to Customer 18: 3.16
Facility 39 to Customer 19: 11.66
Facility 39 to Customer 20: 2.83
Facility 39 to Customer 21: 3.61
Facility 39 to Customer 22: 14.87
Facility 39 to Customer 23: 16.12
Facility 39 to Customer 24: 9.22
Facility 39 to Customer 25: 7.07
Facility 39 to Customer 26: 15.30
Facility 39 to Customer 27: 9.06
Facility 39 to Customer 28: 6.40
Facility 39 to Customer 29: 6.08
Facilities fixed costs:
Facility 0: 17
Facility 1: 17
Facility 2: 20
Facility 3: 15
Facility 4: 10
Facility 5: 15
Facility 6: 15
Facility 7: 11
Facility 8: 16
Facility 9: 10
Facility 10: 18
Facility 11: 11
Facility 12: 19
Facility 13: 20
Facility 14: 17
Facility 15: 13
Facility 16: 13
Facility 17: 15
Facility 18: 17
Facility 19: 15
Facility 20: 16
Facility 21: 14
Facility 22: 17
Facility 23: 19
Facility 24: 15
Facility 25: 10
Facility 26: 13
Facility 27: 15
Facility 28: 15
Facility 29: 17
Facility 30: 19
Facility 31: 20
Facility 32: 15
Facility 33: 20
Facility 34: 12
Facility 35: 20
Facility 36: 18
Facility 37: 16
Facility 38: 14
Facility 39: 16
Drone operational costs (S-type drones):
Facility 0 to Customer 0: 14
Facility 0 to Customer 1: 10
Facility 0 to Customer 2: 13
Facility 0 to Customer 3: 14
Facility 0 to Customer 4: 11
Facility 0 to Customer 5: 14
Facility 0 to Customer 6: 12
Facility 0 to Customer 7: 7
Facility 0 to Customer 8: 10
Facility 0 to Customer 9: 7
Facility 0 to Customer 10: 10
Facility 0 to Customer 11: 11
Facility 0 to Customer 12: 13
Facility 0 to Customer 13: 5
Facility 0 to Customer 14: 14
Facility 0 to Customer 15: 6
Facility 0 to Customer 16: 14
Facility 0 to Customer 17: 7
Facility 0 to Customer 18: 8
Facility 0 to Customer 19: 13
Facility 0 to Customer 20: 12
Facility 0 to Customer 21: 5
Facility 0 to Customer 22: 7
Facility 0 to Customer 23: 11
Facility 0 to Customer 24: 9
Facility 0 to Customer 25: 8
Facility 0 to Customer 26: 8
Facility 0 to Customer 27: 7
Facility 0 to Customer 28: 10
Facility 0 to Customer 29: 12
Facility 1 to Customer 0: 12
Facility 1 to Customer 1: 11
Facility 1 to Customer 2: 8
Facility 1 to Customer 3: 9
Facility 1 to Customer 4: 6
Facility 1 to Customer 5: 9
Facility 1 to Customer 6: 11
Facility 1 to Customer 7: 6
Facility 1 to Customer 8: 9
Facility 1 to Customer 9: 12
Facility 1 to Customer 10: 5
Facility 1 to Customer 11: 10
Facility 1 to Customer 12: 10
Facility 1 to Customer 13: 9
Facility 1 to Customer 14: 11
Facility 1 to Customer 15: 9
Facility 1 to Customer 16: 5
Facility 1 to Customer 17: 9
Facility 1 to Customer 18: 6
Facility 1 to Customer 19: 13
Facility 1 to Customer 20: 6
Facility 1 to Customer 21: 9
Facility 1 to Customer 22: 10
Facility 1 to Customer 23: 11
Facility 1 to Customer 24: 5
Facility 1 to Customer 25: 14
Facility 1 to Customer 26: 5
Facility 1 to Customer 27: 5
Facility 1 to Customer 28: 12
Facility 1 to Customer 29: 7
Facility 2 to Customer 0: 7
Facility 2 to Customer 1: 10
Facility 2 to Customer 2: 7
Facility 2 to Customer 3: 14
Facility 2 to Customer 4: 13
Facility 2 to Customer 5: 11
Facility 2 to Customer 6: 10
Facility 2 to Customer 7: 9
Facility 2 to Customer 8: 12
Facility 2 to Customer 9: 13
Facility 2 to Customer 10: 11
Facility 2 to Customer 11: 10
Facility 2 to Customer 12: 9
Facility 2 to Customer 13: 5
Facility 2 to Customer 14: 13
Facility 2 to Customer 15: 10
Facility 2 to Customer 16: 6
Facility 2 to Customer 17: 14
Facility 2 to Customer 18: 7
Facility 2 to Customer 19: 14
Facility 2 to Customer 20: 10
Facility 2 to Customer 21: 14
Facility 2 to Customer 22: 6
Facility 2 to Customer 23: 9
Facility 2 to Customer 24: 11
Facility 2 to Customer 25: 14
Facility 2 to Customer 26: 10
Facility 2 to Customer 27: 9
Facility 2 to Customer 28: 11
Facility 2 to Customer 29: 12
Facility 3 to Customer 0: 5
Facility 3 to Customer 1: 11
Facility 3 to Customer 2: 10
Facility 3 to Customer 3: 5
Facility 3 to Customer 4: 13
Facility 3 to Customer 5: 12
Facility 3 to Customer 6: 6
Facility 3 to Customer 7: 14
Facility 3 to Customer 8: 10
Facility 3 to Customer 9: 12
Facility 3 to Customer 10: 6
Facility 3 to Customer 11: 6
Facility 3 to Customer 12: 11
Facility 3 to Customer 13: 9
Facility 3 to Customer 14: 12
Facility 3 to Customer 15: 5
Facility 3 to Customer 16: 12
Facility 3 to Customer 17: 13
Facility 3 to Customer 18: 7
Facility 3 to Customer 19: 12
Facility 3 to Customer 20: 10
Facility 3 to Customer 21: 6
Facility 3 to Customer 22: 9
Facility 3 to Customer 23: 5
Facility 3 to Customer 24: 10
Facility 3 to Customer 25: 10
Facility 3 to Customer 26: 6
Facility 3 to Customer 27: 14
Facility 3 to Customer 28: 9
Facility 3 to Customer 29: 13
Facility 4 to Customer 0: 12
Facility 4 to Customer 1: 8
Facility 4 to Customer 2: 14
Facility 4 to Customer 3: 7
Facility 4 to Customer 4: 9
Facility 4 to Customer 5: 6
Facility 4 to Customer 6: 5
Facility 4 to Customer 7: 10
Facility 4 to Customer 8: 13
Facility 4 to Customer 9: 11
Facility 4 to Customer 10: 14
Facility 4 to Customer 11: 9
Facility 4 to Customer 12: 7
Facility 4 to Customer 13: 11
Facility 4 to Customer 14: 13
Facility 4 to Customer 15: 9
Facility 4 to Customer 16: 13
Facility 4 to Customer 17: 9
Facility 4 to Customer 18: 12
Facility 4 to Customer 19: 14
Facility 4 to Customer 20: 10
Facility 4 to Customer 21: 5
Facility 4 to Customer 22: 10
Facility 4 to Customer 23: 13
Facility 4 to Customer 24: 10
Facility 4 to Customer 25: 9
Facility 4 to Customer 26: 13
Facility 4 to Customer 27: 8
Facility 4 to Customer 28: 12
Facility 4 to Customer 29: 7
Facility 5 to Customer 0: 8
Facility 5 to Customer 1: 13
Facility 5 to Customer 2: 7
Facility 5 to Customer 3: 9
Facility 5 to Customer 4: 14
Facility 5 to Customer 5: 7
Facility 5 to Customer 6: 6
Facility 5 to Customer 7: 12
Facility 5 to Customer 8: 9
Facility 5 to Customer 9: 7
Facility 5 to Customer 10: 11
Facility 5 to Customer 11: 11
Facility 5 to Customer 12: 12
Facility 5 to Customer 13: 8
Facility 5 to Customer 14: 8
Facility 5 to Customer 15: 13
Facility 5 to Customer 16: 10
Facility 5 to Customer 17: 13
Facility 5 to Customer 18: 5
Facility 5 to Customer 19: 12
Facility 5 to Customer 20: 9
Facility 5 to Customer 21: 9
Facility 5 to Customer 22: 9
Facility 5 to Customer 23: 13
Facility 5 to Customer 24: 14
Facility 5 to Customer 25: 14
Facility 5 to Customer 26: 8
Facility 5 to Customer 27: 12
Facility 5 to Customer 28: 9
Facility 5 to Customer 29: 6
Facility 6 to Customer 0: 10
Facility 6 to Customer 1: 5
Facility 6 to Customer 2: 12
Facility 6 to Customer 3: 11
Facility 6 to Customer 4: 7
Facility 6 to Customer 5: 11
Facility 6 to Customer 6: 10
Facility 6 to Customer 7: 8
Facility 6 to Customer 8: 12
Facility 6 to Customer 9: 8
Facility 6 to Customer 10: 9
Facility 6 to Customer 11: 13
Facility 6 to Customer 12: 7
Facility 6 to Customer 13: 6
Facility 6 to Customer 14: 14
Facility 6 to Customer 15: 14
Facility 6 to Customer 16: 7
Facility 6 to Customer 17: 9
Facility 6 to Customer 18: 12
Facility 6 to Customer 19: 11
Facility 6 to Customer 20: 8
Facility 6 to Customer 21: 9
Facility 6 to Customer 22: 14
Facility 6 to Customer 23: 12
Facility 6 to Customer 24: 9
Facility 6 to Customer 25: 11
Facility 6 to Customer 26: 10
Facility 6 to Customer 27: 6
Facility 6 to Customer 28: 10
Facility 6 to Customer 29: 10
Facility 7 to Customer 0: 11
Facility 7 to Customer 1: 12
Facility 7 to Customer 2: 7
Facility 7 to Customer 3: 7
Facility 7 to Customer 4: 5
Facility 7 to Customer 5: 8
Facility 7 to Customer 6: 5
Facility 7 to Customer 7: 8
Facility 7 to Customer 8: 13
Facility 7 to Customer 9: 7
Facility 7 to Customer 10: 6
Facility 7 to Customer 11: 10
Facility 7 to Customer 12: 7
Facility 7 to Customer 13: 8
Facility 7 to Customer 14: 13
Facility 7 to Customer 15: 14
Facility 7 to Customer 16: 13
Facility 7 to Customer 17: 8
Facility 7 to Customer 18: 13
Facility 7 to Customer 19: 8
Facility 7 to Customer 20: 11
Facility 7 to Customer 21: 8
Facility 7 to Customer 22: 11
Facility 7 to Customer 23: 6
Facility 7 to Customer 24: 10
Facility 7 to Customer 25: 7
Facility 7 to Customer 26: 13
Facility 7 to Customer 27: 12
Facility 7 to Customer 28: 5
Facility 7 to Customer 29: 7
Facility 8 to Customer 0: 6
Facility 8 to Customer 1: 12
Facility 8 to Customer 2: 8
Facility 8 to Customer 3: 12
Facility 8 to Customer 4: 13
Facility 8 to Customer 5: 8
Facility 8 to Customer 6: 7
Facility 8 to Customer 7: 10
Facility 8 to Customer 8: 8
Facility 8 to Customer 9: 5
Facility 8 to Customer 10: 14
Facility 8 to Customer 11: 7
Facility 8 to Customer 12: 10
Facility 8 to Customer 13: 12
Facility 8 to Customer 14: 9
Facility 8 to Customer 15: 12
Facility 8 to Customer 16: 5
Facility 8 to Customer 17: 10
Facility 8 to Customer 18: 11
Facility 8 to Customer 19: 12
Facility 8 to Customer 20: 7
Facility 8 to Customer 21: 12
Facility 8 to Customer 22: 11
Facility 8 to Customer 23: 9
Facility 8 to Customer 24: 10
Facility 8 to Customer 25: 5
Facility 8 to Customer 26: 10
Facility 8 to Customer 27: 10
Facility 8 to Customer 28: 5
Facility 8 to Customer 29: 9
Facility 9 to Customer 0: 6
Facility 9 to Customer 1: 14
Facility 9 to Customer 2: 14
Facility 9 to Customer 3: 12
Facility 9 to Customer 4: 10
Facility 9 to Customer 5: 7
Facility 9 to Customer 6: 8
Facility 9 to Customer 7: 5
Facility 9 to Customer 8: 6
Facility 9 to Customer 9: 7
Facility 9 to Customer 10: 6
Facility 9 to Customer 11: 13
Facility 9 to Customer 12: 5
Facility 9 to Customer 13: 6
Facility 9 to Customer 14: 7
Facility 9 to Customer 15: 10
Facility 9 to Customer 16: 6
Facility 9 to Customer 17: 6
Facility 9 to Customer 18: 14
Facility 9 to Customer 19: 5
Facility 9 to Customer 20: 10
Facility 9 to Customer 21: 7
Facility 9 to Customer 22: 9
Facility 9 to Customer 23: 11
Facility 9 to Customer 24: 5
