Facility Location Problem Instance
Number of facilities: 20
Number of customers: 25
Grid size: 80x80
Facilities coordinates (x, y):
75, 15
2, 72
34, 16
19, 35
23, 61
41, 79
68, 68
1, 5
8, 12
63, 8
38, 28
67, 26
39, 23
61, 6
64, 57
42, 60
36, 39
30, 27
40, 38
27, 79
Customers coordinates (x, y):
7, 1
15, 77
39, 21
69, 15
55, 36
63, 42
10, 8
41, 5
26, 17
77, 76
3, 58
8, 44
56, 30
27, 56
60, 34
45, 52
21, 44
67, 15
21, 35
61, 53
62, 24
21, 38
15, 15
77, 16
5, 20
Distances between facilities and customers:
Facility 10 to Customer 11: 6
Facility 10 to Customer 12: 7
Facility 10 to Customer 13: 3
Facility 10 to Customer 14: 7
Facility 10 to Customer 15: 2
Facility 10 to Customer 16: 12
Facility 10 to Customer 17: 11
Facility 10 to Customer 18: 8
Facility 10 to Customer 19: 7
Facility 10 to Customer 20: 8
Facility 10 to Customer 21: 8
Facility 10 to Customer 22: 13
Facility 10 to Customer 23: 2
Facility 10 to Customer 24: 14
Facility 11 to Customer 0: 9
Facility 11 to Customer 1: 1
Facility 11 to Customer 2: 3
Facility 11 to Customer 3: 7
Facility 11 to Customer 4: 12
Facility 11 to Customer 5: 14
Facility 11 to Customer 6: 7
Facility 11 to Customer 7: 8
Facility 11 to Customer 8: 12
Facility 11 to Customer 9: 14
Facility 11 to Customer 10: 3
Facility 11 to Customer 11: 14
Facility 11 to Customer 12: 3
Facility 11 to Customer 13: 12
Facility 11 to Customer 14: 3
Facility 11 to Customer 15: 7
Facility 11 to Customer 16: 5
Facility 11 to Customer 17: 9
Facility 11 to Customer 18: 5
Facility 11 to Customer 19: 13
Facility 11 to Customer 20: 8
Facility 11 to Customer 21: 10
Facility 11 to Customer 22: 2
Facility 11 to Customer 23: 5
Facility 11 to Customer 24: 13
Facility 12 to Customer 0: 14
Facility 12 to Customer 1: 3
Facility 12 to Customer 2: 2
Facility 12 to Customer 3: 8
Facility 12 to Customer 4: 4
Facility 12 to Customer 5: 3
Facility 12 to Customer 6: 3
Facility 12 to Customer 7: 11
Facility 12 to Customer 8: 3
Facility 12 to Customer 9: 8
Facility 12 to Customer 10: 12
Facility 12 to Customer 11: 13
Facility 12 to Customer 12: 9
Facility 12 to Customer 13: 13
Facility 12 to Customer 14: 6
Facility 12 to Customer 15: 2
Facility 12 to Customer 16: 8
Facility 12 to Customer 17: 8
Facility 12 to Customer 18: 8
Facility 12 to Customer 19: 4
Facility 12 to Customer 20: 9
Facility 12 to Customer 21: 2
Facility 12 to Customer 22: 3
Facility 12 to Customer 23: 11
Facility 12 to Customer 24: 13
Facility 13 to Customer 0: 7
Facility 13 to Customer 1: 7
Facility 13 to Customer 2: 13
Facility 13 to Customer 3: 1
Facility 13 to Customer 4: 6
Facility 13 to Customer 5: 9
Facility 13 to Customer 6: 10
Facility 13 to Customer 7: 8
Facility 13 to Customer 8: 5
Facility 13 to Customer 9: 4
Facility 13 to Customer 10: 5
Facility 13 to Customer 11: 7
Facility 13 to Customer 12: 4
Facility 13 to Customer 13: 1
Facility 13 to Customer 14: 5
Facility 13 to Customer 15: 6
Facility 13 to Customer 16: 12
Facility 13 to Customer 17: 3
Facility 13 to Customer 18: 4
Facility 13 to Customer 19: 3
Facility 13 to Customer 20: 5
Facility 13 to Customer 21: 9
Facility 13 to Customer 22: 12
Facility 13 to Customer 23: 6
Facility 13 to Customer 24: 14
Facility 14 to Customer 0: 5
Facility 14 to Customer 1: 12
Facility 14 to Customer 2: 11
Facility 14 to Customer 3: 8
Facility 14 to Customer 4: 11
Facility 14 to Customer 5: 6
Facility 14 to Customer 6: 11
Facility 14 to Customer 7: 4
Facility 14 to Customer 8: 6
Facility 14 to Customer 9: 12
Facility 14 to Customer 10: 4
Facility 14 to Customer 11: 4
Facility 14 to Customer 12: 3
Facility 14 to Customer 13: 10
Facility 14 to Customer 14: 2
Facility 14 to Customer 15: 9
Facility 14 to Customer 16: 14
Facility 14 to Customer 17: 6
Facility 14 to Customer 18: 10
Facility 14 to Customer 19: 14
Facility 14 to Customer 20: 6
Facility 14 to Customer 21: 1
Facility 14 to Customer 22: 13
Facility 14 to Customer 23: 9
Facility 14 to Customer 24: 3
Facility 15 to Customer 0: 10
Facility 15 to Customer 1: 14
Facility 15 to Customer 2: 11
Facility 15 to Customer 3: 7
Facility 15 to Customer 4: 4
Facility 15 to Customer 5: 4
Facility 15 to Customer 6: 13
Facility 15 to Customer 7: 5
Facility 15 to Customer 8: 6
Facility 15 to Customer 9: 14
Facility 15 to Customer 10: 10
Facility 15 to Customer 11: 11
Facility 15 to Customer 12: 6
Facility 15 to Customer 13: 9
Facility 15 to Customer 14: 3
Facility 15 to Customer 15: 9
Facility 15 to Customer 16: 12
Facility 15 to Customer 17: 8
Facility 15 to Customer 18: 3
Facility 15 to Customer 19: 8
Facility 15 to Customer 20: 14
Facility 15 to Customer 21: 13
Facility 15 to Customer 22: 10
Facility 15 to Customer 23: 8
Facility 15 to Customer 24: 5
Facility 16 to Customer 0: 12
Facility 16 to Customer 1: 7
Facility 16 to Customer 2: 10
Facility 16 to Customer 3: 6
Facility 16 to Customer 4: 2
Facility 16 to Customer 5: 5
Facility 16 to Customer 6: 1
Facility 16 to Customer 7: 10
Facility 16 to Customer 8: 7
Facility 16 to Customer 9: 4
Facility 16 to Customer 10: 12
Facility 16 to Customer 11: 8
Facility 16 to Customer 12: 7
Facility 16 to Customer 13: 4
Facility 16 to Customer 14: 6
Facility 16 to Customer 15: 3
Facility 16 to Customer 16: 12
Facility 16 to Customer 17: 6
Facility 16 to Customer 18: 6
Facility 16 to Customer 19: 8
Facility 16 to Customer 20: 3
Facility 16 to Customer 21: 12
Facility 16 to Customer 22: 9
Facility 16 to Customer 23: 1
Facility 16 to Customer 24: 4
Facility 17 to Customer 0: 4
Facility 17 to Customer 1: 14
Facility 17 to Customer 2: 7
Facility 17 to Customer 3: 8
Facility 17 to Customer 4: 7
Facility 17 to Customer 5: 9
Facility 17 to Customer 6: 5
Facility 17 to Customer 7: 10
Facility 17 to Customer 8: 8
Facility 17 to Customer 9: 14
Facility 17 to Customer 10: 7
Facility 17 to Customer 11: 9
Facility 17 to Customer 12: 3
Facility 17 to Customer 13: 9
Facility 17 to Customer 14: 10
Facility 17 to Customer 15: 13
Facility 17 to Customer 16: 12
Facility 17 to Customer 17: 10
Facility 17 to Customer 18: 9
Facility 17 to Customer 19: 6
Facility 17 to Customer 20: 13
Facility 17 to Customer 21: 5
Facility 17 to Customer 22: 3
Facility 17 to Customer 23: 10
Facility 17 to Customer 24: 11
Facility 18 to Customer 0: 5
Facility 18 to Customer 1: 10
Facility 18 to Customer 2: 9
Facility 18 to Customer 3: 10
Facility 18 to Customer 4: 13
Facility 18 to Customer 5: 14
Facility 18 to Customer 6: 7
Facility 18 to Customer 7: 6
Facility 18 to Customer 8: 11
Facility 18 to Customer 9: 7
Facility 18 to Customer 10: 14
Facility 18 to Customer 11: 9
Facility 18 to Customer 12: 4
Facility 18 to Customer 13: 14
Facility 18 to Customer 14: 11
Facility 18 to Customer 15: 8
Facility 18 to Customer 16: 6
Facility 18 to Customer 17: 6
Facility 18 to Customer 18: 10
Facility 18 to Customer 19: 14
Facility 18 to Customer 20: 7
Facility 18 to Customer 21: 3
Facility 18 to Customer 22: 9
Facility 18 to Customer 23: 11
Facility 18 to Customer 24: 8
Facility 19 to Customer 0: 5
Facility 19 to Customer 1: 9
Facility 19 to Customer 2: 2
Facility 19 to Customer 3: 10
Facility 19 to Customer 4: 7
Facility 19 to Customer 5: 7
Facility 19 to Customer 6: 7
Facility 19 to Customer 7: 2
Facility 19 to Customer 8: 1
Facility 19 to Customer 9: 8
Facility 19 to Customer 10: 3
Facility 19 to Customer 11: 8
Facility 19 to Customer 12: 4
Facility 19 to Customer 13: 13
Facility 19 to Customer 14: 1
Facility 19 to Customer 15: 2
Facility 19 to Customer 16: 13
Facility 19 to Customer 17: 14
Facility 19 to Customer 18: 9
Facility 19 to Customer 19: 1
Facility 19 to Customer 20: 8
Facility 19 to Customer 21: 5
Facility 19 to Customer 22: 12
Facility 19 to Customer 23: 10
Facility 19 to Customer 24: 12
Drone operational costs (L-type drones):
Facility 0 to Customer 0: 24
Facility 0 to Customer 1: 20
Facility 0 to Customer 2: 23
Facility 0 to Customer 3: 22
Facility 0 to Customer 4: 24
Facility 0 to Customer 5: 20
Facility 0 to Customer 6: 16
Facility 0 to Customer 7: 23
Facility 0 to Customer 8: 20
Facility 0 to Customer 9: 18
Facility 0 to Customer 10: 22
Facility 0 to Customer 11: 19
Facility 0 to Customer 12: 21
Facility 0 to Customer 13: 24
Facility 0 to Customer 14: 23
Facility 0 to Customer 15: 21
Facility 0 to Customer 16: 20
Facility 0 to Customer 17: 24
Facility 0 to Customer 18: 20
Facility 0 to Customer 19: 21
Facility 0 to Customer 20: 21
Facility 0 to Customer 21: 22
Facility 0 to Customer 22: 21
Facility 0 to Customer 23: 23
Facility 0 to Customer 24: 19
Facility 1 to Customer 0: 17
Facility 1 to Customer 1: 24
Facility 1 to Customer 2: 24
Facility 1 to Customer 3: 16
Facility 1 to Customer 4: 15
Facility 1 to Customer 5: 22
Facility 1 to Customer 6: 23
Facility 1 to Customer 7: 16
Facility 1 to Customer 8: 17
Facility 1 to Customer 9: 19
Facility 1 to Customer 10: 18
Facility 1 to Customer 11: 15
Facility 1 to Customer 12: 21
Facility 1 to Customer 13: 20
Facility 1 to Customer 14: 22
Facility 1 to Customer 15: 18
Facility 1 to Customer 16: 21
Facility 1 to Customer 17: 17
Facility 1 to Customer 18: 15
Facility 1 to Customer 19: 21
Facility 1 to Customer 20: 23
Facility 1 to Customer 21: 19
Facility 1 to Customer 22: 16
Facility 1 to Customer 23: 22
Facility 1 to Customer 24: 21
Facility 2 to Customer 0: 16
Facility 2 to Customer 1: 19
Facility 2 to Customer 2: 20
Facility 2 to Customer 3: 19
Facility 2 to Customer 4: 17
Facility 2 to Customer 5: 15
Facility 2 to Customer 6: 24
Facility 2 to Customer 7: 23
Facility 2 to Customer 8: 16
Facility 2 to Customer 9: 23
Facility 2 to Customer 10: 23
Facility 2 to Customer 11: 23
Facility 2 to Customer 12: 20
Facility 2 to Customer 13: 15
Facility 2 to Customer 14: 16
Facility 2 to Customer 15: 18
Facility 2 to Customer 16: 21
Facility 2 to Customer 17: 24
Facility 2 to Customer 18: 18
Facility 2 to Customer 19: 16
Facility 2 to Customer 20: 24
Facility 2 to Customer 21: 21
Facility 2 to Customer 22: 20
Facility 2 to Customer 23: 18
Facility 2 to Customer 24: 15
Facility 3 to Customer 0: 20
Facility 3 to Customer 1: 24
Facility 3 to Customer 2: 16
Facility 3 to Customer 3: 20
Facility 3 to Customer 4: 15
Facility 3 to Customer 5: 23
Facility 3 to Customer 6: 23
Facility 3 to Customer 7: 21
Facility 3 to Customer 8: 24
Facility 3 to Customer 9: 16
Facility 3 to Customer 10: 16
Facility 3 to Customer 11: 22
Facility 3 to Customer 12: 18
Facility 3 to Customer 13: 22
Facility 3 to Customer 14: 19
Facility 3 to Customer 15: 15
Facility 3 to Customer 16: 21
Facility 3 to Customer 17: 16
Facility 3 to Customer 18: 19
Facility 3 to Customer 19: 22
Facility 3 to Customer 20: 16
Facility 3 to Customer 21: 21
Facility 3 to Customer 22: 17
Facility 3 to Customer 23: 24
Facility 3 to Customer 24: 22
Facility 4 to Customer 0: 17
Facility 4 to Customer 1: 21
Facility 4 to Customer 2: 19
Facility 4 to Customer 3: 15
Facility 4 to Customer 4: 23
Facility 4 to Customer 5: 17
Facility 4 to Customer 6: 24
Facility 4 to Customer 7: 22
Facility 4 to Customer 8: 22
Facility 4 to Customer 9: 23
Facility 4 to Customer 10: 16
Facility 4 to Customer 11: 23
Facility 4 to Customer 12: 20
Facility 4 to Customer 13: 16
Facility 4 to Customer 14: 23
Facility 4 to Customer 15: 15
Facility 4 to Customer 16: 20
Facility 4 to Customer 17: 17
Facility 4 to Customer 18: 20
Facility 4 to Customer 19: 22
Facility 4 to Customer 20: 23
Facility 4 to Customer 21: 17
Facility 4 to Customer 22: 17
Facility 4 to Customer 23: 19
Facility 4 to Customer 24: 24
Facility 5 to Customer 0: 24
Facility 5 to Customer 1: 17
Facility 5 to Customer 2: 21
Facility 5 to Customer 3: 22
Facility 5 to Customer 4: 17
Facility 5 to Customer 5: 21
Facility 5 to Customer 6: 22
Facility 5 to Customer 7: 15
Facility 5 to Customer 8: 16
Facility 5 to Customer 9: 17
Facility 5 to Customer 10: 17
Facility 5 to Customer 11: 21
Facility 5 to Customer 12: 19
Facility 5 to Customer 13: 17
Facility 5 to Customer 14: 20
Facility 5 to Customer 15: 15
Facility 5 to Customer 16: 22
Facility 5 to Customer 17: 21
Facility 5 to Customer 18: 19
Facility 5 to Customer 19: 16
Facility 5 to Customer 20: 15
Facility 5 to Customer 21: 18
Facility 5 to Customer 22: 16
Facility 5 to Customer 23: 23
Facility 5 to Customer 24: 20
Facility 6 to Customer 0: 19
Facility 6 to Customer 1: 21
Facility 6 to Customer 2: 19
Facility 6 to Customer 3: 18
Facility 6 to Customer 4: 16
Facility 6 to Customer 5: 16
Facility 6 to Customer 6: 16
Facility 6 to Customer 7: 16
Facility 6 to Customer 8: 15
Facility 6 to Customer 9: 19
Facility 6 to Customer 10: 22
Facility 6 to Customer 11: 22
Facility 6 to Customer 12: 22
Facility 6 to Customer 13: 23
Facility 6 to Customer 14: 19
Facility 6 to Customer 15: 15
Facility 6 to Customer 16: 19
Facility 6 to Customer 17: 15
Facility 6 to Customer 18: 18
Facility 6 to Customer 19: 23
Facility 6 to Customer 20: 17
Facility 6 to Customer 21: 17
Facility 6 to Customer 22: 19
Facility 6 to Customer 23: 19
Facility 6 to Customer 24: 18
Facility 7 to Customer 0: 16
Facility 7 to Customer 1: 22
Facility 7 to Customer 2: 20
Facility 7 to Customer 3: 20
Facility 7 to Customer 4: 19
Facility 7 to Customer 5: 17
Facility 7 to Customer 6: 18
Facility 7 to Customer 7: 21
Facility 7 to Customer 8: 20
Facility 7 to Customer 9: 22
Facility 7 to Customer 10: 20
Facility 7 to Customer 11: 15
Facility 7 to Customer 12: 16
Facility 7 to Customer 13: 21
Facility 7 to Customer 14: 18
Facility 7 to Customer 15: 15
Facility 7 to Customer 16: 17
Facility 7 to Customer 17: 21
Facility 7 to Customer 18: 17
Facility 7 to Customer 19: 19
Facility 7 to Customer 20: 23
Facility 7 to Customer 21: 15
Facility 7 to Customer 22: 22
Facility 7 to Customer 23: 17
Facility 7 to Customer 24: 22
Facility 8 to Customer 0: 21
Facility 8 to Customer 1: 17
Facility 8 to Customer 2: 16
Facility 8 to Customer 3: 22
Facility 8 to Customer 4: 15
Facility 8 to Customer 5: 16
Facility 8 to Customer 6: 24
Facility 8 to Customer 7: 23
Facility 8 to Customer 8: 17
Facility 8 to Customer 9: 16
Facility 8 to Customer 10: 20
Facility 8 to Customer 11: 19
Facility 8 to Customer 12: 22
Facility 8 to Customer 13: 24
Facility 8 to Customer 14: 23
Facility 8 to Customer 15: 23
Facility 8 to Customer 16: 24
Facility 8 to Customer 17: 21
Facility 8 to Customer 18: 16
Facility 8 to Customer 19: 15
Facility 8 to Customer 20: 23
Facility 8 to Customer 21: 18
Facility 8 to Customer 22: 19
Facility 8 to Customer 23: 19
Facility 8 to Customer 24: 23
Facility 9 to Customer 0: 17
Facility 9 to Customer 1: 24
Facility 9 to Customer 2: 16
Facility 9 to Customer 3: 18
Facility 9 to Customer 4: 19
Facility 9 to Customer 5: 24
Facility 9 to Customer 6: 23
Facility 9 to Customer 7: 17
Facility 9 to Customer 8: 23
Facility 9 to Customer 9: 24
Facility 9 to Customer 10: 18
Facility 9 to Customer 11: 15
Facility 9 to Customer 12: 18
Facility 9 to Customer 13: 16
Facility 9 to Customer 14: 15
Facility 9 to Customer 15: 15
Facility 9 to Customer 16: 17
Facility 9 to Customer 17: 22
Facility 9 to Customer 18: 22
Facility 9 to Customer 19: 16
Facility 9 to Customer 20: 23
Facility 9 to Customer 21: 21
Facility 9 to Customer 22: 15
Facility 9 to Customer 23: 16
Facility 9 to Customer 24: 24
Facility 10 to Customer 0: 21
Facility 10 to Customer 1: 21
Facility 10 to Customer 2: 16
Facility 10 to Customer 3: 15
Facility 10 to Customer 4: 24
Facility 10 to Customer 5: 18
Facility 10 to Customer 6: 21
Facility 10 to Customer 7: 21
Facility 10 to Customer 8: 22
Facility 10 to Customer 9: 16
Facility 10 to Customer 10: 15
Facility 10 to Customer 11: 17
Facility 10 to Customer 12: 22
Facility 10 to Customer 13: 16
Facility 10 to Customer 14: 18
Facility 10 to Customer 15: 23
Facility 10 to Customer 16: 15
Facility 10 to Customer 17: 20
Facility 10 to Customer 18: 19
Facility 10 to Customer 19: 20
Facility 10 to Customer 20: 17
Facility 10 to Customer 21: 23
Facility 10 to Customer 22: 22
Facility 10 to Customer 23: 19
Facility 10 to Customer 24: 15
Facility 11 to Customer 0: 23
Facility 11 to Customer 1: 17
Facility 11 to Customer 2: 19
Facility 11 to Customer 3: 24
Facility 11 to Customer 4: 17
Facility 11 to Customer 5: 15
Facility 11 to Customer 6: 18
Facility 11 to Customer 7: 23
Facility 11 to Customer 8: 21
Facility 11 to Customer 9: 17
Facility 11 to Customer 10: 21
Facility 11 to Customer 11: 22
Facility 11 to Customer 12: 17
Facility 11 to Customer 13: 17
Facility 11 to Customer 14: 21
Facility 11 to Customer 15: 21
Facility 11 to Customer 16: 16
Facility 11 to Customer 17: 23
Facility 11 to Customer 18: 21
Facility 11 to Customer 19: 20
Facility 11 to Customer 20: 23
Facility 11 to Customer 21: 17
Facility 11 to Customer 22: 23
Facility 11 to Customer 23: 23
Facility 11 to Customer 24: 18
Facility 12 to Customer 0: 19
Facility 12 to Customer 1: 18
Facility 12 to Customer 2: 24
Facility 12 to Customer 3: 19
Facility 12 to Customer 4: 17
Facility 12 to Customer 5: 21
Facility 12 to Customer 6: 19
Facility 12 to Customer 7: 17
Facility 12 to Customer 8: 21
Facility 12 to Customer 9: 23
Facility 12 to Customer 10: 19
Facility 12 to Customer 11: 22
Facility 12 to Customer 12: 19
Facility 12 to Customer 13: 17
Facility 12 to Customer 14: 16
Facility 12 to Customer 15: 18
Facility 12 to Customer 16: 19
Facility 12 to Customer 17: 19
Facility 12 to Customer 18: 16
Facility 12 to Customer 19: 17
Facility 12 to Customer 20: 19
Facility 12 to Customer 21: 16
Facility 12 to Customer 22: 20
Facility 12 to Customer 23: 16
Facility 12 to Customer 24: 15
Facility 13 to Customer 0: 20
Facility 13 to Customer 1: 15
Facility 13 to Customer 2: 20
Facility 13 to Customer 3: 20
Facility 13 to Customer 4: 15
Facility 13 to Customer 5: 16
Facility 13 to Customer 6: 20
Facility 13 to Customer 7: 16
Facility 13 to Customer 8: 24
Facility 13 to Customer 9: 22
Facility 13 to Customer 10: 20
Facility 13 to Customer 11: 17
Facility 13 to Customer 12: 17
Facility 13 to Customer 13: 19
Facility 13 to Customer 14: 20
Facility 13 to Customer 15: 18
Facility 13 to Customer 16: 21
Facility 13 to Customer 17: 24
Facility 13 to Customer 18: 19
Facility 13 to Customer 19: 24
Facility 13 to Customer 20: 16
Facility 13 to Customer 21: 24
Facility 13 to Customer 22: 15
Facility 13 to Customer 23: 18
Facility 13 to Customer 24: 21
Facility 14 to Customer 0: 18
Facility 14 to Customer 1: 20
Facility 14 to Customer 2: 18
Facility 14 to Customer 3: 21
Facility 14 to Customer 4: 22
Facility 14 to Customer 5: 21
Facility 14 to Customer 6: 20
Facility 14 to Customer 7: 21
Facility 14 to Customer 8: 16
Facility 14 to Customer 9: 23
Facility 14 to Customer 10: 24
Facility 14 to Customer 11: 24
Facility 14 to Customer 12: 23
Facility 14 to Customer 13: 24
Facility 14 to Customer 14: 18
Facility 14 to Customer 15: 18
Facility 14 to Customer 16: 22
Facility 14 to Customer 17: 19
Facility 14 to Customer 18: 17
Facility 14 to Customer 19: 15
Facility 14 to Customer 20: 15
Facility 14 to Customer 21: 22
Facility 14 to Customer 22: 15
Facility 14 to Customer 23: 16
Facility 14 to Customer 24: 16
Facility 15 to Customer 0: 18
Facility 15 to Customer 1: 23
Facility 15 to Customer 2: 24
Facility 15 to Customer 3: 22
Facility 15 to Customer 4: 19
Facility 15 to Customer 5: 21
Facility 15 to Customer 6: 18
Facility 15 to Customer 7: 17
Facility 15 to Customer 8: 15
Facility 15 to Customer 9: 17
Facility 15 to Customer 10: 20
Facility 15 to Customer 11: 17
Facility 15 to Customer 12: 15
Facility 15 to Customer 13: 18
Facility 15 to Customer 14: 24
Facility 15 to Customer 15: 15
Facility 15 to Customer 16: 17
Facility 15 to Customer 17: 22
Facility 15 to Customer 18: 15
Facility 15 to Customer 19: 18
Facility 15 to Customer 20: 17
Facility 15 to Customer 21: 15
Facility 15 to Customer 22: 17
Facility 15 to Customer 23: 16
Facility 15 to Customer 24: 20
Facility 16 to Customer 0: 20
Facility 16 to Customer 1: 23
Facility 16 to Customer 2: 16
Facility 16 to Customer 3: 19
Facility 16 to Customer 4: 20
Facility 16 to Customer 5: 15
Facility 16 to Customer 6: 23
Facility 16 to Customer 7: 20
Facility 16 to Customer 8: 16
Facility 16 to Customer 9: 20
Facility 16 to Customer 10: 15
Facility 16 to Customer 11: 22
Facility 16 to Customer 12: 19
Facility 16 to Customer 13: 24
Facility 16 to Customer 14: 18
Facility 16 to Customer 15: 20
Facility 16 to Customer 16: 21
Facility 16 to Customer 17: 23
Facility 16 to Customer 18: 18
Facility 16 to Customer 19: 18
Facility 16 to Customer 20: 17
Facility 16 to Customer 21: 19
Facility 16 to Customer 22: 18
Facility 16 to Customer 23: 19
Facility 16 to Customer 24: 15
Facility 17 to Customer 0: 24
Facility 17 to Customer 1: 18
Facility 17 to Customer 2: 23
Facility 17 to Customer 3: 23
Facility 17 to Customer 4: 22
Facility 17 to Customer 5: 21
Facility 17 to Customer 6: 17
Facility 17 to Customer 7: 23
Facility 17 to Customer 8: 24
Facility 17 to Customer 9: 16
Facility 17 to Customer 10: 21
Facility 17 to Customer 11: 24
Facility 17 to Customer 12: 23
Facility 17 to Customer 13: 24
Facility 17 to Customer 14: 16
Facility 17 to Customer 15: 22
Facility 17 to Customer 16: 22
Facility 17 to Customer 17: 15
Facility 17 to Customer 18: 23
Facility 17 to Customer 19: 19
Facility 17 to Customer 20: 17
Facility 17 to Customer 21: 20
Facility 17 to Customer 22: 23
Facility 17 to Customer 23: 23
Facility 17 to Customer 24: 22
Facility 18 to Customer 0: 18
Facility 18 to Customer 1: 20
Facility 18 to Customer 2: 22
Facility 18 to Customer 3: 23
Facility 18 to Customer 4: 15
Facility 18 to Customer 5: 17
Facility 18 to Customer 6: 18
Facility 18 to Customer 7: 15
Facility 18 to Customer 8: 21
Facility 18 to Customer 9: 16
Facility 18 to Customer 10: 22
Facility 18 to Customer 11: 19
Facility 18 to Customer 12: 21
Facility 18 to Customer 13: 15
Facility 18 to Customer 14: 15
Facility 18 to Customer 15: 19
Facility 18 to Customer 16: 18
Facility 18 to Customer 17: 24
Facility 18 to Customer 18: 18
Facility 18 to Customer 19: 16
Facility 18 to Customer 20: 15
Facility 18 to Customer 21: 23
Facility 18 to Customer 22: 24
Facility 18 to Customer 23: 19
Facility 18 to Customer 24: 16
Facility 19 to Customer 0: 18
Facility 19 to Customer 1: 17
Facility 19 to Customer 2: 22
Facility 19 to Customer 3: 24
Facility 19 to Customer 4: 23
Facility 19 to Customer 5: 23
Facility 19 to Customer 6: 17
Facility 19 to Customer 7: 16
Facility 19 to Customer 8: 18
Facility 19 to Customer 9: 22
Facility 19 to Customer 10: 18
Facility 19 to Customer 11: 16
Facility 19 to Customer 12: 21
Facility 19 to Customer 13: 23
Facility 19 to Customer 14: 15
Facility 19 to Customer 15: 17
Facility 19 to Customer 16: 20
Facility 19 to Customer 17: 22
Facility 19 to Customer 18: 20
Facility 19 to Customer 19: 17
Facility 19 to Customer 20: 20
Facility 19 to Customer 21: 20
Facility 19 to Customer 22: 21
Facility 19 to Customer 23: 23
Facility 19 to Customer 24: 24
Facility capacities:
Facility 0: 21
Facility 1: 20
Facility 2: 49
Facility 3: 54
Facility 4: 59
Facility 5: 37
Facility 6: 36
Facility 7: 23
Facility 8: 52
Facility 9: 12
Facility 10: 47
Facility 11: 5
Facility 12: 49
Facility 13: 12
Facility 14: 56
Facility 15: 40
Facility 16: 43
Facility 17: 42
Facility 18: 9
Facility 19: 34
Small drone payload capacity: 27
Large drone payload capacity: 56
Small drone max range: 42
Large drone max range: 93
Package weights:
Customer 0: 20
Customer 1: 40
Customer 2: 47
Customer 3: 31
Customer 4: 26
Customer 5: 20
Customer 6: 25
Customer 7: 30
Customer 8: 19
Customer 9: 38
Customer 10: 3
Customer 11: 36
Customer 12: 21
Customer 13: 41
Customer 14: 25
Customer 15: 19
Customer 16: 24
Customer 17: 50
Customer 18: 30
Customer 19: 15
Customer 20: 28
Customer 21: 20
Customer 22: 3
Customer 23: 31
Customer 24: 7
Number of S-type drones: 200
Number of L-type drones: 200
