Facility Location Problem Instance
Number of facilities: 40
Number of customers: 30
Grid size: 20x20
Facilities coordinates (x, y):
8, 15
15, 10
0, 3
2, 12
0, 5
7, 14
15, 17
12, 12
2, 2
5, 19
14, 5
14, 9
17, 9
7, 1
0, 6
10, 15
12, 17
10, 5
4, 2
13, 4
2, 19
10, 12
0, 10
14, 8
11, 2
9, 10
10, 0
3, 10
13, 7
8, 6
1, 13
4, 6
19, 0
7, 9
3, 1
4, 0
11, 17
2, 11
6, 5
13, 19
Customers coordinates (x, y):
3, 2
2, 17
11, 15
5, 4
5, 15
10, 13
3, 5
4, 9
14, 3
1, 0
15, 1
1, 16
7, 10
0, 9
5, 17
13, 13
2, 10
3, 1
15, 3
1, 15
13, 18
9, 16
15, 15
13, 18
7, 17
15, 12
4, 6
18, 0
14, 10
5, 7
Distances between facilities and customers:
Facility 24 to Customer 10: 4.12
Facility 24 to Customer 11: 17.20
Facility 24 to Customer 12: 8.94
Facility 24 to Customer 13: 13.04
Facility 24 to Customer 14: 16.16
Facility 24 to Customer 15: 11.18
Facility 24 to Customer 16: 12.04
Facility 24 to Customer 17: 8.06
Facility 24 to Customer 18: 4.12
Facility 24 to Customer 19: 16.40
Facility 24 to Customer 20: 16.12
Facility 24 to Customer 21: 14.14
Facility 24 to Customer 22: 13.60
Facility 24 to Customer 23: 16.12
Facility 24 to Customer 24: 15.52
Facility 24 to Customer 25: 10.77
Facility 24 to Customer 26: 8.06
Facility 24 to Customer 27: 7.28
Facility 24 to Customer 28: 8.54
Facility 24 to Customer 29: 7.81
Facility 25 to Customer 0: 10.00
Facility 25 to Customer 1: 9.90
Facility 25 to Customer 2: 5.39
Facility 25 to Customer 3: 7.21
Facility 25 to Customer 4: 6.40
Facility 25 to Customer 5: 3.16
Facility 25 to Customer 6: 7.81
Facility 25 to Customer 7: 5.10
Facility 25 to Customer 8: 8.60
Facility 25 to Customer 9: 12.81
Facility 25 to Customer 10: 10.82
Facility 25 to Customer 11: 10.00
Facility 25 to Customer 12: 2.00
Facility 25 to Customer 13: 9.06
Facility 25 to Customer 14: 8.06
Facility 25 to Customer 15: 5.00
Facility 25 to Customer 16: 7.00
Facility 25 to Customer 17: 10.82
Facility 25 to Customer 18: 9.22
Facility 25 to Customer 19: 9.43
Facility 25 to Customer 20: 8.94
Facility 25 to Customer 21: 6.00
Facility 25 to Customer 22: 7.81
Facility 25 to Customer 23: 8.94
Facility 25 to Customer 24: 7.28
Facility 25 to Customer 25: 6.32
Facility 25 to Customer 26: 6.40
Facility 25 to Customer 27: 13.45
Facility 25 to Customer 28: 5.00
Facility 25 to Customer 29: 5.00
Facility 26 to Customer 0: 7.28
Facility 26 to Customer 1: 18.79
Facility 26 to Customer 2: 15.03
Facility 26 to Customer 3: 6.40
Facility 26 to Customer 4: 15.81
Facility 26 to Customer 5: 13.00
Facility 26 to Customer 6: 8.60
Facility 26 to Customer 7: 10.82
Facility 26 to Customer 8: 5.00
Facility 26 to Customer 9: 9.00
Facility 26 to Customer 10: 5.10
Facility 26 to Customer 11: 18.36
Facility 26 to Customer 12: 10.44
Facility 26 to Customer 13: 13.45
Facility 26 to Customer 14: 17.72
Facility 26 to Customer 15: 13.34
Facility 26 to Customer 16: 12.81
Facility 26 to Customer 17: 7.07
Facility 26 to Customer 18: 5.83
Facility 26 to Customer 19: 17.49
Facility 26 to Customer 20: 18.25
Facility 26 to Customer 21: 16.03
Facility 26 to Customer 22: 15.81
Facility 26 to Customer 23: 18.25
Facility 26 to Customer 24: 17.26
Facility 26 to Customer 25: 13.00
Facility 26 to Customer 26: 8.49
Facility 26 to Customer 27: 8.00
Facility 26 to Customer 28: 10.77
Facility 26 to Customer 29: 8.60
Facility 27 to Customer 0: 8.00
Facility 27 to Customer 1: 7.07
Facility 27 to Customer 2: 9.43
Facility 27 to Customer 3: 6.32
Facility 27 to Customer 4: 5.39
Facility 27 to Customer 5: 7.62
Facility 27 to Customer 6: 5.00
Facility 27 to Customer 7: 1.41
Facility 27 to Customer 8: 13.04
Facility 27 to Customer 9: 10.20
Facility 27 to Customer 10: 15.00
Facility 27 to Customer 11: 6.32
Facility 27 to Customer 12: 4.00
Facility 27 to Customer 13: 3.16
Facility 27 to Customer 14: 7.28
Facility 27 to Customer 15: 10.44
Facility 27 to Customer 16: 1.00
Facility 27 to Customer 17: 9.00
Facility 27 to Customer 18: 13.89
Facility 27 to Customer 19: 5.39
Facility 27 to Customer 20: 12.81
Facility 27 to Customer 21: 8.49
Facility 27 to Customer 22: 13.00
Facility 27 to Customer 23: 12.81
Facility 27 to Customer 24: 8.06
Facility 27 to Customer 25: 12.17
Facility 27 to Customer 26: 4.12
Facility 27 to Customer 27: 18.03
Facility 27 to Customer 28: 11.00
Facility 27 to Customer 29: 3.61
Facility 28 to Customer 0: 11.18
Facility 28 to Customer 1: 14.87
Facility 28 to Customer 2: 8.25
Facility 28 to Customer 3: 8.54
Facility 28 to Customer 4: 11.31
Facility 28 to Customer 5: 6.71
Facility 28 to Customer 6: 10.20
Facility 28 to Customer 7: 9.22
Facility 28 to Customer 8: 4.12
Facility 28 to Customer 9: 13.89
Facility 28 to Customer 10: 6.32
Facility 28 to Customer 11: 15.00
Facility 28 to Customer 12: 6.71
Facility 28 to Customer 13: 13.15
Facility 28 to Customer 14: 12.81
Facility 28 to Customer 15: 6.00
Facility 28 to Customer 16: 11.40
Facility 28 to Customer 17: 11.66
Facility 28 to Customer 18: 4.47
Facility 28 to Customer 19: 14.42
Facility 28 to Customer 20: 11.00
Facility 28 to Customer 21: 9.85
Facility 28 to Customer 22: 8.25
Facility 28 to Customer 23: 11.00
Facility 28 to Customer 24: 11.66
Facility 28 to Customer 25: 5.39
Facility 28 to Customer 26: 9.06
Facility 28 to Customer 27: 8.60
Facility 28 to Customer 28: 3.16
Facility 28 to Customer 29: 8.00
Facility 29 to Customer 0: 6.40
Facility 29 to Customer 1: 12.53
Facility 29 to Customer 2: 9.49
Facility 29 to Customer 3: 3.61
Facility 29 to Customer 4: 9.49
Facility 29 to Customer 5: 7.28
Facility 29 to Customer 6: 5.10
Facility 29 to Customer 7: 5.00
Facility 29 to Customer 8: 6.71
Facility 29 to Customer 9: 9.22
Facility 29 to Customer 10: 8.60
Facility 29 to Customer 11: 12.21
Facility 29 to Customer 12: 4.12
Facility 29 to Customer 13: 8.54
Facility 29 to Customer 14: 11.40
Facility 29 to Customer 15: 8.60
Facility 29 to Customer 16: 7.21
Facility 29 to Customer 17: 7.07
Facility 29 to Customer 18: 7.62
Facility 29 to Customer 19: 11.40
Facility 29 to Customer 20: 13.00
Facility 29 to Customer 21: 10.05
Facility 29 to Customer 22: 11.40
Facility 29 to Customer 23: 13.00
Facility 29 to Customer 24: 11.05
Facility 29 to Customer 25: 9.22
Facility 29 to Customer 26: 4.00
Facility 29 to Customer 27: 11.66
Facility 29 to Customer 28: 7.21
Facility 29 to Customer 29: 3.16
Facility 30 to Customer 0: 11.18
Facility 30 to Customer 1: 4.12
Facility 30 to Customer 2: 10.20
Facility 30 to Customer 3: 9.85
Facility 30 to Customer 4: 4.47
Facility 30 to Customer 5: 9.00
Facility 30 to Customer 6: 8.25
Facility 30 to Customer 7: 5.00
Facility 30 to Customer 8: 16.40
Facility 30 to Customer 9: 13.00
Facility 30 to Customer 10: 18.44
Facility 30 to Customer 11: 3.00
Facility 30 to Customer 12: 6.71
Facility 30 to Customer 13: 4.12
Facility 30 to Customer 14: 5.66
Facility 30 to Customer 15: 12.00
Facility 30 to Customer 16: 3.16
Facility 30 to Customer 17: 12.17
Facility 30 to Customer 18: 17.20
Facility 30 to Customer 19: 2.00
Facility 30 to Customer 20: 13.00
Facility 30 to Customer 21: 8.54
Facility 30 to Customer 22: 14.14
Facility 30 to Customer 23: 13.00
Facility 30 to Customer 24: 7.21
Facility 30 to Customer 25: 14.04
Facility 30 to Customer 26: 7.62
Facility 30 to Customer 27: 21.40
Facility 30 to Customer 28: 13.34
Facility 30 to Customer 29: 7.21
Facility 31 to Customer 0: 4.12
Facility 31 to Customer 1: 11.18
Facility 31 to Customer 2: 11.40
Facility 31 to Customer 3: 2.24
Facility 31 to Customer 4: 9.06
Facility 31 to Customer 5: 9.22
Facility 31 to Customer 6: 1.41
Facility 31 to Customer 7: 3.00
Facility 31 to Customer 8: 10.44
Facility 31 to Customer 9: 6.71
Facility 31 to Customer 10: 12.08
Facility 31 to Customer 11: 10.44
Facility 31 to Customer 12: 5.00
Facility 31 to Customer 13: 5.00
Facility 31 to Customer 14: 11.05
Facility 31 to Customer 15: 11.40
Facility 31 to Customer 16: 4.47
Facility 31 to Customer 17: 5.10
Facility 31 to Customer 18: 11.40
Facility 31 to Customer 19: 9.49
Facility 31 to Customer 20: 15.00
Facility 31 to Customer 21: 11.18
Facility 31 to Customer 22: 14.21
Facility 31 to Customer 23: 15.00
Facility 31 to Customer 24: 11.40
Facility 31 to Customer 25: 12.53
Facility 31 to Customer 26: 0.00
Facility 31 to Customer 27: 15.23
Facility 31 to Customer 28: 10.77
Facility 31 to Customer 29: 1.41
Facility 32 to Customer 0: 16.12
Facility 32 to Customer 1: 24.04
Facility 32 to Customer 2: 17.00
Facility 32 to Customer 3: 14.56
Facility 32 to Customer 4: 20.52
Facility 32 to Customer 5: 15.81
Facility 32 to Customer 6: 16.76
Facility 32 to Customer 7: 17.49
Facility 32 to Customer 8: 5.83
Facility 32 to Customer 9: 18.00
Facility 32 to Customer 10: 4.12
Facility 32 to Customer 11: 24.08
Facility 32 to Customer 12: 15.62
Facility 32 to Customer 13: 21.02
Facility 32 to Customer 14: 22.02
Facility 32 to Customer 15: 14.32
Facility 32 to Customer 16: 19.72
Facility 32 to Customer 17: 16.03
Facility 32 to Customer 18: 5.00
Facility 32 to Customer 19: 23.43
Facility 32 to Customer 20: 18.97
Facility 32 to Customer 21: 18.87
Facility 32 to Customer 22: 15.52
Facility 32 to Customer 23: 18.97
Facility 32 to Customer 24: 20.81
Facility 32 to Customer 25: 12.65
Facility 32 to Customer 26: 16.16
Facility 32 to Customer 27: 1.00
Facility 32 to Customer 28: 11.18
Facility 32 to Customer 29: 15.65
Facility 33 to Customer 0: 8.06
Facility 33 to Customer 1: 9.43
Facility 33 to Customer 2: 7.21
Facility 33 to Customer 3: 5.39
Facility 33 to Customer 4: 6.32
Facility 33 to Customer 5: 5.00
Facility 33 to Customer 6: 5.66
Facility 33 to Customer 7: 3.00
Facility 33 to Customer 8: 9.22
Facility 33 to Customer 9: 10.82
Facility 33 to Customer 10: 11.31
Facility 33 to Customer 11: 9.22
Facility 33 to Customer 12: 1.00
Facility 33 to Customer 13: 7.00
Facility 33 to Customer 14: 8.25
Facility 33 to Customer 15: 7.21
Facility 33 to Customer 16: 5.10
Facility 33 to Customer 17: 8.94
Facility 33 to Customer 18: 10.00
Facility 33 to Customer 19: 8.49
Facility 33 to Customer 20: 10.82
Facility 33 to Customer 21: 7.28
Facility 33 to Customer 22: 10.00
Facility 33 to Customer 23: 10.82
Facility 33 to Customer 24: 8.00
Facility 33 to Customer 25: 8.54
Facility 33 to Customer 26: 4.24
Facility 33 to Customer 27: 14.21
Facility 33 to Customer 28: 7.07
Facility 33 to Customer 29: 2.83
Facility 34 to Customer 0: 1.00
Facility 34 to Customer 1: 16.03
Facility 34 to Customer 2: 16.12
Facility 34 to Customer 3: 3.61
Facility 34 to Customer 4: 14.14
Facility 34 to Customer 5: 13.89
Facility 34 to Customer 6: 4.00
Facility 34 to Customer 7: 8.06
Facility 34 to Customer 8: 11.18
Facility 34 to Customer 9: 2.24
Facility 34 to Customer 10: 12.00
Facility 34 to Customer 11: 15.13
Facility 34 to Customer 12: 9.85
Facility 34 to Customer 13: 8.54
Facility 34 to Customer 14: 16.12
Facility 34 to Customer 15: 15.62
Facility 34 to Customer 16: 9.06
Facility 34 to Customer 17: 0.00
Facility 34 to Customer 18: 12.17
Facility 34 to Customer 19: 14.14
Facility 34 to Customer 20: 19.72
Facility 34 to Customer 21: 16.16
Facility 34 to Customer 22: 18.44
Facility 34 to Customer 23: 19.72
Facility 34 to Customer 24: 16.49
Facility 34 to Customer 25: 16.28
Facility 34 to Customer 26: 5.10
Facility 34 to Customer 27: 15.03
Facility 34 to Customer 28: 14.21
Facility 34 to Customer 29: 6.32
Facility 35 to Customer 0: 2.24
Facility 35 to Customer 1: 17.12
Facility 35 to Customer 2: 16.55
Facility 35 to Customer 3: 4.12
Facility 35 to Customer 4: 15.03
Facility 35 to Customer 5: 14.32
Facility 35 to Customer 6: 5.10
Facility 35 to Customer 7: 9.00
Facility 35 to Customer 8: 10.44
Facility 35 to Customer 9: 3.00
Facility 35 to Customer 10: 11.05
Facility 35 to Customer 11: 16.28
Facility 35 to Customer 12: 10.44
Facility 35 to Customer 13: 9.85
Facility 35 to Customer 14: 17.03
Facility 35 to Customer 15: 15.81
Facility 35 to Customer 16: 10.20
Facility 35 to Customer 17: 1.41
Facility 35 to Customer 18: 11.40
Facility 35 to Customer 19: 15.30
Facility 35 to Customer 20: 20.12
Facility 35 to Customer 21: 16.76
Facility 35 to Customer 22: 18.60
Facility 35 to Customer 23: 20.12
Facility 35 to Customer 24: 17.26
Facility 35 to Customer 25: 16.28
Facility 35 to Customer 26: 6.00
Facility 35 to Customer 27: 14.00
Facility 35 to Customer 28: 14.14
Facility 35 to Customer 29: 7.07
Facility 36 to Customer 0: 17.00
Facility 36 to Customer 1: 9.00
Facility 36 to Customer 2: 2.00
Facility 36 to Customer 3: 14.32
Facility 36 to Customer 4: 6.32
Facility 36 to Customer 5: 4.12
Facility 36 to Customer 6: 14.42
Facility 36 to Customer 7: 10.63
Facility 36 to Customer 8: 14.32
Facility 36 to Customer 9: 19.72
Facility 36 to Customer 10: 16.49
Facility 36 to Customer 11: 10.05
Facility 36 to Customer 12: 8.06
Facility 36 to Customer 13: 13.60
Facility 36 to Customer 14: 6.00
Facility 36 to Customer 15: 4.47
Facility 36 to Customer 16: 11.40
Facility 36 to Customer 17: 17.89
Facility 36 to Customer 18: 14.56
Facility 36 to Customer 19: 10.20
Facility 36 to Customer 20: 2.24
Facility 36 to Customer 21: 2.24
Facility 36 to Customer 22: 4.47
Facility 36 to Customer 23: 2.24
Facility 36 to Customer 24: 4.00
Facility 36 to Customer 25: 6.40
Facility 36 to Customer 26: 13.04
Facility 36 to Customer 27: 18.38
Facility 36 to Customer 28: 7.62
Facility 36 to Customer 29: 11.66
Facility 37 to Customer 0: 9.06
Facility 37 to Customer 1: 6.00
Facility 37 to Customer 2: 9.85
Facility 37 to Customer 3: 7.62
Facility 37 to Customer 4: 5.00
Facility 37 to Customer 5: 8.25
Facility 37 to Customer 6: 6.08
Facility 37 to Customer 7: 2.83
Facility 37 to Customer 8: 14.42
Facility 37 to Customer 9: 11.05
Facility 37 to Customer 10: 16.40
Facility 37 to Customer 11: 5.10
Facility 37 to Customer 12: 5.10
Facility 37 to Customer 13: 2.83
Facility 37 to Customer 14: 6.71
Facility 37 to Customer 15: 11.18
Facility 37 to Customer 16: 1.00
Facility 37 to Customer 17: 10.05
Facility 37 to Customer 18: 15.26
Facility 37 to Customer 19: 4.12
Facility 37 to Customer 20: 13.04
Facility 37 to Customer 21: 8.60
Facility 37 to Customer 22: 13.60
Facility 37 to Customer 23: 13.04
Facility 37 to Customer 24: 7.81
Facility 37 to Customer 25: 13.04
Facility 37 to Customer 26: 5.39
Facility 37 to Customer 27: 19.42
Facility 37 to Customer 28: 12.04
Facility 37 to Customer 29: 5.00
Facility 38 to Customer 0: 4.24
Facility 38 to Customer 1: 12.65
Facility 38 to Customer 2: 11.18
Facility 38 to Customer 3: 1.41
Facility 38 to Customer 4: 10.05
Facility 38 to Customer 5: 8.94
Facility 38 to Customer 6: 3.00
Facility 38 to Customer 7: 4.47
Facility 38 to Customer 8: 8.25
Facility 38 to Customer 9: 7.07
Facility 38 to Customer 10: 9.85
Facility 38 to Customer 11: 12.08
Facility 38 to Customer 12: 5.10
Facility 38 to Customer 13: 7.21
Facility 38 to Customer 14: 12.04
Facility 38 to Customer 15: 10.63
Facility 38 to Customer 16: 6.40
Facility 38 to Customer 17: 5.00
Facility 38 to Customer 18: 9.22
Facility 38 to Customer 19: 11.18
Facility 38 to Customer 20: 14.76
Facility 38 to Customer 21: 11.40
Facility 38 to Customer 22: 13.45
Facility 38 to Customer 23: 14.76
Facility 38 to Customer 24: 12.04
Facility 38 to Customer 25: 11.40
Facility 38 to Customer 26: 2.24
Facility 38 to Customer 27: 13.00
Facility 38 to Customer 28: 9.43
Facility 38 to Customer 29: 2.24
Facility 39 to Customer 0: 19.72
Facility 39 to Customer 1: 11.18
Facility 39 to Customer 2: 4.47
Facility 39 to Customer 3: 17.00
Facility 39 to Customer 4: 8.94
Facility 39 to Customer 5: 6.71
Facility 39 to Customer 6: 17.20
Facility 39 to Customer 7: 13.45
Facility 39 to Customer 8: 16.03
Facility 39 to Customer 9: 22.47
Facility 39 to Customer 10: 18.11
Facility 39 to Customer 11: 12.37
Facility 39 to Customer 12: 10.82
Facility 39 to Customer 13: 16.40
Facility 39 to Customer 14: 8.25
Facility 39 to Customer 15: 6.00
Facility 39 to Customer 16: 14.21
Facility 39 to Customer 17: 20.59
Facility 39 to Customer 18: 16.12
Facility 39 to Customer 19: 12.65
Facility 39 to Customer 20: 1.00
Facility 39 to Customer 21: 5.00
Facility 39 to Customer 22: 4.47
Facility 39 to Customer 23: 1.00
Facility 39 to Customer 24: 6.32
Facility 39 to Customer 25: 7.28
Facility 39 to Customer 26: 15.81
Facility 39 to Customer 27: 19.65
Facility 39 to Customer 28: 9.06
Facility 39 to Customer 29: 14.42
Facilities fixed costs:
Facility 0: 22
Facility 1: 22
Facility 2: 25
Facility 3: 26
Facility 4: 23
Facility 5: 13
Facility 6: 25
Facility 7: 30
Facility 8: 30
Facility 9: 12
Facility 10: 12
Facility 11: 27
Facility 12: 14
Facility 13: 24
Facility 14: 10
Facility 15: 11
Facility 16: 10
Facility 17: 18
Facility 18: 19
Facility 19: 28
Facility 20: 28
Facility 21: 13
Facility 22: 21
Facility 23: 17
Facility 24: 21
Facility 25: 23
Facility 26: 28
Facility 27: 13
Facility 28: 21
Facility 29: 17
Facility 30: 29
Facility 31: 22
Facility 32: 28
Facility 33: 27
Facility 34: 20
Facility 35: 17
Facility 36: 13
Facility 37: 18
Facility 38: 15
Facility 39: 11
Drone operational costs (S-type drones):
Facility 0 to Customer 0: 6
Facility 0 to Customer 1: 9
Facility 0 to Customer 2: 12
Facility 0 to Customer 3: 9
Facility 0 to Customer 4: 11
Facility 0 to Customer 5: 14
Facility 0 to Customer 6: 6
Facility 0 to Customer 7: 10
Facility 0 to Customer 8: 8
Facility 0 to Customer 9: 5
Facility 0 to Customer 10: 14
Facility 0 to Customer 11: 14
Facility 0 to Customer 12: 6
Facility 0 to Customer 13: 14
Facility 0 to Customer 14: 11
Facility 0 to Customer 15: 8
Facility 0 to Customer 16: 7
Facility 0 to Customer 17: 10
Facility 0 to Customer 18: 14
Facility 0 to Customer 19: 10
Facility 0 to Customer 20: 6
Facility 0 to Customer 21: 5
Facility 0 to Customer 22: 13
Facility 0 to Customer 23: 11
Facility 0 to Customer 24: 13
Facility 0 to Customer 25: 14
Facility 0 to Customer 26: 6
Facility 0 to Customer 27: 10
Facility 0 to Customer 28: 5
Facility 0 to Customer 29: 13
Facility 1 to Customer 0: 6
Facility 1 to Customer 1: 11
Facility 1 to Customer 2: 12
Facility 1 to Customer 3: 5
Facility 1 to Customer 4: 5
Facility 1 to Customer 5: 13
Facility 1 to Customer 6: 13
Facility 1 to Customer 7: 11
Facility 1 to Customer 8: 13
Facility 1 to Customer 9: 11
Facility 1 to Customer 10: 8
Facility 1 to Customer 11: 6
Facility 1 to Customer 12: 7
Facility 1 to Customer 13: 8
Facility 1 to Customer 14: 9
Facility 1 to Customer 15: 11
Facility 1 to Customer 16: 13
Facility 1 to Customer 17: 5
Facility 1 to Customer 18: 9
Facility 1 to Customer 19: 5
Facility 1 to Customer 20: 9
Facility 1 to Customer 21: 8
Facility 1 to Customer 22: 9
Facility 1 to Customer 23: 6
Facility 1 to Customer 24: 10
Facility 1 to Customer 25: 7
Facility 1 to Customer 26: 7
Facility 1 to Customer 27: 5
Facility 1 to Customer 28: 7
Facility 1 to Customer 29: 13
Facility 2 to Customer 0: 11
Facility 2 to Customer 1: 5
Facility 2 to Customer 2: 13
Facility 2 to Customer 3: 6
Facility 2 to Customer 4: 6
Facility 2 to Customer 5: 7
Facility 2 to Customer 6: 11
Facility 2 to Customer 7: 11
Facility 2 to Customer 8: 6
Facility 2 to Customer 9: 12
Facility 2 to Customer 10: 7
Facility 2 to Customer 11: 6
Facility 2 to Customer 12: 6
Facility 2 to Customer 13: 11
Facility 2 to Customer 14: 5
Facility 2 to Customer 15: 8
Facility 2 to Customer 16: 5
Facility 2 to Customer 17: 9
Facility 2 to Customer 18: 8
Facility 2 to Customer 19: 9
Facility 2 to Customer 20: 6
Facility 2 to Customer 21: 12
Facility 2 to Customer 22: 9
Facility 2 to Customer 23: 8
Facility 2 to Customer 24: 10
Facility 2 to Customer 25: 10
Facility 2 to Customer 26: 6
Facility 2 to Customer 27: 14
Facility 2 to Customer 28: 8
Facility 2 to Customer 29: 7
Facility 3 to Customer 0: 13
Facility 3 to Customer 1: 10
Facility 3 to Customer 2: 11
Facility 3 to Customer 3: 5
Facility 3 to Customer 4: 12
Facility 3 to Customer 5: 11
Facility 3 to Customer 6: 9
Facility 3 to Customer 7: 7
Facility 3 to Customer 8: 14
Facility 3 to Customer 9: 10
Facility 3 to Customer 10: 11
Facility 3 to Customer 11: 11
Facility 3 to Customer 12: 8
Facility 3 to Customer 13: 11
Facility 3 to Customer 14: 6
Facility 3 to Customer 15: 7
Facility 3 to Customer 16: 7
Facility 3 to Customer 17: 12
Facility 3 to Customer 18: 14
Facility 3 to Customer 19: 7
Facility 3 to Customer 20: 12
Facility 3 to Customer 21: 14
Facility 3 to Customer 22: 9
Facility 3 to Customer 23: 8
Facility 3 to Customer 24: 11
Facility 3 to Customer 25: 5
Facility 3 to Customer 26: 6
Facility 3 to Customer 27: 14
Facility 3 to Customer 28: 9
Facility 3 to Customer 29: 8
Facility 4 to Customer 0: 14
Facility 4 to Customer 1: 9
Facility 4 to Customer 2: 14
Facility 4 to Customer 3: 10
Facility 4 to Customer 4: 7
Facility 4 to Customer 5: 14
Facility 4 to Customer 6: 9
Facility 4 to Customer 7: 11
Facility 4 to Customer 8: 11
Facility 4 to Customer 9: 13
Facility 4 to Customer 10: 12
Facility 4 to Customer 11: 7
Facility 4 to Customer 12: 9
Facility 4 to Customer 13: 11
Facility 4 to Customer 14: 13
Facility 4 to Customer 15: 9
Facility 4 to Customer 16: 8
Facility 4 to Customer 17: 7
Facility 4 to Customer 18: 7
Facility 4 to Customer 19: 13
Facility 4 to Customer 20: 6
Facility 4 to Customer 21: 14
Facility 4 to Customer 22: 12
Facility 4 to Customer 23: 9
Facility 4 to Customer 24: 8
Facility 4 to Customer 25: 6
Facility 4 to Customer 26: 7
Facility 4 to Customer 27: 6
Facility 4 to Customer 28: 11
Facility 4 to Customer 29: 7
Facility 5 to Customer 0: 6
Facility 5 to Customer 1: 12
Facility 5 to Customer 2: 14
Facility 5 to Customer 3: 11
Facility 5 to Customer 4: 7
Facility 5 to Customer 5: 7
Facility 5 to Customer 6: 7
Facility 5 to Customer 7: 9
Facility 5 to Customer 8: 9
Facility 5 to Customer 9: 12
Facility 5 to Customer 10: 9
Facility 5 to Customer 11: 13
Facility 5 to Customer 12: 8
Facility 5 to Customer 13: 9
Facility 5 to Customer 14: 10
Facility 5 to Customer 15: 6
Facility 5 to Customer 16: 13
Facility 5 to Customer 17: 5
Facility 5 to Customer 18: 8
Facility 5 to Customer 19: 7
Facility 5 to Customer 20: 9
Facility 5 to Customer 21: 7
Facility 5 to Customer 22: 6
Facility 5 to Customer 23: 11
Facility 5 to Customer 24: 10
Facility 5 to Customer 25: 10
Facility 5 to Customer 26: 11
Facility 5 to Customer 27: 5
Facility 5 to Customer 28: 9
Facility 5 to Customer 29: 14
Facility 6 to Customer 0: 6
Facility 6 to Customer 1: 12
Facility 6 to Customer 2: 12
Facility 6 to Customer 3: 7
Facility 6 to Customer 4: 8
Facility 6 to Customer 5: 6
Facility 6 to Customer 6: 13
Facility 6 to Customer 7: 11
Facility 6 to Customer 8: 12
Facility 6 to Customer 9: 10
Facility 6 to Customer 10: 7
Facility 6 to Customer 11: 13
Facility 6 to Customer 12: 9
Facility 6 to Customer 13: 8
Facility 6 to Customer 14: 14
Facility 6 to Customer 15: 8
Facility 6 to Customer 16: 6
Facility 6 to Customer 17: 6
Facility 6 to Customer 18: 12
Facility 6 to Customer 19: 6
Facility 6 to Customer 20: 14
Facility 6 to Customer 21: 14
Facility 6 to Customer 22: 14
Facility 6 to Customer 23: 7
Facility 6 to Customer 24: 11
Facility 6 to Customer 25: 14
Facility 6 to Customer 26: 10
Facility 6 to Customer 27: 5
Facility 6 to Customer 28: 14
Facility 6 to Customer 29: 8
Facility 7 to Customer 0: 6
Facility 7 to Customer 1: 12
Facility 7 to Customer 2: 14
Facility 7 to Customer 3: 8
Facility 7 to Customer 4: 5
Facility 7 to Customer 5: 10
Facility 7 to Customer 6: 13
Facility 7 to Customer 7: 8
Facility 7 to Customer 8: 12
Facility 7 to Customer 9: 14
Facility 7 to Customer 10: 6
Facility 7 to Customer 11: 9
Facility 7 to Customer 12: 8
Facility 7 to Customer 13: 11
Facility 7 to Customer 14: 7
Facility 7 to Customer 15: 10
Facility 7 to Customer 16: 11
Facility 7 to Customer 17: 8
Facility 7 to Customer 18: 9
Facility 7 to Customer 19: 6
Facility 7 to Customer 20: 10
Facility 7 to Customer 21: 5
Facility 7 to Customer 22: 14
Facility 7 to Customer 23: 11
Facility 7 to Customer 24: 13
Facility 7 to Customer 25: 8
Facility 7 to Customer 26: 13
Facility 7 to Customer 27: 14
Facility 7 to Customer 28: 8
Facility 7 to Customer 29: 10
Facility 8 to Customer 0: 14
Facility 8 to Customer 1: 12
Facility 8 to Customer 2: 7
Facility 8 to Customer 3: 11
Facility 8 to Customer 4: 10
Facility 8 to Customer 5: 13
Facility 8 to Customer 6: 5
Facility 8 to Customer 7: 10
Facility 8 to Customer 8: 6
Facility 8 to Customer 9: 8
Facility 8 to Customer 10: 8
Facility 8 to Customer 11: 11
Facility 8 to Customer 12: 10
Facility 8 to Customer 13: 11
Facility 8 to Customer 14: 9
Facility 8 to Customer 15: 8
Facility 8 to Customer 16: 9
Facility 8 to Customer 17: 5
Facility 8 to Customer 18: 7
Facility 8 to Customer 19: 11
Facility 8 to Customer 20: 13
Facility 8 to Customer 21: 9
Facility 8 to Customer 22: 12
Facility 8 to Customer 23: 12
Facility 8 to Customer 24: 9
Facility 8 to Customer 25: 9
Facility 8 to Customer 26: 11
Facility 8 to Customer 27: 9
Facility 8 to Customer 28: 5
Facility 8 to Customer 29: 6
Facility 9 to Customer 0: 14
Facility 9 to Customer 1: 11
Facility 9 to Customer 2: 7
Facility 9 to Customer 3: 5
Facility 9 to Customer 4: 5
Facility 9 to Customer 5: 11
Facility 9 to Customer 6: 5
Facility 9 to Customer 7: 7
Facility 9 to Customer 8: 12
Facility 9 to Customer 9: 5
Facility 9 to Customer 10: 5
Facility 9 to Customer 11: 5
Facility 9 to Customer 12: 7
Facility 9 to Customer 13: 6
Facility 9 to Customer 14: 12
Facility 9 to Customer 15: 5
Facility 9 to Customer 16: 10
Facility 9 to Customer 17: 13
Facility 9 to Customer 18: 8
Facility 9 to Customer 19: 14
Facility 9 to Customer 20: 9
Facility 9 to Customer 21: 12
Facility 9 to Customer 22: 12
Facility 9 to Customer 23: 10
Facility 9 to Customer 24: 11
