Facility Location Problem Instance
Number of facilities: 14
Number of customers: 22
Grid size: 600x600
Facilities coordinates (x, y):
339, 579
97, 540
43, 235
216, 580
486, 277
47, 76
287, 556
577, 33
183, 322
16, 212
147, 407
78, 306
166, 577
246, 580
Customers coordinates (x, y):
398, 553
339, 393
143, 80
512, 354
54, 100
447, 237
77, 348
406, 334
30, 279
461, 502
233, 364
566, 384
442, 190
599, 389
87, 302
252, 75
84, 274
157, 389
157, 398
324, 369
109, 93
5, 315
Distances between facilities and customers:
Facility 8 to Customer 10: 19
Facility 8 to Customer 11: 46
Facility 8 to Customer 12: 59
Facility 8 to Customer 13: 47
Facility 8 to Customer 14: 18
Facility 8 to Customer 15: 44
Facility 8 to Customer 16: 55
Facility 8 to Customer 17: 31
Facility 8 to Customer 18: 17
Facility 8 to Customer 19: 27
Facility 8 to Customer 20: 58
Facility 8 to Customer 21: 50
Facility 9 to Customer 0: 32
Facility 9 to Customer 1: 37
Facility 9 to Customer 2: 49
Facility 9 to Customer 3: 47
Facility 9 to Customer 4: 50
Facility 9 to Customer 5: 31
Facility 9 to Customer 6: 53
Facility 9 to Customer 7: 48
Facility 9 to Customer 8: 26
Facility 9 to Customer 9: 19
Facility 9 to Customer 10: 54
Facility 9 to Customer 11: 41
Facility 9 to Customer 12: 54
Facility 9 to Customer 13: 27
Facility 9 to Customer 14: 40
Facility 9 to Customer 15: 28
Facility 9 to Customer 16: 46
Facility 9 to Customer 17: 25
Facility 9 to Customer 18: 52
Facility 9 to Customer 19: 30
Facility 9 to Customer 20: 36
Facility 9 to Customer 21: 30
Facility 10 to Customer 0: 27
Facility 10 to Customer 1: 26
Facility 10 to Customer 2: 32
Facility 10 to Customer 3: 43
Facility 10 to Customer 4: 32
Facility 10 to Customer 5: 16
Facility 10 to Customer 6: 16
Facility 10 to Customer 7: 17
Facility 10 to Customer 8: 43
Facility 10 to Customer 9: 22
Facility 10 to Customer 10: 25
Facility 10 to Customer 11: 26
Facility 10 to Customer 12: 46
Facility 10 to Customer 13: 18
Facility 10 to Customer 14: 23
Facility 10 to Customer 15: 38
Facility 10 to Customer 16: 30
Facility 10 to Customer 17: 31
Facility 10 to Customer 18: 36
Facility 10 to Customer 19: 21
Facility 10 to Customer 20: 24
Facility 10 to Customer 21: 43
Facility 11 to Customer 0: 50
Facility 11 to Customer 1: 38
Facility 11 to Customer 2: 28
Facility 11 to Customer 3: 28
Facility 11 to Customer 4: 39
Facility 11 to Customer 5: 36
Facility 11 to Customer 6: 37
Facility 11 to Customer 7: 46
Facility 11 to Customer 8: 40
Facility 11 to Customer 9: 41
Facility 11 to Customer 10: 59
Facility 11 to Customer 11: 26
Facility 11 to Customer 12: 33
Facility 11 to Customer 13: 33
Facility 11 to Customer 14: 48
Facility 11 to Customer 15: 46
Facility 11 to Customer 16: 43
Facility 11 to Customer 17: 35
Facility 11 to Customer 18: 49
Facility 11 to Customer 19: 56
Facility 11 to Customer 20: 19
Facility 11 to Customer 21: 26
Facility 12 to Customer 0: 21
Facility 12 to Customer 1: 55
Facility 12 to Customer 2: 16
Facility 12 to Customer 3: 39
Facility 12 to Customer 4: 24
Facility 12 to Customer 5: 52
Facility 12 to Customer 6: 58
Facility 12 to Customer 7: 20
Facility 12 to Customer 8: 41
Facility 12 to Customer 9: 49
Facility 12 to Customer 10: 24
Facility 12 to Customer 11: 23
Facility 12 to Customer 12: 34
Facility 12 to Customer 13: 51
Facility 12 to Customer 14: 49
Facility 12 to Customer 15: 51
Facility 12 to Customer 16: 54
Facility 12 to Customer 17: 22
Facility 12 to Customer 18: 45
Facility 12 to Customer 19: 57
Facility 12 to Customer 20: 30
Facility 12 to Customer 21: 42
Facility 13 to Customer 0: 20
Facility 13 to Customer 1: 46
Facility 13 to Customer 2: 42
Facility 13 to Customer 3: 25
Facility 13 to Customer 4: 56
Facility 13 to Customer 5: 37
Facility 13 to Customer 6: 44
Facility 13 to Customer 7: 23
Facility 13 to Customer 8: 42
Facility 13 to Customer 9: 38
Facility 13 to Customer 10: 42
Facility 13 to Customer 11: 38
Facility 13 to Customer 12: 29
Facility 13 to Customer 13: 53
Facility 13 to Customer 14: 47
Facility 13 to Customer 15: 48
Facility 13 to Customer 16: 36
Facility 13 to Customer 17: 43
Facility 13 to Customer 18: 48
Facility 13 to Customer 19: 56
Facility 13 to Customer 20: 24
Facility 13 to Customer 21: 59
Facility capacities:
Facility 0: 34
Facility 1: 15
Facility 2: 38
Facility 3: 25
Facility 4: 17
Facility 5: 29
Facility 6: 25
Facility 7: 5
Facility 8: 9
Facility 9: 26
Facility 10: 11
Facility 11: 17
Facility 12: 27
Facility 13: 25
Small drone payload capacity: 33
Large drone payload capacity: 33
Small drone max range: 44
Large drone max range: 46
Package weights:
Customer 0: 6
Customer 1: 20
Customer 2: 12
Customer 3: 8
Customer 4: 9
Customer 5: 18
Customer 6: 28
Customer 7: 11
Customer 8: 20
Customer 9: 11
Customer 10: 24
Customer 11: 24
Customer 12: 15
Customer 13: 9
Customer 14: 3
Customer 15: 17
Customer 16: 25
Customer 17: 17
Customer 18: 3
Customer 19: 19
Customer 20: 9
Customer 21: 17
