Facility Location Problem Instance
Number of facilities: 60
Number of customers: 130
Grid size: 150x150
Facilities coordinates (x, y):
Facility 10 to Customer 55: 118.73
Facility 10 to Customer 56: 139.20
Facility 10 to Customer 57: 120.10
Facility 10 to Customer 58: 50.29
Facility 10 to Customer 59: 6.08
Facility 10 to Customer 60: 66.91
Facility 10 to Customer 61: 93.48
Facility 10 to Customer 62: 65.55
Facility 10 to Customer 63: 60.88
Facility 10 to Customer 64: 137.21
Facility 10 to Customer 65: 129.25
Facility 10 to Customer 66: 129.00
Facility 10 to Customer 67: 118.68
Facility 10 to Customer 68: 149.28
Facility 10 to Customer 69: 72.11
Facility 10 to Customer 70: 87.32
Facility 10 to Customer 71: 43.83
Facility 10 to Customer 72: 117.59
Facility 10 to Customer 73: 130.97
Facility 10 to Customer 74: 129.38
Facility 10 to Customer 75: 100.22
Facility 10 to Customer 76: 44.15
Facility 10 to Customer 77: 43.38
Facility 10 to Customer 78: 81.88
Facility 10 to Customer 79: 133.45
Facility 10 to Customer 80: 126.00
Facility 10 to Customer 81: 159.30
Facility 10 to Customer 82: 97.35
Facility 10 to Customer 83: 142.00
Facility 10 to Customer 84: 117.10
Facility 10 to Customer 85: 60.07
Facility 10 to Customer 86: 136.12
Facility 10 to Customer 87: 47.01
Facility 10 to Customer 88: 71.28
Facility 10 to Customer 89: 102.34
Facility 10 to Customer 90: 111.66
Facility 10 to Customer 91: 105.17
Facility 10 to Customer 92: 119.52
Facility 10 to Customer 93: 100.22
Facility 10 to Customer 94: 109.71
Facility 10 to Customer 95: 180.35
Facility 10 to Customer 96: 116.35
Facility 10 to Customer 97: 85.99
Facility 10 to Customer 98: 130.46
Facility 10 to Customer 99: 52.04
Facility 10 to Customer 100: 138.51
Facility 10 to Customer 101: 125.48
Facility 10 to Customer 102: 142.35
Facility 10 to Customer 103: 140.80
Facility 10 to Customer 104: 195.90
Facility 10 to Customer 105: 139.63
Facility 10 to Customer 106: 74.71
Facility 10 to Customer 107: 138.20
Facility 10 to Customer 108: 19.92
Facility 10 to Customer 109: 17.49
Facility 10 to Customer 110: 155.08
Facility 10 to Customer 111: 130.87
Facility 10 to Customer 112: 136.69
Facility 10 to Customer 113: 77.83
Facility 10 to Customer 114: 133.41
Facility 10 to Customer 115: 127.14
Facility 10 to Customer 116: 54.20
Facility 10 to Customer 117: 123.49
Facility 10 to Customer 118: 91.92
Facility 10 to Customer 119: 127.32
Facility 10 to Customer 120: 93.81
Facility 10 to Customer 121: 149.72
Facility 10 to Customer 122: 74.25
Facility 10 to Customer 123: 105.51
Facility 10 to Customer 124: 127.14
Facility 10 to Customer 125: 113.53
Facility 10 to Customer 126: 99.90
Facility 10 to Customer 127: 93.62
Facility 10 to Customer 128: 23.26
Facility 10 to Customer 129: 131.55
Facility 11 to Customer 0: 58.83
Facility 11 to Customer 1: 109.64
Facility 11 to Customer 2: 109.79
Facility 11 to Customer 3: 65.80
Facility 11 to Customer 4: 16.16
Facility 11 to Customer 5: 86.61
Facility 11 to Customer 6: 26.25
Facility 11 to Customer 7: 80.28
Facility 11 to Customer 8: 80.60
Facility 11 to Customer 9: 20.25
Facility 11 to Customer 10: 34.21
Facility 11 to Customer 11: 73.98
Facility 11 to Customer 12: 77.93
Facility 11 to Customer 13: 102.59
Facility 11 to Customer 14: 96.38
Facility 11 to Customer 15: 118.19
Facility 11 to Customer 16: 54.92
Facility 11 to Customer 17: 108.02
Facility 11 to Customer 18: 26.93
Facility 11 to Customer 19: 103.83
Facility 11 to Customer 20: 42.30
Facility 11 to Customer 21: 24.08
Facility 11 to Customer 22: 57.97
Facility 11 to Customer 23: 135.06
Facility 11 to Customer 24: 70.21
Facility 11 to Customer 25: 152.07
Facility 11 to Customer 26: 119.64
Facility 11 to Customer 27: 52.00
Facility 11 to Customer 28: 87.30
Facility 11 to Customer 29: 8.06
Facility 11 to Customer 30: 91.14
Facility 11 to Customer 31: 65.76
Facility 11 to Customer 32: 114.98
Facility 11 to Customer 33: 99.62
Facility 11 to Customer 34: 121.66
Facility 11 to Customer 35: 114.54
Facility 11 to Customer 36: 100.77
Facility 11 to Customer 37: 72.84
Facility 11 to Customer 38: 67.90
Facility 11 to Customer 39: 4.47
Facility 11 to Customer 40: 164.27
Facility 11 to Customer 41: 80.36
Facility 11 to Customer 42: 63.13
Facility 11 to Customer 43: 52.92
Facility 11 to Customer 44: 96.05
Facility 11 to Customer 45: 127.28
Facility 11 to Customer 46: 91.22
Facility 11 to Customer 47: 121.46
Facility 11 to Customer 48: 42.06
Facility 11 to Customer 49: 93.74
Facility 11 to Customer 50: 123.65
Facility 11 to Customer 51: 71.55
Facility 11 to Customer 52: 89.99
Facility 11 to Customer 53: 88.05
Facility 11 to Customer 54: 138.92
Facility 11 to Customer 55: 45.65
Facility 11 to Customer 56: 47.27
Facility 11 to Customer 57: 42.72
Facility 11 to Customer 58: 115.75
Facility 11 to Customer 59: 165.01
Facility 11 to Customer 60: 108.56
Facility 11 to Customer 61: 68.01
Facility 11 to Customer 62: 107.02
Facility 11 to Customer 63: 100.21
Facility 11 to Customer 64: 27.46
Facility 11 to Customer 65: 80.16
Facility 11 to Customer 66: 104.24
Facility 11 to Customer 67: 89.56
Facility 11 to Customer 68: 81.91
Facility 11 to Customer 69: 104.40
Facility 11 to Customer 70: 76.40
Facility 11 to Customer 71: 118.46
Facility 11 to Customer 72: 42.80
Facility 11 to Customer 73: 72.17
Facility 11 to Customer 74: 41.98
Facility 11 to Customer 75: 101.18
Facility 11 to Customer 76: 127.53
Facility 11 to Customer 77: 118.80
Facility 11 to Customer 78: 112.38
Facility 11 to Customer 79: 34.21
Facility 11 to Customer 80: 105.08
Facility 11 to Customer 81: 33.29
Facility 11 to Customer 82: 71.78
Facility 11 to Customer 83: 25.32
Facility 11 to Customer 84: 88.20
Facility 11 to Customer 85: 126.87
Facility 11 to Customer 86: 75.80
Facility 11 to Customer 87: 116.04
Facility 11 to Customer 88: 93.54
Facility 11 to Customer 89: 59.82
Facility 11 to Customer 90: 54.71
Facility 11 to Customer 91: 111.31
Facility 11 to Customer 92: 85.09
Facility 11 to Customer 93: 101.18
Facility 11 to Customer 94: 50.80
Facility 11 to Customer 95: 22.47
Facility 11 to Customer 96: 113.64
Facility 11 to Customer 97: 110.64
Facility 11 to Customer 98: 93.34
Facility 11 to Customer 99: 127.03
Facility 11 to Customer 100: 59.68
Facility 11 to Customer 101: 93.05
Facility 11 to Customer 102: 96.10
Facility 11 to Customer 103: 65.31
Facility 11 to Customer 104: 37.22
Facility 11 to Customer 105: 36.50
Facility 11 to Customer 106: 88.87
Facility 11 to Customer 107: 41.01
Facility 11 to Customer 108: 142.17
Facility 11 to Customer 109: 143.84
Facility 11 to Customer 110: 47.43
Facility 11 to Customer 111: 29.73
Facility 11 to Customer 112: 72.42
Facility 11 to Customer 113: 91.27
Facility 11 to Customer 114: 70.35
Facility 11 to Customer 115: 98.13
Facility 11 to Customer 116: 107.90
Facility 11 to Customer 117: 93.01
Facility 11 to Customer 118: 96.14
Facility 11 to Customer 119: 53.08
Facility 11 to Customer 120: 72.62
Facility 11 to Customer 121: 28.86
Facility 11 to Customer 122: 86.61
Facility 11 to Customer 123: 79.56
Facility 11 to Customer 124: 87.09
Facility 11 to Customer 125: 93.43
Facility 11 to Customer 126: 60.44
Facility 11 to Customer 127: 100.84
Facility 11 to Customer 128: 139.40
Facility 11 to Customer 129: 113.27
Facility 12 to Customer 0: 39.82
Facility 12 to Customer 1: 26.40
Facility 12 to Customer 2: 53.14
Facility 12 to Customer 3: 72.11
Facility 12 to Customer 4: 100.18
Facility 12 to Customer 5: 88.77
Facility 12 to Customer 6: 111.80
Facility 12 to Customer 7: 81.44
Facility 12 to Customer 8: 135.95
Facility 12 to Customer 9: 102.00
Facility 12 to Customer 10: 88.32
Facility 12 to Customer 11: 132.14
Facility 12 to Customer 12: 115.11
Facility 12 to Customer 13: 82.61
Facility 12 to Customer 14: 101.59
Facility 12 to Customer 15: 76.49
Facility 12 to Customer 16: 57.31
Facility 12 to Customer 17: 25.08
Facility 12 to Customer 18: 99.61
Facility 12 to Customer 19: 62.29
Facility 12 to Customer 20: 46.24
Facility 12 to Customer 21: 94.15
Facility 12 to Customer 22: 97.59
Facility 12 to Customer 23: 80.50
Facility 12 to Customer 24: 20.12
Facility 12 to Customer 25: 119.64
Facility 12 to Customer 26: 54.08
Facility 12 to Customer 27: 48.92
Facility 12 to Customer 28: 27.02
Facility 12 to Customer 29: 93.65
Facility 12 to Customer 30: 130.42
Facility 12 to Customer 31: 50.77
Facility 12 to Customer 32: 30.41
Facility 12 to Customer 33: 118.07
Facility 12 to Customer 34: 107.38
Facility 12 to Customer 35: 45.00
Facility 12 to Customer 36: 77.41
Facility 12 to Customer 37: 72.47
Facility 12 to Customer 38: 29.21
Facility 12 to Customer 39: 89.56
Facility 12 to Customer 40: 127.49
Facility 12 to Customer 41: 13.60
Facility 12 to Customer 42: 116.39
Facility 12 to Customer 43: 121.43
Facility 12 to Customer 44: 151.35
Facility 12 to Customer 45: 111.11
Facility 12 to Customer 46: 78.59
Facility 12 to Customer 47: 129.69
Facility 12 to Customer 48: 110.94
Facility 12 to Customer 49: 146.37
Facility 12 to Customer 50: 61.06
Facility 12 to Customer 51: 92.66
Facility 12 to Customer 52: 116.81
Facility 12 to Customer 53: 133.21
Facility 12 to Customer 54: 89.16
Facility 12 to Customer 55: 81.69
Facility 12 to Customer 56: 107.62
Facility 12 to Customer 57: 78.41
Facility 12 to Customer 58: 101.60
Facility 12 to Customer 59: 127.78
Facility 12 to Customer 60: 108.93
Facility 12 to Customer 61: 74.63
Facility 12 to Customer 62: 56.52
Facility 12 to Customer 63: 71.11
Facility 12 to Customer 64: 60.44
Facility 12 to Customer 65: 128.70
Facility 12 to Customer 66: 148.05
Facility 12 to Customer 67: 4.47
Facility 12 to Customer 68: 142.13
Facility 12 to Customer 69: 49.73
Facility 12 to Customer 70: 82.76
Facility 12 to Customer 71: 80.89
Facility 12 to Customer 72: 63.60
Facility 12 to Customer 73: 123.11
Facility 12 to Customer 74: 92.66
Facility 12 to Customer 75: 24.08
Facility 12 to Customer 76: 77.83
Facility 12 to Customer 77: 97.02
Facility 12 to Customer 78: 43.01
Facility 12 to Customer 79: 88.32
Facility 12 to Customer 80: 147.00
Facility 12 to Customer 81: 110.49
Facility 12 to Customer 82: 38.91
Facility 12 to Customer 83: 89.05
Facility 12 to Customer 84: 127.44
Facility 12 to Customer 85: 65.51
Facility 12 to Customer 86: 129.56
Facility 12 to Customer 87: 97.19
Facility 12 to Customer 88: 57.08
Facility 12 to Customer 89: 76.06
Facility 12 to Customer 90: 43.93
Facility 12 to Customer 91: 139.67
Facility 12 to Customer 92: 126.37
Facility 12 to Customer 93: 24.08
Facility 12 to Customer 94: 60.83
Facility 12 to Customer 95: 93.43
Facility 12 to Customer 96: 28.00
Facility 12 to Customer 97: 39.20
Facility 12 to Customer 98: 140.26
Facility 12 to Customer 99: 118.95
Facility 12 to Customer 100: 117.80
Facility 12 to Customer 101: 137.00
Facility 12 to Customer 102: 149.20
Facility 12 to Customer 103: 124.02
Facility 12 to Customer 104: 105.91
Facility 12 to Customer 105: 49.37
Facility 12 to Customer 106: 86.03
Facility 12 to Customer 107: 101.02
Facility 12 to Customer 108: 111.46
Facility 12 to Customer 109: 104.81
Facility 12 to Customer 110: 48.38
Facility 12 to Customer 111: 73.36
Facility 12 to Customer 112: 18.87
Facility 12 to Customer 113: 96.01
Facility 12 to Customer 114: 123.24
Facility 12 to Customer 115: 142.13
Facility 12 to Customer 116: 73.11
Facility 12 to Customer 117: 135.72
Facility 12 to Customer 118: 116.30
Facility 12 to Customer 119: 33.24
Facility 12 to Customer 120: 43.86
Facility 12 to Customer 121: 100.32
Facility 12 to Customer 122: 64.76
Facility 12 to Customer 123: 110.21
Facility 12 to Customer 124: 133.12
Facility 12 to Customer 125: 129.62
Facility 12 to Customer 126: 62.80
Facility 12 to Customer 127: 29.15
Facility 12 to Customer 128: 98.76
Facility 12 to Customer 129: 29.15
Facility 13 to Customer 0: 66.84
Facility 13 to Customer 1: 50.96
Facility 13 to Customer 2: 20.25
Facility 13 to Customer 3: 54.20
Facility 13 to Customer 4: 110.35
Facility 13 to Customer 5: 63.89
Facility 13 to Customer 6: 117.72
Facility 13 to Customer 7: 57.98
Facility 13 to Customer 8: 122.59
Facility 13 to Customer 9: 113.60
Facility 13 to Customer 10: 83.86
Facility 13 to Customer 11: 120.34
Facility 13 to Customer 12: 97.65
Facility 13 to Customer 13: 51.87
Facility 13 to Customer 14: 75.45
Facility 13 to Customer 15: 42.76
Facility 13 to Customer 16: 46.87
Facility 13 to Customer 17: 28.02
Facility 13 to Customer 18: 114.77
Facility 13 to Customer 19: 29.02
Facility 13 to Customer 20: 52.50
Facility 13 to Customer 21: 94.05
Facility 13 to Customer 22: 84.58
Facility 13 to Customer 23: 48.60
Facility 13 to Customer 24: 48.88
Facility 13 to Customer 25: 85.91
Facility 13 to Customer 26: 25.94
Facility 13 to Customer 27: 44.01
Facility 13 to Customer 28: 8.49
Facility 13 to Customer 29: 102.39
Facility 13 to Customer 30: 111.66
Facility 13 to Customer 31: 35.44
Facility 13 to Customer 32: 51.08
Facility 13 to Customer 33: 93.86
Facility 13 to Customer 34: 75.71
Facility 13 to Customer 35: 20.22
Facility 13 to Customer 36: 46.49
Facility 13 to Customer 37: 51.40
Facility 13 to Customer 38: 26.93
Facility 13 to Customer 39: 98.72
Facility 13 to Customer 40: 93.92
Facility 13 to Customer 41: 46.49
Facility 13 to Customer 42: 104.79
Facility 13 to Customer 43: 115.45
Facility 13 to Customer 44: 136.53
Facility 13 to Customer 45: 78.92
Facility 13 to Customer 46: 50.77
Facility 13 to Customer 47: 101.52
Facility 13 to Customer 48: 106.71
Facility 13 to Customer 49: 130.92
Facility 13 to Customer 50: 31.40
Facility 13 to Customer 51: 73.82
Facility 13 to Customer 52: 95.48
Facility 13 to Customer 53: 116.25
Facility 13 to Customer 54: 56.44
Facility 13 to Customer 55: 72.53
Facility 13 to Customer 56: 100.42
Facility 13 to Customer 57: 70.61
Facility 13 to Customer 58: 70.34
Facility 13 to Customer 59: 94.24
Facility 13 to Customer 60: 80.50
Facility 13 to Customer 61: 55.76
Facility 13 to Customer 62: 22.80
Facility 13 to Customer 63: 39.56
Facility 13 to Customer 64: 66.94
Facility 13 to Customer 65: 113.53
Facility 13 to Customer 66: 129.19
Facility 13 to Customer 67: 31.14
Facility 13 to Customer 68: 130.15
Facility 13 to Customer 69: 16.16
Facility 13 to Customer 70: 60.96
Facility 13 to Customer 71: 47.27
Facility 13 to Customer 72: 58.22
Facility 13 to Customer 73: 109.59
Facility 13 to Customer 74: 85.38
Facility 13 to Customer 75: 17.49
Facility 13 to Customer 76: 44.72
Facility 13 to Customer 77: 64.63
Facility 13 to Customer 78: 18.11
Facility 13 to Customer 79: 83.86
Facility 13 to Customer 80: 127.56
Facility 13 to Customer 81: 110.22
Facility 13 to Customer 82: 24.08
Facility 13 to Customer 83: 88.09
Facility 13 to Customer 84: 109.02
Facility 13 to Customer 85: 35.47
Facility 13 to Customer 86: 116.30
Facility 13 to Customer 87: 65.31
Facility 13 to Customer 88: 26.00
Facility 13 to Customer 89: 60.84
Facility 13 to Customer 90: 40.20
Facility 13 to Customer 91: 116.39
Facility 13 to Customer 92: 108.81
Facility 13 to Customer 93: 17.49
Facility 13 to Customer 94: 51.79
Facility 13 to Customer 95: 108.46
Facility 13 to Customer 96: 39.12
Facility 13 to Customer 97: 17.12
Facility 13 to Customer 98: 123.22
Facility 13 to Customer 99: 87.80
Facility 13 to Customer 100: 107.91
Facility 13 to Customer 101: 119.20
Facility 13 to Customer 102: 133.69
Facility 13 to Customer 103: 113.46
Facility 13 to Customer 104: 123.00
Facility 13 to Customer 105: 62.17
Facility 13 to Customer 106: 60.00
Facility 13 to Customer 107: 95.13
Facility 13 to Customer 108: 77.78
Facility 13 to Customer 109: 71.17
Facility 13 to Customer 110: 71.51
Facility 13 to Customer 111: 72.01
Facility 13 to Customer 112: 48.76
Facility 13 to Customer 113: 70.60
Facility 13 to Customer 114: 110.46
Facility 13 to Customer 115: 123.85
Facility 13 to Customer 116: 40.11
Facility 13 to Customer 117: 117.61
Facility 13 to Customer 118: 92.85
Facility 13 to Customer 119: 45.79
Facility 13 to Customer 120: 25.96
Facility 13 to Customer 121: 99.25
Facility 13 to Customer 122: 37.20
Facility 13 to Customer 123: 91.21
Facility 13 to Customer 124: 116.50
Facility 13 to Customer 125: 109.88
Facility 13 to Customer 126: 48.10
Facility 13 to Customer 127: 11.31
Facility 13 to Customer 128: 65.15
Facility 13 to Customer 129: 51.26
Facility 14 to Customer 0: 122.78
Facility 14 to Customer 1: 142.87
Facility 14 to Customer 2: 94.03
Facility 14 to Customer 3: 46.07
Facility 14 to Customer 4: 102.69
Facility 14 to Customer 5: 33.02
Facility 14 to Customer 6: 94.67
Facility 14 to Customer 7: 38.18
Facility 14 to Customer 8: 41.23
Facility 14 to Customer 9: 108.08
Facility 14 to Customer 10: 57.97
Facility 14 to Customer 11: 44.38
Facility 14 to Customer 12: 16.97
Facility 14 to Customer 13: 54.42
Facility 14 to Customer 14: 25.71
Facility 14 to Customer 15: 80.32
Facility 14 to Customer 16: 62.97
Facility 14 to Customer 17: 123.84
Facility 14 to Customer 18: 118.27
Facility 14 to Customer 19: 77.52
Facility 14 to Customer 20: 85.91
Facility 14 to Customer 21: 70.01
Facility 14 to Customer 22: 34.21
Facility 14 to Customer 23: 101.24
Facility 14 to Customer 24: 118.11
Facility 14 to Customer 25: 87.48
Facility 14 to Customer 26: 106.85
Facility 14 to Customer 27: 73.05
Facility 14 to Customer 28: 96.54
Facility 14 to Customer 29: 95.52
Facility 14 to Customer 30: 19.10
Facility 14 to Customer 31: 67.23
Facility 14 to Customer 32: 144.81
Facility 14 to Customer 33: 10.30
Facility 14 to Customer 34: 52.35
Facility 14 to Customer 35: 109.40
Facility 14 to Customer 36: 58.18
Facility 14 to Customer 37: 45.80
Facility 14 to Customer 38: 89.07
Facility 14 to Customer 39: 95.21
Facility 14 to Customer 40: 100.22
Facility 14 to Customer 41: 123.91
Facility 14 to Customer 42: 38.21
Facility 14 to Customer 43: 59.46
Facility 14 to Customer 44: 48.17
Facility 14 to Customer 45: 56.89
Facility 14 to Customer 46: 48.02
Facility 14 to Customer 47: 32.53
Facility 14 to Customer 48: 61.40
Facility 14 to Customer 49: 42.11
Facility 14 to Customer 50: 105.12
Facility 14 to Customer 51: 26.25
Facility 14 to Customer 52: 2.24
Facility 14 to Customer 53: 27.02
Facility 14 to Customer 54: 97.86
Facility 14 to Customer 55: 49.04
Facility 14 to Customer 56: 51.04
Facility 14 to Customer 57: 53.01
Facility 14 to Customer 58: 50.00
Facility 14 to Customer 59: 101.20
Facility 14 to Customer 60: 32.25
Facility 14 to Customer 61: 43.42
Facility 14 to Customer 62: 87.13
Facility 14 to Customer 63: 64.41
Facility 14 to Customer 64: 84.05
Facility 14 to Customer 65: 30.36
Facility 14 to Customer 66: 34.44
Facility 14 to Customer 67: 118.43
Facility 14 to Customer 68: 50.22
Facility 14 to Customer 69: 91.02
Facility 14 to Customer 70: 35.61
Facility 14 to Customer 71: 75.96
Facility 14 to Customer 72: 63.79
Facility 14 to Customer 73: 33.62
Facility 14 to Customer 74: 50.29
Facility 14 to Customer 75: 113.22
Facility 14 to Customer 76: 92.35
Facility 14 to Customer 77: 59.14
Facility 14 to Customer 78: 108.41
Facility 14 to Customer 79: 57.97
Facility 14 to Customer 80: 32.25
Facility 14 to Customer 81: 74.06
Facility 14 to Customer 82: 79.32
Facility 14 to Customer 83: 67.05
Facility 14 to Customer 84: 18.03
Facility 14 to Customer 85: 105.12
Facility 14 to Customer 86: 37.70
Facility 14 to Customer 87: 55.15
Facility 14 to Customer 88: 72.80
Facility 14 to Customer 89: 43.97
Facility 14 to Customer 90: 77.25
Facility 14 to Customer 91: 22.14
Facility 14 to Customer 92: 20.40
Facility 14 to Customer 93: 113.22
Facility 14 to Customer 94: 61.40
Facility 14 to Customer 95: 114.56
Facility 14 to Customer 96: 134.62
Facility 14 to Customer 97: 110.11
Facility 14 to Customer 98: 32.25
Facility 14 to Customer 99: 49.04
Facility 14 to Customer 100: 44.60
Facility 14 to Customer 101: 27.29
Facility 14 to Customer 102: 44.28
Facility 14 to Customer 103: 44.65
Facility 14 to Customer 104: 128.41
Facility 14 to Customer 105: 95.75
Facility 14 to Customer 106: 37.74
Facility 14 to Customer 107: 54.12
Facility 14 to Customer 108: 79.51
Facility 14 to Customer 109: 89.00
Facility 14 to Customer 110: 116.97
Facility 14 to Customer 111: 67.12
Facility 14 to Customer 112: 119.77
Facility 14 to Customer 113: 27.73
Facility 14 to Customer 114: 36.36
Facility 14 to Customer 115: 30.36
Facility 14 to Customer 116: 70.77
Facility 14 to Customer 117: 25.32
Facility 14 to Customer 118: 7.28
Facility 14 to Customer 119: 96.46
Facility 14 to Customer 120: 74.63
Facility 14 to Customer 121: 68.43
Facility 14 to Customer 122: 59.67
Facility 14 to Customer 123: 12.65
Facility 14 to Customer 124: 28.07
Facility 14 to Customer 125: 15.52
Facility 14 to Customer 126: 55.95
Facility 14 to Customer 127: 107.48
Facility 14 to Customer 128: 88.20
Facility 14 to Customer 129: 144.40
Facility 15 to Customer 0: 37.11
Facility 15 to Customer 1: 92.20
Facility 15 to Customer 2: 107.34
Facility 15 to Customer 3: 76.56
Facility 15 to Customer 4: 33.12
Facility 15 to Customer 5: 99.16
Facility 15 to Customer 6: 49.20
Facility 15 to Customer 7: 91.79
Facility 15 to Customer 8: 105.36
Facility 15 to Customer 9: 32.89
Facility 15 to Customer 10: 55.23
Facility 15 to Customer 11: 98.98
Facility 15 to Customer 12: 99.02
Facility 15 to Customer 13: 110.39
Facility 15 to Customer 14: 110.68
Facility 15 to Customer 15: 120.92
Facility 15 to Customer 16: 61.06
Facility 15 to Customer 17: 96.10
Facility 15 to Customer 18: 28.02
Facility 15 to Customer 19: 105.42
Facility 15 to Customer 20: 38.90
Facility 15 to Customer 21: 48.70
Facility 15 to Customer 22: 78.01
Facility 15 to Customer 23: 134.81
Facility 15 to Customer 24: 53.01
Facility 15 to Customer 25: 159.20
Facility 15 to Customer 26: 115.00
Facility 15 to Customer 27: 54.04
Facility 15 to Customer 28: 80.95
Facility 15 to Customer 29: 30.41
Facility 15 to Customer 30: 113.36
Facility 15 to Customer 31: 68.88
Facility 15 to Customer 32: 98.08
Facility 15 to Customer 33: 117.55
Facility 15 to Customer 34: 132.41
Facility 15 to Customer 35: 108.26
Facility 15 to Customer 36: 107.42
Facility 15 to Customer 37: 82.73
Facility 15 to Customer 38: 62.43
Facility 15 to Customer 39: 26.91
Facility 15 to Customer 40: 170.55
Facility 15 to Customer 41: 63.01
Facility 15 to Customer 42: 86.88
Facility 15 to Customer 43: 78.72
Facility 15 to Customer 44: 121.12
Facility 15 to Customer 45: 137.83
Facility 15 to Customer 46: 99.98
Facility 15 to Customer 47: 138.00
Facility 15 to Customer 48: 67.62
Facility 15 to Customer 49: 118.41
Facility 15 to Customer 50: 120.22
Facility 15 to Customer 51: 87.86
Facility 15 to Customer 52: 109.37
Facility 15 to Customer 53: 111.31
Facility 15 to Customer 54: 140.36
Facility 15 to Customer 55: 62.51
Facility 15 to Customer 56: 71.57
Facility 15 to Customer 57: 58.69
Facility 15 to Customer 58: 126.18
Facility 15 to Customer 59: 171.19
Facility 15 to Customer 60: 122.43
Facility 15 to Customer 61: 79.31
Facility 15 to Customer 62: 106.21
Facility 15 to Customer 63: 105.12
Facility 15 to Customer 64: 29.97
Facility 15 to Customer 65: 103.75
Facility 15 to Customer 66: 127.74
Facility 15 to Customer 67: 75.95
Facility 15 to Customer 68: 107.34
Facility 15 to Customer 69: 102.08
Facility 15 to Customer 70: 88.96
Facility 15 to Customer 71: 122.43
Facility 15 to Customer 72: 52.00
Facility 15 to Customer 73: 95.90
Facility 15 to Customer 74: 63.20
Facility 15 to Customer 75: 91.39
Facility 15 to Customer 76: 128.43
Facility 15 to Customer 77: 127.32
Facility 15 to Customer 78: 106.02
Facility 15 to Customer 79: 55.23
Facility 15 to Customer 80: 128.27
Facility 15 to Customer 81: 59.36
Facility 15 to Customer 82: 70.29
Facility 15 to Customer 83: 48.05
Facility 15 to Customer 84: 110.29
Facility 15 to Customer 85: 124.02
Facility 15 to Customer 86: 100.17
Facility 15 to Customer 87: 125.20
Facility 15 to Customer 88: 95.46
Facility 15 to Customer 89: 72.73
Facility 15 to Customer 90: 54.45
Facility 15 to Customer 91: 132.03
Facility 15 to Customer 92: 107.47
Facility 15 to Customer 93: 91.39
Facility 15 to Customer 94: 58.59
Facility 15 to Customer 95: 22.02
Facility 15 to Customer 96: 99.50
Facility 15 to Customer 97: 103.47
Facility 15 to Customer 98: 117.09
Facility 15 to Customer 99: 139.71
Facility 15 to Customer 100: 84.20
Facility 15 to Customer 101: 116.25
Facility 15 to Customer 102: 120.88
Facility 15 to Customer 103: 90.14
Facility 15 to Customer 104: 34.48
Facility 15 to Customer 105: 27.20
Facility 15 to Customer 106: 100.22
Facility 15 to Customer 107: 64.76
Facility 15 to Customer 108: 149.40
Facility 15 to Customer 109: 148.73
Facility 15 to Customer 110: 25.50
Facility 15 to Customer 111: 44.41
Facility 15 to Customer 112: 55.00
Facility 15 to Customer 113: 105.00
Facility 15 to Customer 114: 94.37
Facility 15 to Customer 115: 121.49
Facility 15 to Customer 116: 111.87
Facility 15 to Customer 117: 115.97
Facility 15 to Customer 118: 114.27
Facility 15 to Customer 119: 43.38
Facility 15 to Customer 120: 72.86
Facility 15 to Customer 121: 54.23
Facility 15 to Customer 122: 92.01
Facility 15 to Customer 123: 99.18
Facility 15 to Customer 124: 110.48
Facility 15 to Customer 125: 115.11
Facility 15 to Customer 126: 68.48
Facility 15 to Customer 127: 92.85
Facility 15 to Customer 128: 143.63
Facility 15 to Customer 129: 96.13
Facility 16 to Customer 0: 45.45
Facility 16 to Customer 1: 94.64
Facility 16 to Customer 2: 96.66
Facility 16 to Customer 3: 58.31
Facility 16 to Customer 4: 30.27
Facility 16 to Customer 5: 80.50
Facility 16 to Customer 6: 41.23
Facility 16 to Customer 7: 73.43
Facility 16 to Customer 8: 86.73
Facility 16 to Customer 9: 33.24
Facility 16 to Customer 10: 35.51
Facility 16 to Customer 11: 80.62
Facility 16 to Customer 12: 79.06
Facility 16 to Customer 13: 93.72
Facility 16 to Customer 14: 91.55
Facility 16 to Customer 15: 107.00
Facility 16 to Customer 16: 44.55
Facility 16 to Customer 17: 93.00
Facility 16 to Customer 18: 35.81
Facility 16 to Customer 19: 92.09
Facility 16 to Customer 20: 27.89
Facility 16 to Customer 21: 31.06
Facility 16 to Customer 22: 58.00
Facility 16 to Customer 23: 122.80
Facility 16 to Customer 24: 55.36
Facility 16 to Customer 25: 143.09
Facility 16 to Customer 26: 105.95
Facility 16 to Customer 27: 39.66
Facility 16 to Customer 28: 73.01
Facility 16 to Customer 29: 23.02
Facility 16 to Customer 30: 93.54
Facility 16 to Customer 31: 54.20
Facility 16 to Customer 32: 99.92
Facility 16 to Customer 33: 97.67
Facility 16 to Customer 34: 114.59
Facility 16 to Customer 35: 100.42
Facility 16 to Customer 36: 91.29
Facility 16 to Customer 37: 64.90
Facility 16 to Customer 38: 53.60
Facility 16 to Customer 39: 19.00
Facility 16 to Customer 40: 154.90
Facility 16 to Customer 41: 65.46
Facility 16 to Customer 42: 67.72
Facility 16 to Customer 43: 61.85
Facility 16 to Customer 44: 102.69
Facility 16 to Customer 45: 120.11
Facility 16 to Customer 46: 82.80
Facility 16 to Customer 47: 118.41
Facility 16 to Customer 48: 50.48
