Facility Location Problem Instance
Number of facilities: 14
Number of customers: 22
Grid size: 600x600
Facilities coordinates (x, y):
135, 89
191, 441
459, 570
568, 524
417, 105
26, 91
362, 567
95, 332
394, 12
298, 423
397, 86
572, 248
585, 533
173, 389
Customers coordinates (x, y):
173, 142
275, 308
274, 504
149, 64
171, 445
282, 431
306, 495
78, 369
257, 252
507, 200
468, 109
138, 311
6, 405
340, 389
337, 450
342, 440
139, 307
328, 205
490, 321
181, 407
326, 298
502, 589
Distances between facilities and customers:
Facility 8 to Customer 10: 35
Facility 8 to Customer 11: 38
Facility 8 to Customer 12: 45
Facility 8 to Customer 13: 54
Facility 8 to Customer 14: 44
Facility 8 to Customer 15: 56
Facility 8 to Customer 16: 21
Facility 8 to Customer 17: 21
Facility 8 to Customer 18: 41
Facility 8 to Customer 19: 38
Facility 8 to Customer 20: 33
Facility 8 to Customer 21: 55
Facility 9 to Customer 0: 48
Facility 9 to Customer 1: 36
Facility 9 to Customer 2: 41
Facility 9 to Customer 3: 20
Facility 9 to Customer 4: 24
Facility 9 to Customer 5: 59
Facility 9 to Customer 6: 45
Facility 9 to Customer 7: 39
Facility 9 to Customer 8: 16
Facility 9 to Customer 9: 24
Facility 9 to Customer 10: 24
Facility 9 to Customer 11: 40
Facility 9 to Customer 12: 19
Facility 9 to Customer 13: 36
Facility 9 to Customer 14: 18
Facility 9 to Customer 15: 48
Facility 9 to Customer 16: 21
Facility 9 to Customer 17: 31
Facility 9 to Customer 18: 25
Facility 9 to Customer 19: 22
Facility 9 to Customer 20: 42
Facility 9 to Customer 21: 58
Facility 10 to Customer 0: 47
Facility 10 to Customer 1: 39
Facility 10 to Customer 2: 35
Facility 10 to Customer 3: 26
Facility 10 to Customer 4: 40
Facility 10 to Customer 5: 43
Facility 10 to Customer 6: 52
Facility 10 to Customer 7: 49
Facility 10 to Customer 8: 51
Facility 10 to Customer 9: 58
Facility 10 to Customer 10: 59
Facility 10 to Customer 11: 59
Facility 10 to Customer 12: 43
Facility 10 to Customer 13: 38
Facility 10 to Customer 14: 29
Facility 10 to Customer 15: 20
Facility 10 to Customer 16: 46
Facility 10 to Customer 17: 58
Facility 10 to Customer 18: 48
Facility 10 to Customer 19: 50
Facility 10 to Customer 20: 34
Facility 10 to Customer 21: 26
Facility 11 to Customer 0: 49
Facility 11 to Customer 1: 52
Facility 11 to Customer 2: 31
Facility 11 to Customer 3: 41
Facility 11 to Customer 4: 31
Facility 11 to Customer 5: 25
Facility 11 to Customer 6: 53
Facility 11 to Customer 7: 16
Facility 11 to Customer 8: 16
Facility 11 to Customer 9: 43
Facility 11 to Customer 10: 59
Facility 11 to Customer 11: 38
Facility 11 to Customer 12: 38
Facility 11 to Customer 13: 30
Facility 11 to Customer 14: 45
Facility 11 to Customer 15: 57
Facility 11 to Customer 16: 23
Facility 11 to Customer 17: 41
Facility 11 to Customer 18: 55
Facility 11 to Customer 19: 28
Facility 11 to Customer 20: 59
Facility 11 to Customer 21: 39
Facility 12 to Customer 0: 57
Facility 12 to Customer 1: 58
Facility 12 to Customer 2: 36
Facility 12 to Customer 3: 49
Facility 12 to Customer 4: 47
Facility 12 to Customer 5: 41
Facility 12 to Customer 6: 54
Facility 12 to Customer 7: 40
Facility 12 to Customer 8: 33
Facility 12 to Customer 9: 59
Facility 12 to Customer 10: 53
Facility 12 to Customer 11: 59
Facility 12 to Customer 12: 40
Facility 12 to Customer 13: 20
Facility 12 to Customer 14: 17
Facility 12 to Customer 15: 20
Facility 12 to Customer 16: 42
Facility 12 to Customer 17: 17
Facility 12 to Customer 18: 27
Facility 12 to Customer 19: 27
Facility 12 to Customer 20: 27
Facility 12 to Customer 21: 15
Facility 13 to Customer 0: 54
Facility 13 to Customer 1: 51
Facility 13 to Customer 2: 45
Facility 13 to Customer 3: 31
Facility 13 to Customer 4: 23
Facility 13 to Customer 5: 59
Facility 13 to Customer 6: 27
Facility 13 to Customer 7: 51
Facility 13 to Customer 8: 28
Facility 13 to Customer 9: 25
Facility 13 to Customer 10: 39
Facility 13 to Customer 11: 45
Facility 13 to Customer 12: 28
Facility 13 to Customer 13: 21
Facility 13 to Customer 14: 38
Facility 13 to Customer 15: 50
Facility 13 to Customer 16: 56
Facility 13 to Customer 17: 56
Facility 13 to Customer 18: 58
Facility 13 to Customer 19: 55
Facility 13 to Customer 20: 17
Facility 13 to Customer 21: 58
Facility capacities:
Facility 0: 30
Facility 1: 30
Facility 2: 5
Facility 3: 19
Facility 4: 15
Facility 5: 41
Facility 6: 11
Facility 7: 16
Facility 8: 42
Facility 9: 7
Facility 10: 30
Facility 11: 34
Facility 12: 36
Facility 13: 40
Small drone payload capacity: 20
Large drone payload capacity: 30
Small drone max range: 58
Large drone max range: 91
Package weights:
Customer 0: 13
Customer 1: 19
Customer 2: 5
Customer 3: 23
Customer 4: 27
Customer 5: 22
Customer 6: 18
Customer 7: 1
Customer 8: 21
Customer 9: 21
Customer 10: 28
Customer 11: 16
Customer 12: 16
Customer 13: 16
Customer 14: 28
Customer 15: 22
Customer 16: 19
Customer 17: 16
Customer 18: 1
Customer 19: 20
Customer 20: 20
Customer 21: 10
