Facility Location Problem Instance
Number of facilities: 60
Number of customers: 130
Grid size: 150x150
Facilities coordinates (x, y):
Facility 49 to Customer 25: 122.41
Facility 49 to Customer 26: 191.11
Facility 49 to Customer 27: 69.35
Facility 49 to Customer 28: 68.62
Facility 49 to Customer 29: 120.37
Facility 49 to Customer 30: 171.01
Facility 49 to Customer 31: 163.89
Facility 49 to Customer 32: 99.64
Facility 49 to Customer 33: 102.42
Facility 49 to Customer 34: 74.97
Facility 49 to Customer 35: 138.29
Facility 49 to Customer 36: 104.00
Facility 49 to Customer 37: 58.14
Facility 49 to Customer 38: 42.20
Facility 49 to Customer 39: 142.04
Facility 49 to Customer 40: 112.29
Facility 49 to Customer 41: 67.48
Facility 49 to Customer 42: 101.60
Facility 49 to Customer 43: 63.13
Facility 49 to Customer 44: 124.17
Facility 49 to Customer 45: 64.54
Facility 49 to Customer 46: 108.23
Facility 49 to Customer 47: 95.89
Facility 49 to Customer 48: 123.71
Facility 49 to Customer 49: 116.71
Facility 49 to Customer 50: 110.39
Facility 49 to Customer 51: 121.64
Facility 49 to Customer 52: 91.05
Facility 49 to Customer 53: 190.03
Facility 49 to Customer 54: 30.41
Facility 49 to Customer 55: 109.66
Facility 49 to Customer 56: 97.02
Facility 49 to Customer 57: 167.05
Facility 49 to Customer 58: 154.03
Facility 49 to Customer 59: 96.77
Facility 49 to Customer 60: 87.78
Facility 49 to Customer 61: 138.50
Facility 49 to Customer 62: 165.70
Facility 49 to Customer 63: 144.59
Facility 49 to Customer 64: 117.39
Facility 49 to Customer 65: 120.74
Facility 49 to Customer 66: 82.20
Facility 49 to Customer 67: 111.02
Facility 49 to Customer 68: 106.79
Facility 49 to Customer 69: 71.01
Facility 49 to Customer 70: 100.65
Facility 49 to Customer 71: 129.03
Facility 49 to Customer 72: 122.00
Facility 49 to Customer 73: 102.88
Facility 49 to Customer 74: 75.00
Facility 49 to Customer 75: 91.35
Facility 49 to Customer 76: 132.74
Facility 49 to Customer 77: 10.05
Facility 49 to Customer 78: 120.10
Facility 49 to Customer 79: 34.00
Facility 49 to Customer 80: 145.07
Facility 49 to Customer 81: 104.69
Facility 49 to Customer 82: 74.97
Facility 49 to Customer 83: 158.84
Facility 49 to Customer 84: 133.00
Facility 49 to Customer 85: 157.05
Facility 49 to Customer 86: 87.80
Facility 49 to Customer 87: 134.10
Facility 49 to Customer 88: 95.21
Facility 49 to Customer 89: 159.86
Facility 49 to Customer 90: 177.05
Facility 49 to Customer 91: 120.81
Facility 49 to Customer 92: 81.15
Facility 49 to Customer 93: 132.82
Facility 49 to Customer 94: 87.13
Facility 49 to Customer 95: 139.00
Facility 49 to Customer 96: 134.36
Facility 49 to Customer 97: 88.84
Facility 49 to Customer 98: 62.65
Facility 49 to Customer 99: 77.78
Facility 49 to Customer 100: 74.89
Facility 49 to Customer 101: 102.96
Facility 49 to Customer 102: 141.66
Facility 49 to Customer 103: 91.35
Facility 49 to Customer 104: 147.41
Facility 49 to Customer 105: 131.03
Facility 49 to Customer 106: 76.06
Facility 49 to Customer 107: 55.15
Facility 49 to Customer 108: 19.65
Facility 49 to Customer 109: 146.70
Facility 49 to Customer 110: 100.42
Facility 49 to Customer 111: 142.14
Facility 49 to Customer 112: 20.62
Facility 49 to Customer 113: 55.61
Facility 49 to Customer 114: 31.40
Facility 49 to Customer 115: 159.14
Facility 49 to Customer 116: 68.25
Facility 49 to Customer 117: 36.80
Facility 49 to Customer 118: 117.43
Facility 49 to Customer 119: 47.68
Facility 49 to Customer 120: 106.68
Facility 49 to Customer 121: 37.59
Facility 49 to Customer 122: 128.55
Facility 49 to Customer 123: 87.09
Facility 49 to Customer 124: 107.30
Facility 49 to Customer 125: 87.30
Facility 49 to Customer 126: 89.19
Facility 49 to Customer 127: 52.09
Facility 49 to Customer 128: 171.49
Facility 49 to Customer 129: 50.00
Facility 50 to Customer 0: 122.65
Facility 50 to Customer 1: 75.07
Facility 50 to Customer 2: 109.77
Facility 50 to Customer 3: 97.00
Facility 50 to Customer 4: 109.44
Facility 50 to Customer 5: 128.81
Facility 50 to Customer 6: 89.96
Facility 50 to Customer 7: 74.65
Facility 50 to Customer 8: 8.60
Facility 50 to Customer 9: 68.80
Facility 50 to Customer 10: 41.44
Facility 50 to Customer 11: 45.10
Facility 50 to Customer 12: 53.85
Facility 50 to Customer 13: 31.02
Facility 50 to Customer 14: 120.35
Facility 50 to Customer 15: 52.63
Facility 50 to Customer 16: 99.16
Facility 50 to Customer 17: 70.38
Facility 50 to Customer 18: 54.23
Facility 50 to Customer 19: 57.28
Facility 50 to Customer 20: 21.40
Facility 50 to Customer 21: 59.03
Facility 50 to Customer 22: 67.01
Facility 50 to Customer 23: 39.46
Facility 50 to Customer 24: 55.15
Facility 50 to Customer 25: 74.46
Facility 50 to Customer 26: 155.72
Facility 50 to Customer 27: 73.50
Facility 50 to Customer 28: 39.05
Facility 50 to Customer 29: 93.94
Facility 50 to Customer 30: 140.39
Facility 50 to Customer 31: 124.63
Facility 50 to Customer 32: 57.49
Facility 50 to Customer 33: 57.49
Facility 50 to Customer 34: 75.18
Facility 50 to Customer 35: 141.95
Facility 50 to Customer 36: 57.69
Facility 50 to Customer 37: 15.62
Facility 50 to Customer 38: 66.73
Facility 50 to Customer 39: 115.45
Facility 50 to Customer 40: 107.56
Facility 50 to Customer 41: 81.34
Facility 50 to Customer 42: 57.98
Facility 50 to Customer 43: 70.43
Facility 50 to Customer 44: 100.13
Facility 50 to Customer 45: 16.16
Facility 50 to Customer 46: 108.08
Facility 50 to Customer 47: 93.78
Facility 50 to Customer 48: 76.48
Facility 50 to Customer 49: 102.40
Facility 50 to Customer 50: 63.06
Facility 50 to Customer 51: 101.18
Facility 50 to Customer 52: 54.13
Facility 50 to Customer 53: 155.79
Facility 50 to Customer 54: 57.38
Facility 50 to Customer 55: 65.80
Facility 50 to Customer 56: 94.34
Facility 50 to Customer 57: 137.06
Facility 50 to Customer 58: 124.31
Facility 50 to Customer 59: 89.56
Facility 50 to Customer 60: 53.76
Facility 50 to Customer 61: 126.67
Facility 50 to Customer 62: 133.33
Facility 50 to Customer 63: 140.43
Facility 50 to Customer 64: 82.29
Facility 50 to Customer 65: 96.18
Facility 50 to Customer 66: 95.78
Facility 50 to Customer 67: 119.89
Facility 50 to Customer 68: 72.09
Facility 50 to Customer 69: 79.81
Facility 50 to Customer 70: 55.44
Facility 50 to Customer 71: 87.97
Facility 50 to Customer 72: 73.35
Facility 50 to Customer 73: 93.17
Facility 50 to Customer 74: 27.29
Facility 50 to Customer 75: 61.39
Facility 50 to Customer 76: 89.20
Facility 50 to Customer 77: 39.05
Facility 50 to Customer 78: 93.17
Facility 50 to Customer 79: 16.12
Facility 50 to Customer 80: 132.38
Facility 50 to Customer 81: 72.11
Facility 50 to Customer 82: 89.20
Facility 50 to Customer 83: 118.44
Facility 50 to Customer 84: 96.38
Facility 50 to Customer 85: 127.47
Facility 50 to Customer 86: 39.56
Facility 50 to Customer 87: 86.16
Facility 50 to Customer 88: 85.38
Facility 50 to Customer 89: 122.59
Facility 50 to Customer 90: 146.70
Facility 50 to Customer 91: 128.02
Facility 50 to Customer 92: 35.47
Facility 50 to Customer 93: 118.15
Facility 50 to Customer 94: 46.04
Facility 50 to Customer 95: 139.18
Facility 50 to Customer 96: 99.30
Facility 50 to Customer 97: 68.03
Facility 50 to Customer 98: 78.52
Facility 50 to Customer 99: 47.52
Facility 50 to Customer 100: 54.33
Facility 50 to Customer 101: 59.40
Facility 50 to Customer 102: 116.50
Facility 50 to Customer 103: 92.14
Facility 50 to Customer 104: 106.22
Facility 50 to Customer 105: 91.40
Facility 50 to Customer 106: 60.21
Facility 50 to Customer 107: 8.06
Facility 50 to Customer 108: 68.25
Facility 50 to Customer 109: 137.46
Facility 50 to Customer 110: 52.20
Facility 50 to Customer 111: 105.82
Facility 50 to Customer 112: 28.16
Facility 50 to Customer 113: 38.63
Facility 50 to Customer 114: 21.40
Facility 50 to Customer 115: 123.66
Facility 50 to Customer 116: 84.86
Facility 50 to Customer 117: 29.83
Facility 50 to Customer 118: 115.43
Facility 50 to Customer 119: 1.00
Facility 50 to Customer 120: 84.21
Facility 50 to Customer 121: 70.58
Facility 50 to Customer 122: 80.08
Facility 50 to Customer 123: 40.80
Facility 50 to Customer 124: 113.74
Facility 50 to Customer 125: 38.64
Facility 50 to Customer 126: 47.01
Facility 50 to Customer 127: 62.94
Facility 50 to Customer 128: 137.35
Facility 50 to Customer 129: 73.78
Facility 51 to Customer 0: 87.80
Facility 51 to Customer 1: 36.24
Facility 51 to Customer 2: 78.10
Facility 51 to Customer 3: 103.32
Facility 51 to Customer 4: 100.00
Facility 51 to Customer 5: 93.30
Facility 51 to Customer 6: 85.15
Facility 51 to Customer 7: 88.29
Facility 51 to Customer 8: 41.34
Facility 51 to Customer 9: 72.01
Facility 51 to Customer 10: 18.44
Facility 51 to Customer 11: 30.81
Facility 51 to Customer 12: 28.65
Facility 51 to Customer 13: 26.17
Facility 51 to Customer 14: 84.15
Facility 51 to Customer 15: 88.55
Facility 51 to Customer 16: 60.44
Facility 51 to Customer 17: 93.00
Facility 51 to Customer 18: 42.64
Facility 51 to Customer 19: 29.15
Facility 51 to Customer 20: 18.03
Facility 51 to Customer 21: 48.41
Facility 51 to Customer 22: 49.41
Facility 51 to Customer 23: 36.06
Facility 51 to Customer 24: 36.88
Facility 51 to Customer 25: 41.01
Facility 51 to Customer 26: 118.51
Facility 51 to Customer 27: 76.92
Facility 51 to Customer 28: 28.64
Facility 51 to Customer 29: 65.62
Facility 51 to Customer 30: 105.99
Facility 51 to Customer 31: 86.27
Facility 51 to Customer 32: 19.24
Facility 51 to Customer 33: 18.87
Facility 51 to Customer 34: 74.95
Facility 51 to Customer 35: 133.54
Facility 51 to Customer 36: 20.62
Facility 51 to Customer 37: 42.95
Facility 51 to Customer 38: 86.21
Facility 51 to Customer 39: 85.00
Facility 51 to Customer 40: 96.21
Facility 51 to Customer 41: 89.89
Facility 51 to Customer 42: 19.10
Facility 51 to Customer 43: 77.25
Facility 51 to Customer 44: 73.16
Facility 51 to Customer 45: 24.70
Facility 51 to Customer 46: 100.45
Facility 51 to Customer 47: 87.00
Facility 51 to Customer 48: 40.79
Facility 51 to Customer 49: 83.63
Facility 51 to Customer 50: 28.07
Facility 51 to Customer 51: 77.20
Facility 51 to Customer 52: 22.56
Facility 51 to Customer 53: 119.10
Facility 51 to Customer 54: 81.15
Facility 51 to Customer 55: 26.91
Facility 51 to Customer 56: 86.98
Facility 51 to Customer 57: 103.16
Facility 51 to Customer 58: 91.08
Facility 51 to Customer 59: 79.31
Facility 51 to Customer 60: 26.40
Facility 51 to Customer 61: 107.15
Facility 51 to Customer 62: 98.08
Facility 51 to Customer 63: 125.90
Facility 51 to Customer 64: 47.68
Facility 51 to Customer 65: 69.23
Facility 51 to Customer 66: 101.07
Facility 51 to Customer 67: 117.92
Facility 51 to Customer 68: 39.01
Facility 51 to Customer 69: 85.00
Facility 51 to Customer 70: 17.00
Facility 51 to Customer 71: 49.41
Facility 51 to Customer 72: 45.88
Facility 51 to Customer 73: 80.00
Facility 51 to Customer 74: 14.56
Facility 51 to Customer 75: 36.25
Facility 51 to Customer 76: 50.33
Facility 51 to Customer 77: 75.18
Facility 51 to Customer 78: 64.50
Facility 51 to Customer 79: 54.67
Facility 51 to Customer 80: 111.66
Facility 51 to Customer 81: 41.19
Facility 51 to Customer 82: 96.25
Facility 51 to Customer 83: 79.81
Facility 51 to Customer 84: 59.81
Facility 51 to Customer 85: 94.20
Facility 51 to Customer 86: 15.81
Facility 51 to Customer 87: 52.24
Facility 51 to Customer 88: 73.76
Facility 51 to Customer 89: 85.00
Facility 51 to Customer 90: 112.29
Facility 51 to Customer 91: 123.79
Facility 51 to Customer 92: 40.31
Facility 51 to Customer 93: 97.14
Facility 51 to Customer 94: 11.18
Facility 51 to Customer 95: 128.22
Facility 51 to Customer 96: 63.60
Facility 51 to Customer 97: 50.80
Facility 51 to Customer 98: 89.19
Facility 51 to Customer 99: 29.00
Facility 51 to Customer 100: 43.42
Facility 51 to Customer 101: 20.52
Facility 51 to Customer 102: 87.09
Facility 51 to Customer 103: 88.09
Facility 51 to Customer 104: 67.48
Facility 51 to Customer 105: 53.34
Facility 51 to Customer 106: 51.22
Facility 51 to Customer 107: 37.44
Facility 51 to Customer 108: 103.08
Facility 51 to Customer 109: 119.10
Facility 51 to Customer 110: 22.85
Facility 51 to Customer 111: 69.08
Facility 51 to Customer 112: 63.53
Facility 51 to Customer 113: 42.95
Facility 51 to Customer 114: 60.21
Facility 51 to Customer 115: 86.93
Facility 51 to Customer 116: 94.58
Facility 51 to Customer 117: 51.62
Facility 51 to Customer 118: 105.26
Facility 51 to Customer 119: 39.62
Facility 51 to Customer 120: 61.10
Facility 51 to Customer 121: 94.02
Facility 51 to Customer 122: 49.25
Facility 51 to Customer 123: 40.52
Facility 51 to Customer 124: 110.63
Facility 51 to Customer 125: 22.36
Facility 51 to Customer 126: 10.05
Facility 51 to Customer 127: 74.95
Facility 51 to Customer 128: 101.02
Facility 51 to Customer 129: 90.93
Facility 52 to Customer 0: 127.10
Facility 52 to Customer 1: 69.35
Facility 52 to Customer 2: 118.11
Facility 52 to Customer 3: 125.26
Facility 52 to Customer 4: 132.48
Facility 52 to Customer 5: 132.22
Facility 52 to Customer 6: 114.55
Facility 52 to Customer 7: 104.04
Facility 52 to Customer 8: 38.47
Facility 52 to Customer 9: 95.59
Facility 52 to Customer 10: 53.60
Facility 52 to Customer 11: 62.77
Facility 52 to Customer 12: 66.29
Facility 52 to Customer 13: 14.56
Facility 52 to Customer 14: 122.72
Facility 52 to Customer 15: 78.00
Facility 52 to Customer 16: 95.34
Facility 52 to Customer 17: 100.32
Facility 52 to Customer 18: 74.25
Facility 52 to Customer 19: 40.31
Facility 52 to Customer 20: 33.11
Facility 52 to Customer 21: 31.06
Facility 52 to Customer 22: 84.76
Facility 52 to Customer 23: 61.59
Facility 52 to Customer 24: 71.78
Facility 52 to Customer 25: 58.69
Facility 52 to Customer 26: 155.67
Facility 52 to Customer 27: 100.50
Facility 52 to Customer 28: 57.70
Facility 52 to Customer 29: 105.30
Facility 52 to Customer 30: 145.34
Facility 52 to Customer 31: 121.74
Facility 52 to Customer 32: 57.87
Facility 52 to Customer 33: 52.81
Facility 52 to Customer 34: 101.04
Facility 52 to Customer 35: 165.85
Facility 52 to Customer 36: 49.66
Facility 52 to Customer 37: 17.03
Facility 52 to Customer 38: 96.65
Facility 52 to Customer 39: 125.00
Facility 52 to Customer 40: 129.69
Facility 52 to Customer 41: 109.88
Facility 52 to Customer 42: 55.79
Facility 52 to Customer 43: 98.31
Facility 52 to Customer 44: 112.64
Facility 52 to Customer 45: 22.47
Facility 52 to Customer 46: 131.88
Facility 52 to Customer 47: 117.66
Facility 52 to Customer 48: 63.13
Facility 52 to Customer 49: 120.50
Facility 52 to Customer 50: 51.04
Facility 52 to Customer 51: 115.92
Facility 52 to Customer 52: 62.13
Facility 52 to Customer 53: 156.85
Facility 52 to Customer 54: 87.32
Facility 52 to Customer 55: 61.68
Facility 52 to Customer 56: 117.99
Facility 52 to Customer 57: 142.71
Facility 52 to Customer 58: 130.86
Facility 52 to Customer 59: 111.83
Facility 52 to Customer 60: 64.78
Facility 52 to Customer 61: 144.64
Facility 52 to Customer 62: 137.10
Facility 52 to Customer 63: 161.38
Facility 52 to Customer 64: 87.46
Facility 52 to Customer 65: 108.66
Facility 52 to Customer 66: 123.76
Facility 52 to Customer 67: 146.03
Facility 52 to Customer 68: 79.03
Facility 52 to Customer 69: 107.48
Facility 52 to Customer 70: 50.60
Facility 52 to Customer 71: 85.44
Facility 52 to Customer 72: 52.48
Facility 52 to Customer 73: 114.13
Facility 52 to Customer 74: 26.17
Facility 52 to Customer 75: 74.33
Facility 52 to Customer 76: 82.76
Facility 52 to Customer 77: 65.12
Facility 52 to Customer 78: 104.24
Facility 52 to Customer 79: 41.30
Facility 52 to Customer 80: 149.65
Facility 52 to Customer 81: 81.06
Facility 52 to Customer 82: 117.52
Facility 52 to Customer 83: 114.49
Facility 52 to Customer 84: 98.49
Facility 52 to Customer 85: 133.96
Facility 52 to Customer 86: 28.79
Facility 52 to Customer 87: 69.53
Facility 52 to Customer 88: 106.89
Facility 52 to Customer 89: 122.09
Facility 52 to Customer 90: 151.61
Facility 52 to Customer 91: 153.45
Facility 52 to Customer 92: 6.00
Facility 52 to Customer 93: 135.09
Facility 52 to Customer 94: 51.01
Facility 52 to Customer 95: 161.90
Facility 52 to Customer 96: 102.77
Facility 52 to Customer 97: 86.03
Facility 52 to Customer 98: 107.45
Facility 52 to Customer 99: 63.25
Facility 52 to Customer 100: 74.69
Facility 52 to Customer 101: 57.01
Facility 52 to Customer 102: 127.04
Facility 52 to Customer 103: 117.07
Facility 52 to Customer 104: 101.98
Facility 52 to Customer 105: 90.44
Facility 52 to Customer 106: 81.88
Facility 52 to Customer 107: 21.93
Facility 52 to Customer 108: 94.00
Facility 52 to Customer 109: 156.24
Facility 52 to Customer 110: 38.01
Facility 52 to Customer 111: 107.45
Facility 52 to Customer 112: 55.90
Facility 52 to Customer 113: 63.89
Facility 52 to Customer 114: 44.00
Facility 52 to Customer 115: 125.00
Facility 52 to Customer 116: 113.70
Facility 52 to Customer 117: 59.36
Facility 52 to Customer 118: 138.24
Facility 52 to Customer 119: 30.87
Facility 52 to Customer 120: 99.25
Facility 52 to Customer 121: 100.46
Facility 52 to Customer 122: 61.03
Facility 52 to Customer 123: 12.04
Facility 52 to Customer 124: 139.40
Facility 52 to Customer 125: 22.83
Facility 52 to Customer 126: 50.04
Facility 52 to Customer 127: 91.83
Facility 52 to Customer 128: 139.28
Facility 52 to Customer 129: 103.59
Facility 53 to Customer 0: 166.29
Facility 53 to Customer 1: 133.27
Facility 53 to Customer 2: 149.16
Facility 53 to Customer 3: 82.02
Facility 53 to Customer 4: 115.95
Facility 53 to Customer 5: 173.31
Facility 53 to Customer 6: 95.60
Facility 53 to Customer 7: 57.22
Facility 53 to Customer 8: 57.97
Facility 53 to Customer 9: 72.80
Facility 53 to Customer 10: 91.27
Facility 53 to Customer 11: 85.91
Facility 53 to Customer 12: 98.86
Facility 53 to Customer 13: 94.64
Facility 53 to Customer 14: 166.90
Facility 53 to Customer 15: 12.37
Facility 53 to Customer 16: 153.94
Facility 53 to Customer 17: 37.05
Facility 53 to Customer 18: 86.37
Facility 53 to Customer 19: 120.83
Facility 53 to Customer 20: 80.65
Facility 53 to Customer 21: 121.00
Facility 53 to Customer 22: 98.86
Facility 53 to Customer 23: 75.17
Facility 53 to Customer 24: 93.35
Facility 53 to Customer 25: 137.36
Facility 53 to Customer 26: 202.94
Facility 53 to Customer 27: 74.33
Facility 53 to Customer 28: 81.40
Facility 53 to Customer 29: 130.87
Facility 53 to Customer 30: 181.81
Facility 53 to Customer 31: 176.82
Facility 53 to Customer 32: 113.65
Facility 53 to Customer 33: 116.87
Facility 53 to Customer 34: 80.65
Facility 53 to Customer 35: 140.13
Facility 53 to Customer 36: 118.68
Facility 53 to Customer 37: 73.03
Facility 53 to Customer 38: 43.29
Facility 53 to Customer 39: 152.20
Facility 53 to Customer 40: 117.44
Facility 53 to Customer 41: 69.35
Facility 53 to Customer 42: 115.83
Facility 53 to Customer 43: 67.72
Facility 53 to Customer 44: 134.03
Facility 53 to Customer 45: 79.62
Facility 53 to Customer 46: 112.18
Facility 53 to Customer 47: 100.96
Facility 53 to Customer 48: 138.51
Facility 53 to Customer 49: 124.34
Facility 53 to Customer 50: 125.23
Facility 53 to Customer 51: 130.70
Facility 53 to Customer 52: 104.29
Facility 53 to Customer 53: 201.59
Facility 53 to Customer 54: 33.53
Facility 53 to Customer 55: 123.88
Facility 53 to Customer 56: 102.20
Facility 53 to Customer 57: 177.73
Facility 53 to Customer 58: 164.78
Facility 53 to Customer 59: 103.25
Facility 53 to Customer 60: 100.60
Facility 53 to Customer 61: 144.90
Facility 53 to Customer 62: 176.98
Facility 53 to Customer 63: 148.66
Facility 53 to Customer 64: 129.83
Facility 53 to Customer 65: 130.80
Facility 53 to Customer 66: 83.01
Facility 53 to Customer 67: 112.00
Facility 53 to Customer 68: 119.33
Facility 53 to Customer 69: 74.33
Facility 53 to Customer 70: 115.16
Facility 53 to Customer 71: 142.58
Facility 53 to Customer 72: 137.12
Facility 53 to Customer 73: 109.77
Facility 53 to Customer 74: 89.99
Facility 53 to Customer 75: 103.32
Facility 53 to Customer 76: 146.77
Facility 53 to Customer 77: 25.02
Facility 53 to Customer 78: 130.73
Facility 53 to Customer 79: 49.04
Facility 53 to Customer 80: 151.57
Facility 53 to Customer 81: 116.85
Facility 53 to Customer 82: 76.06
Facility 53 to Customer 83: 172.05
Facility 53 to Customer 84: 145.58
Facility 53 to Customer 85: 167.74
Facility 53 to Customer 86: 102.84
Facility 53 to Customer 87: 149.04
Facility 53 to Customer 88: 102.46
Facility 53 to Customer 89: 172.35
Facility 53 to Customer 90: 187.72
Facility 53 to Customer 91: 122.00
Facility 53 to Customer 92: 96.05
Facility 53 to Customer 93: 140.12
Facility 53 to Customer 94: 101.12
Facility 53 to Customer 95: 141.90
Facility 53 to Customer 96: 146.58
Facility 53 to Customer 97: 99.02
Facility 53 to Customer 98: 64.28
Facility 53 to Customer 99: 90.27
Facility 53 to Customer 100: 85.70
Facility 53 to Customer 101: 117.17
Facility 53 to Customer 102: 151.48
Facility 53 to Customer 103: 95.80
Facility 53 to Customer 104: 160.86
Facility 53 to Customer 105: 144.27
Facility 53 to Customer 106: 85.80
Facility 53 to Customer 107: 70.26
Facility 53 to Customer 108: 5.00
Facility 53 to Customer 109: 152.20
Facility 53 to Customer 110: 115.45
Facility 53 to Customer 111: 154.56
Facility 53 to Customer 112: 35.69
Facility 53 to Customer 113: 67.21
Facility 53 to Customer 114: 46.10
Facility 53 to Customer 115: 171.21
Facility 53 to Customer 116: 69.03
Facility 53 to Customer 117: 49.41
Facility 53 to Customer 118: 121.60
Facility 53 to Customer 119: 62.80
Facility 53 to Customer 120: 116.61
Facility 53 to Customer 121: 35.13
Facility 53 to Customer 122: 143.61
Facility 53 to Customer 123: 102.02
Facility 53 to Customer 124: 109.22
Facility 53 to Customer 125: 102.42
Facility 53 to Customer 126: 103.31
Facility 53 to Customer 127: 56.92
Facility 53 to Customer 128: 183.15
Facility 53 to Customer 129: 50.01
Facility 54 to Customer 0: 47.42
Facility 54 to Customer 1: 95.52
Facility 54 to Customer 2: 36.80
Facility 54 to Customer 3: 93.72
Facility 54 to Customer 4: 52.70
Facility 54 to Customer 5: 51.55
Facility 54 to Customer 6: 66.60
Facility 54 to Customer 7: 107.00
Facility 54 to Customer 8: 127.77
Facility 54 to Customer 9: 86.09
Facility 54 to Customer 10: 93.26
Facility 54 to Customer 11: 87.09
Facility 54 to Customer 12: 80.31
Facility 54 to Customer 13: 133.18
Facility 54 to Customer 14: 56.36
Facility 54 to Customer 15: 156.17
Facility 54 to Customer 16: 82.73
Facility 54 to Customer 17: 127.31
Facility 54 to Customer 18: 78.92
Facility 54 to Customer 19: 125.54
Facility 54 to Customer 20: 115.16
Facility 54 to Customer 21: 151.82
Facility 54 to Customer 22: 65.49
Facility 54 to Customer 23: 93.90
Facility 54 to Customer 24: 77.06
Facility 54 to Customer 25: 121.08
Facility 54 to Customer 26: 74.01
Facility 54 to Customer 27: 85.70
Facility 54 to Customer 28: 93.13
Facility 54 to Customer 29: 41.76
Facility 54 to Customer 30: 46.04
Facility 54 to Customer 31: 77.82
Facility 54 to Customer 32: 92.97
Facility 54 to Customer 33: 101.95
Facility 54 to Customer 34: 78.77
Facility 54 to Customer 35: 64.03
Facility 54 to Customer 36: 108.08
Facility 54 to Customer 37: 144.03
Facility 54 to Customer 38: 118.43
Facility 54 to Customer 39: 29.00
Facility 54 to Customer 40: 47.80
Facility 54 to Customer 41: 96.43
Facility 54 to Customer 42: 97.14
Facility 54 to Customer 43: 92.36
Facility 54 to Customer 44: 33.96
Facility 54 to Customer 45: 126.25
Facility 54 to Customer 46: 57.69
Facility 54 to Customer 47: 61.55
Facility 54 to Customer 48: 114.59
Facility 54 to Customer 49: 34.00
Facility 54 to Customer 50: 114.06
Facility 54 to Customer 51: 31.02
Facility 54 to Customer 52: 84.53
Facility 54 to Customer 53: 69.12
Facility 54 to Customer 54: 125.30
Facility 54 to Customer 55: 96.18
Facility 54 to Customer 56: 60.14
Facility 54 to Customer 57: 42.19
Facility 54 to Customer 58: 38.08
Facility 54 to Customer 59: 56.04
Facility 54 to Customer 60: 81.61
Facility 54 to Customer 61: 20.88
Facility 54 to Customer 62: 50.22
Facility 54 to Customer 63: 42.19
Facility 54 to Customer 64: 64.85
Facility 54 to Customer 65: 37.85
Facility 54 to Customer 66: 90.79
Facility 54 to Customer 67: 76.16
Facility 54 to Customer 68: 69.57
Facility 54 to Customer 69: 88.87
Facility 54 to Customer 70: 103.46
Facility 54 to Customer 71: 82.01
Facility 54 to Customer 72: 134.72
Facility 54 to Customer 73: 49.09
Facility 54 to Customer 74: 120.21
Facility 54 to Customer 75: 72.25
Facility 54 to Customer 76: 93.09
Facility 54 to Customer 77: 148.01
Facility 54 to Customer 78: 43.01
Facility 54 to Customer 79: 141.57
Facility 54 to Customer 80: 17.00
Facility 54 to Customer 81: 66.22
Facility 54 to Customer 82: 94.05
Facility 54 to Customer 83: 81.63
Facility 54 to Customer 84: 64.54
Facility 54 to Customer 85: 37.95
Facility 54 to Customer 86: 121.75
Facility 54 to Customer 87: 123.81
Facility 54 to Customer 88: 55.95
Facility 54 to Customer 89: 67.98
Facility 54 to Customer 90: 48.17
Facility 54 to Customer 91: 71.84
Facility 54 to Customer 92: 147.31
Facility 54 to Customer 93: 19.10
Facility 54 to Customer 94: 95.90
Facility 54 to Customer 95: 54.01
Facility 54 to Customer 96: 58.80
Facility 54 to Customer 97: 64.63
Facility 54 to Customer 98: 100.90
Facility 54 to Customer 99: 85.00
Facility 54 to Customer 100: 79.08
Facility 54 to Customer 101: 96.57
Facility 54 to Customer 102: 24.76
Facility 54 to Customer 103: 67.90
Facility 54 to Customer 104: 83.10
Facility 54 to Customer 105: 76.06
Facility 54 to Customer 106: 75.43
Facility 54 to Customer 107: 136.00
Facility 54 to Customer 108: 162.79
Facility 54 to Customer 109: 27.29
Facility 54 to Customer 110: 121.49
Facility 54 to Customer 111: 62.37
Facility 54 to Customer 112: 139.46
Facility 54 to Customer 113: 98.27
Facility 54 to Customer 114: 146.97
Facility 54 to Customer 115: 60.42
Facility 54 to Customer 116: 99.76
Facility 54 to Customer 117: 116.91
Facility 54 to Customer 118: 50.54
Facility 54 to Customer 119: 132.24
Facility 54 to Customer 120: 48.01
Facility 54 to Customer 121: 129.53
Facility 54 to Customer 122: 130.38
Facility 54 to Customer 123: 147.51
Facility 54 to Customer 124: 71.12
Facility 54 to Customer 125: 128.79
Facility 54 to Customer 126: 97.51
Facility 54 to Customer 127: 102.22
Facility 54 to Customer 128: 59.03
Facility 54 to Customer 129: 115.00
Facility 55 to Customer 0: 92.02
Facility 55 to Customer 1: 68.26
Facility 55 to Customer 2: 75.21
Facility 55 to Customer 3: 59.94
Facility 55 to Customer 4: 64.08
Facility 55 to Customer 5: 99.04
Facility 55 to Customer 6: 45.49
Facility 55 to Customer 7: 46.10
Facility 55 to Customer 8: 39.32
Facility 55 to Customer 9: 28.65
Facility 55 to Customer 10: 26.48
Facility 55 to Customer 11: 15.03
Facility 55 to Customer 12: 27.20
Facility 55 to Customer 13: 60.81
Facility 55 to Customer 14: 92.76
Facility 55 to Customer 15: 69.07
Facility 55 to Customer 16: 83.57
Facility 55 to Customer 17: 55.66
Facility 55 to Customer 18: 12.21
