Facility Location Problem Instance
Number of facilities: 20
Number of customers: 25
Grid size: 80x80
Facilities coordinates (x, y):
56, 46
17, 61
49, 77
0, 63
12, 40
49, 22
9, 21
10, 56
46, 61
13, 67
18, 73
25, 49
40, 32
39, 75
1, 17
37, 0
71, 10
2, 34
1, 73
35, 48
Customers coordinates (x, y):
12, 43
73, 75
13, 26
56, 9
3, 14
59, 37
36, 55
73, 72
72, 30
57, 47
4, 13
0, 55
13, 21
63, 53
53, 20
11, 78
36, 53
74, 51
34, 62
27, 11
77, 29
48, 42
67, 51
54, 55
13, 28
Distances between facilities and customers:
Facility 10 to Customer 11: 2
Facility 10 to Customer 12: 4
Facility 10 to Customer 13: 1
Facility 10 to Customer 14: 12
Facility 10 to Customer 15: 1
Facility 10 to Customer 16: 6
Facility 10 to Customer 17: 4
Facility 10 to Customer 18: 6
Facility 10 to Customer 19: 9
Facility 10 to Customer 20: 4
Facility 10 to Customer 21: 13
Facility 10 to Customer 22: 5
Facility 10 to Customer 23: 3
Facility 10 to Customer 24: 7
Facility 11 to Customer 0: 14
Facility 11 to Customer 1: 11
Facility 11 to Customer 2: 2
Facility 11 to Customer 3: 3
Facility 11 to Customer 4: 3
Facility 11 to Customer 5: 12
Facility 11 to Customer 6: 2
Facility 11 to Customer 7: 12
Facility 11 to Customer 8: 4
Facility 11 to Customer 9: 5
Facility 11 to Customer 10: 10
Facility 11 to Customer 11: 12
Facility 11 to Customer 12: 6
Facility 11 to Customer 13: 9
Facility 11 to Customer 14: 10
Facility 11 to Customer 15: 8
Facility 11 to Customer 16: 13
Facility 11 to Customer 17: 7
Facility 11 to Customer 18: 5
Facility 11 to Customer 19: 8
Facility 11 to Customer 20: 3
Facility 11 to Customer 21: 11
Facility 11 to Customer 22: 7
Facility 11 to Customer 23: 3
Facility 11 to Customer 24: 5
Facility 12 to Customer 0: 7
Facility 12 to Customer 1: 4
Facility 12 to Customer 2: 14
Facility 12 to Customer 3: 12
Facility 12 to Customer 4: 9
Facility 12 to Customer 5: 3
Facility 12 to Customer 6: 13
Facility 12 to Customer 7: 14
Facility 12 to Customer 8: 13
Facility 12 to Customer 9: 7
Facility 12 to Customer 10: 3
Facility 12 to Customer 11: 4
Facility 12 to Customer 12: 11
Facility 12 to Customer 13: 1
Facility 12 to Customer 14: 14
Facility 12 to Customer 15: 5
Facility 12 to Customer 16: 4
Facility 12 to Customer 17: 1
Facility 12 to Customer 18: 6
Facility 12 to Customer 19: 13
Facility 12 to Customer 20: 5
Facility 12 to Customer 21: 9
Facility 12 to Customer 22: 5
Facility 12 to Customer 23: 14
Facility 12 to Customer 24: 6
Facility 13 to Customer 0: 2
Facility 13 to Customer 1: 8
Facility 13 to Customer 2: 14
Facility 13 to Customer 3: 13
Facility 13 to Customer 4: 3
Facility 13 to Customer 5: 4
Facility 13 to Customer 6: 1
Facility 13 to Customer 7: 4
Facility 13 to Customer 8: 8
Facility 13 to Customer 9: 3
Facility 13 to Customer 10: 4
Facility 13 to Customer 11: 3
Facility 13 to Customer 12: 1
Facility 13 to Customer 13: 3
Facility 13 to Customer 14: 7
Facility 13 to Customer 15: 4
Facility 13 to Customer 16: 2
Facility 13 to Customer 17: 12
Facility 13 to Customer 18: 14
Facility 13 to Customer 19: 7
Facility 13 to Customer 20: 7
Facility 13 to Customer 21: 10
Facility 13 to Customer 22: 6
Facility 13 to Customer 23: 3
Facility 13 to Customer 24: 2
Facility 14 to Customer 0: 6
Facility 14 to Customer 1: 6
Facility 14 to Customer 2: 3
Facility 14 to Customer 3: 7
Facility 14 to Customer 4: 3
Facility 14 to Customer 5: 3
Facility 14 to Customer 6: 3
Facility 14 to Customer 7: 11
Facility 14 to Customer 8: 7
Facility 14 to Customer 9: 3
Facility 14 to Customer 10: 7
Facility 14 to Customer 11: 1
Facility 14 to Customer 12: 3
Facility 14 to Customer 13: 12
Facility 14 to Customer 14: 14
Facility 14 to Customer 15: 2
Facility 14 to Customer 16: 13
Facility 14 to Customer 17: 2
Facility 14 to Customer 18: 3
Facility 14 to Customer 19: 11
Facility 14 to Customer 20: 13
Facility 14 to Customer 21: 2
Facility 14 to Customer 22: 10
Facility 14 to Customer 23: 1
Facility 14 to Customer 24: 6
Facility 15 to Customer 0: 4
Facility 15 to Customer 1: 9
Facility 15 to Customer 2: 4
Facility 15 to Customer 3: 4
Facility 15 to Customer 4: 12
Facility 15 to Customer 5: 14
Facility 15 to Customer 6: 8
Facility 15 to Customer 7: 9
Facility 15 to Customer 8: 14
Facility 15 to Customer 9: 11
Facility 15 to Customer 10: 3
Facility 15 to Customer 11: 9
Facility 15 to Customer 12: 13
Facility 15 to Customer 13: 14
Facility 15 to Customer 14: 7
Facility 15 to Customer 15: 3
Facility 15 to Customer 16: 12
Facility 15 to Customer 17: 1
Facility 15 to Customer 18: 12
Facility 15 to Customer 19: 9
Facility 15 to Customer 20: 12
Facility 15 to Customer 21: 8
Facility 15 to Customer 22: 8
Facility 15 to Customer 23: 1
Facility 15 to Customer 24: 5
Facility 16 to Customer 0: 7
Facility 16 to Customer 1: 9
Facility 16 to Customer 2: 12
Facility 16 to Customer 3: 14
Facility 16 to Customer 4: 6
Facility 16 to Customer 5: 5
Facility 16 to Customer 6: 11
Facility 16 to Customer 7: 13
Facility 16 to Customer 8: 7
Facility 16 to Customer 9: 7
Facility 16 to Customer 10: 3
Facility 16 to Customer 11: 4
Facility 16 to Customer 12: 13
Facility 16 to Customer 13: 8
Facility 16 to Customer 14: 10
Facility 16 to Customer 15: 10
Facility 16 to Customer 16: 1
Facility 16 to Customer 17: 7
Facility 16 to Customer 18: 10
Facility 16 to Customer 19: 1
Facility 16 to Customer 20: 5
Facility 16 to Customer 21: 12
Facility 16 to Customer 22: 5
Facility 16 to Customer 23: 8
Facility 16 to Customer 24: 6
Facility 17 to Customer 0: 14
Facility 17 to Customer 1: 3
Facility 17 to Customer 2: 2
Facility 17 to Customer 3: 9
Facility 17 to Customer 4: 8
Facility 17 to Customer 5: 4
Facility 17 to Customer 6: 3
Facility 17 to Customer 7: 4
Facility 17 to Customer 8: 8
Facility 17 to Customer 9: 2
Facility 17 to Customer 10: 6
Facility 17 to Customer 11: 6
Facility 17 to Customer 12: 9
Facility 17 to Customer 13: 8
Facility 17 to Customer 14: 10
Facility 17 to Customer 15: 10
Facility 17 to Customer 16: 1
Facility 17 to Customer 17: 12
Facility 17 to Customer 18: 10
Facility 17 to Customer 19: 13
Facility 17 to Customer 20: 4
Facility 17 to Customer 21: 7
Facility 17 to Customer 22: 14
Facility 17 to Customer 23: 1
Facility 17 to Customer 24: 3
Facility 18 to Customer 0: 14
Facility 18 to Customer 1: 7
Facility 18 to Customer 2: 2
Facility 18 to Customer 3: 7
Facility 18 to Customer 4: 4
Facility 18 to Customer 5: 9
Facility 18 to Customer 6: 7
Facility 18 to Customer 7: 8
Facility 18 to Customer 8: 7
Facility 18 to Customer 9: 9
Facility 18 to Customer 10: 4
Facility 18 to Customer 11: 4
Facility 18 to Customer 12: 11
Facility 18 to Customer 13: 7
Facility 18 to Customer 14: 9
Facility 18 to Customer 15: 5
Facility 18 to Customer 16: 10
Facility 18 to Customer 17: 1
Facility 18 to Customer 18: 6
Facility 18 to Customer 19: 7
Facility 18 to Customer 20: 8
Facility 18 to Customer 21: 1
Facility 18 to Customer 22: 6
Facility 18 to Customer 23: 5
Facility 18 to Customer 24: 9
Facility 19 to Customer 0: 8
Facility 19 to Customer 1: 7
Facility 19 to Customer 2: 9
Facility 19 to Customer 3: 14
Facility 19 to Customer 4: 7
Facility 19 to Customer 5: 11
Facility 19 to Customer 6: 6
Facility 19 to Customer 7: 2
Facility 19 to Customer 8: 3
Facility 19 to Customer 9: 10
Facility 19 to Customer 10: 7
Facility 19 to Customer 11: 4
Facility 19 to Customer 12: 2
Facility 19 to Customer 13: 14
Facility 19 to Customer 14: 5
Facility 19 to Customer 15: 8
Facility 19 to Customer 16: 5
Facility 19 to Customer 17: 13
Facility 19 to Customer 18: 9
Facility 19 to Customer 19: 3
Facility 19 to Customer 20: 4
Facility 19 to Customer 21: 13
Facility 19 to Customer 22: 5
Facility 19 to Customer 23: 8
Facility 19 to Customer 24: 4
Drone operational costs (L-type drones):
Facility 0 to Customer 0: 16
Facility 0 to Customer 1: 17
Facility 0 to Customer 2: 18
Facility 0 to Customer 3: 24
Facility 0 to Customer 4: 24
Facility 0 to Customer 5: 16
Facility 0 to Customer 6: 23
Facility 0 to Customer 7: 16
Facility 0 to Customer 8: 15
Facility 0 to Customer 9: 16
Facility 0 to Customer 10: 16
Facility 0 to Customer 11: 22
Facility 0 to Customer 12: 19
Facility 0 to Customer 13: 21
Facility 0 to Customer 14: 23
Facility 0 to Customer 15: 20
Facility 0 to Customer 16: 17
Facility 0 to Customer 17: 24
Facility 0 to Customer 18: 18
Facility 0 to Customer 19: 23
Facility 0 to Customer 20: 21
Facility 0 to Customer 21: 21
Facility 0 to Customer 22: 19
Facility 0 to Customer 23: 15
Facility 0 to Customer 24: 17
Facility 1 to Customer 0: 16
Facility 1 to Customer 1: 24
Facility 1 to Customer 2: 20
Facility 1 to Customer 3: 17
Facility 1 to Customer 4: 17
Facility 1 to Customer 5: 18
Facility 1 to Customer 6: 15
Facility 1 to Customer 7: 23
Facility 1 to Customer 8: 19
Facility 1 to Customer 9: 17
Facility 1 to Customer 10: 23
Facility 1 to Customer 11: 20
Facility 1 to Customer 12: 24
Facility 1 to Customer 13: 15
Facility 1 to Customer 14: 16
Facility 1 to Customer 15: 15
Facility 1 to Customer 16: 17
Facility 1 to Customer 17: 18
Facility 1 to Customer 18: 23
Facility 1 to Customer 19: 16
Facility 1 to Customer 20: 22
Facility 1 to Customer 21: 22
Facility 1 to Customer 22: 24
Facility 1 to Customer 23: 22
Facility 1 to Customer 24: 18
Facility 2 to Customer 0: 24
Facility 2 to Customer 1: 21
Facility 2 to Customer 2: 22
Facility 2 to Customer 3: 20
Facility 2 to Customer 4: 17
Facility 2 to Customer 5: 20
Facility 2 to Customer 6: 19
Facility 2 to Customer 7: 22
Facility 2 to Customer 8: 17
Facility 2 to Customer 9: 17
Facility 2 to Customer 10: 17
Facility 2 to Customer 11: 19
Facility 2 to Customer 12: 15
Facility 2 to Customer 13: 16
Facility 2 to Customer 14: 20
Facility 2 to Customer 15: 21
Facility 2 to Customer 16: 24
Facility 2 to Customer 17: 16
Facility 2 to Customer 18: 21
Facility 2 to Customer 19: 21
Facility 2 to Customer 20: 19
Facility 2 to Customer 21: 23
Facility 2 to Customer 22: 16
Facility 2 to Customer 23: 21
Facility 2 to Customer 24: 23
Facility 3 to Customer 0: 24
Facility 3 to Customer 1: 16
Facility 3 to Customer 2: 15
Facility 3 to Customer 3: 23
Facility 3 to Customer 4: 17
Facility 3 to Customer 5: 17
Facility 3 to Customer 6: 20
Facility 3 to Customer 7: 19
Facility 3 to Customer 8: 19
Facility 3 to Customer 9: 24
Facility 3 to Customer 10: 16
Facility 3 to Customer 11: 21
Facility 3 to Customer 12: 17
Facility 3 to Customer 13: 18
Facility 3 to Customer 14: 17
Facility 3 to Customer 15: 17
Facility 3 to Customer 16: 23
Facility 3 to Customer 17: 17
Facility 3 to Customer 18: 20
Facility 3 to Customer 19: 24
Facility 3 to Customer 20: 15
Facility 3 to Customer 21: 17
Facility 3 to Customer 22: 21
Facility 3 to Customer 23: 15
Facility 3 to Customer 24: 19
Facility 4 to Customer 0: 19
Facility 4 to Customer 1: 21
Facility 4 to Customer 2: 21
Facility 4 to Customer 3: 17
Facility 4 to Customer 4: 17
Facility 4 to Customer 5: 19
Facility 4 to Customer 6: 21
Facility 4 to Customer 7: 21
Facility 4 to Customer 8: 22
Facility 4 to Customer 9: 17
Facility 4 to Customer 10: 19
Facility 4 to Customer 11: 23
Facility 4 to Customer 12: 15
Facility 4 to Customer 13: 23
Facility 4 to Customer 14: 16
Facility 4 to Customer 15: 16
Facility 4 to Customer 16: 22
Facility 4 to Customer 17: 19
Facility 4 to Customer 18: 19
Facility 4 to Customer 19: 18
Facility 4 to Customer 20: 22
Facility 4 to Customer 21: 18
Facility 4 to Customer 22: 16
Facility 4 to Customer 23: 16
Facility 4 to Customer 24: 20
Facility 5 to Customer 0: 15
Facility 5 to Customer 1: 24
Facility 5 to Customer 2: 24
Facility 5 to Customer 3: 18
Facility 5 to Customer 4: 19
Facility 5 to Customer 5: 23
Facility 5 to Customer 6: 19
Facility 5 to Customer 7: 24
Facility 5 to Customer 8: 15
Facility 5 to Customer 9: 20
Facility 5 to Customer 10: 21
Facility 5 to Customer 11: 20
Facility 5 to Customer 12: 15
Facility 5 to Customer 13: 23
Facility 5 to Customer 14: 20
Facility 5 to Customer 15: 20
Facility 5 to Customer 16: 20
Facility 5 to Customer 17: 18
Facility 5 to Customer 18: 17
Facility 5 to Customer 19: 24
Facility 5 to Customer 20: 21
Facility 5 to Customer 21: 20
Facility 5 to Customer 22: 18
Facility 5 to Customer 23: 18
Facility 5 to Customer 24: 15
Facility 6 to Customer 0: 18
Facility 6 to Customer 1: 17
Facility 6 to Customer 2: 20
Facility 6 to Customer 3: 24
Facility 6 to Customer 4: 17
Facility 6 to Customer 5: 17
Facility 6 to Customer 6: 15
Facility 6 to Customer 7: 24
Facility 6 to Customer 8: 21
Facility 6 to Customer 9: 23
Facility 6 to Customer 10: 21
Facility 6 to Customer 11: 19
Facility 6 to Customer 12: 24
Facility 6 to Customer 13: 16
Facility 6 to Customer 14: 22
Facility 6 to Customer 15: 20
Facility 6 to Customer 16: 20
Facility 6 to Customer 17: 20
Facility 6 to Customer 18: 21
Facility 6 to Customer 19: 19
Facility 6 to Customer 20: 16
Facility 6 to Customer 21: 16
Facility 6 to Customer 22: 22
Facility 6 to Customer 23: 20
Facility 6 to Customer 24: 18
Facility 7 to Customer 0: 17
Facility 7 to Customer 1: 16
Facility 7 to Customer 2: 15
Facility 7 to Customer 3: 23
Facility 7 to Customer 4: 24
Facility 7 to Customer 5: 18
Facility 7 to Customer 6: 17
Facility 7 to Customer 7: 22
Facility 7 to Customer 8: 24
Facility 7 to Customer 9: 17
Facility 7 to Customer 10: 21
Facility 7 to Customer 11: 21
Facility 7 to Customer 12: 16
Facility 7 to Customer 13: 21
Facility 7 to Customer 14: 19
Facility 7 to Customer 15: 21
Facility 7 to Customer 16: 16
Facility 7 to Customer 17: 16
Facility 7 to Customer 18: 21
Facility 7 to Customer 19: 16
Facility 7 to Customer 20: 19
Facility 7 to Customer 21: 17
Facility 7 to Customer 22: 15
Facility 7 to Customer 23: 19
Facility 7 to Customer 24: 17
Facility 8 to Customer 0: 24
Facility 8 to Customer 1: 18
Facility 8 to Customer 2: 21
Facility 8 to Customer 3: 20
Facility 8 to Customer 4: 21
Facility 8 to Customer 5: 17
Facility 8 to Customer 6: 17
Facility 8 to Customer 7: 18
Facility 8 to Customer 8: 23
Facility 8 to Customer 9: 19
Facility 8 to Customer 10: 19
Facility 8 to Customer 11: 21
Facility 8 to Customer 12: 20
Facility 8 to Customer 13: 23
Facility 8 to Customer 14: 17
Facility 8 to Customer 15: 22
Facility 8 to Customer 16: 20
Facility 8 to Customer 17: 21
Facility 8 to Customer 18: 17
Facility 8 to Customer 19: 21
Facility 8 to Customer 20: 16
Facility 8 to Customer 21: 20
Facility 8 to Customer 22: 22
Facility 8 to Customer 23: 20
Facility 8 to Customer 24: 20
Facility 9 to Customer 0: 18
Facility 9 to Customer 1: 21
Facility 9 to Customer 2: 22
Facility 9 to Customer 3: 17
Facility 9 to Customer 4: 18
Facility 9 to Customer 5: 18
Facility 9 to Customer 6: 24
Facility 9 to Customer 7: 21
Facility 9 to Customer 8: 18
Facility 9 to Customer 9: 17
Facility 9 to Customer 10: 24
Facility 9 to Customer 11: 15
Facility 9 to Customer 12: 18
Facility 9 to Customer 13: 21
Facility 9 to Customer 14: 21
Facility 9 to Customer 15: 21
Facility 9 to Customer 16: 17
Facility 9 to Customer 17: 18
Facility 9 to Customer 18: 20
Facility 9 to Customer 19: 23
Facility 9 to Customer 20: 21
Facility 9 to Customer 21: 21
Facility 9 to Customer 22: 21
Facility 9 to Customer 23: 19
Facility 9 to Customer 24: 17
Facility 10 to Customer 0: 22
Facility 10 to Customer 1: 15
Facility 10 to Customer 2: 19
Facility 10 to Customer 3: 22
Facility 10 to Customer 4: 21
Facility 10 to Customer 5: 16
Facility 10 to Customer 6: 16
Facility 10 to Customer 7: 16
Facility 10 to Customer 8: 22
Facility 10 to Customer 9: 18
Facility 10 to Customer 10: 16
Facility 10 to Customer 11: 18
Facility 10 to Customer 12: 15
Facility 10 to Customer 13: 19
Facility 10 to Customer 14: 15
Facility 10 to Customer 15: 21
Facility 10 to Customer 16: 22
Facility 10 to Customer 17: 16
Facility 10 to Customer 18: 15
Facility 10 to Customer 19: 15
Facility 10 to Customer 20: 22
Facility 10 to Customer 21: 16
Facility 10 to Customer 22: 17
Facility 10 to Customer 23: 24
Facility 10 to Customer 24: 16
Facility 11 to Customer 0: 16
Facility 11 to Customer 1: 24
Facility 11 to Customer 2: 21
Facility 11 to Customer 3: 23
Facility 11 to Customer 4: 17
Facility 11 to Customer 5: 23
Facility 11 to Customer 6: 16
Facility 11 to Customer 7: 16
Facility 11 to Customer 8: 15
Facility 11 to Customer 9: 19
Facility 11 to Customer 10: 17
Facility 11 to Customer 11: 15
Facility 11 to Customer 12: 23
Facility 11 to Customer 13: 16
Facility 11 to Customer 14: 22
Facility 11 to Customer 15: 21
Facility 11 to Customer 16: 18
Facility 11 to Customer 17: 21
Facility 11 to Customer 18: 20
Facility 11 to Customer 19: 22
Facility 11 to Customer 20: 20
Facility 11 to Customer 21: 22
Facility 11 to Customer 22: 18
Facility 11 to Customer 23: 23
Facility 11 to Customer 24: 17
Facility 12 to Customer 0: 16
Facility 12 to Customer 1: 24
Facility 12 to Customer 2: 24
Facility 12 to Customer 3: 15
Facility 12 to Customer 4: 15
Facility 12 to Customer 5: 16
Facility 12 to Customer 6: 17
Facility 12 to Customer 7: 19
Facility 12 to Customer 8: 17
Facility 12 to Customer 9: 19
Facility 12 to Customer 10: 18
Facility 12 to Customer 11: 22
Facility 12 to Customer 12: 18
Facility 12 to Customer 13: 24
Facility 12 to Customer 14: 15
Facility 12 to Customer 15: 23
Facility 12 to Customer 16: 16
Facility 12 to Customer 17: 21
Facility 12 to Customer 18: 19
Facility 12 to Customer 19: 18
Facility 12 to Customer 20: 24
Facility 12 to Customer 21: 22
Facility 12 to Customer 22: 19
Facility 12 to Customer 23: 16
Facility 12 to Customer 24: 21
Facility 13 to Customer 0: 15
Facility 13 to Customer 1: 20
Facility 13 to Customer 2: 24
Facility 13 to Customer 3: 22
Facility 13 to Customer 4: 17
Facility 13 to Customer 5: 19
Facility 13 to Customer 6: 15
Facility 13 to Customer 7: 18
Facility 13 to Customer 8: 16
Facility 13 to Customer 9: 18
Facility 13 to Customer 10: 17
Facility 13 to Customer 11: 16
Facility 13 to Customer 12: 16
Facility 13 to Customer 13: 23
Facility 13 to Customer 14: 17
Facility 13 to Customer 15: 17
Facility 13 to Customer 16: 22
Facility 13 to Customer 17: 21
Facility 13 to Customer 18: 21
Facility 13 to Customer 19: 24
Facility 13 to Customer 20: 19
Facility 13 to Customer 21: 17
Facility 13 to Customer 22: 21
Facility 13 to Customer 23: 19
Facility 13 to Customer 24: 21
Facility 14 to Customer 0: 19
Facility 14 to Customer 1: 15
Facility 14 to Customer 2: 20
Facility 14 to Customer 3: 23
Facility 14 to Customer 4: 15
Facility 14 to Customer 5: 17
Facility 14 to Customer 6: 23
Facility 14 to Customer 7: 15
Facility 14 to Customer 8: 15
Facility 14 to Customer 9: 21
Facility 14 to Customer 10: 18
Facility 14 to Customer 11: 15
Facility 14 to Customer 12: 17
Facility 14 to Customer 13: 21
Facility 14 to Customer 14: 20
Facility 14 to Customer 15: 16
Facility 14 to Customer 16: 23
Facility 14 to Customer 17: 19
Facility 14 to Customer 18: 16
Facility 14 to Customer 19: 24
Facility 14 to Customer 20: 22
Facility 14 to Customer 21: 17
Facility 14 to Customer 22: 17
Facility 14 to Customer 23: 21
Facility 14 to Customer 24: 18
Facility 15 to Customer 0: 15
Facility 15 to Customer 1: 16
Facility 15 to Customer 2: 21
Facility 15 to Customer 3: 23
Facility 15 to Customer 4: 21
Facility 15 to Customer 5: 24
Facility 15 to Customer 6: 22
Facility 15 to Customer 7: 23
Facility 15 to Customer 8: 18
Facility 15 to Customer 9: 18
Facility 15 to Customer 10: 24
Facility 15 to Customer 11: 21
Facility 15 to Customer 12: 23
Facility 15 to Customer 13: 20
Facility 15 to Customer 14: 24
Facility 15 to Customer 15: 22
Facility 15 to Customer 16: 16
Facility 15 to Customer 17: 17
Facility 15 to Customer 18: 18
Facility 15 to Customer 19: 23
Facility 15 to Customer 20: 24
Facility 15 to Customer 21: 15
Facility 15 to Customer 22: 16
Facility 15 to Customer 23: 19
Facility 15 to Customer 24: 22
Facility 16 to Customer 0: 24
Facility 16 to Customer 1: 22
Facility 16 to Customer 2: 20
Facility 16 to Customer 3: 23
Facility 16 to Customer 4: 21
Facility 16 to Customer 5: 24
Facility 16 to Customer 6: 22
Facility 16 to Customer 7: 20
Facility 16 to Customer 8: 17
Facility 16 to Customer 9: 15
Facility 16 to Customer 10: 21
Facility 16 to Customer 11: 16
Facility 16 to Customer 12: 17
Facility 16 to Customer 13: 24
Facility 16 to Customer 14: 17
Facility 16 to Customer 15: 19
Facility 16 to Customer 16: 22
Facility 16 to Customer 17: 20
Facility 16 to Customer 18: 20
Facility 16 to Customer 19: 22
Facility 16 to Customer 20: 19
Facility 16 to Customer 21: 18
Facility 16 to Customer 22: 20
Facility 16 to Customer 23: 20
Facility 16 to Customer 24: 18
Facility 17 to Customer 0: 19
Facility 17 to Customer 1: 24
Facility 17 to Customer 2: 17
Facility 17 to Customer 3: 24
Facility 17 to Customer 4: 18
Facility 17 to Customer 5: 17
Facility 17 to Customer 6: 15
Facility 17 to Customer 7: 19
Facility 17 to Customer 8: 21
Facility 17 to Customer 9: 22
Facility 17 to Customer 10: 16
Facility 17 to Customer 11: 24
Facility 17 to Customer 12: 22
Facility 17 to Customer 13: 16
Facility 17 to Customer 14: 23
Facility 17 to Customer 15: 23
Facility 17 to Customer 16: 21
Facility 17 to Customer 17: 16
Facility 17 to Customer 18: 17
Facility 17 to Customer 19: 15
Facility 17 to Customer 20: 20
Facility 17 to Customer 21: 23
Facility 17 to Customer 22: 18
Facility 17 to Customer 23: 20
Facility 17 to Customer 24: 23
Facility 18 to Customer 0: 17
Facility 18 to Customer 1: 22
Facility 18 to Customer 2: 19
Facility 18 to Customer 3: 18
Facility 18 to Customer 4: 22
Facility 18 to Customer 5: 24
Facility 18 to Customer 6: 16
Facility 18 to Customer 7: 15
Facility 18 to Customer 8: 24
Facility 18 to Customer 9: 21
Facility 18 to Customer 10: 24
Facility 18 to Customer 11: 16
Facility 18 to Customer 12: 15
Facility 18 to Customer 13: 16
Facility 18 to Customer 14: 22
Facility 18 to Customer 15: 23
Facility 18 to Customer 16: 24
Facility 18 to Customer 17: 18
Facility 18 to Customer 18: 16
Facility 18 to Customer 19: 17
Facility 18 to Customer 20: 24
Facility 18 to Customer 21: 19
Facility 18 to Customer 22: 18
Facility 18 to Customer 23: 18
Facility 18 to Customer 24: 18
Facility 19 to Customer 0: 23
Facility 19 to Customer 1: 15
Facility 19 to Customer 2: 21
Facility 19 to Customer 3: 15
Facility 19 to Customer 4: 17
Facility 19 to Customer 5: 18
Facility 19 to Customer 6: 23
Facility 19 to Customer 7: 22
Facility 19 to Customer 8: 23
Facility 19 to Customer 9: 18
Facility 19 to Customer 10: 24
Facility 19 to Customer 11: 16
Facility 19 to Customer 12: 19
Facility 19 to Customer 13: 19
Facility 19 to Customer 14: 16
Facility 19 to Customer 15: 16
Facility 19 to Customer 16: 16
Facility 19 to Customer 17: 16
Facility 19 to Customer 18: 20
Facility 19 to Customer 19: 21
Facility 19 to Customer 20: 18
Facility 19 to Customer 21: 15
Facility 19 to Customer 22: 24
Facility 19 to Customer 23: 22
Facility 19 to Customer 24: 18
Facility capacities:
Facility 0: 45
Facility 1: 20
Facility 2: 23
Facility 3: 56
Facility 4: 39
Facility 5: 33
Facility 6: 11
Facility 7: 5
Facility 8: 5
Facility 9: 21
Facility 10: 40
Facility 11: 52
Facility 12: 49
Facility 13: 13
Facility 14: 28
Facility 15: 24
Facility 16: 55
Facility 17: 39
Facility 18: 19
Facility 19: 21
Small drone payload capacity: 13
Large drone payload capacity: 48
Small drone max range: 41
Large drone max range: 69
Package weights:
Customer 0: 10
Customer 1: 7
Customer 2: 12
Customer 3: 40
Customer 4: 8
Customer 5: 12
Customer 6: 5
Customer 7: 47
Customer 8: 19
Customer 9: 30
Customer 10: 15
Customer 11: 19
Customer 12: 46
Customer 13: 30
Customer 14: 34
Customer 15: 39
Customer 16: 37
Customer 17: 27
Customer 18: 15
Customer 19: 10
Customer 20: 26
Customer 21: 16
Customer 22: 30
Customer 23: 41
Customer 24: 18
Number of S-type drones: 200
Number of L-type drones: 200
