Facility Location Problem Instance
Number of facilities: 16
Number of customers: 25
Grid size: 700x700
Facilities coordinates (x, y):
122, 276
696, 316
96, 29
671, 161
214, 613
401, 587
680, 684
234, 130
362, 104
359, 672
569, 633
126, 293
596, 349
675, 224
398, 565
126, 362
Customers coordinates (x, y):
309, 453
212, 203
345, 25
240, 587
32, 260
175, 198
2, 583
491, 148
412, 87
479, 412
54, 474
215, 447
507, 146
572, 82
674, 85
69, 104
87, 104
56, 63
280, 40
46, 457
534, 449
367, 472
305, 410
66, 294
655, 410
Distances between facilities and customers:
Facility 15 to Customer 3: 9
Facility 15 to Customer 4: 7
Facility 15 to Customer 5: 6
Facility 15 to Customer 6: 10
Facility 15 to Customer 7: 5
Facility 15 to Customer 8: 13
Facility 15 to Customer 9: 9
Facility 15 to Customer 10: 13
Facility 15 to Customer 11: 13
Facility 15 to Customer 12: 11
Facility 15 to Customer 13: 14
Facility 15 to Customer 14: 10
Facility 15 to Customer 15: 6
Facility 15 to Customer 16: 12
Facility 15 to Customer 17: 12
Facility 15 to Customer 18: 13
Facility 15 to Customer 19: 12
Facility 15 to Customer 20: 12
Facility 15 to Customer 21: 7
Facility 15 to Customer 22: 11
Facility 15 to Customer 23: 12
Facility 15 to Customer 24: 7
Drone operational costs (L-type drones):
Facility 0 to Customer 0: 18
Facility 0 to Customer 1: 11
Facility 0 to Customer 2: 21
Facility 0 to Customer 3: 13
Facility 0 to Customer 4: 23
Facility 0 to Customer 5: 19
Facility 0 to Customer 6: 22
Facility 0 to Customer 7: 12
Facility 0 to Customer 8: 13
Facility 0 to Customer 9: 14
Facility 0 to Customer 10: 23
Facility 0 to Customer 11: 23
Facility 0 to Customer 12: 17
Facility 0 to Customer 13: 14
Facility 0 to Customer 14: 21
Facility 0 to Customer 15: 22
Facility 0 to Customer 16: 15
Facility 0 to Customer 17: 13
Facility 0 to Customer 18: 11
Facility 0 to Customer 19: 14
Facility 0 to Customer 20: 21
Facility 0 to Customer 21: 15
Facility 0 to Customer 22: 11
Facility 0 to Customer 23: 19
Facility 0 to Customer 24: 12
Facility 1 to Customer 0: 20
Facility 1 to Customer 1: 14
Facility 1 to Customer 2: 11
Facility 1 to Customer 3: 16
Facility 1 to Customer 4: 10
Facility 1 to Customer 5: 18
Facility 1 to Customer 6: 21
Facility 1 to Customer 7: 19
Facility 1 to Customer 8: 23
Facility 1 to Customer 9: 15
Facility 1 to Customer 10: 15
Facility 1 to Customer 11: 11
Facility 1 to Customer 12: 11
Facility 1 to Customer 13: 15
Facility 1 to Customer 14: 24
Facility 1 to Customer 15: 19
Facility 1 to Customer 16: 24
Facility 1 to Customer 17: 20
Facility 1 to Customer 18: 17
Facility 1 to Customer 19: 16
Facility 1 to Customer 20: 11
Facility 1 to Customer 21: 17
Facility 1 to Customer 22: 15
Facility 1 to Customer 23: 13
Facility 1 to Customer 24: 13
Facility 2 to Customer 0: 17
Facility 2 to Customer 1: 11
Facility 2 to Customer 2: 11
Facility 2 to Customer 3: 14
Facility 2 to Customer 4: 20
Facility 2 to Customer 5: 23
Facility 2 to Customer 6: 20
Facility 2 to Customer 7: 16
Facility 2 to Customer 8: 19
Facility 2 to Customer 9: 18
Facility 2 to Customer 10: 17
Facility 2 to Customer 11: 11
Facility 2 to Customer 12: 17
Facility 2 to Customer 13: 10
Facility 2 to Customer 14: 16
Facility 2 to Customer 15: 13
Facility 2 to Customer 16: 11
Facility 2 to Customer 17: 20
Facility 2 to Customer 18: 21
Facility 2 to Customer 19: 23
Facility 2 to Customer 20: 18
Facility 2 to Customer 21: 10
Facility 2 to Customer 22: 11
Facility 2 to Customer 23: 21
Facility 2 to Customer 24: 13
Facility 3 to Customer 0: 19
Facility 3 to Customer 1: 18
Facility 3 to Customer 2: 17
Facility 3 to Customer 3: 13
Facility 3 to Customer 4: 20
Facility 3 to Customer 5: 10
Facility 3 to Customer 6: 10
Facility 3 to Customer 7: 17
Facility 3 to Customer 8: 18
Facility 3 to Customer 9: 23
Facility 3 to Customer 10: 16
Facility 3 to Customer 11: 20
Facility 3 to Customer 12: 10
Facility 3 to Customer 13: 20
Facility 3 to Customer 14: 15
Facility 3 to Customer 15: 17
Facility 3 to Customer 16: 13
Facility 3 to Customer 17: 21
Facility 3 to Customer 18: 20
Facility 3 to Customer 19: 16
Facility 3 to Customer 20: 19
Facility 3 to Customer 21: 23
Facility 3 to Customer 22: 18
Facility 3 to Customer 23: 17
Facility 3 to Customer 24: 15
Facility 4 to Customer 0: 19
Facility 4 to Customer 1: 17
Facility 4 to Customer 2: 24
Facility 4 to Customer 3: 24
Facility 4 to Customer 4: 23
Facility 4 to Customer 5: 24
Facility 4 to Customer 6: 16
Facility 4 to Customer 7: 13
Facility 4 to Customer 8: 14
Facility 4 to Customer 9: 22
Facility 4 to Customer 10: 21
Facility 4 to Customer 11: 17
Facility 4 to Customer 12: 12
Facility 4 to Customer 13: 14
Facility 4 to Customer 14: 24
Facility 4 to Customer 15: 13
Facility 4 to Customer 16: 13
Facility 4 to Customer 17: 20
Facility 4 to Customer 18: 20
Facility 4 to Customer 19: 11
Facility 4 to Customer 20: 22
Facility 4 to Customer 21: 19
Facility 4 to Customer 22: 24
Facility 4 to Customer 23: 17
Facility 4 to Customer 24: 16
Facility 5 to Customer 0: 19
Facility 5 to Customer 1: 11
Facility 5 to Customer 2: 17
Facility 5 to Customer 3: 21
Facility 5 to Customer 4: 16
Facility 5 to Customer 5: 21
Facility 5 to Customer 6: 21
Facility 5 to Customer 7: 12
Facility 5 to Customer 8: 10
Facility 5 to Customer 9: 21
Facility 5 to Customer 10: 14
Facility 5 to Customer 11: 15
Facility 5 to Customer 12: 11
Facility 5 to Customer 13: 22
Facility 5 to Customer 14: 11
Facility 5 to Customer 15: 10
Facility 5 to Customer 16: 11
Facility 5 to Customer 17: 17
Facility 5 to Customer 18: 23
Facility 5 to Customer 19: 23
Facility 5 to Customer 20: 10
Facility 5 to Customer 21: 11
Facility 5 to Customer 22: 21
Facility 5 to Customer 23: 21
Facility 5 to Customer 24: 11
Facility 6 to Customer 0: 17
Facility 6 to Customer 1: 24
Facility 6 to Customer 2: 23
Facility 6 to Customer 3: 15
Facility 6 to Customer 4: 16
Facility 6 to Customer 5: 23
Facility 6 to Customer 6: 17
Facility 6 to Customer 7: 19
Facility 6 to Customer 8: 19
Facility 6 to Customer 9: 23
Facility 6 to Customer 10: 17
Facility 6 to Customer 11: 22
Facility 6 to Customer 12: 16
Facility 6 to Customer 13: 14
Facility 6 to Customer 14: 22
Facility 6 to Customer 15: 23
Facility 6 to Customer 16: 14
Facility 6 to Customer 17: 11
Facility 6 to Customer 18: 23
Facility 6 to Customer 19: 15
Facility 6 to Customer 20: 12
Facility 6 to Customer 21: 18
Facility 6 to Customer 22: 11
Facility 6 to Customer 23: 19
Facility 6 to Customer 24: 15
Facility 7 to Customer 0: 14
Facility 7 to Customer 1: 19
Facility 7 to Customer 2: 23
Facility 7 to Customer 3: 20
Facility 7 to Customer 4: 19
Facility 7 to Customer 5: 16
Facility 7 to Customer 6: 24
Facility 7 to Customer 7: 19
Facility 7 to Customer 8: 17
Facility 7 to Customer 9: 14
Facility 7 to Customer 10: 20
Facility 7 to Customer 11: 20
Facility 7 to Customer 12: 13
Facility 7 to Customer 13: 11
Facility 7 to Customer 14: 13
Facility 7 to Customer 15: 19
Facility 7 to Customer 16: 11
Facility 7 to Customer 17: 18
Facility 7 to Customer 18: 22
Facility 7 to Customer 19: 19
Facility 7 to Customer 20: 20
Facility 7 to Customer 21: 10
Facility 7 to Customer 22: 20
Facility 7 to Customer 23: 21
Facility 7 to Customer 24: 21
Facility 8 to Customer 0: 16
Facility 8 to Customer 1: 12
Facility 8 to Customer 2: 16
Facility 8 to Customer 3: 10
Facility 8 to Customer 4: 23
Facility 8 to Customer 5: 17
Facility 8 to Customer 6: 17
Facility 8 to Customer 7: 10
Facility 8 to Customer 8: 10
Facility 8 to Customer 9: 23
Facility 8 to Customer 10: 24
Facility 8 to Customer 11: 16
Facility 8 to Customer 12: 10
Facility 8 to Customer 13: 13
Facility 8 to Customer 14: 18
Facility 8 to Customer 15: 16
Facility 8 to Customer 16: 23
Facility 8 to Customer 17: 19
Facility 8 to Customer 18: 17
Facility 8 to Customer 19: 17
Facility 8 to Customer 20: 15
Facility 8 to Customer 21: 13
Facility 8 to Customer 22: 11
Facility 8 to Customer 23: 14
Facility 8 to Customer 24: 20
Facility 9 to Customer 0: 22
Facility 9 to Customer 1: 24
Facility 9 to Customer 2: 18
Facility 9 to Customer 3: 18
Facility 9 to Customer 4: 18
Facility 9 to Customer 5: 16
Facility 9 to Customer 6: 16
Facility 9 to Customer 7: 22
Facility 9 to Customer 8: 13
Facility 9 to Customer 9: 18
Facility 9 to Customer 10: 15
Facility 9 to Customer 11: 18
Facility 9 to Customer 12: 18
Facility 9 to Customer 13: 23
Facility 9 to Customer 14: 21
Facility 9 to Customer 15: 10
Facility 9 to Customer 16: 12
Facility 9 to Customer 17: 13
Facility 9 to Customer 18: 12
Facility 9 to Customer 19: 15
Facility 9 to Customer 20: 22
Facility 9 to Customer 21: 10
Facility 9 to Customer 22: 19
Facility 9 to Customer 23: 18
Facility 9 to Customer 24: 17
Facility 10 to Customer 0: 20
Facility 10 to Customer 1: 12
Facility 10 to Customer 2: 14
Facility 10 to Customer 3: 10
Facility 10 to Customer 4: 24
Facility 10 to Customer 5: 15
Facility 10 to Customer 6: 12
Facility 10 to Customer 7: 20
Facility 10 to Customer 8: 16
Facility 10 to Customer 9: 24
Facility 10 to Customer 10: 12
Facility 10 to Customer 11: 21
Facility 10 to Customer 12: 15
Facility 10 to Customer 13: 12
Facility 10 to Customer 14: 15
Facility 10 to Customer 15: 12
Facility 10 to Customer 16: 13
Facility 10 to Customer 17: 16
Facility 10 to Customer 18: 14
Facility 10 to Customer 19: 19
Facility 10 to Customer 20: 24
Facility 10 to Customer 21: 11
Facility 10 to Customer 22: 15
Facility 10 to Customer 23: 16
Facility 10 to Customer 24: 15
Facility 11 to Customer 0: 21
Facility 11 to Customer 1: 16
Facility 11 to Customer 2: 20
Facility 11 to Customer 3: 15
Facility 11 to Customer 4: 16
Facility 11 to Customer 5: 18
Facility 11 to Customer 6: 15
Facility 11 to Customer 7: 24
Facility 11 to Customer 8: 16
Facility 11 to Customer 9: 10
Facility 11 to Customer 10: 12
Facility 11 to Customer 11: 10
Facility 11 to Customer 12: 19
Facility 11 to Customer 13: 19
Facility 11 to Customer 14: 15
Facility 11 to Customer 15: 23
Facility 11 to Customer 16: 20
Facility 11 to Customer 17: 16
Facility 11 to Customer 18: 22
Facility 11 to Customer 19: 23
Facility 11 to Customer 20: 12
Facility 11 to Customer 21: 23
Facility 11 to Customer 22: 17
Facility 11 to Customer 23: 16
Facility 11 to Customer 24: 22
Facility 12 to Customer 0: 13
Facility 12 to Customer 1: 10
Facility 12 to Customer 2: 16
Facility 12 to Customer 3: 10
Facility 12 to Customer 4: 21
Facility 12 to Customer 5: 22
Facility 12 to Customer 6: 22
Facility 12 to Customer 7: 19
Facility 12 to Customer 8: 17
Facility 12 to Customer 9: 20
Facility 12 to Customer 10: 18
Facility 12 to Customer 11: 15
Facility 12 to Customer 12: 12
Facility 12 to Customer 13: 12
Facility 12 to Customer 14: 19
Facility 12 to Customer 15: 10
Facility 12 to Customer 16: 14
Facility 12 to Customer 17: 11
Facility 12 to Customer 18: 16
Facility 12 to Customer 19: 11
Facility 12 to Customer 20: 14
Facility 12 to Customer 21: 20
Facility 12 to Customer 22: 13
Facility 12 to Customer 23: 13
Facility 12 to Customer 24: 13
Facility 13 to Customer 0: 20
Facility 13 to Customer 1: 22
Facility 13 to Customer 2: 10
Facility 13 to Customer 3: 21
Facility 13 to Customer 4: 17
Facility 13 to Customer 5: 19
Facility 13 to Customer 6: 18
Facility 13 to Customer 7: 24
Facility 13 to Customer 8: 22
Facility 13 to Customer 9: 19
Facility 13 to Customer 10: 15
Facility 13 to Customer 11: 13
Facility 13 to Customer 12: 17
Facility 13 to Customer 13: 19
Facility 13 to Customer 14: 21
Facility 13 to Customer 15: 14
Facility 13 to Customer 16: 15
Facility 13 to Customer 17: 12
Facility 13 to Customer 18: 18
Facility 13 to Customer 19: 15
Facility 13 to Customer 20: 14
Facility 13 to Customer 21: 15
Facility 13 to Customer 22: 15
Facility 13 to Customer 23: 18
Facility 13 to Customer 24: 22
Facility 14 to Customer 0: 24
Facility 14 to Customer 1: 22
Facility 14 to Customer 2: 22
Facility 14 to Customer 3: 10
Facility 14 to Customer 4: 12
Facility 14 to Customer 5: 16
Facility 14 to Customer 6: 16
Facility 14 to Customer 7: 14
Facility 14 to Customer 8: 23
Facility 14 to Customer 9: 23
Facility 14 to Customer 10: 10
Facility 14 to Customer 11: 23
Facility 14 to Customer 12: 24
Facility 14 to Customer 13: 11
Facility 14 to Customer 14: 13
Facility 14 to Customer 15: 18
Facility 14 to Customer 16: 15
Facility 14 to Customer 17: 23
Facility 14 to Customer 18: 11
Facility 14 to Customer 19: 20
Facility 14 to Customer 20: 24
Facility 14 to Customer 21: 19
Facility 14 to Customer 22: 10
Facility 14 to Customer 23: 10
Facility 14 to Customer 24: 18
Facility 15 to Customer 0: 14
Facility 15 to Customer 1: 18
Facility 15 to Customer 2: 12
Facility 15 to Customer 3: 14
Facility 15 to Customer 4: 15
Facility 15 to Customer 5: 17
Facility 15 to Customer 6: 13
Facility 15 to Customer 7: 20
Facility 15 to Customer 8: 19
Facility 15 to Customer 9: 13
Facility 15 to Customer 10: 13
Facility 15 to Customer 11: 10
Facility 15 to Customer 12: 12
Facility 15 to Customer 13: 17
Facility 15 to Customer 14: 22
Facility 15 to Customer 15: 18
Facility 15 to Customer 16: 14
Facility 15 to Customer 17: 14
Facility 15 to Customer 18: 13
Facility 15 to Customer 19: 22
Facility 15 to Customer 20: 14
Facility 15 to Customer 21: 16
Facility 15 to Customer 22: 10
Facility 15 to Customer 23: 17
Facility 15 to Customer 24: 19
Facility capacities:
Facility 0: 17
Facility 1: 26
Facility 2: 37
Facility 3: 27
Facility 4: 41
Facility 5: 30
Facility 6: 17
Facility 7: 48
Facility 8: 10
Facility 9: 31
Facility 10: 17
Facility 11: 25
Facility 12: 26
Facility 13: 12
Facility 14: 32
Facility 15: 10
Small drone payload capacity: 38
Large drone payload capacity: 19
Small drone max range: 62
Large drone max range: 197
Package weights:
Customer 0: 15
Customer 1: 20
Customer 2: 18
Customer 3: 10
Customer 4: 12
Customer 5: 13
Customer 6: 14
Customer 7: 16
Customer 8: 17
Customer 9: 19
Customer 10: 18
Customer 11: 18
Customer 12: 14
Customer 13: 14
Customer 14: 15
Customer 15: 16
Customer 16: 18
Customer 17: 19
Customer 18: 13
Customer 19: 14
Customer 20: 17
Customer 21: 10
Customer 22: 15
Customer 23: 12
Customer 24: 11
Number of S-type drones: 3
Number of L-type drones: 3
