Facility Location Problem Instance
Number of facilities: 50
Number of customers: 80
Grid size: 200x200
Facilities coordinates (x, y):
Facility 17 to Customer 58: 101.92
Facility 17 to Customer 59: 60.54
Facility 17 to Customer 60: 176.26
Facility 17 to Customer 61: 49.09
Facility 17 to Customer 62: 185.70
Facility 17 to Customer 63: 81.39
Facility 17 to Customer 64: 132.62
Facility 17 to Customer 65: 174.96
Facility 17 to Customer 66: 112.97
Facility 17 to Customer 67: 128.89
Facility 17 to Customer 68: 33.84
Facility 17 to Customer 69: 65.39
Facility 17 to Customer 70: 56.08
Facility 17 to Customer 71: 178.19
Facility 17 to Customer 72: 89.38
Facility 17 to Customer 73: 139.40
Facility 17 to Customer 74: 153.21
Facility 17 to Customer 75: 140.60
Facility 17 to Customer 76: 136.57
Facility 17 to Customer 77: 121.04
Facility 17 to Customer 78: 13.42
Facility 17 to Customer 79: 163.47
Facility 18 to Customer 0: 80.06
Facility 18 to Customer 1: 109.04
Facility 18 to Customer 2: 67.23
Facility 18 to Customer 3: 67.36
Facility 18 to Customer 4: 74.33
Facility 18 to Customer 5: 23.43
Facility 18 to Customer 6: 164.77
Facility 18 to Customer 7: 173.74
Facility 18 to Customer 8: 90.14
Facility 18 to Customer 9: 129.07
Facility 18 to Customer 10: 103.08
Facility 18 to Customer 11: 97.33
Facility 18 to Customer 12: 93.01
Facility 18 to Customer 13: 101.61
Facility 18 to Customer 14: 94.41
Facility 18 to Customer 15: 66.73
Facility 18 to Customer 16: 111.89
Facility 18 to Customer 17: 88.14
Facility 18 to Customer 18: 96.25
Facility 18 to Customer 19: 53.08
Facility 18 to Customer 20: 130.55
Facility 18 to Customer 21: 90.80
Facility 18 to Customer 22: 46.87
Facility 18 to Customer 23: 105.70
Facility 18 to Customer 24: 122.72
Facility 18 to Customer 25: 127.57
Facility 18 to Customer 26: 90.92
Facility 18 to Customer 27: 154.69
Facility 18 to Customer 28: 87.11
Facility 18 to Customer 29: 185.00
Facility 18 to Customer 30: 65.92
Facility 18 to Customer 31: 185.31
Facility 18 to Customer 32: 62.24
Facility 18 to Customer 33: 89.05
Facility 18 to Customer 34: 76.49
Facility 18 to Customer 35: 95.34
Facility 18 to Customer 36: 72.56
Facility 18 to Customer 37: 87.66
Facility 18 to Customer 38: 62.77
Facility 18 to Customer 39: 53.71
Facility 18 to Customer 40: 136.75
Facility 18 to Customer 41: 64.01
Facility 18 to Customer 42: 49.24
Facility 18 to Customer 43: 75.59
Facility 18 to Customer 44: 123.76
Facility 18 to Customer 45: 38.63
Facility 18 to Customer 46: 142.30
Facility 18 to Customer 47: 156.12
Facility 18 to Customer 48: 113.89
Facility 18 to Customer 49: 91.92
Facility 18 to Customer 50: 92.46
Facility 18 to Customer 51: 123.17
Facility 18 to Customer 52: 129.69
Facility 18 to Customer 53: 139.32
Facility 18 to Customer 54: 100.44
Facility 18 to Customer 55: 96.25
Facility 18 to Customer 56: 102.12
Facility 18 to Customer 57: 147.41
Facility 18 to Customer 58: 65.19
Facility 18 to Customer 59: 107.69
Facility 18 to Customer 60: 132.64
Facility 18 to Customer 61: 44.41
Facility 18 to Customer 62: 116.87
Facility 18 to Customer 63: 148.03
Facility 18 to Customer 64: 91.92
Facility 18 to Customer 65: 177.73
Facility 18 to Customer 66: 123.69
Facility 18 to Customer 67: 158.65
Facility 18 to Customer 68: 86.01
Facility 18 to Customer 69: 60.88
Facility 18 to Customer 70: 118.04
Facility 18 to Customer 71: 120.35
Facility 18 to Customer 72: 38.91
Facility 18 to Customer 73: 79.40
Facility 18 to Customer 74: 111.80
Facility 18 to Customer 75: 123.66
Facility 18 to Customer 76: 145.73
Facility 18 to Customer 77: 46.52
Facility 18 to Customer 78: 92.66
Facility 18 to Customer 79: 94.15
Facility 19 to Customer 0: 138.23
Facility 19 to Customer 1: 156.28
Facility 19 to Customer 2: 105.00
Facility 19 to Customer 3: 111.88
Facility 19 to Customer 4: 118.71
Facility 19 to Customer 5: 82.01
Facility 19 to Customer 6: 222.83
Facility 19 to Customer 7: 229.20
Facility 19 to Customer 8: 146.74
Facility 19 to Customer 9: 187.58
Facility 19 to Customer 10: 158.77
Facility 19 to Customer 11: 146.51
Facility 19 to Customer 12: 144.40
Facility 19 to Customer 13: 147.98
Facility 19 to Customer 14: 130.38
Facility 19 to Customer 15: 94.05
Facility 19 to Customer 16: 133.18
Facility 19 to Customer 17: 127.02
Facility 19 to Customer 18: 141.69
Facility 19 to Customer 19: 83.10
Facility 19 to Customer 20: 183.13
Facility 19 to Customer 21: 129.06
Facility 19 to Customer 22: 26.02
Facility 19 to Customer 23: 159.20
Facility 19 to Customer 24: 178.27
Facility 19 to Customer 25: 165.74
Facility 19 to Customer 26: 146.49
Facility 19 to Customer 27: 207.17
Facility 19 to Customer 28: 145.58
Facility 19 to Customer 29: 241.77
Facility 19 to Customer 30: 115.60
Facility 19 to Customer 31: 243.28
Facility 19 to Customer 32: 8.25
Facility 19 to Customer 33: 138.71
Facility 19 to Customer 34: 134.46
Facility 19 to Customer 35: 122.26
Facility 19 to Customer 36: 120.77
Facility 19 to Customer 37: 109.00
Facility 19 to Customer 38: 117.00
Facility 19 to Customer 39: 108.71
Facility 19 to Customer 40: 195.26
Facility 19 to Customer 41: 109.17
Facility 19 to Customer 42: 11.70
Facility 19 to Customer 43: 114.00
Facility 19 to Customer 44: 172.24
Facility 19 to Customer 45: 93.61
Facility 19 to Customer 46: 170.01
Facility 19 to Customer 47: 210.54
Facility 19 to Customer 48: 164.73
Facility 19 to Customer 49: 147.76
Facility 19 to Customer 50: 151.03
Facility 19 to Customer 51: 180.71
Facility 19 to Customer 52: 159.25
Facility 19 to Customer 53: 196.79
Facility 19 to Customer 54: 155.80
Facility 19 to Customer 55: 131.55
Facility 19 to Customer 56: 154.28
Facility 19 to Customer 57: 205.88
Facility 19 to Customer 58: 18.44
Facility 19 to Customer 59: 155.68
Facility 19 to Customer 60: 185.32
Facility 19 to Customer 61: 61.98
Facility 19 to Customer 62: 154.47
Facility 19 to Customer 63: 189.71
Facility 19 to Customer 64: 147.85
Facility 19 to Customer 65: 236.29
Facility 19 to Customer 66: 181.07
Facility 19 to Customer 67: 213.81
Facility 19 to Customer 68: 129.45
Facility 19 to Customer 69: 51.42
Facility 19 to Customer 70: 160.96
Facility 19 to Customer 71: 166.87
Facility 19 to Customer 72: 97.10
Facility 19 to Customer 73: 128.86
Facility 19 to Customer 74: 166.36
Facility 19 to Customer 75: 182.00
Facility 19 to Customer 76: 203.69
Facility 19 to Customer 77: 90.26
Facility 19 to Customer 78: 116.02
Facility 19 to Customer 79: 134.00
Facility 20 to Customer 0: 65.30
Facility 20 to Customer 1: 129.02
Facility 20 to Customer 2: 124.43
Facility 20 to Customer 3: 113.53
Facility 20 to Customer 4: 116.81
Facility 20 to Customer 5: 72.84
Facility 20 to Customer 6: 91.42
Facility 20 to Customer 7: 86.98
Facility 20 to Customer 8: 82.76
Facility 20 to Customer 9: 69.07
Facility 20 to Customer 10: 94.26
Facility 20 to Customer 11: 116.83
Facility 20 to Customer 12: 2.83
Facility 20 to Customer 13: 126.75
Facility 20 to Customer 14: 142.62
Facility 20 to Customer 15: 68.45
Facility 20 to Customer 16: 83.73
Facility 20 to Customer 17: 134.08
Facility 20 to Customer 18: 23.77
Facility 20 to Customer 19: 126.19
Facility 20 to Customer 20: 125.80
Facility 20 to Customer 21: 136.69
Facility 20 to Customer 22: 121.82
Facility 20 to Customer 23: 16.40
Facility 20 to Customer 24: 106.53
Facility 20 to Customer 25: 57.28
Facility 20 to Customer 26: 17.89
Facility 20 to Customer 27: 63.53
Facility 20 to Customer 28: 46.23
Facility 20 to Customer 29: 102.20
Facility 20 to Customer 30: 28.43
Facility 20 to Customer 31: 109.59
Facility 20 to Customer 32: 149.59
Facility 20 to Customer 33: 10.00
Facility 20 to Customer 34: 67.20
Facility 20 to Customer 35: 68.00
Facility 20 to Customer 36: 25.00
Facility 20 to Customer 37: 77.10
Facility 20 to Customer 38: 29.43
Facility 20 to Customer 39: 38.64
Facility 20 to Customer 40: 86.98
Facility 20 to Customer 41: 37.80
Facility 20 to Customer 42: 132.31
Facility 20 to Customer 43: 127.78
Facility 20 to Customer 44: 34.13
Facility 20 to Customer 45: 53.16
Facility 20 to Customer 46: 88.20
Facility 20 to Customer 47: 67.36
Facility 20 to Customer 48: 22.36
Facility 20 to Customer 49: 19.70
Facility 20 to Customer 50: 51.87
Facility 20 to Customer 51: 92.20
Facility 20 to Customer 52: 76.54
Facility 20 to Customer 53: 104.04
Facility 20 to Customer 54: 94.79
Facility 20 to Customer 55: 144.85
Facility 20 to Customer 56: 109.79
Facility 20 to Customer 57: 82.61
Facility 20 to Customer 58: 142.13
Facility 20 to Customer 59: 21.47
Facility 20 to Customer 60: 126.83
Facility 20 to Customer 61: 89.14
Facility 20 to Customer 62: 155.05
Facility 20 to Customer 63: 66.31
Facility 20 to Customer 64: 87.73
Facility 20 to Customer 65: 111.83
Facility 20 to Customer 66: 49.82
Facility 20 to Customer 67: 71.42
Facility 20 to Customer 68: 30.02
Facility 20 to Customer 69: 113.70
Facility 20 to Customer 70: 40.46
Facility 20 to Customer 71: 138.29
Facility 20 to Customer 72: 70.26
Facility 20 to Customer 73: 107.35
Facility 20 to Customer 74: 105.12
Facility 20 to Customer 75: 81.91
Facility 20 to Customer 76: 73.50
Facility 20 to Customer 77: 107.79
Facility 20 to Customer 78: 74.24
Facility 20 to Customer 79: 135.99
Facility 21 to Customer 0: 80.28
Facility 21 to Customer 1: 142.86
Facility 21 to Customer 2: 131.47
Facility 21 to Customer 3: 122.09
Facility 21 to Customer 4: 126.27
Facility 21 to Customer 5: 73.55
Facility 21 to Customer 6: 110.16
Facility 21 to Customer 7: 101.61
Facility 21 to Customer 8: 98.23
Facility 21 to Customer 9: 89.09
Facility 21 to Customer 10: 110.68
Facility 21 to Customer 11: 130.23
Facility 21 to Customer 12: 18.03
Facility 21 to Customer 13: 139.70
Facility 21 to Customer 14: 152.20
Facility 21 to Customer 15: 51.61
Facility 21 to Customer 16: 63.79
Facility 21 to Customer 17: 143.76
Facility 21 to Customer 18: 8.25
Facility 21 to Customer 19: 129.84
Facility 21 to Customer 20: 142.89
Facility 21 to Customer 21: 146.49
Facility 21 to Customer 22: 111.51
Facility 21 to Customer 23: 34.21
Facility 21 to Customer 24: 124.35
Facility 21 to Customer 25: 44.29
Facility 21 to Customer 26: 37.11
Facility 21 to Customer 27: 74.33
Facility 21 to Customer 28: 63.53
Facility 21 to Customer 29: 118.34
Facility 21 to Customer 30: 23.09
Facility 21 to Customer 31: 127.58
Facility 21 to Customer 32: 141.69
Facility 21 to Customer 33: 10.05
Facility 21 to Customer 34: 81.39
Facility 21 to Customer 35: 48.01
Facility 21 to Customer 36: 16.00
Facility 21 to Customer 37: 57.72
Facility 21 to Customer 38: 33.54
Facility 21 to Customer 39: 41.11
Facility 21 to Customer 40: 106.92
Facility 21 to Customer 41: 26.00
Facility 21 to Customer 42: 123.48
Facility 21 to Customer 43: 135.99
Facility 21 to Customer 44: 37.12
Facility 21 to Customer 45: 52.24
Facility 21 to Customer 46: 71.59
Facility 21 to Customer 47: 81.22
Facility 21 to Customer 48: 31.89
Facility 21 to Customer 49: 39.05
Facility 21 to Customer 50: 69.78
Facility 21 to Customer 51: 111.07
Facility 21 to Customer 52: 59.20
Facility 21 to Customer 53: 123.49
Facility 21 to Customer 54: 110.80
Facility 21 to Customer 55: 154.43
Facility 21 to Customer 56: 124.65
Facility 21 to Customer 57: 102.40
Facility 21 to Customer 58: 131.23
Facility 21 to Customer 59: 20.59
Facility 21 to Customer 60: 144.06
Facility 21 to Customer 61: 76.61
Facility 21 to Customer 62: 166.82
Facility 21 to Customer 63: 60.30
Facility 21 to Customer 64: 103.08
Facility 21 to Customer 65: 131.21
Facility 21 to Customer 66: 69.46
Facility 21 to Customer 67: 86.27
Facility 21 to Customer 68: 10.20
Facility 21 to Customer 69: 99.76
Facility 21 to Customer 70: 30.59
Facility 21 to Customer 71: 152.76
Facility 21 to Customer 72: 75.61
Facility 21 to Customer 73: 118.81
Facility 21 to Customer 74: 121.76
Facility 21 to Customer 75: 101.39
Facility 21 to Customer 76: 92.76
Facility 21 to Customer 77: 112.93
Facility 21 to Customer 78: 54.45
Facility 21 to Customer 79: 146.49
Facility 22 to Customer 0: 150.90
Facility 22 to Customer 1: 212.05
Facility 22 to Customer 2: 192.28
Facility 22 to Customer 3: 185.54
Facility 22 to Customer 4: 190.79
Facility 22 to Customer 5: 129.25
Facility 22 to Customer 6: 168.07
Facility 22 to Customer 7: 146.15
Facility 22 to Customer 8: 168.93
Facility 22 to Customer 9: 155.96
Facility 22 to Customer 10: 181.69
Facility 22 to Customer 11: 199.15
Facility 22 to Customer 12: 86.93
Facility 22 to Customer 13: 208.06
Facility 22 to Customer 14: 216.15
Facility 22 to Customer 15: 68.01
Facility 22 to Customer 16: 25.02
Facility 22 to Customer 17: 208.06
Facility 22 to Customer 18: 65.80
Facility 22 to Customer 19: 184.84
Facility 22 to Customer 20: 214.03
Facility 22 to Customer 21: 210.88
Facility 22 to Customer 22: 132.19
Facility 22 to Customer 23: 98.49
Facility 22 to Customer 24: 195.53
Facility 22 to Customer 25: 41.19
Facility 22 to Customer 26: 107.42
Facility 22 to Customer 27: 113.77
Facility 22 to Customer 28: 134.72
Facility 22 to Customer 29: 165.89
Facility 22 to Customer 30: 86.37
Facility 22 to Customer 31: 181.33
Facility 22 to Customer 32: 166.19
Facility 22 to Customer 33: 80.50
Facility 22 to Customer 34: 151.60
Facility 22 to Customer 35: 38.63
Facility 22 to Customer 36: 80.28
Facility 22 to Customer 37: 49.37
Facility 22 to Customer 38: 100.77
Facility 22 to Customer 39: 105.36
Facility 22 to Customer 40: 175.00
Facility 22 to Customer 41: 78.64
Facility 22 to Customer 42: 147.34
Facility 22 to Customer 43: 198.40
Facility 22 to Customer 44: 79.03
Facility 22 to Customer 45: 109.81
Facility 22 to Customer 46: 14.42
Facility 22 to Customer 47: 126.89
Facility 22 to Customer 48: 87.13
Facility 22 to Customer 49: 109.25
Facility 22 to Customer 50: 140.89
Facility 22 to Customer 51: 181.75
Facility 22 to Customer 52: 15.03
Facility 22 to Customer 53: 193.35
Facility 22 to Customer 54: 181.66
Facility 22 to Customer 55: 218.33
Facility 22 to Customer 56: 194.81
Facility 22 to Customer 57: 166.05
Facility 22 to Customer 58: 146.22
Facility 22 to Customer 59: 73.98
Facility 22 to Customer 60: 215.23
Facility 22 to Customer 61: 98.48
Facility 22 to Customer 62: 233.45
Facility 22 to Customer 63: 61.33
Facility 22 to Customer 64: 173.68
Facility 22 to Customer 65: 191.32
Facility 22 to Customer 66: 133.75
Facility 22 to Customer 67: 133.73
Facility 22 to Customer 68: 63.82
Facility 22 to Customer 69: 108.17
Facility 22 to Customer 70: 56.22
Facility 22 to Customer 71: 222.41
Facility 22 to Customer 72: 137.77
Facility 22 to Customer 73: 185.97
Facility 22 to Customer 74: 192.82
Facility 22 to Customer 75: 171.23
Facility 22 to Customer 76: 153.94
Facility 22 to Customer 77: 171.68
Facility 22 to Customer 78: 42.76
Facility 22 to Customer 79: 211.85
Facility 23 to Customer 0: 101.18
Facility 23 to Customer 1: 158.93
Facility 23 to Customer 2: 172.14
Facility 23 to Customer 3: 159.00
Facility 23 to Customer 4: 160.11
Facility 23 to Customer 5: 131.67
Facility 23 to Customer 6: 53.85
Facility 23 to Customer 7: 27.86
Facility 23 to Customer 8: 112.97
Facility 23 to Customer 9: 63.29
Facility 23 to Customer 10: 118.30
Facility 23 to Customer 11: 149.47
Facility 23 to Customer 12: 62.01
Facility 23 to Customer 13: 159.88
Facility 23 to Customer 14: 183.88
Facility 23 to Customer 15: 126.51
Facility 23 to Customer 16: 125.54
Facility 23 to Customer 17: 175.64
Facility 23 to Customer 18: 71.61
Facility 23 to Customer 19: 179.36
Facility 23 to Customer 20: 141.78
Facility 23 to Customer 21: 177.81
Facility 23 to Customer 22: 184.20
Facility 23 to Customer 23: 47.01
Facility 23 to Customer 24: 120.75
Facility 23 to Customer 25: 77.78
Facility 23 to Customer 26: 62.30
Facility 23 to Customer 27: 7.81
Facility 23 to Customer 28: 80.00
Facility 23 to Customer 29: 47.07
Facility 23 to Customer 30: 90.80
Facility 23 to Customer 31: 63.13
Facility 23 to Customer 32: 211.80
Facility 23 to Customer 33: 68.68
Facility 23 to Customer 34: 105.08
Facility 23 to Customer 35: 115.83
Facility 23 to Customer 36: 86.56
Facility 23 to Customer 37: 129.00
Facility 23 to Customer 38: 89.89
Facility 23 to Customer 39: 98.84
Facility 23 to Customer 40: 81.22
Facility 23 to Customer 41: 99.16
Facility 23 to Customer 42: 194.70
Facility 23 to Customer 43: 173.01
Facility 23 to Customer 44: 42.54
Facility 23 to Customer 45: 114.04
Facility 23 to Customer 46: 110.04
Facility 23 to Customer 47: 8.00
Facility 23 to Customer 48: 43.19
Facility 23 to Customer 49: 61.68
Facility 23 to Customer 50: 80.31
Facility 23 to Customer 51: 101.12
Facility 23 to Customer 52: 103.95
Facility 23 to Customer 53: 104.20
Facility 23 to Customer 54: 120.60
Facility 23 to Customer 55: 185.97
Facility 23 to Customer 56: 138.05
Facility 23 to Customer 57: 61.62
Facility 23 to Customer 58: 204.44
Facility 23 to Customer 59: 56.04
Facility 23 to Customer 60: 141.82
Facility 23 to Customer 61: 150.81
Facility 23 to Customer 62: 189.71
Facility 23 to Customer 63: 62.80
Facility 23 to Customer 64: 117.48
Facility 23 to Customer 65: 77.49
Facility 23 to Customer 66: 43.97
Facility 23 to Customer 67: 15.03
Facility 23 to Customer 68: 84.02
Facility 23 to Customer 69: 174.66
Facility 23 to Customer 70: 65.15
Facility 23 to Customer 71: 165.08
Facility 23 to Customer 72: 124.66
Facility 23 to Customer 73: 146.67
Facility 23 to Customer 74: 126.29
Facility 23 to Customer 75: 86.83
Facility 23 to Customer 76: 47.42
Facility 23 to Customer 77: 159.67
Facility 23 to Customer 78: 123.89
Facility 23 to Customer 79: 175.39
Facility 24 to Customer 0: 91.02
Facility 24 to Customer 1: 138.92
Facility 24 to Customer 2: 106.83
Facility 24 to Customer 3: 103.23
Facility 24 to Customer 4: 109.55
Facility 24 to Customer 5: 44.94
Facility 24 to Customer 6: 156.42
Facility 24 to Customer 7: 155.57
Facility 24 to Customer 8: 106.68
Facility 24 to Customer 9: 126.29
Facility 24 to Customer 10: 120.81
Facility 24 to Customer 11: 126.09
Facility 24 to Customer 12: 68.62
Facility 24 to Customer 13: 132.85
Facility 24 to Customer 14: 132.91
Facility 24 to Customer 15: 23.02
Facility 24 to Customer 16: 68.10
Facility 24 to Customer 17: 125.60
Facility 24 to Customer 18: 63.07
Facility 24 to Customer 19: 96.02
Facility 24 to Customer 20: 152.41
Facility 24 to Customer 21: 128.41
Facility 24 to Customer 22: 54.59
Facility 24 to Customer 23: 84.90
Facility 24 to Customer 24: 139.29
Facility 24 to Customer 25: 88.36
Facility 24 to Customer 26: 76.32
Facility 24 to Customer 27: 130.60
Facility 24 to Customer 28: 87.10
Facility 24 to Customer 29: 170.42
Facility 24 to Customer 30: 40.46
Facility 24 to Customer 31: 175.87
Facility 24 to Customer 32: 85.73
Facility 24 to Customer 33: 61.85
Facility 24 to Customer 34: 89.20
Facility 24 to Customer 35: 51.62
Facility 24 to Customer 36: 43.93
Facility 24 to Customer 37: 44.20
Facility 24 to Customer 38: 47.93
Facility 24 to Customer 39: 43.17
Facility 24 to Customer 40: 139.46
Facility 24 to Customer 41: 31.40
Facility 24 to Customer 42: 67.07
Facility 24 to Customer 43: 114.21
Facility 24 to Customer 44: 94.02
Facility 24 to Customer 45: 34.13
Facility 24 to Customer 46: 99.20
Facility 24 to Customer 47: 135.83
Facility 24 to Customer 48: 87.80
Facility 24 to Customer 49: 78.03
Facility 24 to Customer 50: 93.94
Facility 24 to Customer 51: 133.38
Facility 24 to Customer 52: 86.88
Facility 24 to Customer 53: 148.86
Facility 24 to Customer 54: 119.22
Facility 24 to Customer 55: 134.95
Facility 24 to Customer 56: 126.65
Facility 24 to Customer 57: 143.27
Facility 24 to Customer 58: 74.33
Facility 24 to Customer 59: 77.52
Facility 24 to Customer 60: 154.21
Facility 24 to Customer 61: 20.62
Facility 24 to Customer 62: 153.38
Facility 24 to Customer 63: 111.40
Facility 24 to Customer 64: 110.17
Facility 24 to Customer 65: 174.05
Facility 24 to Customer 66: 113.37
Facility 24 to Customer 67: 140.01
Facility 24 to Customer 68: 50.70
Facility 24 to Customer 69: 45.79
Facility 24 to Customer 70: 82.28
Facility 24 to Customer 71: 150.23
Facility 24 to Customer 72: 59.24
Facility 24 to Customer 73: 109.59
Facility 24 to Customer 74: 131.38
Facility 24 to Customer 75: 129.07
Facility 24 to Customer 76: 137.44
Facility 24 to Customer 77: 85.59
Facility 24 to Customer 78: 48.88
Facility 24 to Customer 79: 130.67
Facility 25 to Customer 0: 99.70
Facility 25 to Customer 1: 162.94
Facility 25 to Customer 2: 152.46
Facility 25 to Customer 3: 143.11
Facility 25 to Customer 4: 147.25
Facility 25 to Customer 5: 93.74
Facility 25 to Customer 6: 115.52
Facility 25 to Customer 7: 99.81
Facility 25 to Customer 8: 117.46
Facility 25 to Customer 9: 100.66
Facility 25 to Customer 10: 129.32
Facility 25 to Customer 11: 150.45
Facility 25 to Customer 12: 32.45
Facility 25 to Customer 13: 160.08
Facility 25 to Customer 14: 173.18
Facility 25 to Customer 15: 59.08
Facility 25 to Customer 16: 54.74
Facility 25 to Customer 17: 164.73
Facility 25 to Customer 18: 13.04
Facility 25 to Customer 19: 150.37
Facility 25 to Customer 20: 161.01
Facility 25 to Customer 21: 167.45
Facility 25 to Customer 22: 124.79
Facility 25 to Customer 23: 43.17
Facility 25 to Customer 24: 141.74
Facility 25 to Customer 25: 23.32
Facility 25 to Customer 26: 53.00
Facility 25 to Customer 27: 69.12
Facility 25 to Customer 28: 81.40
Facility 25 to Customer 29: 118.33
Facility 25 to Customer 30: 43.42
Facility 25 to Customer 31: 130.82
Facility 25 to Customer 32: 156.60
Facility 25 to Customer 33: 27.59
Facility 25 to Customer 34: 101.18
Facility 25 to Customer 35: 43.83
Facility 25 to Customer 36: 36.14
Facility 25 to Customer 37: 57.43
Facility 25 to Customer 38: 54.56
Facility 25 to Customer 39: 62.03
Facility 25 to Customer 40: 119.64
Facility 25 to Customer 41: 43.01
Facility 25 to Customer 42: 137.88
Facility 25 to Customer 43: 157.01
Facility 25 to Customer 44: 29.53
Facility 25 to Customer 45: 72.37
Facility 25 to Customer 46: 53.00
Facility 25 to Customer 47: 79.31
Facility 25 to Customer 48: 33.06
Facility 25 to Customer 49: 54.71
Facility 25 to Customer 50: 87.09
Facility 25 to Customer 51: 127.02
Facility 25 to Customer 52: 41.63
Facility 25 to Customer 53: 138.16
Facility 25 to Customer 54: 129.73
Facility 25 to Customer 55: 175.42
Facility 25 to Customer 56: 144.25
Facility 25 to Customer 57: 111.45
Facility 25 to Customer 58: 143.60
Facility 25 to Customer 59: 19.03
Facility 25 to Customer 60: 162.05
Facility 25 to Customer 61: 88.64
Facility 25 to Customer 62: 187.52
Facility 25 to Customer 63: 41.11
Facility 25 to Customer 64: 122.38
Facility 25 to Customer 65: 138.09
Facility 25 to Customer 66: 78.77
Facility 25 to Customer 67: 85.44
Facility 25 to Customer 68: 21.02
Facility 25 to Customer 69: 109.29
Facility 25 to Customer 70: 11.40
Facility 25 to Customer 71: 172.59
Facility 25 to Customer 72: 96.57
Facility 25 to Customer 73: 139.52
Facility 25 to Customer 74: 140.25
Facility 25 to Customer 75: 116.08
Facility 25 to Customer 76: 100.00
Facility 25 to Customer 77: 133.76
Facility 25 to Customer 78: 51.97
Facility 25 to Customer 79: 167.39
Facility 26 to Customer 0: 47.76
Facility 26 to Customer 1: 53.46
Facility 26 to Customer 2: 26.17
Facility 26 to Customer 3: 15.81
Facility 26 to Customer 4: 21.26
Facility 26 to Customer 5: 43.57
Facility 26 to Customer 6: 139.56
Facility 26 to Customer 7: 160.10
Facility 26 to Customer 8: 46.75
Facility 26 to Customer 9: 101.55
Facility 26 to Customer 10: 55.80
Facility 26 to Customer 11: 42.00
Facility 26 to Customer 12: 100.96
Facility 26 to Customer 13: 46.10
Facility 26 to Customer 14: 46.40
Facility 26 to Customer 15: 110.00
Facility 26 to Customer 16: 152.04
Facility 26 to Customer 17: 38.29
Facility 26 to Customer 18: 114.54
Facility 26 to Customer 19: 36.36
Facility 26 to Customer 20: 77.62
Facility 26 to Customer 21: 41.11
Facility 26 to Customer 22: 101.00
Facility 26 to Customer 23: 105.80
Facility 26 to Customer 24: 74.43
Facility 26 to Customer 25: 150.71
Facility 26 to Customer 26: 87.57
Facility 26 to Customer 27: 151.05
Facility 26 to Customer 28: 66.75
Facility 26 to Customer 29: 165.75
Facility 26 to Customer 30: 85.23
Facility 26 to Customer 31: 159.67
Facility 26 to Customer 32: 105.95
Facility 26 to Customer 33: 101.59
Facility 26 to Customer 34: 43.32
Facility 26 to Customer 35: 133.65
Facility 26 to Customer 36: 92.28
Facility 26 to Customer 37: 130.87
Facility 26 to Customer 38: 72.92
Facility 26 to Customer 39: 65.86
Facility 26 to Customer 40: 101.61
Facility 26 to Customer 41: 91.21
Facility 26 to Customer 42: 99.30
Facility 26 to Customer 43: 29.55
Facility 26 to Customer 44: 132.22
Facility 26 to Customer 45: 60.14
Facility 26 to Customer 46: 174.50
Facility 26 to Customer 47: 147.11
Facility 26 to Customer 48: 119.05
Facility 26 to Customer 49: 87.37
Facility 26 to Customer 50: 68.15
Facility 26 to Customer 51: 81.32
Facility 26 to Customer 52: 161.47
Facility 26 to Customer 53: 96.43
Facility 26 to Customer 54: 52.43
Facility 26 to Customer 55: 48.60
Facility 26 to Customer 56: 48.76
Facility 26 to Customer 57: 119.00
Facility 26 to Customer 58: 116.97
Facility 26 to Customer 59: 119.55
Facility 26 to Customer 60: 79.81
Facility 26 to Customer 61: 97.14
Facility 26 to Customer 62: 65.00
Facility 26 to Customer 63: 164.44
Facility 26 to Customer 64: 46.01
Facility 26 to Customer 65: 145.91
Facility 26 to Customer 66: 106.51
Facility 26 to Customer 67: 147.14
Facility 26 to Customer 68: 109.42
Facility 26 to Customer 69: 116.30
Facility 26 to Customer 70: 136.31
Facility 26 to Customer 71: 64.78
Facility 26 to Customer 72: 32.02
Facility 26 to Customer 73: 24.00
Facility 26 to Customer 74: 61.72
Facility 26 to Customer 75: 87.20
Facility 26 to Customer 76: 122.56
Facility 26 to Customer 77: 17.69
Facility 26 to Customer 78: 133.87
Facility 26 to Customer 79: 42.52
Facility 27 to Customer 0: 142.24
Facility 27 to Customer 1: 198.96
Facility 27 to Customer 2: 171.86
Facility 27 to Customer 3: 167.17
Facility 27 to Customer 4: 173.11
Facility 27 to Customer 5: 108.93
Facility 27 to Customer 6: 178.21
Facility 27 to Customer 7: 162.69
Facility 27 to Customer 8: 159.93
Facility 27 to Customer 9: 159.11
Facility 27 to Customer 10: 173.63
Facility 27 to Customer 11: 185.92
Facility 27 to Customer 12: 88.01
Facility 27 to Customer 13: 193.87
Facility 27 to Customer 14: 197.39
Facility 27 to Customer 15: 42.52
Facility 27 to Customer 16: 10.63
Facility 27 to Customer 17: 189.76
Facility 27 to Customer 18: 68.26
Facility 27 to Customer 19: 161.40
Facility 27 to Customer 20: 206.31
Facility 27 to Customer 21: 192.59
Facility 27 to Customer 22: 100.13
Facility 27 to Customer 23: 103.24
Facility 27 to Customer 24: 189.74
Facility 27 to Customer 25: 61.40
Facility 27 to Customer 26: 106.57
Facility 27 to Customer 27: 131.18
Facility 27 to Customer 28: 130.00
Facility 27 to Customer 29: 181.52
Facility 27 to Customer 30: 76.22
Facility 27 to Customer 31: 194.05
