Facility Location Problem Instance
Number of facilities: 50
Number of customers: 80
Grid size: 200x200
Facilities coordinates (x, y):
Facility 20 to Customer 70: 120.84
Facility 20 to Customer 71: 121.20
Facility 20 to Customer 72: 175.91
Facility 20 to Customer 73: 132.83
Facility 20 to Customer 74: 157.88
Facility 20 to Customer 75: 153.95
Facility 20 to Customer 76: 190.13
Facility 20 to Customer 77: 179.77
Facility 20 to Customer 78: 149.35
Facility 20 to Customer 79: 42.44
Facility 21 to Customer 0: 101.36
Facility 21 to Customer 1: 27.29
Facility 21 to Customer 2: 53.26
Facility 21 to Customer 3: 103.41
Facility 21 to Customer 4: 10.30
Facility 21 to Customer 5: 105.91
Facility 21 to Customer 6: 41.11
Facility 21 to Customer 7: 66.73
Facility 21 to Customer 8: 143.95
Facility 21 to Customer 9: 57.38
Facility 21 to Customer 10: 68.10
Facility 21 to Customer 11: 68.60
Facility 21 to Customer 12: 64.47
Facility 21 to Customer 13: 72.99
Facility 21 to Customer 14: 113.23
Facility 21 to Customer 15: 50.22
Facility 21 to Customer 16: 36.72
Facility 21 to Customer 17: 52.95
Facility 21 to Customer 18: 103.77
Facility 21 to Customer 19: 120.60
Facility 21 to Customer 20: 92.20
Facility 21 to Customer 21: 48.76
Facility 21 to Customer 22: 69.18
Facility 21 to Customer 23: 84.69
Facility 21 to Customer 24: 107.06
Facility 21 to Customer 25: 65.39
Facility 21 to Customer 26: 138.22
Facility 21 to Customer 27: 123.10
Facility 21 to Customer 28: 22.85
Facility 21 to Customer 29: 125.16
Facility 21 to Customer 30: 76.40
Facility 21 to Customer 31: 131.14
Facility 21 to Customer 32: 110.45
Facility 21 to Customer 33: 55.46
Facility 21 to Customer 34: 104.01
Facility 21 to Customer 35: 8.06
Facility 21 to Customer 36: 141.51
Facility 21 to Customer 37: 111.80
Facility 21 to Customer 38: 47.27
Facility 21 to Customer 39: 27.29
Facility 21 to Customer 40: 52.95
Facility 21 to Customer 41: 67.68
Facility 21 to Customer 42: 38.48
Facility 21 to Customer 43: 118.34
Facility 21 to Customer 44: 68.88
Facility 21 to Customer 45: 22.02
Facility 21 to Customer 46: 38.64
Facility 21 to Customer 47: 4.12
Facility 21 to Customer 48: 141.04
Facility 21 to Customer 49: 126.57
Facility 21 to Customer 50: 24.19
Facility 21 to Customer 51: 84.05
Facility 21 to Customer 52: 74.01
Facility 21 to Customer 53: 143.39
Facility 21 to Customer 54: 43.29
Facility 21 to Customer 55: 64.50
Facility 21 to Customer 56: 8.06
Facility 21 to Customer 57: 99.72
Facility 21 to Customer 58: 63.89
Facility 21 to Customer 59: 107.07
Facility 21 to Customer 60: 54.71
Facility 21 to Customer 61: 60.13
Facility 21 to Customer 62: 69.12
Facility 21 to Customer 63: 77.78
Facility 21 to Customer 64: 60.07
Facility 21 to Customer 65: 113.36
Facility 21 to Customer 66: 102.46
Facility 21 to Customer 67: 41.63
Facility 21 to Customer 68: 58.83
Facility 21 to Customer 69: 88.12
Facility 21 to Customer 70: 66.73
Facility 21 to Customer 71: 75.29
Facility 21 to Customer 72: 104.24
Facility 21 to Customer 73: 57.43
Facility 21 to Customer 74: 88.36
Facility 21 to Customer 75: 93.15
Facility 21 to Customer 76: 137.30
Facility 21 to Customer 77: 106.07
Facility 21 to Customer 78: 93.41
Facility 21 to Customer 79: 41.59
Facility 22 to Customer 0: 111.80
Facility 22 to Customer 1: 27.46
Facility 22 to Customer 2: 57.71
Facility 22 to Customer 3: 66.65
Facility 22 to Customer 4: 49.65
Facility 22 to Customer 5: 142.64
Facility 22 to Customer 6: 54.23
Facility 22 to Customer 7: 86.58
Facility 22 to Customer 8: 161.76
Facility 22 to Customer 9: 49.66
Facility 22 to Customer 10: 107.38
Facility 22 to Customer 11: 36.12
Facility 22 to Customer 12: 55.95
Facility 22 to Customer 13: 65.86
Facility 22 to Customer 14: 119.85
Facility 22 to Customer 15: 87.85
Facility 22 to Customer 16: 5.00
Facility 22 to Customer 17: 51.04
Facility 22 to Customer 18: 108.60
Facility 22 to Customer 19: 148.34
Facility 22 to Customer 20: 55.95
Facility 22 to Customer 21: 87.98
Facility 22 to Customer 22: 59.03
Facility 22 to Customer 23: 110.45
Facility 22 to Customer 24: 138.23
Facility 22 to Customer 25: 83.22
Facility 22 to Customer 26: 164.98
Facility 22 to Customer 27: 157.51
Facility 22 to Customer 28: 17.80
Facility 22 to Customer 29: 149.93
Facility 22 to Customer 30: 114.02
Facility 22 to Customer 31: 169.73
Facility 22 to Customer 32: 119.85
Facility 22 to Customer 33: 50.33
Facility 22 to Customer 34: 123.76
Facility 22 to Customer 35: 34.44
Facility 22 to Customer 36: 179.92
Facility 22 to Customer 37: 124.31
Facility 22 to Customer 38: 36.12
Facility 22 to Customer 39: 19.65
Facility 22 to Customer 40: 38.59
Facility 22 to Customer 41: 55.22
Facility 22 to Customer 42: 7.62
Facility 22 to Customer 43: 128.28
Facility 22 to Customer 44: 105.21
Facility 22 to Customer 45: 17.49
Facility 22 to Customer 46: 29.15
Facility 22 to Customer 47: 41.11
Facility 22 to Customer 48: 179.01
Facility 22 to Customer 49: 138.31
Facility 22 to Customer 50: 61.74
Facility 22 to Customer 51: 121.92
Facility 22 to Customer 52: 108.68
Facility 22 to Customer 53: 182.04
Facility 22 to Customer 54: 75.66
Facility 22 to Customer 55: 101.67
Facility 22 to Customer 56: 33.94
Facility 22 to Customer 57: 131.46
Facility 22 to Customer 58: 85.00
Facility 22 to Customer 59: 71.18
Facility 22 to Customer 60: 15.81
Facility 22 to Customer 61: 95.88
Facility 22 to Customer 62: 104.55
Facility 22 to Customer 63: 92.70
Facility 22 to Customer 64: 95.60
Facility 22 to Customer 65: 152.62
Facility 22 to Customer 66: 102.59
Facility 22 to Customer 67: 62.82
Facility 22 to Customer 68: 96.43
Facility 22 to Customer 69: 124.62
Facility 22 to Customer 70: 90.55
Facility 22 to Customer 71: 88.20
Facility 22 to Customer 72: 139.27
Facility 22 to Customer 73: 93.92
Facility 22 to Customer 74: 117.99
Facility 22 to Customer 75: 122.00
Facility 22 to Customer 76: 162.78
Facility 22 to Customer 77: 142.17
Facility 22 to Customer 78: 119.51
Facility 22 to Customer 79: 6.40
Facility 23 to Customer 0: 221.92
Facility 23 to Customer 1: 158.24
Facility 23 to Customer 2: 183.41
Facility 23 to Customer 3: 186.43
Facility 23 to Customer 4: 125.67
Facility 23 to Customer 5: 73.98
Facility 23 to Customer 6: 169.69
Facility 23 to Customer 7: 183.50
Facility 23 to Customer 8: 29.07
Facility 23 to Customer 9: 189.08
Facility 23 to Customer 10: 106.02
Facility 23 to Customer 11: 156.16
Facility 23 to Customer 12: 196.17
Facility 23 to Customer 13: 110.82
Facility 23 to Customer 14: 68.01
Facility 23 to Customer 15: 95.67
Facility 23 to Customer 16: 156.73
Facility 23 to Customer 17: 111.00
Facility 23 to Customer 18: 75.18
Facility 23 to Customer 19: 19.65
Facility 23 to Customer 20: 177.37
Facility 23 to Customer 21: 108.21
Facility 23 to Customer 22: 117.24
Facility 23 to Customer 23: 47.01
Facility 23 to Customer 24: 39.92
Facility 23 to Customer 25: 184.81
Facility 23 to Customer 26: 15.56
Facility 23 to Customer 27: 57.04
Facility 23 to Customer 28: 148.37
Facility 23 to Customer 29: 7.07
Facility 23 to Customer 30: 85.15
Facility 23 to Customer 31: 155.00
Facility 23 to Customer 32: 230.99
Facility 23 to Customer 33: 187.13
Facility 23 to Customer 34: 34.37
Facility 23 to Customer 35: 129.69
Facility 23 to Customer 36: 103.59
Facility 23 to Customer 37: 228.79
Facility 23 to Customer 38: 126.10
Facility 23 to Customer 39: 155.59
Facility 23 to Customer 40: 183.77
Facility 23 to Customer 41: 199.25
Facility 23 to Customer 42: 160.10
Facility 23 to Customer 43: 56.73
Facility 23 to Customer 44: 145.87
Facility 23 to Customer 45: 143.14
Facility 23 to Customer 46: 128.76
Facility 23 to Customer 47: 134.24
Facility 23 to Customer 48: 96.88
Facility 23 to Customer 49: 49.68
Facility 23 to Customer 50: 111.51
Facility 23 to Customer 51: 141.32
Facility 23 to Customer 52: 70.84
Facility 23 to Customer 53: 108.56
Facility 23 to Customer 54: 149.94
Facility 23 to Customer 55: 139.95
Facility 23 to Customer 56: 139.46
Facility 23 to Customer 57: 45.65
Facility 23 to Customer 58: 179.91
Facility 23 to Customer 59: 185.53
Facility 23 to Customer 60: 169.71
Facility 23 to Customer 61: 82.81
Facility 23 to Customer 62: 76.42
Facility 23 to Customer 63: 66.07
Facility 23 to Customer 64: 82.13
Facility 23 to Customer 65: 132.00
Facility 23 to Customer 66: 88.12
Facility 23 to Customer 67: 164.75
Facility 23 to Customer 68: 136.03
Facility 23 to Customer 69: 152.64
Facility 23 to Customer 70: 65.80
Facility 23 to Customer 71: 197.41
Facility 23 to Customer 72: 61.40
Facility 23 to Customer 73: 87.05
Facility 23 to Customer 74: 179.91
Facility 23 to Customer 75: 41.77
Facility 23 to Customer 76: 9.43
Facility 23 to Customer 77: 68.88
Facility 23 to Customer 78: 38.47
Facility 23 to Customer 79: 161.41
Facility 24 to Customer 0: 185.02
Facility 24 to Customer 1: 181.65
Facility 24 to Customer 2: 182.79
Facility 24 to Customer 3: 260.77
Facility 24 to Customer 4: 150.34
Facility 24 to Customer 5: 75.77
Facility 24 to Customer 6: 170.53
Facility 24 to Customer 7: 157.33
Facility 24 to Customer 8: 171.57
Facility 24 to Customer 9: 198.04
Facility 24 to Customer 10: 92.80
Facility 24 to Customer 11: 224.56
Facility 24 to Customer 12: 202.39
Facility 24 to Customer 13: 202.20
Facility 24 to Customer 14: 193.94
Facility 24 to Customer 15: 115.31
Facility 24 to Customer 16: 197.20
Facility 24 to Customer 17: 187.86
Facility 24 to Customer 18: 194.34
Facility 24 to Customer 19: 124.17
Facility 24 to Customer 20: 249.48
Facility 24 to Customer 21: 112.20
Facility 24 to Customer 22: 204.12
Facility 24 to Customer 23: 134.74
Facility 24 to Customer 24: 108.42
Facility 24 to Customer 25: 161.81
Facility 24 to Customer 26: 131.00
Facility 24 to Customer 27: 85.59
Facility 24 to Customer 28: 183.08
Facility 24 to Customer 29: 138.05
Facility 24 to Customer 30: 92.31
Facility 24 to Customer 31: 47.85
Facility 24 to Customer 32: 191.04
Facility 24 to Customer 33: 194.54
Facility 24 to Customer 34: 154.03
Facility 24 to Customer 35: 166.01
Facility 24 to Customer 36: 39.01
Facility 24 to Customer 37: 183.27
Facility 24 to Customer 38: 194.46
Facility 24 to Customer 39: 185.57
Facility 24 to Customer 40: 201.56
Facility 24 to Customer 41: 208.41
Facility 24 to Customer 42: 198.65
Facility 24 to Customer 43: 187.26
Facility 24 to Customer 44: 106.74
Facility 24 to Customer 45: 182.53
Facility 24 to Customer 46: 189.69
Facility 24 to Customer 47: 159.22
Facility 24 to Customer 48: 46.01
Facility 24 to Customer 49: 185.30
Facility 24 to Customer 50: 139.46
Facility 24 to Customer 51: 87.56
Facility 24 to Customer 52: 106.78
Facility 24 to Customer 53: 34.01
Facility 24 to Customer 54: 136.36
Facility 24 to Customer 55: 106.57
Facility 24 to Customer 56: 166.74
Facility 24 to Customer 57: 107.52
Facility 24 to Customer 58: 154.74
Facility 24 to Customer 59: 263.29
Facility 24 to Customer 60: 215.23
Facility 24 to Customer 61: 112.81
Facility 24 to Customer 62: 107.20
Facility 24 to Customer 63: 164.65
Facility 24 to Customer 64: 113.57
Facility 24 to Customer 65: 50.29
Facility 24 to Customer 66: 203.93
Facility 24 to Customer 67: 158.76
Facility 24 to Customer 68: 109.56
Facility 24 to Customer 69: 92.78
Facility 24 to Customer 70: 144.06
Facility 24 to Customer 71: 172.82
Facility 24 to Customer 72: 87.92
Facility 24 to Customer 73: 112.54
Facility 24 to Customer 74: 125.02
Facility 24 to Customer 75: 121.84
Facility 24 to Customer 76: 137.06
Facility 24 to Customer 77: 80.06
Facility 24 to Customer 78: 132.26
Facility 24 to Customer 79: 201.94
Facility 25 to Customer 0: 125.10
Facility 25 to Customer 1: 55.79
Facility 25 to Customer 2: 80.99
Facility 25 to Customer 3: 115.26
Facility 25 to Customer 4: 23.43
Facility 25 to Customer 5: 82.64
Facility 25 to Customer 6: 67.80
Facility 25 to Customer 7: 87.92
Facility 25 to Customer 8: 116.21
Facility 25 to Customer 9: 86.16
Facility 25 to Customer 10: 54.41
Facility 25 to Customer 11: 79.03
Facility 25 to Customer 12: 93.23
Facility 25 to Customer 13: 63.79
Facility 25 to Customer 14: 90.80
Facility 25 to Customer 15: 30.41
Facility 25 to Customer 16: 59.54
Facility 25 to Customer 17: 45.31
Facility 25 to Customer 18: 82.87
Facility 25 to Customer 19: 91.92
Facility 25 to Customer 20: 104.02
Facility 25 to Customer 21: 36.67
Facility 25 to Customer 22: 62.97
Facility 25 to Customer 23: 55.95
Facility 25 to Customer 24: 79.16
Facility 25 to Customer 25: 87.80
Facility 25 to Customer 26: 109.48
Facility 25 to Customer 27: 97.16
Facility 25 to Customer 28: 48.01
Facility 25 to Customer 29: 96.38
Facility 25 to Customer 30: 55.23
Facility 25 to Customer 31: 123.94
Facility 25 to Customer 32: 134.32
Facility 25 to Customer 33: 84.17
Facility 25 to Customer 34: 76.22
Facility 25 to Customer 35: 28.07
Facility 25 to Customer 36: 121.43
Facility 25 to Customer 37: 134.27
Facility 25 to Customer 38: 48.92
Facility 25 to Customer 39: 54.33
Facility 25 to Customer 40: 81.49
Facility 25 to Customer 41: 96.46
Facility 25 to Customer 42: 62.29
Facility 25 to Customer 43: 94.03
Facility 25 to Customer 44: 72.06
Facility 25 to Customer 45: 44.18
Facility 25 to Customer 46: 44.05
Facility 25 to Customer 47: 31.30
Facility 25 to Customer 48: 119.85
Facility 25 to Customer 49: 101.21
Facility 25 to Customer 50: 13.34
Facility 25 to Customer 51: 81.74
Facility 25 to Customer 52: 48.27
Facility 25 to Customer 53: 124.02
Facility 25 to Customer 54: 57.38
Facility 25 to Customer 55: 66.19
Facility 25 to Customer 56: 36.69
Facility 25 to Customer 57: 72.03
Facility 25 to Customer 58: 84.60
Facility 25 to Customer 59: 117.59
Facility 25 to Customer 60: 76.16
Facility 25 to Customer 61: 35.85
Facility 25 to Customer 62: 44.27
Facility 25 to Customer 63: 53.00
Facility 25 to Customer 64: 35.47
Facility 25 to Customer 65: 102.90
Facility 25 to Customer 66: 84.53
Facility 25 to Customer 67: 65.12
Facility 25 to Customer 68: 60.13
Facility 25 to Customer 69: 89.11
Facility 25 to Customer 70: 38.60
Facility 25 to Customer 71: 99.25
Facility 25 to Customer 72: 78.85
Facility 25 to Customer 73: 34.48
Facility 25 to Customer 74: 99.82
Facility 25 to Customer 75: 64.54
Facility 25 to Customer 76: 108.50
Facility 25 to Customer 77: 81.91
Facility 25 to Customer 78: 64.62
Facility 25 to Customer 79: 64.63
Facility 26 to Customer 0: 47.01
Facility 26 to Customer 1: 55.32
Facility 26 to Customer 2: 35.38
Facility 26 to Customer 3: 148.00
Facility 26 to Customer 4: 58.18
Facility 26 to Customer 5: 124.92
Facility 26 to Customer 6: 29.55
Facility 26 to Customer 7: 8.60
Facility 26 to Customer 8: 193.07
Facility 26 to Customer 9: 52.35
Facility 26 to Customer 10: 77.79
Facility 26 to Customer 11: 118.70
Facility 26 to Customer 12: 54.41
Facility 26 to Customer 13: 132.77
Facility 26 to Customer 14: 170.47
Facility 26 to Customer 15: 79.40
Facility 26 to Customer 16: 77.88
Facility 26 to Customer 17: 112.81
Facility 26 to Customer 18: 161.91
Facility 26 to Customer 19: 159.51
Facility 26 to Customer 20: 137.93
Facility 26 to Customer 21: 67.74
Facility 26 to Customer 22: 128.57
Facility 26 to Customer 23: 130.12
Facility 26 to Customer 24: 141.32
Facility 26 to Customer 25: 11.18
Facility 26 to Customer 26: 177.23
Facility 26 to Customer 27: 147.83
Facility 26 to Customer 28: 67.27
Facility 26 to Customer 29: 167.89
Facility 26 to Customer 30: 97.17
Facility 26 to Customer 31: 109.00
Facility 26 to Customer 32: 56.08
Facility 26 to Customer 33: 48.80
Facility 26 to Customer 34: 153.72
Facility 26 to Customer 35: 67.47
Facility 26 to Customer 36: 147.17
Facility 26 to Customer 37: 54.67
Facility 26 to Customer 38: 105.48
Facility 26 to Customer 39: 63.15
Facility 26 to Customer 40: 60.61
Facility 26 to Customer 41: 60.80
Facility 26 to Customer 42: 76.66
Facility 26 to Customer 43: 173.95
Facility 26 to Customer 44: 45.18
Facility 26 to Customer 45: 72.03
Facility 26 to Customer 46: 96.33
Facility 26 to Customer 47: 55.79
Facility 26 to Customer 48: 149.66
Facility 26 to Customer 49: 180.89
Facility 26 to Customer 50: 67.42
Facility 26 to Customer 51: 63.95
Facility 26 to Customer 52: 105.69
Facility 26 to Customer 53: 147.01
Facility 26 to Customer 54: 25.00
Facility 26 to Customer 55: 47.04
Facility 26 to Customer 56: 57.43
Facility 26 to Customer 57: 133.78
Facility 26 to Customer 58: 5.00
Facility 26 to Customer 59: 153.08
Facility 26 to Customer 60: 91.76
Facility 26 to Customer 61: 92.42
Facility 26 to Customer 62: 99.86
Facility 26 to Customer 63: 132.92
Facility 26 to Customer 64: 93.01
Facility 26 to Customer 65: 101.43
Facility 26 to Customer 66: 161.76
Facility 26 to Customer 67: 20.10
Facility 26 to Customer 68: 46.69
Facility 26 to Customer 69: 59.46
Facility 26 to Customer 70: 116.66
Facility 26 to Customer 71: 24.04
Facility 26 to Customer 72: 129.47
Facility 26 to Customer 73: 88.23
Facility 26 to Customer 74: 37.80
Facility 26 to Customer 75: 133.23
Facility 26 to Customer 76: 178.22
Facility 26 to Customer 77: 127.47
Facility 26 to Customer 78: 137.36
Facility 26 to Customer 79: 80.08
Facility 27 to Customer 0: 191.65
Facility 27 to Customer 1: 105.11
Facility 27 to Customer 2: 138.16
Facility 27 to Customer 3: 74.97
Facility 27 to Customer 4: 99.02
Facility 27 to Customer 5: 147.12
Facility 27 to Customer 6: 130.65
Facility 27 to Customer 7: 160.43
Facility 27 to Customer 8: 108.78
Facility 27 to Customer 9: 132.48
Facility 27 to Customer 10: 136.70
Facility 27 to Customer 11: 57.80
Facility 27 to Customer 12: 138.92
Facility 27 to Customer 13: 22.02
Facility 27 to Customer 14: 55.04
Facility 27 to Customer 15: 111.66
Facility 27 to Customer 16: 87.32
Facility 27 to Customer 17: 42.01
Facility 27 to Customer 18: 44.41
Facility 27 to Customer 19: 121.43
Facility 27 to Customer 20: 68.96
Facility 27 to Customer 21: 121.30
Facility 27 to Customer 22: 25.71
Facility 27 to Customer 23: 90.61
Facility 27 to Customer 24: 123.56
Facility 27 to Customer 25: 158.38
Facility 27 to Customer 26: 132.10
Facility 27 to Customer 27: 149.48
Facility 27 to Customer 28: 90.82
Facility 27 to Customer 29: 115.04
Facility 27 to Customer 30: 129.38
Facility 27 to Customer 31: 207.06
Facility 27 to Customer 32: 200.26
Facility 27 to Customer 33: 132.83
Facility 27 to Customer 34: 84.53
Facility 27 to Customer 35: 86.83
Facility 27 to Customer 36: 188.85
Facility 27 to Customer 37: 203.36
Facility 27 to Customer 38: 49.65
Facility 27 to Customer 39: 97.69
Facility 27 to Customer 40: 121.59
Facility 27 to Customer 41: 138.13
Facility 27 to Customer 42: 90.55
Facility 27 to Customer 43: 67.19
Facility 27 to Customer 44: 157.15
Facility 27 to Customer 45: 84.76
Facility 27 to Customer 46: 58.82
Facility 27 to Customer 47: 98.73
Facility 27 to Customer 48: 184.86
Facility 27 to Customer 49: 78.10
Facility 27 to Customer 50: 97.87
Facility 27 to Customer 51: 167.15
Facility 27 to Customer 52: 113.99
Facility 27 to Customer 53: 192.72
Facility 27 to Customer 54: 137.13
Facility 27 to Customer 55: 151.46
Facility 27 to Customer 56: 96.88
Facility 27 to Customer 57: 120.28
Facility 27 to Customer 58: 157.88
Facility 27 to Customer 59: 72.25
Facility 27 to Customer 60: 87.86
Facility 27 to Customer 61: 109.57
Facility 27 to Customer 62: 113.88
Facility 27 to Customer 63: 58.80
Facility 27 to Customer 64: 108.67
Facility 27 to Customer 65: 184.49
Facility 27 to Customer 66: 32.02
Facility 27 to Customer 67: 134.94
Facility 27 to Customer 68: 145.38
Facility 27 to Customer 69: 174.60
Facility 27 to Customer 70: 77.01
Facility 27 to Customer 71: 166.38
Facility 27 to Customer 72: 137.30
Facility 27 to Customer 73: 110.98
Facility 27 to Customer 74: 182.02
Facility 27 to Customer 75: 105.55
Facility 27 to Customer 76: 127.02
Facility 27 to Customer 77: 143.93
Facility 27 to Customer 78: 96.83
Facility 27 to Customer 79: 89.04
Facility 28 to Customer 0: 224.27
Facility 28 to Customer 1: 147.12
Facility 28 to Customer 2: 177.52
Facility 28 to Customer 3: 150.16
Facility 28 to Customer 4: 122.15
Facility 28 to Customer 5: 110.32
Facility 28 to Customer 6: 165.52
Facility 28 to Customer 7: 187.04
Facility 28 to Customer 8: 32.98
Facility 28 to Customer 9: 178.66
Facility 28 to Customer 10: 126.15
Facility 28 to Customer 11: 125.63
Facility 28 to Customer 12: 185.85
Facility 28 to Customer 13: 76.90
Facility 28 to Customer 14: 21.21
Facility 28 to Customer 15: 106.98
Facility 28 to Customer 16: 138.57
Facility 28 to Customer 17: 85.43
Facility 28 to Customer 18: 32.02
Facility 28 to Customer 19: 63.06
Facility 28 to Customer 20: 142.79
Facility 28 to Customer 21: 120.33
Facility 28 to Customer 22: 84.40
Facility 28 to Customer 23: 56.72
Facility 28 to Customer 24: 76.40
Facility 28 to Customer 25: 187.00
Facility 28 to Customer 26: 65.80
Facility 28 to Customer 27: 100.66
Facility 28 to Customer 28: 134.40
Facility 28 to Customer 29: 51.04
Facility 28 to Customer 30: 108.78
Facility 28 to Customer 31: 188.00
Facility 28 to Customer 32: 233.48
Facility 28 to Customer 33: 177.59
Facility 28 to Customer 34: 32.00
Facility 28 to Customer 35: 119.60
Facility 28 to Customer 36: 147.05
Facility 28 to Customer 37: 233.43
Facility 28 to Customer 38: 101.13
Facility 28 to Customer 39: 142.20
Facility 28 to Customer 40: 170.65
Facility 28 to Customer 41: 187.41
Facility 28 to Customer 42: 142.17
Facility 28 to Customer 43: 9.00
Facility 28 to Customer 44: 161.40
Facility 28 to Customer 45: 128.22
Facility 28 to Customer 46: 106.94
Facility 28 to Customer 47: 128.04
Facility 28 to Customer 48: 141.06
Facility 28 to Customer 49: 2.24
Facility 28 to Customer 50: 111.50
Facility 28 to Customer 51: 162.74
Facility 28 to Customer 52: 90.93
Facility 28 to Customer 53: 151.82
Facility 28 to Customer 54: 155.40
Facility 28 to Customer 55: 155.08
Facility 28 to Customer 56: 130.86
Facility 28 to Customer 57: 77.93
Facility 28 to Customer 58: 183.67
Facility 28 to Customer 59: 148.00
Facility 28 to Customer 60: 147.23
Facility 28 to Customer 61: 96.84
Facility 28 to Customer 62: 94.73
Facility 28 to Customer 63: 46.69
Facility 28 to Customer 64: 95.88
Facility 28 to Customer 65: 164.01
Facility 28 to Customer 66: 44.18
Facility 28 to Customer 67: 164.15
Facility 28 to Customer 68: 149.86
Facility 28 to Customer 69: 173.22
Facility 28 to Customer 70: 63.06
Facility 28 to Customer 71: 198.35
Facility 28 to Customer 72: 97.49
Facility 28 to Customer 73: 100.58
Facility 28 to Customer 74: 193.83
Facility 28 to Customer 75: 65.07
Facility 28 to Customer 76: 59.40
Facility 28 to Customer 77: 105.55
Facility 28 to Customer 78: 55.00
Facility 28 to Customer 79: 142.39
Facility 29 to Customer 0: 209.62
Facility 29 to Customer 1: 132.28
Facility 29 to Customer 2: 162.66
Facility 29 to Customer 3: 139.03
Facility 29 to Customer 4: 107.45
Facility 29 to Customer 5: 102.88
Facility 29 to Customer 6: 150.70
Facility 29 to Customer 7: 172.53
Facility 29 to Customer 8: 43.05
Facility 29 to Customer 9: 163.84
Facility 29 to Customer 10: 114.27
Facility 29 to Customer 11: 112.79
Facility 29 to Customer 12: 171.03
Facility 29 to Customer 13: 64.38
Facility 29 to Customer 14: 16.40
Facility 29 to Customer 15: 93.96
Facility 29 to Customer 16: 124.04
Facility 29 to Customer 17: 71.31
Facility 29 to Customer 18: 22.85
Facility 29 to Customer 19: 60.96
Facility 29 to Customer 20: 131.10
Facility 29 to Customer 21: 107.21
Facility 29 to Customer 22: 71.70
Facility 29 to Customer 23: 46.04
Facility 29 to Customer 24: 70.68
Facility 29 to Customer 25: 172.41
Facility 29 to Customer 26: 67.68
Facility 29 to Customer 27: 96.25
Facility 29 to Customer 28: 119.62
Facility 29 to Customer 29: 51.22
Facility 29 to Customer 30: 98.02
Facility 29 to Customer 31: 178.28
Facility 29 to Customer 32: 218.83
Facility 29 to Customer 33: 162.74
Facility 29 to Customer 34: 24.60
Facility 29 to Customer 35: 104.74
Facility 29 to Customer 36: 141.55
Facility 29 to Customer 37: 218.90
Facility 29 to Customer 38: 87.09
Facility 29 to Customer 39: 127.41
Facility 29 to Customer 40: 155.90
Facility 29 to Customer 41: 172.63
Facility 29 to Customer 42: 127.63
Facility 29 to Customer 43: 10.20
Facility 29 to Customer 44: 148.31
Facility 29 to Customer 45: 113.46
Facility 29 to Customer 46: 92.57
Facility 29 to Customer 47: 113.22
Facility 29 to Customer 48: 135.99
Facility 29 to Customer 49: 17.03
Facility 29 to Customer 50: 97.10
Facility 29 to Customer 51: 150.63
Facility 29 to Customer 52: 80.02
Facility 29 to Customer 53: 146.15
Facility 29 to Customer 54: 141.16
Facility 29 to Customer 55: 141.99
Facility 29 to Customer 56: 116.00
Facility 29 to Customer 57: 70.84
Facility 29 to Customer 58: 169.19
Facility 29 to Customer 59: 137.30
Facility 29 to Customer 60: 133.15
Facility 29 to Customer 61: 84.53
Facility 29 to Customer 62: 83.29
Facility 29 to Customer 63: 31.89
Facility 29 to Customer 64: 83.55
Facility 29 to Customer 65: 154.26
Facility 29 to Customer 66: 35.85
Facility 29 to Customer 67: 149.46
Facility 29 to Customer 68: 136.62
Facility 29 to Customer 69: 160.85
Facility 29 to Customer 70: 49.40
Facility 29 to Customer 71: 183.66
Facility 29 to Customer 72: 90.44
Facility 29 to Customer 73: 88.07
Facility 29 to Customer 74: 180.31
Facility 29 to Customer 75: 56.75
Facility 29 to Customer 76: 61.91
Facility 29 to Customer 77: 98.37
Facility 29 to Customer 78: 46.32
Facility 29 to Customer 79: 127.94
Facility 30 to Customer 0: 161.03
Facility 30 to Customer 1: 82.87
Facility 30 to Customer 2: 108.90
Facility 30 to Customer 3: 11.31
Facility 30 to Customer 4: 101.67
Facility 30 to Customer 5: 184.71
Facility 30 to Customer 6: 108.67
Facility 30 to Customer 7: 140.92
Facility 30 to Customer 8: 174.14
Facility 30 to Customer 9: 96.02
Facility 30 to Customer 10: 157.04
Facility 30 to Customer 11: 25.00
Facility 30 to Customer 12: 100.08
Facility 30 to Customer 13: 67.03
Facility 30 to Customer 14: 122.33
Facility 30 to Customer 15: 134.32
Facility 30 to Customer 16: 60.54
Facility 30 to Customer 17: 68.62
Facility 30 to Customer 18: 110.89
Facility 30 to Customer 19: 175.85
Facility 30 to Customer 20: 0.00
Facility 30 to Customer 21: 137.89
Facility 30 to Customer 22: 60.21
Facility 30 to Customer 23: 139.18
Facility 30 to Customer 24: 171.47
Facility 30 to Customer 25: 137.10
Facility 30 to Customer 26: 189.89
Facility 30 to Customer 27: 194.74
Facility 30 to Customer 28: 73.36
Facility 30 to Customer 29: 173.12
Facility 30 to Customer 30: 159.03
Facility 30 to Customer 31: 223.18
Facility 30 to Customer 32: 168.03
Facility 30 to Customer 33: 98.13
Facility 30 to Customer 34: 143.01
Facility 30 to Customer 35: 85.28
Facility 30 to Customer 36: 224.93
Facility 30 to Customer 37: 174.07
Facility 30 to Customer 38: 56.82
Facility 30 to Customer 39: 75.39
Facility 30 to Customer 40: 84.05
Facility 30 to Customer 41: 96.42
Facility 30 to Customer 42: 61.35
Facility 30 to Customer 43: 133.84
