Facility Location Problem Instance
Number of facilities: 50
Number of customers: 80
Grid size: 200x200
Facilities coordinates (x, y):
Facility 24 to Customer 35: 161.99
Facility 24 to Customer 36: 114.79
Facility 24 to Customer 37: 83.65
Facility 24 to Customer 38: 153.08
Facility 24 to Customer 39: 85.87
Facility 24 to Customer 40: 134.30
Facility 24 to Customer 41: 87.09
Facility 24 to Customer 42: 27.59
Facility 24 to Customer 43: 146.70
Facility 24 to Customer 44: 136.97
Facility 24 to Customer 45: 99.81
Facility 24 to Customer 46: 159.35
Facility 24 to Customer 47: 165.24
Facility 24 to Customer 48: 136.00
Facility 24 to Customer 49: 121.75
Facility 24 to Customer 50: 25.50
Facility 24 to Customer 51: 98.03
Facility 24 to Customer 52: 96.38
Facility 24 to Customer 53: 151.71
Facility 24 to Customer 54: 127.14
Facility 24 to Customer 55: 114.76
Facility 24 to Customer 56: 109.18
Facility 24 to Customer 57: 41.11
Facility 24 to Customer 58: 91.42
Facility 24 to Customer 59: 108.50
Facility 24 to Customer 60: 97.41
Facility 24 to Customer 61: 133.22
Facility 24 to Customer 62: 160.86
Facility 24 to Customer 63: 82.20
Facility 24 to Customer 64: 101.04
Facility 24 to Customer 65: 142.94
Facility 24 to Customer 66: 95.85
Facility 24 to Customer 67: 94.05
Facility 24 to Customer 68: 99.30
Facility 24 to Customer 69: 105.00
Facility 24 to Customer 70: 120.20
Facility 24 to Customer 71: 118.97
Facility 24 to Customer 72: 183.53
Facility 24 to Customer 73: 125.88
Facility 24 to Customer 74: 65.62
Facility 24 to Customer 75: 100.50
Facility 24 to Customer 76: 28.60
Facility 24 to Customer 77: 137.48
Facility 24 to Customer 78: 122.00
Facility 24 to Customer 79: 25.08
Facility 25 to Customer 0: 131.37
Facility 25 to Customer 1: 185.80
Facility 25 to Customer 2: 67.68
Facility 25 to Customer 3: 59.62
Facility 25 to Customer 4: 61.40
Facility 25 to Customer 5: 120.35
Facility 25 to Customer 6: 143.84
Facility 25 to Customer 7: 76.90
Facility 25 to Customer 8: 125.73
Facility 25 to Customer 9: 123.22
Facility 25 to Customer 10: 73.35
Facility 25 to Customer 11: 80.28
Facility 25 to Customer 12: 67.90
Facility 25 to Customer 13: 86.09
Facility 25 to Customer 14: 115.52
Facility 25 to Customer 15: 157.08
Facility 25 to Customer 16: 98.41
Facility 25 to Customer 17: 92.05
Facility 25 to Customer 18: 96.02
Facility 25 to Customer 19: 130.36
Facility 25 to Customer 20: 32.02
Facility 25 to Customer 21: 85.15
Facility 25 to Customer 22: 100.57
Facility 25 to Customer 23: 29.41
Facility 25 to Customer 24: 67.42
Facility 25 to Customer 25: 107.12
Facility 25 to Customer 26: 53.85
Facility 25 to Customer 27: 129.99
Facility 25 to Customer 28: 57.43
Facility 25 to Customer 29: 120.42
Facility 25 to Customer 30: 73.88
Facility 25 to Customer 31: 90.44
Facility 25 to Customer 32: 88.77
Facility 25 to Customer 33: 100.12
Facility 25 to Customer 34: 144.68
Facility 25 to Customer 35: 51.79
Facility 25 to Customer 36: 30.08
Facility 25 to Customer 37: 140.29
Facility 25 to Customer 38: 87.20
Facility 25 to Customer 39: 139.52
Facility 25 to Customer 40: 65.00
Facility 25 to Customer 41: 45.31
Facility 25 to Customer 42: 93.15
Facility 25 to Customer 43: 125.00
Facility 25 to Customer 44: 89.87
Facility 25 to Customer 45: 106.47
Facility 25 to Customer 46: 60.83
Facility 25 to Customer 47: 65.01
Facility 25 to Customer 48: 123.46
Facility 25 to Customer 49: 20.25
Facility 25 to Customer 50: 99.32
Facility 25 to Customer 51: 96.33
Facility 25 to Customer 52: 68.35
Facility 25 to Customer 53: 127.44
Facility 25 to Customer 54: 38.59
Facility 25 to Customer 55: 94.15
Facility 25 to Customer 56: 95.26
Facility 25 to Customer 57: 106.73
Facility 25 to Customer 58: 133.66
Facility 25 to Customer 59: 93.02
Facility 25 to Customer 60: 74.09
Facility 25 to Customer 61: 14.76
Facility 25 to Customer 62: 56.22
Facility 25 to Customer 63: 38.48
Facility 25 to Customer 64: 22.09
Facility 25 to Customer 65: 114.48
Facility 25 to Customer 66: 29.97
Facility 25 to Customer 67: 26.40
Facility 25 to Customer 68: 59.62
Facility 25 to Customer 69: 108.63
Facility 25 to Customer 70: 74.46
Facility 25 to Customer 71: 14.32
Facility 25 to Customer 72: 75.69
Facility 25 to Customer 73: 143.78
Facility 25 to Customer 74: 92.00
Facility 25 to Customer 75: 53.31
Facility 25 to Customer 76: 148.66
Facility 25 to Customer 77: 102.59
Facility 25 to Customer 78: 89.05
Facility 25 to Customer 79: 144.92
Facility 26 to Customer 0: 50.64
Facility 26 to Customer 1: 87.86
Facility 26 to Customer 2: 90.05
Facility 26 to Customer 3: 44.72
Facility 26 to Customer 4: 57.72
Facility 26 to Customer 5: 92.18
Facility 26 to Customer 6: 49.24
Facility 26 to Customer 7: 143.28
Facility 26 to Customer 8: 27.80
Facility 26 to Customer 9: 137.30
Facility 26 to Customer 10: 135.98
Facility 26 to Customer 11: 95.19
Facility 26 to Customer 12: 86.09
Facility 26 to Customer 13: 119.51
Facility 26 to Customer 14: 47.51
Facility 26 to Customer 15: 144.94
Facility 26 to Customer 16: 4.24
Facility 26 to Customer 17: 90.93
Facility 26 to Customer 18: 119.04
Facility 26 to Customer 19: 128.02
Facility 26 to Customer 20: 65.95
Facility 26 to Customer 21: 82.97
Facility 26 to Customer 22: 4.00
Facility 26 to Customer 23: 123.84
Facility 26 to Customer 24: 111.16
Facility 26 to Customer 25: 82.68
Facility 26 to Customer 26: 149.97
Facility 26 to Customer 27: 70.83
Facility 26 to Customer 28: 145.34
Facility 26 to Customer 29: 40.52
Facility 26 to Customer 30: 171.13
Facility 26 to Customer 31: 91.66
Facility 26 to Customer 32: 29.83
Facility 26 to Customer 33: 27.59
Facility 26 to Customer 34: 108.85
Facility 26 to Customer 35: 137.08
Facility 26 to Customer 36: 89.69
Facility 26 to Customer 37: 97.00
Facility 26 to Customer 38: 127.19
Facility 26 to Customer 39: 98.60
Facility 26 to Customer 40: 108.23
Facility 26 to Customer 41: 61.68
Facility 26 to Customer 42: 18.03
Facility 26 to Customer 43: 123.89
Facility 26 to Customer 44: 129.76
Facility 26 to Customer 45: 77.94
Facility 26 to Customer 46: 133.66
Facility 26 to Customer 47: 148.86
Facility 26 to Customer 48: 136.50
Facility 26 to Customer 49: 102.45
Facility 26 to Customer 50: 25.81
Facility 26 to Customer 51: 74.69
Facility 26 to Customer 52: 87.69
Facility 26 to Customer 53: 128.80
Facility 26 to Customer 54: 110.64
Facility 26 to Customer 55: 111.16
Facility 26 to Customer 56: 106.47
Facility 26 to Customer 57: 48.60
Facility 26 to Customer 58: 101.51
Facility 26 to Customer 59: 105.30
Facility 26 to Customer 60: 90.20
Facility 26 to Customer 61: 111.80
Facility 26 to Customer 62: 143.39
Facility 26 to Customer 63: 61.72
Facility 26 to Customer 64: 80.81
Facility 26 to Customer 65: 119.23
Facility 26 to Customer 66: 71.69
Facility 26 to Customer 67: 72.84
Facility 26 to Customer 68: 88.29
Facility 26 to Customer 69: 106.23
Facility 26 to Customer 70: 94.43
Facility 26 to Customer 71: 95.19
Facility 26 to Customer 72: 165.89
Facility 26 to Customer 73: 132.85
Facility 26 to Customer 74: 65.25
Facility 26 to Customer 75: 87.93
Facility 26 to Customer 76: 52.55
Facility 26 to Customer 77: 133.00
Facility 26 to Customer 78: 97.02
Facility 26 to Customer 79: 50.45
Facility 27 to Customer 0: 179.90
Facility 27 to Customer 1: 195.21
Facility 27 to Customer 2: 165.60
Facility 27 to Customer 3: 93.92
Facility 27 to Customer 4: 76.84
Facility 27 to Customer 5: 58.82
Facility 27 to Customer 6: 174.29
Facility 27 to Customer 7: 58.31
Facility 27 to Customer 8: 146.49
Facility 27 to Customer 9: 16.16
Facility 27 to Customer 10: 53.00
Facility 27 to Customer 11: 177.63
Facility 27 to Customer 12: 164.03
Facility 27 to Customer 13: 190.37
Facility 27 to Customer 14: 101.39
Facility 27 to Customer 15: 58.01
Facility 27 to Customer 16: 126.19
Facility 27 to Customer 17: 39.12
Facility 27 to Customer 18: 12.21
Facility 27 to Customer 19: 226.64
Facility 27 to Customer 20: 104.86
Facility 27 to Customer 21: 175.79
Facility 27 to Customer 22: 133.38
Facility 27 to Customer 23: 101.39
Facility 27 to Customer 24: 172.54
Facility 27 to Customer 25: 190.60
Facility 27 to Customer 26: 114.76
Facility 27 to Customer 27: 195.49
Facility 27 to Customer 28: 92.44
Facility 27 to Customer 29: 169.31
Facility 27 to Customer 30: 132.31
Facility 27 to Customer 31: 38.01
Facility 27 to Customer 32: 100.04
Facility 27 to Customer 33: 151.80
Facility 27 to Customer 34: 72.80
Facility 27 to Customer 35: 155.31
Facility 27 to Customer 36: 132.94
Facility 27 to Customer 37: 79.21
Facility 27 to Customer 38: 193.04
Facility 27 to Customer 39: 76.37
Facility 27 to Customer 40: 169.73
Facility 27 to Customer 41: 127.62
Facility 27 to Customer 42: 112.07
Facility 27 to Customer 43: 221.35
Facility 27 to Customer 44: 24.00
Facility 27 to Customer 45: 187.64
Facility 27 to Customer 46: 167.80
Facility 27 to Customer 47: 86.01
Facility 27 to Customer 48: 16.76
Facility 27 to Customer 49: 88.75
Facility 27 to Customer 50: 108.12
Facility 27 to Customer 51: 179.37
Facility 27 to Customer 52: 46.96
Facility 27 to Customer 53: 224.93
Facility 27 to Customer 54: 72.90
Facility 27 to Customer 55: 18.44
Facility 27 to Customer 56: 23.00
Facility 27 to Customer 57: 91.98
Facility 27 to Customer 58: 65.07
Facility 27 to Customer 59: 24.08
Facility 27 to Customer 60: 42.15
Facility 27 to Customer 61: 106.17
Facility 27 to Customer 62: 90.55
Facility 27 to Customer 63: 96.04
Facility 27 to Customer 64: 92.70
Facility 27 to Customer 65: 212.19
Facility 27 to Customer 66: 117.61
Facility 27 to Customer 67: 98.23
Facility 27 to Customer 68: 52.43
Facility 27 to Customer 69: 30.53
Facility 27 to Customer 70: 172.80
Facility 27 to Customer 71: 120.51
Facility 27 to Customer 72: 105.23
Facility 27 to Customer 73: 47.85
Facility 27 to Customer 74: 66.37
Facility 27 to Customer 75: 57.63
Facility 27 to Customer 76: 153.05
Facility 27 to Customer 77: 10.77
Facility 27 to Customer 78: 185.00
Facility 27 to Customer 79: 146.29
Facility 28 to Customer 0: 36.35
Facility 28 to Customer 1: 40.16
Facility 28 to Customer 2: 125.25
Facility 28 to Customer 3: 97.62
Facility 28 to Customer 4: 109.38
Facility 28 to Customer 5: 127.01
Facility 28 to Customer 6: 8.00
Facility 28 to Customer 7: 195.39
Facility 28 to Customer 8: 28.64
Facility 28 to Customer 9: 180.02
Facility 28 to Customer 10: 187.93
Facility 28 to Customer 11: 125.63
Facility 28 to Customer 12: 121.15
Facility 28 to Customer 13: 150.88
Facility 28 to Customer 14: 76.42
Facility 28 to Customer 15: 177.56
Facility 28 to Customer 16: 54.12
Facility 28 to Customer 17: 135.83
Facility 28 to Customer 18: 165.89
Facility 28 to Customer 19: 141.03
Facility 28 to Customer 20: 117.59
Facility 28 to Customer 21: 110.42
Facility 28 to Customer 22: 49.65
Facility 28 to Customer 23: 176.18
Facility 28 to Customer 24: 148.06
Facility 28 to Customer 25: 98.01
Facility 28 to Customer 26: 202.18
Facility 28 to Customer 27: 65.97
Facility 28 to Customer 28: 198.31
Facility 28 to Customer 29: 39.46
Facility 28 to Customer 30: 222.99
Facility 28 to Customer 31: 137.06
Facility 28 to Customer 32: 76.92
Facility 28 to Customer 33: 53.24
Facility 28 to Customer 34: 136.01
Facility 28 to Customer 35: 183.08
Facility 28 to Customer 36: 136.24
Facility 28 to Customer 37: 122.71
Facility 28 to Customer 38: 159.59
Facility 28 to Customer 39: 125.28
Facility 28 to Customer 40: 145.60
Facility 28 to Customer 41: 108.41
Facility 28 to Customer 42: 65.79
Facility 28 to Customer 43: 138.52
Facility 28 to Customer 44: 179.00
Facility 28 to Customer 45: 93.02
Facility 28 to Customer 46: 176.21
Facility 28 to Customer 47: 201.85
Facility 28 to Customer 48: 179.01
Facility 28 to Customer 49: 155.21
Facility 28 to Customer 50: 67.27
Facility 28 to Customer 51: 95.75
Facility 28 to Customer 52: 137.64
Facility 28 to Customer 53: 143.59
Facility 28 to Customer 54: 163.62
Facility 28 to Customer 55: 157.54
Facility 28 to Customer 56: 152.07
Facility 28 to Customer 57: 84.01
Facility 28 to Customer 58: 132.22
Facility 28 to Customer 59: 151.33
Facility 28 to Customer 60: 139.22
Facility 28 to Customer 61: 163.53
Facility 28 to Customer 62: 196.37
Facility 28 to Customer 63: 114.40
Facility 28 to Customer 64: 133.41
Facility 28 to Customer 65: 138.00
Facility 28 to Customer 66: 121.08
Facility 28 to Customer 67: 125.10
Facility 28 to Customer 68: 139.52
Facility 28 to Customer 69: 148.01
Facility 28 to Customer 70: 127.20
Facility 28 to Customer 71: 144.59
Facility 28 to Customer 72: 218.84
Facility 28 to Customer 73: 167.53
Facility 28 to Customer 74: 108.56
Facility 28 to Customer 75: 139.85
Facility 28 to Customer 76: 33.42
Facility 28 to Customer 77: 180.19
Facility 28 to Customer 78: 123.79
Facility 28 to Customer 79: 39.12
Facility 29 to Customer 0: 74.81
Facility 29 to Customer 1: 103.41
Facility 29 to Customer 2: 96.84
Facility 29 to Customer 3: 28.02
Facility 29 to Customer 4: 36.24
Facility 29 to Customer 5: 70.21
Facility 29 to Customer 6: 71.06
Facility 29 to Customer 7: 122.16
Facility 29 to Customer 8: 45.19
Facility 29 to Customer 9: 113.16
Facility 29 to Customer 10: 114.63
Facility 29 to Customer 11: 104.55
Facility 29 to Customer 12: 93.30
Facility 29 to Customer 13: 126.92
Facility 29 to Customer 14: 33.73
Facility 29 to Customer 15: 122.64
Facility 29 to Customer 16: 21.00
Facility 29 to Customer 17: 66.75
Facility 29 to Customer 18: 95.00
Facility 29 to Customer 19: 143.60
Facility 29 to Customer 20: 56.30
Facility 29 to Customer 21: 94.89
Facility 29 to Customer 22: 28.16
Facility 29 to Customer 23: 109.81
Facility 29 to Customer 24: 115.41
Facility 29 to Customer 25: 99.76
Facility 29 to Customer 26: 135.87
Facility 29 to Customer 27: 93.52
Facility 29 to Customer 28: 128.22
Facility 29 to Customer 29: 64.54
Facility 29 to Customer 30: 157.61
Facility 29 to Customer 31: 67.48
Facility 29 to Customer 32: 6.40
Facility 29 to Customer 33: 49.19
Facility 29 to Customer 34: 89.14
Facility 29 to Customer 35: 132.44
Facility 29 to Customer 36: 86.58
Facility 29 to Customer 37: 78.41
Facility 29 to Customer 38: 133.65
Facility 29 to Customer 39: 79.51
Facility 29 to Customer 40: 112.29
Facility 29 to Customer 41: 61.07
Facility 29 to Customer 42: 7.62
Facility 29 to Customer 43: 139.03
Facility 29 to Customer 44: 106.37
Facility 29 to Customer 45: 95.46
Facility 29 to Customer 46: 132.46
Facility 29 to Customer 47: 130.60
Facility 29 to Customer 48: 112.38
Facility 29 to Customer 49: 87.32
Facility 29 to Customer 50: 12.37
Facility 29 to Customer 51: 90.27
Facility 29 to Customer 52: 64.54
Facility 29 to Customer 53: 143.69
Facility 29 to Customer 54: 92.46
Facility 29 to Customer 55: 87.05
Facility 29 to Customer 56: 82.30
Facility 29 to Customer 57: 30.02
Facility 29 to Customer 58: 80.72
Facility 29 to Customer 59: 81.15
Facility 29 to Customer 60: 66.61
Facility 29 to Customer 61: 99.64
Facility 29 to Customer 62: 126.15
Facility 29 to Customer 63: 48.76
Facility 29 to Customer 64: 67.12
Facility 29 to Customer 65: 132.92
Facility 29 to Customer 66: 66.10
Facility 29 to Customer 67: 60.83
Facility 29 to Customer 68: 66.13
Facility 29 to Customer 69: 82.28
Facility 29 to Customer 70: 102.46
Facility 29 to Customer 71: 87.93
Facility 29 to Customer 72: 148.82
Facility 29 to Customer 73: 110.15
Facility 29 to Customer 74: 41.44
Facility 29 to Customer 75: 66.64
Facility 29 to Customer 76: 62.97
Facility 29 to Customer 77: 109.04
Facility 29 to Customer 78: 108.23
Facility 29 to Customer 79: 58.41
Facility 30 to Customer 0: 193.85
Facility 30 to Customer 1: 234.71
Facility 30 to Customer 2: 138.60
Facility 30 to Customer 3: 106.00
Facility 30 to Customer 4: 95.44
Facility 30 to Customer 5: 124.81
Facility 30 to Customer 6: 199.90
Facility 30 to Customer 7: 21.02
Facility 30 to Customer 8: 176.30
Facility 30 to Customer 9: 94.01
Facility 30 to Customer 10: 26.48
Facility 30 to Customer 11: 151.08
Facility 30 to Customer 12: 139.04
Facility 30 to Customer 13: 153.38
Facility 30 to Customer 14: 147.09
Facility 30 to Customer 15: 137.13
Facility 30 to Customer 16: 149.48
Facility 30 to Customer 17: 93.06
Facility 30 to Customer 18: 73.55
Facility 30 to Customer 19: 200.66
Facility 30 to Customer 20: 92.96
Facility 30 to Customer 21: 156.39
Facility 30 to Customer 22: 154.29
Facility 30 to Customer 23: 45.54
Facility 30 to Customer 24: 134.71
Facility 30 to Customer 25: 178.00
Facility 30 to Customer 26: 42.20
Facility 30 to Customer 27: 197.77
Facility 30 to Customer 28: 19.10
Facility 30 to Customer 29: 182.46
Facility 30 to Customer 30: 54.82
Facility 30 to Customer 31: 90.82
Facility 30 to Customer 32: 129.62
Facility 30 to Customer 33: 161.91
Facility 30 to Customer 34: 145.50
Facility 30 to Customer 35: 98.23
Facility 30 to Customer 36: 100.98
Facility 30 to Customer 37: 147.65
Facility 30 to Customer 38: 152.46
Facility 30 to Customer 39: 145.50
Facility 30 to Customer 40: 132.85
Facility 30 to Customer 41: 113.53
Facility 30 to Customer 42: 138.97
Facility 30 to Customer 43: 195.35
Facility 30 to Customer 44: 55.23
Facility 30 to Customer 45: 177.05
Facility 30 to Customer 46: 115.76
Facility 30 to Customer 47: 9.22
Facility 30 to Customer 48: 95.00
Facility 30 to Customer 49: 54.23
Facility 30 to Customer 50: 140.80
Facility 30 to Customer 51: 167.01
Facility 30 to Customer 52: 74.65
Facility 30 to Customer 53: 197.43
Facility 30 to Customer 54: 40.50
Facility 30 to Customer 55: 78.45
Facility 30 to Customer 56: 83.82
Facility 30 to Customer 57: 136.49
Facility 30 to Customer 58: 135.56
Facility 30 to Customer 59: 82.28
Facility 30 to Customer 60: 76.84
Facility 30 to Customer 61: 59.44
Facility 30 to Customer 62: 18.60
Facility 30 to Customer 63: 91.71
Facility 30 to Customer 64: 74.73
Facility 30 to Customer 65: 184.61
Facility 30 to Customer 66: 98.25
Facility 30 to Customer 67: 83.95
Facility 30 to Customer 68: 68.59
Facility 30 to Customer 69: 99.93
Facility 30 to Customer 70: 145.17
Facility 30 to Customer 71: 84.85
Facility 30 to Customer 72: 26.08
Facility 30 to Customer 73: 126.78
Facility 30 to Customer 74: 111.52
Facility 30 to Customer 75: 65.95
Facility 30 to Customer 76: 193.22
Facility 30 to Customer 77: 69.01
Facility 30 to Customer 78: 159.97
Facility 30 to Customer 79: 187.72
Facility 31 to Customer 0: 63.03
Facility 31 to Customer 1: 137.13
Facility 31 to Customer 2: 52.55
Facility 31 to Customer 3: 105.19
Facility 31 to Customer 4: 122.12
Facility 31 to Customer 5: 175.82
Facility 31 to Customer 6: 91.27
Facility 31 to Customer 7: 188.41
Facility 31 to Customer 8: 99.37
Facility 31 to Customer 9: 210.20
Facility 31 to Customer 10: 183.15
Facility 31 to Customer 11: 43.57
Facility 31 to Customer 12: 50.29
Facility 31 to Customer 13: 63.13
Facility 31 to Customer 14: 135.42
Facility 31 to Customer 15: 227.42
Facility 31 to Customer 16: 92.20
Facility 31 to Customer 17: 164.98
Facility 31 to Customer 18: 186.32
Facility 31 to Customer 19: 42.20
Facility 31 to Customer 20: 97.29
Facility 31 to Customer 21: 31.32
Facility 31 to Customer 22: 85.70
Facility 31 to Customer 23: 143.59
Facility 31 to Customer 24: 70.46
Facility 31 to Customer 25: 8.06
Facility 31 to Customer 26: 164.15
Facility 31 to Customer 27: 36.14
Facility 31 to Customer 28: 172.35
Facility 31 to Customer 29: 61.39
Facility 31 to Customer 30: 179.40
Facility 31 to Customer 31: 164.84
Facility 31 to Customer 32: 112.45
Facility 31 to Customer 33: 61.06
Facility 31 to Customer 34: 195.17
Facility 31 to Customer 35: 119.42
Facility 31 to Customer 36: 86.83
Facility 31 to Customer 37: 184.04
Facility 31 to Customer 38: 71.84
Facility 31 to Customer 39: 185.35
Facility 31 to Customer 40: 69.64
Facility 31 to Customer 41: 74.15
Facility 31 to Customer 42: 103.39
Facility 31 to Customer 43: 39.32
Facility 31 to Customer 44: 189.76
Facility 31 to Customer 45: 10.82
Facility 31 to Customer 46: 104.56
Facility 31 to Customer 47: 180.07
Facility 31 to Customer 48: 209.77
Facility 31 to Customer 49: 132.19
Facility 31 to Customer 50: 112.81
Facility 31 to Customer 51: 19.42
Facility 31 to Customer 52: 151.40
Facility 31 to Customer 53: 44.41
Facility 31 to Customer 54: 148.86
Facility 31 to Customer 55: 180.27
Facility 31 to Customer 56: 177.55
Facility 31 to Customer 57: 135.21
Facility 31 to Customer 58: 186.76
Facility 31 to Customer 59: 175.76
Facility 31 to Customer 60: 156.17
Facility 31 to Customer 61: 128.47
Facility 31 to Customer 62: 171.24
Facility 31 to Customer 63: 103.74
Facility 31 to Customer 64: 114.42
Facility 31 to Customer 65: 39.46
Facility 31 to Customer 66: 88.46
Facility 31 to Customer 67: 105.91
Facility 31 to Customer 68: 147.12
Facility 31 to Customer 69: 182.85
Facility 31 to Customer 70: 48.76
Facility 31 to Customer 71: 102.49
Facility 31 to Customer 72: 189.53
Facility 31 to Customer 73: 214.40
Facility 31 to Customer 74: 144.81
Facility 31 to Customer 75: 143.25
Facility 31 to Customer 76: 124.45
Facility 31 to Customer 77: 198.16
Facility 31 to Customer 78: 36.24
Facility 31 to Customer 79: 126.49
Facility 32 to Customer 0: 68.96
Facility 32 to Customer 1: 78.89
Facility 32 to Customer 2: 116.73
Facility 32 to Customer 3: 54.92
Facility 32 to Customer 4: 60.96
Facility 32 to Customer 5: 73.25
Facility 32 to Customer 6: 55.33
Facility 32 to Customer 7: 145.26
Facility 32 to Customer 8: 27.29
Facility 32 to Customer 9: 125.00
Facility 32 to Customer 10: 137.56
Facility 32 to Customer 11: 122.58
Facility 32 to Customer 12: 112.87
Facility 32 to Customer 13: 146.51
Facility 32 to Customer 14: 23.26
Facility 32 to Customer 15: 125.25
Facility 32 to Customer 16: 24.04
Facility 32 to Customer 17: 81.05
Facility 32 to Customer 18: 111.40
Facility 32 to Customer 19: 155.65
Facility 32 to Customer 20: 82.86
Facility 32 to Customer 21: 110.72
Facility 32 to Customer 22: 29.53
Facility 32 to Customer 23: 136.61
Facility 32 to Customer 24: 137.06
Facility 32 to Customer 25: 110.15
Facility 32 to Customer 26: 162.61
Facility 32 to Customer 27: 94.26
Facility 32 to Customer 28: 154.16
Facility 32 to Customer 29: 61.40
Facility 32 to Customer 30: 184.40
Facility 32 to Customer 31: 82.38
Facility 32 to Customer 32: 26.87
Facility 32 to Customer 33: 54.08
Facility 32 to Customer 34: 85.96
Facility 32 to Customer 35: 158.24
Facility 32 to Customer 36: 111.61
Facility 32 to Customer 37: 73.25
Facility 32 to Customer 38: 153.94
Facility 32 to Customer 39: 75.29
Facility 32 to Customer 40: 134.03
Facility 32 to Customer 41: 84.72
Facility 32 to Customer 42: 21.19
Facility 32 to Customer 43: 151.61
Facility 32 to Customer 44: 125.54
Facility 32 to Customer 45: 105.31
Facility 32 to Customer 46: 157.00
Facility 32 to Customer 47: 155.97
Facility 32 to Customer 48: 124.00
Facility 32 to Customer 49: 114.02
Facility 32 to Customer 50: 15.56
Facility 32 to Customer 51: 102.46
Facility 32 to Customer 52: 85.43
Facility 32 to Customer 53: 156.54
Facility 32 to Customer 54: 118.14
Facility 32 to Customer 55: 102.96
Facility 32 to Customer 56: 97.32
Facility 32 to Customer 57: 29.15
Facility 32 to Customer 58: 80.23
Facility 32 to Customer 59: 96.69
Facility 32 to Customer 60: 86.16
Facility 32 to Customer 61: 126.57
Facility 32 to Customer 62: 152.04
Facility 32 to Customer 63: 75.66
Facility 32 to Customer 64: 94.03
Facility 32 to Customer 65: 147.08
Facility 32 to Customer 66: 91.76
Facility 32 to Customer 67: 87.71
Facility 32 to Customer 68: 88.84
Facility 32 to Customer 69: 93.00
Facility 32 to Customer 70: 121.49
Facility 32 to Customer 71: 114.23
Facility 32 to Customer 72: 174.69
Facility 32 to Customer 73: 114.28
Facility 32 to Customer 74: 53.76
Facility 32 to Customer 75: 90.44
Facility 32 to Customer 76: 37.01
Facility 32 to Customer 77: 125.72
Facility 32 to Customer 78: 124.72
Facility 32 to Customer 79: 31.83
Facility 33 to Customer 0: 77.08
Facility 33 to Customer 1: 64.85
Facility 33 to Customer 2: 137.18
Facility 33 to Customer 3: 76.06
Facility 33 to Customer 4: 80.16
Facility 33 to Customer 5: 77.06
Facility 33 to Customer 6: 55.95
Facility 33 to Customer 7: 161.82
Facility 33 to Customer 8: 32.65
Facility 33 to Customer 9: 132.83
Facility 33 to Customer 10: 154.03
Facility 33 to Customer 11: 142.27
Facility 33 to Customer 12: 133.24
Facility 33 to Customer 13: 166.68
Facility 33 to Customer 14: 29.15
Facility 33 to Customer 15: 125.77
Facility 33 to Customer 16: 44.01
Facility 33 to Customer 17: 92.48
Facility 33 to Customer 18: 123.13
Facility 33 to Customer 19: 172.15
Facility 33 to Customer 20: 104.55
Facility 33 to Customer 21: 129.63
Facility 33 to Customer 22: 47.68
Facility 33 to Customer 23: 157.26
Facility 33 to Customer 24: 158.01
Facility 33 to Customer 25: 126.46
Facility 33 to Customer 26: 183.10
Facility 33 to Customer 27: 105.42
Facility 33 to Customer 28: 173.48
Facility 33 to Customer 29: 72.20
Facility 33 to Customer 30: 204.98
Facility 33 to Customer 31: 94.15
Facility 33 to Customer 32: 47.17
Facility 33 to Customer 33: 70.23
Facility 33 to Customer 34: 83.68
Facility 33 to Customer 35: 180.08
Facility 33 to Customer 36: 133.42
Facility 33 to Customer 37: 70.34
Facility 33 to Customer 38: 174.35
Facility 33 to Customer 39: 73.01
Facility 33 to Customer 40: 155.03
Facility 33 to Customer 41: 106.37
Facility 33 to Customer 42: 43.01
Facility 33 to Customer 43: 168.43
Facility 33 to Customer 44: 139.09
Facility 33 to Customer 45: 121.46
Facility 33 to Customer 46: 178.71
Facility 33 to Customer 47: 174.66
Facility 33 to Customer 48: 131.69
Facility 33 to Customer 49: 134.53
Facility 33 to Customer 50: 36.24
Facility 33 to Customer 51: 119.85
Facility 33 to Customer 52: 101.26
Facility 33 to Customer 53: 173.46
Facility 33 to Customer 54: 137.36
Facility 33 to Customer 55: 114.59
Facility 33 to Customer 56: 108.50
Facility 33 to Customer 57: 39.36
Facility 33 to Customer 58: 80.62
Facility 33 to Customer 59: 108.27
Facility 33 to Customer 60: 101.02
Facility 33 to Customer 61: 147.73
Facility 33 to Customer 62: 171.33
Facility 33 to Customer 63: 97.05
Facility 33 to Customer 64: 115.10
Facility 33 to Customer 65: 164.77
Facility 33 to Customer 66: 113.60
Facility 33 to Customer 67: 109.12
Facility 33 to Customer 68: 105.89
Facility 33 to Customer 69: 101.20
Facility 33 to Customer 70: 141.60
Facility 33 to Customer 71: 136.01
Facility 33 to Customer 72: 193.88
Facility 33 to Customer 73: 116.43
Facility 33 to Customer 74: 66.19
Facility 33 to Customer 75: 108.30
Facility 33 to Customer 76: 23.09
Facility 33 to Customer 77: 137.30
Facility 33 to Customer 78: 143.75
Facility 33 to Customer 79: 16.12
Facility 34 to Customer 0: 61.00
Facility 34 to Customer 1: 135.24
Facility 34 to Customer 2: 51.48
Facility 34 to Customer 3: 102.47
Facility 34 to Customer 4: 119.42
Facility 34 to Customer 5: 173.00
Facility 34 to Customer 6: 89.14
Facility 34 to Customer 7: 186.19
Facility 34 to Customer 8: 96.80
