Facility Location Problem Instance
Number of facilities: 50
Number of customers: 80
Grid size: 200x200
Facilities coordinates (x, y):
Facility 29 to Customer 75: 153.26
Facility 29 to Customer 76: 186.03
Facility 29 to Customer 77: 228.67
Facility 29 to Customer 78: 78.00
Facility 29 to Customer 79: 156.73
Facility 30 to Customer 0: 127.09
Facility 30 to Customer 1: 45.80
Facility 30 to Customer 2: 211.85
Facility 30 to Customer 3: 95.02
Facility 30 to Customer 4: 73.44
Facility 30 to Customer 5: 154.08
Facility 30 to Customer 6: 160.46
Facility 30 to Customer 7: 60.96
Facility 30 to Customer 8: 196.81
Facility 30 to Customer 9: 78.52
Facility 30 to Customer 10: 218.83
Facility 30 to Customer 11: 35.47
Facility 30 to Customer 12: 150.05
Facility 30 to Customer 13: 73.01
Facility 30 to Customer 14: 95.71
Facility 30 to Customer 15: 166.34
Facility 30 to Customer 16: 94.94
Facility 30 to Customer 17: 107.52
Facility 30 to Customer 18: 64.63
Facility 30 to Customer 19: 169.25
Facility 30 to Customer 20: 144.73
Facility 30 to Customer 21: 194.15
Facility 30 to Customer 22: 190.28
Facility 30 to Customer 23: 54.08
Facility 30 to Customer 24: 131.32
Facility 30 to Customer 25: 175.33
Facility 30 to Customer 26: 163.01
Facility 30 to Customer 27: 147.58
Facility 30 to Customer 28: 193.21
Facility 30 to Customer 29: 95.63
Facility 30 to Customer 30: 128.04
Facility 30 to Customer 31: 74.28
Facility 30 to Customer 32: 52.09
Facility 30 to Customer 33: 90.48
Facility 30 to Customer 34: 40.01
Facility 30 to Customer 35: 33.60
Facility 30 to Customer 36: 147.98
Facility 30 to Customer 37: 149.08
Facility 30 to Customer 38: 209.61
Facility 30 to Customer 39: 159.51
Facility 30 to Customer 40: 158.24
Facility 30 to Customer 41: 15.65
Facility 30 to Customer 42: 79.51
Facility 30 to Customer 43: 193.69
Facility 30 to Customer 44: 147.08
Facility 30 to Customer 45: 135.53
Facility 30 to Customer 46: 63.13
Facility 30 to Customer 47: 204.90
Facility 30 to Customer 48: 95.44
Facility 30 to Customer 49: 136.46
Facility 30 to Customer 50: 112.45
Facility 30 to Customer 51: 108.56
Facility 30 to Customer 52: 89.01
Facility 30 to Customer 53: 91.44
Facility 30 to Customer 54: 146.24
Facility 30 to Customer 55: 102.61
Facility 30 to Customer 56: 43.42
Facility 30 to Customer 57: 68.43
Facility 30 to Customer 58: 128.10
Facility 30 to Customer 59: 51.00
Facility 30 to Customer 60: 138.74
Facility 30 to Customer 61: 75.31
Facility 30 to Customer 62: 148.61
Facility 30 to Customer 63: 143.35
Facility 30 to Customer 64: 186.36
Facility 30 to Customer 65: 77.10
Facility 30 to Customer 66: 130.36
Facility 30 to Customer 67: 178.81
Facility 30 to Customer 68: 138.84
Facility 30 to Customer 69: 179.12
Facility 30 to Customer 70: 189.65
Facility 30 to Customer 71: 159.89
Facility 30 to Customer 72: 56.44
Facility 30 to Customer 73: 70.00
Facility 30 to Customer 74: 196.40
Facility 30 to Customer 75: 17.20
Facility 30 to Customer 76: 215.50
Facility 30 to Customer 77: 145.28
Facility 30 to Customer 78: 89.01
Facility 30 to Customer 79: 59.81
Facility 31 to Customer 0: 63.66
Facility 31 to Customer 1: 145.88
Facility 31 to Customer 2: 62.51
Facility 31 to Customer 3: 107.63
Facility 31 to Customer 4: 175.07
Facility 31 to Customer 5: 84.01
Facility 31 to Customer 6: 160.38
Facility 31 to Customer 7: 130.97
Facility 31 to Customer 8: 91.07
Facility 31 to Customer 9: 112.59
Facility 31 to Customer 10: 68.12
Facility 31 to Customer 11: 185.54
Facility 31 to Customer 12: 178.19
Facility 31 to Customer 13: 111.36
Facility 31 to Customer 14: 149.86
Facility 31 to Customer 15: 27.51
Facility 31 to Customer 16: 129.31
Facility 31 to Customer 17: 187.11
Facility 31 to Customer 18: 158.62
Facility 31 to Customer 19: 160.31
Facility 31 to Customer 20: 55.90
Facility 31 to Customer 21: 29.43
Facility 31 to Customer 22: 7.07
Facility 31 to Customer 23: 151.43
Facility 31 to Customer 24: 129.10
Facility 31 to Customer 25: 121.17
Facility 31 to Customer 26: 80.10
Facility 31 to Customer 27: 37.00
Facility 31 to Customer 28: 126.91
Facility 31 to Customer 29: 178.81
Facility 31 to Customer 30: 171.45
Facility 31 to Customer 31: 116.18
Facility 31 to Customer 32: 166.05
Facility 31 to Customer 33: 94.51
Facility 31 to Customer 34: 172.24
Facility 31 to Customer 35: 151.54
Facility 31 to Customer 36: 165.11
Facility 31 to Customer 37: 75.19
Facility 31 to Customer 38: 82.54
Facility 31 to Customer 39: 105.68
Facility 31 to Customer 40: 37.16
Facility 31 to Customer 41: 172.33
Facility 31 to Customer 42: 111.83
Facility 31 to Customer 43: 9.43
Facility 31 to Customer 44: 125.24
Facility 31 to Customer 45: 112.16
Facility 31 to Customer 46: 124.62
Facility 31 to Customer 47: 90.80
Facility 31 to Customer 48: 112.00
Facility 31 to Customer 49: 98.79
Facility 31 to Customer 50: 160.64
Facility 31 to Customer 51: 112.01
Facility 31 to Customer 52: 95.46
Facility 31 to Customer 53: 107.38
Facility 31 to Customer 54: 38.28
Facility 31 to Customer 55: 86.68
Facility 31 to Customer 56: 143.39
Facility 31 to Customer 57: 115.95
Facility 31 to Customer 58: 65.30
Facility 31 to Customer 59: 146.76
Facility 31 to Customer 60: 56.04
Facility 31 to Customer 61: 112.89
Facility 31 to Customer 62: 37.48
Facility 31 to Customer 63: 91.21
Facility 31 to Customer 64: 52.48
Facility 31 to Customer 65: 154.01
Facility 31 to Customer 66: 59.21
Facility 31 to Customer 67: 209.42
Facility 31 to Customer 68: 132.10
Facility 31 to Customer 69: 212.06
Facility 31 to Customer 70: 10.05
Facility 31 to Customer 71: 130.08
Facility 31 to Customer 72: 131.76
Facility 31 to Customer 73: 126.92
Facility 31 to Customer 74: 92.96
Facility 31 to Customer 75: 176.50
Facility 31 to Customer 76: 111.40
Facility 31 to Customer 77: 188.32
Facility 31 to Customer 78: 111.02
Facility 31 to Customer 79: 147.65
Facility 32 to Customer 0: 105.80
Facility 32 to Customer 1: 86.54
Facility 32 to Customer 2: 101.64
Facility 32 to Customer 3: 124.04
Facility 32 to Customer 4: 80.99
Facility 32 to Customer 5: 154.01
Facility 32 to Customer 6: 52.01
Facility 32 to Customer 7: 73.76
Facility 32 to Customer 8: 71.56
Facility 32 to Customer 9: 63.07
Facility 32 to Customer 10: 107.00
Facility 32 to Customer 11: 111.29
Facility 32 to Customer 12: 65.00
Facility 32 to Customer 13: 88.28
Facility 32 to Customer 14: 47.89
Facility 32 to Customer 15: 117.60
Facility 32 to Customer 16: 37.20
Facility 32 to Customer 17: 78.77
Facility 32 to Customer 18: 73.55
Facility 32 to Customer 19: 55.95
Facility 32 to Customer 20: 121.02
Facility 32 to Customer 21: 102.49
Facility 32 to Customer 22: 120.81
Facility 32 to Customer 23: 78.23
Facility 32 to Customer 24: 15.23
Facility 32 to Customer 25: 44.01
Facility 32 to Customer 26: 157.38
Facility 32 to Customer 27: 88.23
Facility 32 to Customer 28: 61.85
Facility 32 to Customer 29: 74.33
Facility 32 to Customer 30: 58.05
Facility 32 to Customer 31: 66.27
Facility 32 to Customer 32: 86.45
Facility 32 to Customer 33: 89.56
Facility 32 to Customer 34: 98.23
Facility 32 to Customer 35: 102.46
Facility 32 to Customer 36: 52.43
Facility 32 to Customer 37: 143.06
Facility 32 to Customer 38: 89.00
Facility 32 to Customer 39: 29.00
Facility 32 to Customer 40: 117.44
Facility 32 to Customer 41: 115.84
Facility 32 to Customer 42: 109.66
Facility 32 to Customer 43: 119.92
Facility 32 to Customer 44: 19.42
Facility 32 to Customer 45: 4.24
Facility 32 to Customer 46: 76.94
Facility 32 to Customer 47: 80.45
Facility 32 to Customer 48: 39.32
Facility 32 to Customer 49: 15.30
Facility 32 to Customer 50: 50.25
Facility 32 to Customer 51: 24.33
Facility 32 to Customer 52: 78.34
Facility 32 to Customer 53: 48.00
Facility 32 to Customer 54: 88.01
Facility 32 to Customer 55: 102.16
Facility 32 to Customer 56: 112.29
Facility 32 to Customer 57: 86.01
Facility 32 to Customer 58: 110.21
Facility 32 to Customer 59: 80.50
Facility 32 to Customer 60: 113.36
Facility 32 to Customer 61: 103.95
Facility 32 to Customer 62: 83.22
Facility 32 to Customer 63: 151.72
Facility 32 to Customer 64: 80.22
Facility 32 to Customer 65: 62.37
Facility 32 to Customer 66: 65.12
Facility 32 to Customer 67: 98.23
Facility 32 to Customer 68: 19.80
Facility 32 to Customer 69: 100.60
Facility 32 to Customer 70: 111.83
Facility 32 to Customer 71: 32.06
Facility 32 to Customer 72: 110.07
Facility 32 to Customer 73: 63.60
Facility 32 to Customer 74: 70.46
Facility 32 to Customer 75: 135.07
Facility 32 to Customer 76: 86.28
Facility 32 to Customer 77: 74.46
Facility 32 to Customer 78: 121.51
Facility 32 to Customer 79: 72.40
Facility 33 to Customer 0: 162.83
Facility 33 to Customer 1: 92.57
Facility 33 to Customer 2: 174.15
Facility 33 to Customer 3: 163.60
Facility 33 to Customer 4: 47.38
Facility 33 to Customer 5: 209.40
Facility 33 to Customer 6: 56.64
Facility 33 to Customer 7: 91.61
Facility 33 to Customer 8: 138.75
Facility 33 to Customer 9: 96.94
Facility 33 to Customer 10: 178.90
Facility 33 to Customer 11: 87.01
Facility 33 to Customer 12: 34.99
Facility 33 to Customer 13: 121.83
Facility 33 to Customer 14: 41.23
Facility 33 to Customer 15: 184.95
Facility 33 to Customer 16: 61.59
Facility 33 to Customer 17: 14.56
Facility 33 to Customer 18: 60.54
Facility 33 to Customer 19: 65.76
Facility 33 to Customer 20: 181.11
Facility 33 to Customer 21: 176.48
Facility 33 to Customer 22: 192.85
Facility 33 to Customer 23: 76.06
Facility 33 to Customer 24: 60.07
Facility 33 to Customer 25: 97.69
Facility 33 to Customer 26: 214.97
Facility 33 to Customer 27: 155.67
Facility 33 to Customer 28: 111.89
Facility 33 to Customer 29: 25.18
Facility 33 to Customer 30: 18.79
Facility 33 to Customer 31: 96.88
Facility 33 to Customer 32: 70.09
Facility 33 to Customer 33: 133.12
Facility 33 to Customer 34: 81.05
Facility 33 to Customer 35: 108.08
Facility 33 to Customer 36: 41.11
Facility 33 to Customer 37: 199.48
Facility 33 to Customer 38: 158.15
Facility 33 to Customer 39: 95.71
Facility 33 to Customer 40: 182.57
Facility 33 to Customer 41: 108.06
Facility 33 to Customer 42: 144.81
Facility 33 to Customer 43: 192.59
Facility 33 to Customer 44: 71.81
Facility 33 to Customer 45: 77.00
Facility 33 to Customer 46: 100.42
Facility 33 to Customer 47: 147.53
Facility 33 to Customer 48: 80.78
Facility 33 to Customer 49: 89.20
Facility 33 to Customer 50: 25.30
Facility 33 to Customer 51: 75.03
Facility 33 to Customer 52: 122.02
Facility 33 to Customer 53: 89.87
Facility 33 to Customer 54: 155.08
Facility 33 to Customer 55: 149.68
Facility 33 to Customer 56: 127.46
Facility 33 to Customer 57: 116.39
Facility 33 to Customer 58: 166.69
Facility 33 to Customer 59: 84.08
Facility 33 to Customer 60: 173.05
Facility 33 to Customer 61: 137.77
Facility 33 to Customer 62: 151.79
Facility 33 to Customer 63: 203.84
Facility 33 to Customer 64: 154.03
Facility 33 to Customer 65: 51.62
Facility 33 to Customer 66: 130.74
Facility 33 to Customer 67: 58.08
Facility 33 to Customer 68: 61.00
Facility 33 to Customer 69: 58.31
Facility 33 to Customer 70: 184.79
Facility 33 to Customer 71: 77.62
Facility 33 to Customer 72: 132.92
Facility 33 to Customer 73: 85.04
Facility 33 to Customer 74: 137.09
Facility 33 to Customer 75: 132.98
Facility 33 to Customer 76: 146.41
Facility 33 to Customer 77: 25.50
Facility 33 to Customer 78: 158.90
Facility 33 to Customer 79: 72.95
Facility 34 to Customer 0: 122.78
Facility 34 to Customer 1: 42.49
Facility 34 to Customer 2: 164.40
Facility 34 to Customer 3: 116.18
Facility 34 to Customer 4: 16.12
Facility 34 to Customer 5: 166.48
Facility 34 to Customer 6: 85.38
Facility 34 to Customer 7: 43.19
Facility 34 to Customer 8: 138.22
Facility 34 to Customer 9: 53.31
Facility 34 to Customer 10: 170.49
Facility 34 to Customer 11: 46.96
Facility 34 to Customer 12: 75.11
Facility 34 to Customer 13: 74.81
Facility 34 to Customer 14: 21.47
Facility 34 to Customer 15: 151.75
Facility 34 to Customer 16: 32.31
Facility 34 to Customer 17: 40.46
Facility 34 to Customer 18: 11.05
Facility 34 to Customer 19: 94.37
Facility 34 to Customer 20: 142.00
Facility 34 to Customer 21: 157.29
Facility 34 to Customer 22: 166.01
Facility 34 to Customer 23: 26.00
Facility 34 to Customer 24: 61.22
Facility 34 to Customer 25: 107.30
Facility 34 to Customer 26: 173.07
Facility 34 to Customer 27: 124.33
Facility 34 to Customer 28: 124.81
Facility 34 to Customer 29: 27.59
Facility 34 to Customer 30: 53.24
Facility 34 to Customer 31: 51.88
Facility 34 to Customer 32: 23.54
Facility 34 to Customer 33: 88.68
Facility 34 to Customer 34: 36.14
Facility 34 to Customer 35: 58.19
Facility 34 to Customer 36: 72.56
Facility 34 to Customer 37: 157.42
Facility 34 to Customer 38: 154.87
Facility 34 to Customer 39: 95.67
Facility 34 to Customer 40: 147.30
Facility 34 to Customer 41: 61.01
Facility 34 to Customer 42: 96.94
Facility 34 to Customer 43: 167.19
Facility 34 to Customer 44: 77.62
Facility 34 to Customer 45: 71.06
Facility 34 to Customer 46: 52.50
Facility 34 to Customer 47: 147.05
Facility 34 to Customer 48: 47.10
Facility 34 to Customer 49: 77.52
Facility 34 to Customer 50: 37.05
Facility 34 to Customer 51: 51.26
Facility 34 to Customer 52: 78.72
Facility 34 to Customer 53: 52.35
Facility 34 to Customer 54: 123.41
Facility 34 to Customer 55: 105.68
Facility 34 to Customer 56: 77.37
Facility 34 to Customer 57: 68.88
Facility 34 to Customer 58: 126.09
Facility 34 to Customer 59: 34.00
Facility 34 to Customer 60: 134.08
Facility 34 to Customer 61: 89.87
Facility 34 to Customer 62: 122.04
Facility 34 to Customer 63: 159.53
Facility 34 to Customer 64: 140.46
Facility 34 to Customer 65: 5.10
Facility 34 to Customer 66: 100.02
Facility 34 to Customer 67: 105.99
Facility 34 to Customer 68: 67.68
Facility 34 to Customer 69: 106.74
Facility 34 to Customer 70: 160.53
Facility 34 to Customer 71: 89.31
Facility 34 to Customer 72: 83.23
Facility 34 to Customer 73: 38.95
Facility 34 to Customer 74: 137.20
Facility 34 to Customer 75: 85.21
Facility 34 to Customer 76: 152.84
Facility 34 to Customer 77: 72.03
Facility 34 to Customer 78: 111.07
Facility 34 to Customer 79: 23.02
Facility 35 to Customer 0: 44.42
Facility 35 to Customer 1: 126.53
Facility 35 to Customer 2: 146.58
Facility 35 to Customer 3: 51.16
Facility 35 to Customer 4: 173.08
Facility 35 to Customer 5: 8.06
Facility 35 to Customer 6: 202.04
Facility 35 to Customer 7: 118.07
Facility 35 to Customer 8: 164.07
Facility 35 to Customer 9: 107.34
Facility 35 to Customer 10: 152.95
Facility 35 to Customer 11: 163.71
Facility 35 to Customer 12: 210.95
Facility 35 to Customer 13: 86.41
Facility 35 to Customer 14: 162.43
Facility 35 to Customer 15: 59.23
Facility 35 to Customer 16: 142.52
Facility 35 to Customer 17: 198.60
Facility 35 to Customer 18: 153.85
Facility 35 to Customer 19: 205.80
Facility 35 to Customer 20: 34.23
Facility 35 to Customer 21: 114.13
Facility 35 to Customer 22: 87.60
Facility 35 to Customer 23: 140.12
Facility 35 to Customer 24: 163.22
Facility 35 to Customer 25: 178.31
Facility 35 to Customer 26: 17.46
Facility 35 to Customer 27: 73.35
Facility 35 to Customer 28: 190.38
Facility 35 to Customer 29: 186.68
Facility 35 to Customer 30: 195.97
Facility 35 to Customer 31: 108.23
Facility 35 to Customer 32: 154.31
Facility 35 to Customer 33: 71.34
Facility 35 to Customer 34: 154.03
Facility 35 to Customer 35: 121.81
Facility 35 to Customer 36: 200.12
Facility 35 to Customer 37: 11.40
Facility 35 to Customer 38: 162.11
Facility 35 to Customer 39: 158.40
Facility 35 to Customer 40: 50.36
Facility 35 to Customer 41: 140.43
Facility 35 to Customer 42: 68.66
Facility 35 to Customer 43: 93.61
Facility 35 to Customer 44: 168.12
Facility 35 to Customer 45: 150.88
Facility 35 to Customer 46: 108.69
Facility 35 to Customer 47: 166.97
Facility 35 to Customer 48: 123.84
Facility 35 to Customer 49: 139.43
Facility 35 to Customer 50: 180.06
Facility 35 to Customer 51: 133.79
Facility 35 to Customer 52: 81.84
Facility 35 to Customer 53: 114.11
Facility 35 to Customer 54: 72.57
Facility 35 to Customer 55: 54.38
Facility 35 to Customer 56: 103.70
Facility 35 to Customer 57: 92.70
Facility 35 to Customer 58: 39.96
Facility 35 to Customer 59: 132.23
Facility 35 to Customer 60: 39.56
Facility 35 to Customer 61: 74.73
Facility 35 to Customer 62: 79.62
Facility 35 to Customer 63: 5.00
Facility 35 to Customer 64: 129.14
Facility 35 to Customer 65: 156.25
Facility 35 to Customer 66: 87.66
Facility 35 to Customer 67: 245.81
Facility 35 to Customer 68: 169.61
Facility 35 to Customer 69: 247.81
Facility 35 to Customer 70: 96.54
Facility 35 to Customer 71: 178.24
Facility 35 to Customer 72: 90.93
Facility 35 to Customer 73: 121.08
Facility 35 to Customer 74: 165.39
Facility 35 to Customer 75: 132.06
Facility 35 to Customer 76: 186.82
Facility 35 to Customer 77: 216.39
Facility 35 to Customer 78: 57.22
Facility 35 to Customer 79: 139.53
Facility 36 to Customer 0: 87.73
Facility 36 to Customer 1: 69.12
Facility 36 to Customer 2: 105.60
Facility 36 to Customer 3: 103.09
Facility 36 to Customer 4: 74.63
Facility 36 to Customer 5: 135.95
Facility 36 to Customer 6: 71.20
Facility 36 to Customer 7: 55.04
Facility 36 to Customer 8: 82.76
Facility 36 to Customer 9: 42.43
Facility 36 to Customer 10: 111.80
Facility 36 to Customer 11: 98.72
Facility 36 to Customer 12: 79.98
Facility 36 to Customer 13: 67.12
Facility 36 to Customer 14: 45.04
Facility 36 to Customer 15: 104.69
Facility 36 to Customer 16: 26.57
Facility 36 to Customer 17: 81.61
Facility 36 to Customer 18: 62.77
Facility 36 to Customer 19: 76.16
Facility 36 to Customer 20: 104.24
Facility 36 to Customer 21: 99.61
Facility 36 to Customer 22: 112.61
Facility 36 to Customer 23: 63.64
Facility 36 to Customer 24: 31.91
Facility 36 to Customer 25: 63.35
Facility 36 to Customer 26: 140.01
Facility 36 to Customer 27: 75.24
Facility 36 to Customer 28: 80.78
Facility 36 to Customer 29: 74.01
Facility 36 to Customer 30: 68.00
Facility 36 to Customer 31: 45.89
Facility 36 to Customer 32: 74.40
Facility 36 to Customer 33: 68.62
Facility 36 to Customer 34: 85.04
Facility 36 to Customer 35: 84.10
Facility 36 to Customer 36: 68.68
Facility 36 to Customer 37: 125.21
Facility 36 to Customer 38: 97.62
Facility 36 to Customer 39: 45.31
Facility 36 to Customer 40: 103.08
Facility 36 to Customer 41: 99.30
Facility 36 to Customer 42: 88.46
Facility 36 to Customer 43: 112.75
Facility 36 to Customer 44: 40.61
Facility 36 to Customer 45: 24.00
Facility 36 to Customer 46: 57.01
Facility 36 to Customer 47: 91.22
Facility 36 to Customer 48: 19.70
Facility 36 to Customer 49: 21.63
Facility 36 to Customer 50: 55.36
Facility 36 to Customer 51: 7.62
Facility 36 to Customer 52: 57.28
Facility 36 to Customer 53: 27.17
Facility 36 to Customer 54: 74.73
Facility 36 to Customer 55: 81.84
Facility 36 to Customer 56: 92.20
Facility 36 to Customer 57: 65.03
Facility 36 to Customer 58: 92.02
Facility 36 to Customer 59: 64.20
Facility 36 to Customer 60: 96.33
Facility 36 to Customer 61: 82.73
Facility 36 to Customer 62: 71.17
Facility 36 to Customer 63: 132.80
Facility 36 to Customer 64: 81.60
Facility 36 to Customer 65: 53.85
Facility 36 to Customer 66: 50.54
Facility 36 to Customer 67: 114.56
Facility 36 to Customer 68: 38.91
Facility 36 to Customer 69: 116.67
Facility 36 to Customer 70: 105.30
Facility 36 to Customer 71: 53.24
Facility 36 to Customer 72: 89.27
Facility 36 to Customer 73: 45.18
Facility 36 to Customer 74: 82.13
Facility 36 to Customer 75: 116.78
Facility 36 to Customer 76: 100.69
Facility 36 to Customer 77: 87.09
Facility 36 to Customer 78: 100.42
Facility 36 to Customer 79: 58.00
Facility 37 to Customer 0: 127.64
Facility 37 to Customer 1: 101.41
Facility 37 to Customer 2: 110.07
Facility 37 to Customer 3: 145.46
Facility 37 to Customer 4: 84.96
Facility 37 to Customer 5: 175.80
Facility 37 to Customer 6: 30.41
Facility 37 to Customer 7: 90.45
Facility 37 to Customer 8: 73.76
Facility 37 to Customer 9: 82.39
Facility 37 to Customer 10: 114.44
Facility 37 to Customer 11: 120.22
Facility 37 to Customer 12: 47.13
Facility 37 to Customer 13: 108.50
Facility 37 to Customer 14: 52.20
Facility 37 to Customer 15: 137.61
Facility 37 to Customer 16: 50.22
Facility 37 to Customer 17: 73.41
Facility 37 to Customer 18: 82.37
Facility 37 to Customer 19: 34.00
Facility 37 to Customer 20: 142.52
Facility 37 to Customer 21: 116.66
Facility 37 to Customer 22: 138.22
Facility 37 to Customer 23: 90.48
Facility 37 to Customer 24: 13.34
Facility 37 to Customer 25: 34.83
Facility 37 to Customer 26: 179.00
Facility 37 to Customer 27: 108.58
Facility 37 to Customer 28: 51.66
Facility 37 to Customer 29: 72.67
Facility 37 to Customer 30: 46.69
Facility 37 to Customer 31: 85.15
Facility 37 to Customer 32: 95.77
Facility 37 to Customer 33: 111.00
Facility 37 to Customer 34: 108.24
Facility 37 to Customer 35: 118.07
Facility 37 to Customer 36: 33.84
Facility 37 to Customer 37: 164.81
Facility 37 to Customer 38: 93.17
Facility 37 to Customer 39: 31.06
Facility 37 to Customer 40: 138.11
Facility 37 to Customer 41: 129.03
Facility 37 to Customer 42: 130.50
Facility 37 to Customer 43: 136.69
Facility 37 to Customer 44: 7.00
Facility 37 to Customer 45: 21.26
Facility 37 to Customer 46: 95.01
Facility 37 to Customer 47: 82.57
Facility 37 to Customer 48: 58.31
Facility 37 to Customer 49: 34.06
Facility 37 to Customer 50: 45.79
Facility 37 to Customer 51: 43.57
Facility 37 to Customer 52: 99.62
Facility 37 to Customer 53: 67.90
Facility 37 to Customer 54: 108.47
Facility 37 to Customer 55: 123.98
Facility 37 to Customer 56: 130.14
Facility 37 to Customer 57: 105.68
Facility 37 to Customer 58: 132.06
Facility 37 to Customer 59: 94.37
Facility 37 to Customer 60: 134.95
Facility 37 to Customer 61: 124.54
Facility 37 to Customer 62: 103.23
Facility 37 to Customer 63: 173.64
Facility 37 to Customer 64: 91.92
Facility 37 to Customer 65: 69.97
Facility 37 to Customer 66: 86.31
Facility 37 to Customer 67: 78.23
Facility 37 to Customer 68: 5.83
Facility 37 to Customer 69: 80.78
Facility 37 to Customer 70: 128.32
Facility 37 to Customer 71: 15.81
Facility 37 to Customer 72: 129.19
Facility 37 to Customer 73: 80.31
Facility 37 to Customer 74: 72.12
Facility 37 to Customer 75: 150.14
Facility 37 to Customer 76: 83.01
Facility 37 to Customer 77: 58.69
Facility 37 to Customer 78: 142.72
Facility 37 to Customer 79: 84.76
Facility 38 to Customer 0: 146.41
Facility 38 to Customer 1: 96.52
Facility 38 to Customer 2: 142.17
Facility 38 to Customer 3: 155.91
Facility 38 to Customer 4: 65.00
Facility 38 to Customer 5: 194.46
Facility 38 to Customer 6: 27.31
Facility 38 to Customer 7: 89.99
Facility 38 to Customer 8: 105.54
Facility 38 to Customer 9: 88.55
Facility 38 to Customer 10: 146.58
Facility 38 to Customer 11: 104.40
Facility 38 to Customer 12: 21.40
Facility 38 to Customer 13: 115.39
Facility 38 to Customer 14: 39.01
Facility 38 to Customer 15: 162.61
Facility 38 to Customer 16: 50.57
Facility 38 to Customer 17: 44.20
Facility 38 to Customer 18: 69.46
Facility 38 to Customer 19: 36.67
Facility 38 to Customer 20: 163.25
Facility 38 to Customer 21: 147.31
Facility 38 to Customer 22: 166.69
Facility 38 to Customer 23: 82.01
Facility 38 to Customer 24: 30.68
Facility 38 to Customer 25: 64.08
Facility 38 to Customer 26: 198.85
Facility 38 to Customer 27: 133.09
Facility 38 to Customer 28: 78.55
Facility 38 to Customer 29: 47.20
Facility 38 to Customer 30: 14.87
Facility 38 to Customer 31: 89.96
Facility 38 to Customer 32: 82.20
Facility 38 to Customer 33: 122.59
Facility 38 to Customer 34: 94.73
Facility 38 to Customer 35: 113.44
Facility 38 to Customer 36: 14.00
Facility 38 to Customer 37: 183.87
Facility 38 to Customer 38: 125.13
Facility 38 to Customer 39: 63.20
Facility 38 to Customer 40: 161.70
Facility 38 to Customer 41: 119.42
Facility 38 to Customer 42: 138.64
Facility 38 to Customer 43: 165.72
Facility 38 to Customer 44: 39.12
Facility 38 to Customer 45: 47.80
Facility 38 to Customer 46: 97.08
Facility 38 to Customer 47: 114.24
Facility 38 to Customer 48: 66.85
Facility 38 to Customer 49: 61.03
Facility 38 to Customer 50: 22.14
Facility 38 to Customer 51: 55.87
Facility 38 to Customer 52: 110.94
Facility 38 to Customer 53: 77.10
Facility 38 to Customer 54: 132.74
Facility 38 to Customer 55: 137.80
Facility 38 to Customer 56: 129.63
Facility 38 to Customer 57: 111.09
Facility 38 to Customer 58: 150.63
Facility 38 to Customer 59: 88.28
Facility 38 to Customer 60: 155.32
Facility 38 to Customer 61: 131.95
Facility 38 to Customer 62: 128.41
Facility 38 to Customer 63: 190.59
Facility 38 to Customer 64: 123.41
Facility 38 to Customer 65: 57.14
Facility 38 to Customer 66: 109.00
Facility 38 to Customer 67: 56.40
Facility 38 to Customer 68: 29.07
Facility 38 to Customer 69: 58.26
Facility 38 to Customer 70: 157.56
Facility 38 to Customer 71: 44.01
Facility 38 to Customer 72: 131.90
Facility 38 to Customer 73: 80.96
Facility 38 to Customer 74: 103.81
Facility 38 to Customer 75: 143.03
Facility 38 to Customer 76: 112.81
Facility 38 to Customer 77: 28.64
Facility 38 to Customer 78: 152.12
Facility 38 to Customer 79: 77.10
Facility 39 to Customer 0: 41.48
Facility 39 to Customer 1: 116.08
Facility 39 to Customer 2: 150.10
Facility 39 to Customer 3: 39.46
Facility 39 to Customer 4: 163.48
Facility 39 to Customer 5: 20.22
Facility 39 to Customer 6: 196.96
Facility 39 to Customer 7: 108.41
Facility 39 to Customer 8: 164.60
Facility 39 to Customer 9: 98.86
Facility 39 to Customer 10: 156.71
Facility 39 to Customer 11: 152.61
Facility 39 to Customer 12: 204.61
Facility 39 to Customer 13: 76.54
Facility 39 to Customer 14: 154.47
Facility 39 to Customer 15: 64.62
Facility 39 to Customer 16: 135.06
Facility 39 to Customer 17: 190.00
Facility 39 to Customer 18: 144.25
Facility 39 to Customer 19: 201.19
Facility 39 to Customer 20: 36.88
Facility 39 to Customer 21: 118.36
Facility 39 to Customer 22: 93.94
Facility 39 to Customer 23: 130.14
Facility 39 to Customer 24: 157.81
Facility 39 to Customer 25: 175.84
Facility 39 to Customer 26: 29.61
Facility 39 to Customer 27: 74.03
Facility 39 to Customer 28: 188.74
Facility 39 to Customer 29: 177.86
Facility 39 to Customer 30: 188.83
Facility 39 to Customer 31: 99.40
Facility 39 to Customer 32: 144.09
Facility 39 to Customer 33: 62.63
Facility 39 to Customer 34: 143.28
Facility 39 to Customer 35: 110.60
Facility 39 to Customer 36: 194.20
Facility 39 to Customer 37: 19.85
Facility 39 to Customer 38: 164.11
Facility 39 to Customer 39: 155.67
Facility 39 to Customer 40: 55.03
Facility 39 to Customer 41: 128.89
Facility 39 to Customer 42: 57.57
Facility 39 to Customer 43: 99.81
Facility 39 to Customer 44: 163.77
Facility 39 to Customer 45: 146.37
Facility 39 to Customer 46: 98.98
Facility 39 to Customer 47: 168.11
Facility 39 to Customer 48: 116.78
