Facility Location Problem Instance
Number of facilities: 50
Number of customers: 80
Grid size: 200x200
Facilities coordinates (x, y):
Facility 35 to Customer 46: 170.08
Facility 35 to Customer 47: 168.24
Facility 35 to Customer 48: 160.42
Facility 35 to Customer 49: 92.27
Facility 35 to Customer 50: 164.01
Facility 35 to Customer 51: 194.76
Facility 35 to Customer 52: 207.06
Facility 35 to Customer 53: 147.03
Facility 35 to Customer 54: 163.09
Facility 35 to Customer 55: 155.17
Facility 35 to Customer 56: 18.11
Facility 35 to Customer 57: 127.61
Facility 35 to Customer 58: 127.10
Facility 35 to Customer 59: 20.10
Facility 35 to Customer 60: 59.54
Facility 35 to Customer 61: 26.31
Facility 35 to Customer 62: 124.68
Facility 35 to Customer 63: 113.65
Facility 35 to Customer 64: 94.19
Facility 35 to Customer 65: 66.37
Facility 35 to Customer 66: 190.07
Facility 35 to Customer 67: 111.49
Facility 35 to Customer 68: 158.00
Facility 35 to Customer 69: 133.45
Facility 35 to Customer 70: 172.54
Facility 35 to Customer 71: 57.25
Facility 35 to Customer 72: 123.85
Facility 35 to Customer 73: 121.85
Facility 35 to Customer 74: 64.29
Facility 35 to Customer 75: 156.31
Facility 35 to Customer 76: 122.02
Facility 35 to Customer 77: 195.94
Facility 35 to Customer 78: 191.88
Facility 35 to Customer 79: 54.01
Facility 36 to Customer 0: 103.00
Facility 36 to Customer 1: 144.25
Facility 36 to Customer 2: 129.87
Facility 36 to Customer 3: 65.79
Facility 36 to Customer 4: 175.79
Facility 36 to Customer 5: 17.80
Facility 36 to Customer 6: 123.76
Facility 36 to Customer 7: 41.77
Facility 36 to Customer 8: 97.74
Facility 36 to Customer 9: 59.67
Facility 36 to Customer 10: 23.02
Facility 36 to Customer 11: 80.96
Facility 36 to Customer 12: 137.23
Facility 36 to Customer 13: 162.05
Facility 36 to Customer 14: 30.41
Facility 36 to Customer 15: 92.61
Facility 36 to Customer 16: 35.23
Facility 36 to Customer 17: 123.22
Facility 36 to Customer 18: 48.70
Facility 36 to Customer 19: 68.15
Facility 36 to Customer 20: 67.03
Facility 36 to Customer 21: 108.24
Facility 36 to Customer 22: 214.22
Facility 36 to Customer 23: 163.53
Facility 36 to Customer 24: 51.24
Facility 36 to Customer 25: 18.79
Facility 36 to Customer 26: 64.14
Facility 36 to Customer 27: 123.42
Facility 36 to Customer 28: 166.21
Facility 36 to Customer 29: 67.96
Facility 36 to Customer 30: 126.53
Facility 36 to Customer 31: 151.24
Facility 36 to Customer 32: 117.35
Facility 36 to Customer 33: 74.85
Facility 36 to Customer 34: 112.04
Facility 36 to Customer 35: 75.96
Facility 36 to Customer 36: 133.81
Facility 36 to Customer 37: 95.19
Facility 36 to Customer 38: 22.85
Facility 36 to Customer 39: 161.68
Facility 36 to Customer 40: 98.35
Facility 36 to Customer 41: 193.79
Facility 36 to Customer 42: 95.19
Facility 36 to Customer 43: 25.00
Facility 36 to Customer 44: 44.01
Facility 36 to Customer 45: 163.05
Facility 36 to Customer 46: 121.15
Facility 36 to Customer 47: 50.04
Facility 36 to Customer 48: 125.32
Facility 36 to Customer 49: 29.53
Facility 36 to Customer 50: 168.16
Facility 36 to Customer 51: 120.60
Facility 36 to Customer 52: 133.81
Facility 36 to Customer 53: 181.18
Facility 36 to Customer 54: 54.20
Facility 36 to Customer 55: 200.94
Facility 36 to Customer 56: 100.40
Facility 36 to Customer 57: 102.16
Facility 36 to Customer 58: 17.46
Facility 36 to Customer 59: 98.41
Facility 36 to Customer 60: 121.67
Facility 36 to Customer 61: 126.38
Facility 36 to Customer 62: 175.64
Facility 36 to Customer 63: 125.42
Facility 36 to Customer 64: 141.82
Facility 36 to Customer 65: 53.85
Facility 36 to Customer 66: 142.00
Facility 36 to Customer 67: 119.81
Facility 36 to Customer 68: 191.02
Facility 36 to Customer 69: 64.20
Facility 36 to Customer 70: 145.34
Facility 36 to Customer 71: 150.57
Facility 36 to Customer 72: 73.08
Facility 36 to Customer 73: 126.19
Facility 36 to Customer 74: 115.00
Facility 36 to Customer 75: 43.01
Facility 36 to Customer 76: 20.02
Facility 36 to Customer 77: 101.24
Facility 36 to Customer 78: 93.81
Facility 36 to Customer 79: 126.09
Facility 37 to Customer 0: 122.25
Facility 37 to Customer 1: 165.66
Facility 37 to Customer 2: 98.27
Facility 37 to Customer 3: 64.85
Facility 37 to Customer 4: 172.63
Facility 37 to Customer 5: 31.11
Facility 37 to Customer 6: 134.24
Facility 37 to Customer 7: 80.96
Facility 37 to Customer 8: 113.60
Facility 37 to Customer 9: 75.13
Facility 37 to Customer 10: 71.70
Facility 37 to Customer 11: 45.35
Facility 37 to Customer 12: 95.35
Facility 37 to Customer 13: 163.40
Facility 37 to Customer 14: 55.79
Facility 37 to Customer 15: 90.70
Facility 37 to Customer 16: 16.49
Facility 37 to Customer 17: 156.08
Facility 37 to Customer 18: 95.52
Facility 37 to Customer 19: 99.25
Facility 37 to Customer 20: 50.99
Facility 37 to Customer 21: 133.09
Facility 37 to Customer 22: 218.00
Facility 37 to Customer 23: 174.87
Facility 37 to Customer 24: 26.40
Facility 37 to Customer 25: 31.40
Facility 37 to Customer 26: 112.41
Facility 37 to Customer 27: 125.36
Facility 37 to Customer 28: 169.03
Facility 37 to Customer 29: 24.02
Facility 37 to Customer 30: 155.32
Facility 37 to Customer 31: 168.24
Facility 37 to Customer 32: 88.23
Facility 37 to Customer 33: 36.67
Facility 37 to Customer 34: 127.44
Facility 37 to Customer 35: 69.63
Facility 37 to Customer 36: 137.30
Facility 37 to Customer 37: 118.23
Facility 37 to Customer 38: 28.30
Facility 37 to Customer 39: 122.41
Facility 37 to Customer 40: 90.69
Facility 37 to Customer 41: 202.92
Facility 37 to Customer 42: 50.00
Facility 37 to Customer 43: 34.79
Facility 37 to Customer 44: 21.54
Facility 37 to Customer 45: 133.88
Facility 37 to Customer 46: 97.51
Facility 37 to Customer 47: 34.01
Facility 37 to Customer 48: 108.17
Facility 37 to Customer 49: 77.80
Facility 37 to Customer 50: 161.32
Facility 37 to Customer 51: 83.05
Facility 37 to Customer 52: 95.05
Facility 37 to Customer 53: 185.07
Facility 37 to Customer 54: 66.37
Facility 37 to Customer 55: 207.18
Facility 37 to Customer 56: 142.34
Facility 37 to Customer 57: 97.45
Facility 37 to Customer 58: 33.62
Facility 37 to Customer 59: 140.43
Facility 37 to Customer 60: 147.23
Facility 37 to Customer 61: 171.23
Facility 37 to Customer 62: 186.94
Facility 37 to Customer 63: 130.86
Facility 37 to Customer 64: 157.54
Facility 37 to Customer 65: 99.76
Facility 37 to Customer 66: 114.79
Facility 37 to Customer 67: 125.40
Facility 37 to Customer 68: 193.22
Facility 37 to Customer 69: 51.40
Facility 37 to Customer 70: 127.95
Facility 37 to Customer 71: 180.34
Facility 37 to Customer 72: 67.96
Facility 37 to Customer 73: 128.14
Facility 37 to Customer 74: 138.76
Facility 37 to Customer 75: 8.06
Facility 37 to Customer 76: 37.34
Facility 37 to Customer 77: 55.36
Facility 37 to Customer 78: 47.01
Facility 37 to Customer 79: 153.64
Facility 38 to Customer 0: 27.46
Facility 38 to Customer 1: 21.93
Facility 38 to Customer 2: 144.75
Facility 38 to Customer 3: 88.20
Facility 38 to Customer 4: 97.08
Facility 38 to Customer 5: 131.91
Facility 38 to Customer 6: 40.80
Facility 38 to Customer 7: 84.05
Facility 38 to Customer 8: 38.08
Facility 38 to Customer 9: 72.69
Facility 38 to Customer 10: 114.20
Facility 38 to Customer 11: 136.62
Facility 38 to Customer 12: 176.88
Facility 38 to Customer 13: 77.67
Facility 38 to Customer 14: 152.82
Facility 38 to Customer 15: 76.32
Facility 38 to Customer 16: 132.77
Facility 38 to Customer 17: 29.73
Facility 38 to Customer 18: 96.33
Facility 38 to Customer 19: 55.76
Facility 38 to Customer 20: 108.56
Facility 38 to Customer 21: 15.23
Facility 38 to Customer 22: 110.86
Facility 38 to Customer 23: 55.11
Facility 38 to Customer 24: 125.20
Facility 38 to Customer 25: 135.77
Facility 38 to Customer 26: 104.62
Facility 38 to Customer 27: 63.03
Facility 38 to Customer 28: 76.53
Facility 38 to Customer 29: 147.00
Facility 38 to Customer 30: 15.81
Facility 38 to Customer 31: 34.54
Facility 38 to Customer 32: 133.72
Facility 38 to Customer 33: 139.61
Facility 38 to Customer 34: 30.23
Facility 38 to Customer 35: 90.61
Facility 38 to Customer 36: 60.54
Facility 38 to Customer 37: 29.61
Facility 38 to Customer 38: 139.18
Facility 38 to Customer 39: 184.76
Facility 38 to Customer 40: 86.33
Facility 38 to Customer 41: 83.57
Facility 38 to Customer 42: 161.94
Facility 38 to Customer 43: 146.15
Facility 38 to Customer 44: 126.89
Facility 38 to Customer 45: 156.35
Facility 38 to Customer 46: 122.64
Facility 38 to Customer 47: 168.87
Facility 38 to Customer 48: 109.02
Facility 38 to Customer 49: 109.34
Facility 38 to Customer 50: 101.59
Facility 38 to Customer 51: 155.08
Facility 38 to Customer 52: 165.48
Facility 38 to Customer 53: 84.15
Facility 38 to Customer 54: 177.00
Facility 38 to Customer 55: 94.92
Facility 38 to Customer 56: 65.76
Facility 38 to Customer 57: 79.65
Facility 38 to Customer 58: 123.65
Facility 38 to Customer 59: 66.10
Facility 38 to Customer 60: 4.00
Facility 38 to Customer 61: 89.81
Facility 38 to Customer 62: 64.51
Facility 38 to Customer 63: 54.20
Facility 38 to Customer 64: 31.06
Facility 38 to Customer 65: 90.91
Facility 38 to Customer 66: 139.63
Facility 38 to Customer 67: 53.76
Facility 38 to Customer 68: 95.26
Facility 38 to Customer 69: 105.30
Facility 38 to Customer 70: 116.78
Facility 38 to Customer 71: 36.06
Facility 38 to Customer 72: 90.09
Facility 38 to Customer 73: 63.25
Facility 38 to Customer 74: 9.06
Facility 38 to Customer 75: 148.28
Facility 38 to Customer 76: 116.69
Facility 38 to Customer 77: 167.53
Facility 38 to Customer 78: 166.21
Facility 38 to Customer 79: 11.40
Facility 39 to Customer 0: 95.96
Facility 39 to Customer 1: 69.87
Facility 39 to Customer 2: 151.48
Facility 39 to Customer 3: 138.70
Facility 39 to Customer 4: 47.07
Facility 39 to Customer 5: 198.49
Facility 39 to Customer 6: 72.14
Facility 39 to Customer 7: 163.44
Facility 39 to Customer 8: 98.72
Facility 39 to Customer 9: 136.49
Facility 39 to Customer 10: 193.40
Facility 39 to Customer 11: 173.25
Facility 39 to Customer 12: 188.52
Facility 39 to Customer 13: 42.95
Facility 39 to Customer 14: 226.29
Facility 39 to Customer 15: 112.51
Facility 39 to Customer 16: 192.04
Facility 39 to Customer 17: 114.13
Facility 39 to Customer 18: 180.97
Facility 39 to Customer 19: 136.21
Facility 39 to Customer 20: 153.08
Facility 39 to Customer 21: 99.40
Facility 39 to Customer 22: 22.20
Facility 39 to Customer 23: 34.44
Facility 39 to Customer 24: 176.82
Facility 39 to Customer 25: 202.73
Facility 39 to Customer 26: 191.93
Facility 39 to Customer 27: 77.90
Facility 39 to Customer 28: 36.14
Facility 39 to Customer 29: 192.31
Facility 39 to Customer 30: 99.46
Facility 39 to Customer 31: 54.57
Facility 39 to Customer 32: 146.97
Facility 39 to Customer 33: 180.02
Facility 39 to Customer 34: 85.00
Facility 39 to Customer 35: 133.60
Facility 39 to Customer 36: 65.86
Facility 39 to Customer 37: 106.33
Facility 39 to Customer 38: 205.12
Facility 39 to Customer 39: 182.54
Facility 39 to Customer 40: 114.54
Facility 39 to Customer 41: 8.06
Facility 39 to Customer 42: 195.44
Facility 39 to Customer 43: 214.01
Facility 39 to Customer 44: 181.95
Facility 39 to Customer 45: 141.72
Facility 39 to Customer 46: 131.53
Facility 39 to Customer 47: 232.20
Facility 39 to Customer 48: 113.44
Facility 39 to Customer 49: 190.07
Facility 39 to Customer 50: 62.80
Facility 39 to Customer 51: 170.84
Facility 39 to Customer 52: 175.48
Facility 39 to Customer 53: 21.02
Facility 39 to Customer 54: 249.63
Facility 39 to Customer 55: 6.08
Facility 39 to Customer 56: 154.26
Facility 39 to Customer 57: 106.89
Facility 39 to Customer 58: 189.93
Facility 39 to Customer 59: 154.74
Facility 39 to Customer 60: 92.72
Facility 39 to Customer 61: 174.56
Facility 39 to Customer 62: 24.52
Facility 39 to Customer 63: 72.42
Facility 39 to Customer 64: 59.09
Facility 39 to Customer 65: 176.30
Facility 39 to Customer 66: 136.00
Facility 39 to Customer 67: 78.01
Facility 39 to Customer 68: 21.47
Facility 39 to Customer 69: 151.95
Facility 39 to Customer 70: 105.00
Facility 39 to Customer 71: 97.33
Facility 39 to Customer 72: 135.15
Facility 39 to Customer 73: 75.18
Facility 39 to Customer 74: 92.85
Facility 39 to Customer 75: 206.63
Facility 39 to Customer 76: 182.78
Facility 39 to Customer 77: 199.04
Facility 39 to Customer 78: 201.76
Facility 39 to Customer 79: 95.90
Facility 40 to Customer 0: 50.60
Facility 40 to Customer 1: 82.73
Facility 40 to Customer 2: 142.06
Facility 40 to Customer 3: 66.53
Facility 40 to Customer 4: 139.90
Facility 40 to Customer 5: 81.02
Facility 40 to Customer 6: 78.34
Facility 40 to Customer 7: 26.48
Facility 40 to Customer 8: 52.35
Facility 40 to Customer 9: 43.93
Facility 40 to Customer 10: 54.59
Facility 40 to Customer 11: 112.07
Facility 40 to Customer 12: 164.79
Facility 40 to Customer 13: 122.02
Facility 40 to Customer 14: 95.27
Facility 40 to Customer 15: 76.32
Facility 40 to Customer 16: 88.46
Facility 40 to Customer 17: 55.08
Facility 40 to Customer 18: 35.81
Facility 40 to Customer 19: 13.60
Facility 40 to Customer 20: 84.50
Facility 40 to Customer 21: 47.01
Facility 40 to Customer 22: 166.39
Facility 40 to Customer 23: 111.02
Facility 40 to Customer 24: 89.55
Facility 40 to Customer 25: 84.15
Facility 40 to Customer 26: 47.54
Facility 40 to Customer 27: 90.01
Facility 40 to Customer 28: 123.76
Facility 40 to Customer 29: 112.92
Facility 40 to Customer 30: 60.03
Facility 40 to Customer 31: 93.60
Facility 40 to Customer 32: 128.81
Facility 40 to Customer 33: 111.14
Facility 40 to Customer 34: 62.64
Facility 40 to Customer 35: 75.60
Facility 40 to Customer 36: 95.75
Facility 40 to Customer 37: 39.56
Facility 40 to Customer 38: 88.09
Facility 40 to Customer 39: 181.47
Facility 40 to Customer 40: 87.32
Facility 40 to Customer 41: 141.32
Facility 40 to Customer 42: 135.33
Facility 40 to Customer 43: 92.91
Facility 40 to Customer 44: 87.60
Facility 40 to Customer 45: 165.95
Facility 40 to Customer 46: 124.04
Facility 40 to Customer 47: 117.52
Facility 40 to Customer 48: 118.11
Facility 40 to Customer 49: 49.09
Facility 40 to Customer 50: 138.18
Facility 40 to Customer 51: 143.56
Facility 40 to Customer 52: 156.40
Facility 40 to Customer 53: 135.77
Facility 40 to Customer 54: 119.23
Facility 40 to Customer 55: 151.18
Facility 40 to Customer 56: 39.66
Facility 40 to Customer 57: 85.38
Facility 40 to Customer 58: 74.06
Facility 40 to Customer 59: 38.01
Facility 40 to Customer 60: 58.05
Facility 40 to Customer 61: 71.70
Facility 40 to Customer 62: 122.11
Facility 40 to Customer 63: 86.58
Facility 40 to Customer 64: 86.61
Facility 40 to Customer 65: 30.89
Facility 40 to Customer 66: 145.36
Facility 40 to Customer 67: 82.22
Facility 40 to Customer 68: 146.78
Facility 40 to Customer 69: 80.28
Facility 40 to Customer 70: 133.93
Facility 40 to Customer 71: 83.01
Facility 40 to Customer 72: 73.25
Facility 40 to Customer 73: 92.05
Facility 40 to Customer 74: 54.04
Facility 40 to Customer 75: 102.70
Facility 40 to Customer 76: 68.36
Facility 40 to Customer 77: 141.66
Facility 40 to Customer 78: 137.31
Facility 40 to Customer 79: 60.46
Facility 41 to Customer 0: 129.03
Facility 41 to Customer 1: 172.45
Facility 41 to Customer 2: 103.58
Facility 41 to Customer 3: 72.01
Facility 41 to Customer 4: 179.74
Facility 41 to Customer 5: 33.29
Facility 41 to Customer 6: 141.36
Facility 41 to Customer 7: 85.62
Facility 41 to Customer 8: 120.50
Facility 41 to Customer 9: 81.79
Facility 41 to Customer 10: 74.06
Facility 41 to Customer 11: 50.92
Facility 41 to Customer 12: 98.51
Facility 41 to Customer 13: 170.60
Facility 41 to Customer 14: 53.85
Facility 41 to Customer 15: 97.91
Facility 41 to Customer 16: 22.00
Facility 41 to Customer 17: 162.00
Facility 41 to Customer 18: 98.84
Facility 41 to Customer 19: 105.04
Facility 41 to Customer 20: 58.14
Facility 41 to Customer 21: 139.59
Facility 41 to Customer 22: 225.20
Facility 41 to Customer 23: 182.02
Facility 41 to Customer 24: 33.60
Facility 41 to Customer 25: 32.65
Facility 41 to Customer 26: 115.12
Facility 41 to Customer 27: 132.57
Facility 41 to Customer 28: 176.23
Facility 41 to Customer 29: 28.44
Facility 41 to Customer 30: 161.61
Facility 41 to Customer 31: 175.23
Facility 41 to Customer 32: 93.98
Facility 41 to Customer 33: 42.06
Facility 41 to Customer 34: 134.41
Facility 41 to Customer 35: 76.84
Facility 41 to Customer 36: 144.51
Facility 41 to Customer 37: 124.78
Facility 41 to Customer 38: 29.00
Facility 41 to Customer 39: 126.06
Facility 41 to Customer 40: 97.84
Facility 41 to Customer 41: 210.12
Facility 41 to Customer 42: 52.61
Facility 41 to Customer 43: 33.62
Facility 41 to Customer 44: 28.64
Facility 41 to Customer 45: 139.28
Facility 41 to Customer 46: 103.77
Facility 41 to Customer 47: 28.16
Facility 41 to Customer 48: 114.86
Facility 41 to Customer 49: 80.45
Facility 41 to Customer 50: 168.34
Facility 41 to Customer 51: 87.46
Facility 41 to Customer 52: 99.05
Facility 41 to Customer 53: 192.28
Facility 41 to Customer 54: 62.01
Facility 41 to Customer 55: 214.39
Facility 41 to Customer 56: 147.00
Facility 41 to Customer 57: 104.64
Facility 41 to Customer 58: 37.34
Facility 41 to Customer 59: 145.07
Facility 41 to Customer 60: 153.73
Facility 41 to Customer 61: 175.33
Facility 41 to Customer 62: 194.10
Facility 41 to Customer 63: 138.06
Facility 41 to Customer 64: 164.56
Facility 41 to Customer 65: 103.37
Facility 41 to Customer 66: 120.55
Facility 41 to Customer 67: 132.59
Facility 41 to Customer 68: 200.41
Facility 41 to Customer 69: 58.60
Facility 41 to Customer 70: 134.53
Facility 41 to Customer 71: 186.60
Facility 41 to Customer 72: 75.17
Facility 41 to Customer 73: 135.35
Facility 41 to Customer 74: 145.34
Facility 41 to Customer 75: 8.06
Facility 41 to Customer 76: 41.98
Facility 41 to Customer 77: 57.49
Facility 41 to Customer 78: 48.76
Facility 41 to Customer 79: 160.02
Facility 42 to Customer 0: 92.18
Facility 42 to Customer 1: 127.35
Facility 42 to Customer 2: 29.41
Facility 42 to Customer 3: 47.42
Facility 42 to Customer 4: 99.30
Facility 42 to Customer 5: 95.35
Facility 42 to Customer 6: 85.51
Facility 42 to Customer 7: 104.55
Facility 42 to Customer 8: 81.49
Facility 42 to Customer 9: 69.12
Facility 42 to Customer 10: 119.22
Facility 42 to Customer 11: 38.90
Facility 42 to Customer 12: 58.31
Facility 42 to Customer 13: 95.88
Facility 42 to Customer 14: 128.27
Facility 42 to Customer 15: 42.54
Facility 42 to Customer 16: 79.12
Facility 42 to Customer 17: 140.90
Facility 42 to Customer 18: 128.75
Facility 42 to Customer 19: 99.81
Facility 42 to Customer 20: 38.00
Facility 42 to Customer 21: 108.91
Facility 42 to Customer 22: 148.77
Facility 42 to Customer 23: 119.10
Facility 42 to Customer 24: 58.52
Facility 42 to Customer 25: 98.84
Facility 42 to Customer 26: 147.83
Facility 42 to Customer 27: 66.03
Facility 42 to Customer 28: 102.62
Facility 42 to Customer 29: 61.85
Facility 42 to Customer 30: 132.41
Facility 42 to Customer 31: 122.19
Facility 42 to Customer 32: 16.28
Facility 42 to Customer 33: 47.51
Facility 42 to Customer 34: 88.96
Facility 42 to Customer 35: 37.22
Facility 42 to Customer 36: 77.06
Facility 42 to Customer 37: 96.26
Facility 42 to Customer 38: 98.72
Facility 42 to Customer 39: 69.31
Facility 42 to Customer 40: 32.31
Facility 42 to Customer 41: 141.01
Facility 42 to Customer 42: 57.27
Facility 42 to Customer 43: 108.42
Facility 42 to Customer 44: 66.48
Facility 42 to Customer 45: 58.31
Facility 42 to Customer 46: 16.49
Facility 42 to Customer 47: 115.38
Facility 42 to Customer 48: 28.43
Facility 42 to Customer 49: 121.40
Facility 42 to Customer 50: 85.44
Facility 42 to Customer 51: 36.69
Facility 42 to Customer 52: 47.01
Facility 42 to Customer 53: 118.30
Facility 42 to Customer 54: 145.15
Facility 42 to Customer 55: 141.38
Facility 42 to Customer 56: 150.33
Facility 42 to Customer 57: 39.56
Facility 42 to Customer 58: 89.45
Facility 42 to Customer 59: 149.04
Facility 42 to Customer 60: 120.30
Facility 42 to Customer 61: 182.88
Facility 42 to Customer 62: 129.56
Facility 42 to Customer 63: 75.24
Facility 42 to Customer 64: 111.46
Facility 42 to Customer 65: 129.08
Facility 42 to Customer 66: 37.05
Facility 42 to Customer 67: 71.70
Facility 42 to Customer 68: 123.86
Facility 42 to Customer 69: 41.11
Facility 42 to Customer 70: 47.01
Facility 42 to Customer 71: 154.55
Facility 42 to Customer 72: 39.82
Facility 42 to Customer 73: 68.00
Facility 42 to Customer 74: 110.91
Facility 42 to Customer 75: 88.14
Facility 42 to Customer 76: 85.05
Facility 42 to Customer 77: 60.41
Facility 42 to Customer 78: 63.95
Facility 42 to Customer 79: 128.80
Facility 43 to Customer 0: 80.45
Facility 43 to Customer 1: 116.04
Facility 43 to Customer 2: 146.70
Facility 43 to Customer 3: 71.31
Facility 43 to Customer 4: 165.72
Facility 43 to Customer 5: 56.92
Facility 43 to Customer 6: 106.45
Facility 43 to Customer 7: 15.03
Facility 43 to Customer 8: 79.20
Facility 43 to Customer 9: 53.04
Facility 43 to Customer 10: 21.84
Facility 43 to Customer 11: 106.21
Facility 43 to Customer 12: 162.54
Facility 43 to Customer 13: 149.12
Facility 43 to Customer 14: 63.56
Facility 43 to Customer 15: 91.01
Facility 43 to Customer 16: 69.97
Facility 43 to Customer 17: 87.32
Facility 43 to Customer 18: 10.82
Facility 43 to Customer 19: 40.22
Facility 43 to Customer 20: 83.19
Facility 43 to Customer 21: 79.91
Facility 43 to Customer 22: 196.73
Facility 43 to Customer 23: 142.30
Facility 43 to Customer 24: 78.49
Facility 43 to Customer 25: 58.94
Facility 43 to Customer 26: 30.02
Facility 43 to Customer 27: 113.51
Facility 43 to Customer 28: 151.80
Facility 43 to Customer 29: 100.12
Facility 43 to Customer 30: 93.49
Facility 43 to Customer 31: 126.15
Facility 43 to Customer 32: 133.33
Facility 43 to Customer 33: 102.65
Facility 43 to Customer 34: 91.79
Facility 43 to Customer 35: 82.23
Facility 43 to Customer 36: 121.43
Facility 43 to Customer 37: 70.21
Facility 43 to Customer 38: 63.06
Facility 43 to Customer 39: 183.41
Facility 43 to Customer 40: 100.32
Facility 43 to Customer 41: 172.86
Facility 43 to Customer 42: 125.87
Facility 43 to Customer 43: 65.38
Facility 43 to Customer 44: 73.76
Facility 43 to Customer 45: 175.60
Facility 43 to Customer 46: 132.44
Facility 43 to Customer 47: 90.45
Facility 43 to Customer 48: 130.98
Facility 43 to Customer 49: 15.65
Facility 43 to Customer 50: 161.62
Facility 43 to Customer 51: 143.03
Facility 43 to Customer 52: 156.42
Facility 43 to Customer 53: 165.03
Facility 43 to Customer 54: 86.98
Facility 43 to Customer 55: 182.00
Facility 43 to Customer 56: 60.03
Facility 43 to Customer 57: 101.00
Facility 43 to Customer 58: 52.33
Facility 43 to Customer 59: 58.03
Facility 43 to Customer 60: 91.55
Facility 43 to Customer 61: 86.02
Facility 43 to Customer 62: 153.81
Facility 43 to Customer 63: 112.27
Facility 43 to Customer 64: 118.41
Facility 43 to Customer 65: 13.89
Facility 43 to Customer 66: 154.28
Facility 43 to Customer 67: 107.21
Facility 43 to Customer 68: 175.76
Facility 43 to Customer 69: 79.16
Facility 43 to Customer 70: 149.27
Facility 43 to Customer 71: 115.83
Facility 43 to Customer 72: 79.31
Facility 43 to Customer 73: 115.95
Facility 43 to Customer 74: 86.98
Facility 43 to Customer 75: 81.54
Facility 43 to Customer 76: 49.09
Facility 43 to Customer 77: 132.25
Facility 43 to Customer 78: 126.15
Facility 43 to Customer 79: 94.05
Facility 44 to Customer 0: 88.09
Facility 44 to Customer 1: 85.87
Facility 44 to Customer 2: 103.94
Facility 44 to Customer 3: 108.60
Facility 44 to Customer 4: 3.61
Facility 44 to Customer 5: 171.01
Facility 44 to Customer 6: 60.01
Facility 44 to Customer 7: 148.31
Facility 44 to Customer 8: 85.16
Facility 44 to Customer 9: 114.06
Facility 44 to Customer 10: 175.69
Facility 44 to Customer 11: 133.15
Facility 44 to Customer 12: 140.73
Facility 44 to Customer 13: 18.38
Facility 44 to Customer 14: 201.94
Facility 44 to Customer 15: 80.80
Facility 44 to Customer 16: 160.78
Facility 44 to Customer 17: 125.42
Facility 44 to Customer 18: 170.02
Facility 44 to Customer 19: 125.32
Facility 44 to Customer 20: 118.11
Facility 44 to Customer 21: 99.41
Facility 44 to Customer 22: 53.85
Facility 44 to Customer 23: 51.74
Facility 44 to Customer 24: 142.84
Facility 44 to Customer 25: 175.21
Facility 44 to Customer 26: 184.79
Facility 44 to Customer 27: 49.77
Facility 44 to Customer 28: 22.02
Facility 44 to Customer 29: 154.40
Facility 44 to Customer 30: 110.72
Facility 44 to Customer 31: 70.83
Facility 44 to Customer 32: 101.19
Facility 44 to Customer 33: 140.91
Facility 44 to Customer 34: 76.03
Facility 44 to Customer 35: 100.66
Facility 44 to Customer 36: 41.77
Facility 44 to Customer 37: 99.18
Facility 44 to Customer 38: 176.82
Facility 44 to Customer 39: 133.14
Facility 44 to Customer 40: 78.49
Facility 44 to Customer 41: 55.08
Facility 44 to Customer 42: 152.95
Facility 44 to Customer 43: 186.40
Facility 44 to Customer 44: 149.24
Facility 44 to Customer 45: 92.07
Facility 44 to Customer 46: 85.70
Facility 44 to Customer 47: 200.94
Facility 44 to Customer 48: 68.15
Facility 44 to Customer 49: 174.04
Facility 44 to Customer 50: 13.15
Facility 44 to Customer 51: 124.45
Facility 44 to Customer 52: 127.74
Facility 44 to Customer 53: 29.41
Facility 44 to Customer 54: 223.66
Facility 44 to Customer 55: 50.04
Facility 44 to Customer 56: 158.53
Facility 44 to Customer 57: 72.35
Facility 44 to Customer 58: 162.86
Facility 44 to Customer 59: 158.38
Facility 44 to Customer 60: 99.69
Facility 44 to Customer 61: 185.33
Facility 44 to Customer 62: 54.41
Facility 44 to Customer 63: 50.99
Facility 44 to Customer 64: 66.85
Facility 44 to Customer 65: 166.72
Facility 44 to Customer 66: 87.28
Facility 44 to Customer 67: 55.79
Facility 44 to Customer 68: 30.07
Facility 44 to Customer 69: 118.11
Facility 44 to Customer 70: 56.44
Facility 44 to Customer 71: 119.47
Facility 44 to Customer 72: 102.94
Facility 44 to Customer 73: 47.17
Facility 44 to Customer 74: 95.04
Facility 44 to Customer 75: 173.95
Facility 44 to Customer 76: 156.16
Facility 44 to Customer 77: 155.76
Facility 44 to Customer 78: 159.67
Facility 44 to Customer 79: 106.32
Facility 45 to Customer 0: 70.52
Facility 45 to Customer 1: 113.89
Facility 45 to Customer 2: 95.19
Facility 45 to Customer 3: 23.77
Facility 45 to Customer 4: 134.24
Facility 45 to Customer 5: 41.04
Facility 45 to Customer 6: 86.02
Facility 45 to Customer 7: 39.82
Facility 45 to Customer 8: 62.65
Facility 45 to Customer 9: 23.09
Facility 45 to Customer 10: 52.09
Facility 45 to Customer 11: 55.90
Facility 45 to Customer 12: 111.21
Facility 45 to Customer 13: 121.38
Facility 45 to Customer 14: 71.02
Facility 45 to Customer 15: 50.54
Facility 45 to Customer 16: 37.36
Facility 45 to Customer 17: 104.58
Facility 45 to Customer 18: 62.65
Facility 45 to Customer 19: 48.76
