Facility Location Problem Instance
Number of facilities: 50
Number of customers: 80
Grid size: 200x200
Facilities coordinates (x, y):
Facility 37 to Customer 18: 87.69
Facility 37 to Customer 19: 133.26
Facility 37 to Customer 20: 44.82
Facility 37 to Customer 21: 32.65
Facility 37 to Customer 22: 164.58
Facility 37 to Customer 23: 160.96
Facility 37 to Customer 24: 28.86
Facility 37 to Customer 25: 64.56
Facility 37 to Customer 26: 99.85
Facility 37 to Customer 27: 37.59
Facility 37 to Customer 28: 89.19
Facility 37 to Customer 29: 170.34
Facility 37 to Customer 30: 68.03
Facility 37 to Customer 31: 45.18
Facility 37 to Customer 32: 31.06
Facility 37 to Customer 33: 114.16
Facility 37 to Customer 34: 81.88
Facility 37 to Customer 35: 57.71
Facility 37 to Customer 36: 102.18
Facility 37 to Customer 37: 62.37
Facility 37 to Customer 38: 117.05
Facility 37 to Customer 39: 37.59
Facility 37 to Customer 40: 38.90
Facility 37 to Customer 41: 145.17
Facility 37 to Customer 42: 124.89
Facility 37 to Customer 43: 140.55
Facility 37 to Customer 44: 26.40
Facility 37 to Customer 45: 150.10
Facility 37 to Customer 46: 91.07
Facility 37 to Customer 47: 139.53
Facility 37 to Customer 48: 103.41
Facility 37 to Customer 49: 141.24
Facility 37 to Customer 50: 47.43
Facility 37 to Customer 51: 97.25
Facility 37 to Customer 52: 64.40
Facility 37 to Customer 53: 152.64
Facility 37 to Customer 54: 91.00
Facility 37 to Customer 55: 75.93
Facility 37 to Customer 56: 151.73
Facility 37 to Customer 57: 70.11
Facility 37 to Customer 58: 128.44
Facility 37 to Customer 59: 100.26
Facility 37 to Customer 60: 126.91
Facility 37 to Customer 61: 92.85
Facility 37 to Customer 62: 178.37
Facility 37 to Customer 63: 76.84
Facility 37 to Customer 64: 102.32
Facility 37 to Customer 65: 101.64
Facility 37 to Customer 66: 158.82
Facility 37 to Customer 67: 30.41
Facility 37 to Customer 68: 37.95
Facility 37 to Customer 69: 119.64
Facility 37 to Customer 70: 63.13
Facility 37 to Customer 71: 65.76
Facility 37 to Customer 72: 144.27
Facility 37 to Customer 73: 172.19
Facility 37 to Customer 74: 69.87
Facility 37 to Customer 75: 127.24
Facility 37 to Customer 76: 116.07
Facility 37 to Customer 77: 87.86
Facility 37 to Customer 78: 142.52
Facility 37 to Customer 79: 22.36
Facility 38 to Customer 0: 53.60
Facility 38 to Customer 1: 123.00
Facility 38 to Customer 2: 62.13
Facility 38 to Customer 3: 71.11
Facility 38 to Customer 4: 167.54
Facility 38 to Customer 5: 62.03
Facility 38 to Customer 6: 58.90
Facility 38 to Customer 7: 101.19
Facility 38 to Customer 8: 138.06
Facility 38 to Customer 9: 119.67
Facility 38 to Customer 10: 92.10
Facility 38 to Customer 11: 139.06
Facility 38 to Customer 12: 54.08
Facility 38 to Customer 13: 69.72
Facility 38 to Customer 14: 111.32
Facility 38 to Customer 15: 65.30
Facility 38 to Customer 16: 99.13
Facility 38 to Customer 17: 62.29
Facility 38 to Customer 18: 24.76
Facility 38 to Customer 19: 131.03
Facility 38 to Customer 20: 71.85
Facility 38 to Customer 21: 60.44
Facility 38 to Customer 22: 153.72
Facility 38 to Customer 23: 107.23
Facility 38 to Customer 24: 55.08
Facility 38 to Customer 25: 63.06
Facility 38 to Customer 26: 130.03
Facility 38 to Customer 27: 99.81
Facility 38 to Customer 28: 34.01
Facility 38 to Customer 29: 109.12
Facility 38 to Customer 30: 26.17
Facility 38 to Customer 31: 88.77
Facility 38 to Customer 32: 49.48
Facility 38 to Customer 33: 83.82
Facility 38 to Customer 34: 128.58
Facility 38 to Customer 35: 39.56
Facility 38 to Customer 36: 92.65
Facility 38 to Customer 37: 2.24
Facility 38 to Customer 38: 64.07
Facility 38 to Customer 39: 82.86
Facility 38 to Customer 40: 101.83
Facility 38 to Customer 41: 105.34
Facility 38 to Customer 42: 68.47
Facility 38 to Customer 43: 80.96
Facility 38 to Customer 44: 87.97
Facility 38 to Customer 45: 122.59
Facility 38 to Customer 46: 121.00
Facility 38 to Customer 47: 131.40
Facility 38 to Customer 48: 42.54
Facility 38 to Customer 49: 142.78
Facility 38 to Customer 50: 86.49
Facility 38 to Customer 51: 38.47
Facility 38 to Customer 52: 75.50
Facility 38 to Customer 53: 148.95
Facility 38 to Customer 54: 62.24
Facility 38 to Customer 55: 15.30
Facility 38 to Customer 56: 89.94
Facility 38 to Customer 57: 45.79
Facility 38 to Customer 58: 77.23
Facility 38 to Customer 59: 37.74
Facility 38 to Customer 60: 66.73
Facility 38 to Customer 61: 30.00
Facility 38 to Customer 62: 171.33
Facility 38 to Customer 63: 72.24
Facility 38 to Customer 64: 49.25
Facility 38 to Customer 65: 161.45
Facility 38 to Customer 66: 150.86
Facility 38 to Customer 67: 60.08
Facility 38 to Customer 68: 98.74
Facility 38 to Customer 69: 98.31
Facility 38 to Customer 70: 53.85
Facility 38 to Customer 71: 74.97
Facility 38 to Customer 72: 83.26
Facility 38 to Customer 73: 111.49
Facility 38 to Customer 74: 58.69
Facility 38 to Customer 75: 117.00
Facility 38 to Customer 76: 80.13
Facility 38 to Customer 77: 47.17
Facility 38 to Customer 78: 138.40
Facility 38 to Customer 79: 42.01
Facility 39 to Customer 0: 109.08
Facility 39 to Customer 1: 72.01
Facility 39 to Customer 2: 134.41
Facility 39 to Customer 3: 71.01
Facility 39 to Customer 4: 102.49
Facility 39 to Customer 5: 137.74
Facility 39 to Customer 6: 134.85
Facility 39 to Customer 7: 112.00
Facility 39 to Customer 8: 119.85
Facility 39 to Customer 9: 51.24
Facility 39 to Customer 10: 135.64
Facility 39 to Customer 11: 116.28
Facility 39 to Customer 12: 44.38
Facility 39 to Customer 13: 50.16
Facility 39 to Customer 14: 118.98
Facility 39 to Customer 15: 15.13
Facility 39 to Customer 16: 22.83
Facility 39 to Customer 17: 135.07
Facility 39 to Customer 18: 75.29
Facility 39 to Customer 19: 72.06
Facility 39 to Customer 20: 82.08
Facility 39 to Customer 21: 83.95
Facility 39 to Customer 22: 83.63
Facility 39 to Customer 23: 63.03
Facility 39 to Customer 24: 120.62
Facility 39 to Customer 25: 53.31
Facility 39 to Customer 26: 109.29
Facility 39 to Customer 27: 145.52
Facility 39 to Customer 28: 99.16
Facility 39 to Customer 29: 93.98
Facility 39 to Customer 30: 101.83
Facility 39 to Customer 31: 152.07
Facility 39 to Customer 32: 116.42
Facility 39 to Customer 33: 9.49
Facility 39 to Customer 34: 129.83
Facility 39 to Customer 35: 115.41
Facility 39 to Customer 36: 40.85
Facility 39 to Customer 37: 74.43
Facility 39 to Customer 38: 37.01
Facility 39 to Customer 39: 144.78
Facility 39 to Customer 40: 141.44
Facility 39 to Customer 41: 34.23
Facility 39 to Customer 42: 48.09
Facility 39 to Customer 43: 66.10
Facility 39 to Customer 44: 124.95
Facility 39 to Customer 45: 46.40
Facility 39 to Customer 46: 103.23
Facility 39 to Customer 47: 66.49
Facility 39 to Customer 48: 92.44
Facility 39 to Customer 49: 85.09
Facility 39 to Customer 50: 151.91
Facility 39 to Customer 51: 53.34
Facility 39 to Customer 52: 149.49
Facility 39 to Customer 53: 85.15
Facility 39 to Customer 54: 20.22
Facility 39 to Customer 55: 82.88
Facility 39 to Customer 56: 84.17
Facility 39 to Customer 57: 41.01
Facility 39 to Customer 58: 36.06
Facility 39 to Customer 59: 68.48
Facility 39 to Customer 60: 62.03
Facility 39 to Customer 61: 71.03
Facility 39 to Customer 62: 102.46
Facility 39 to Customer 63: 46.62
Facility 39 to Customer 64: 38.48
Facility 39 to Customer 65: 179.78
Facility 39 to Customer 66: 83.22
Facility 39 to Customer 67: 85.70
Facility 39 to Customer 68: 147.76
Facility 39 to Customer 69: 28.64
Facility 39 to Customer 70: 129.71
Facility 39 to Customer 71: 62.97
Facility 39 to Customer 72: 74.81
Facility 39 to Customer 73: 92.70
Facility 39 to Customer 74: 44.27
Facility 39 to Customer 75: 53.34
Facility 39 to Customer 76: 5.10
Facility 39 to Customer 77: 29.15
Facility 39 to Customer 78: 75.95
Facility 39 to Customer 79: 91.27
Facility 40 to Customer 0: 42.54
Facility 40 to Customer 1: 139.53
Facility 40 to Customer 2: 53.94
Facility 40 to Customer 3: 74.95
Facility 40 to Customer 4: 184.17
Facility 40 to Customer 5: 49.65
Facility 40 to Customer 6: 43.27
Facility 40 to Customer 7: 112.38
Facility 40 to Customer 8: 152.08
Facility 40 to Customer 9: 136.12
Facility 40 to Customer 10: 96.05
Facility 40 to Customer 11: 153.55
Facility 40 to Customer 12: 63.95
Facility 40 to Customer 13: 78.10
Facility 40 to Customer 14: 122.58
Facility 40 to Customer 15: 81.34
Facility 40 to Customer 16: 114.28
Facility 40 to Customer 17: 53.60
Facility 40 to Customer 18: 26.31
Facility 40 to Customer 19: 147.67
Facility 40 to Customer 20: 85.02
Facility 40 to Customer 21: 72.44
Facility 40 to Customer 22: 170.18
Facility 40 to Customer 23: 116.21
Facility 40 to Customer 24: 52.70
Facility 40 to Customer 25: 79.06
Facility 40 to Customer 26: 144.50
Facility 40 to Customer 27: 102.59
Facility 40 to Customer 28: 21.54
Facility 40 to Customer 29: 112.27
Facility 40 to Customer 30: 10.30
Facility 40 to Customer 31: 85.00
Facility 40 to Customer 32: 46.87
Facility 40 to Customer 33: 99.49
Facility 40 to Customer 34: 140.25
Facility 40 to Customer 35: 28.00
Facility 40 to Customer 36: 109.29
Facility 40 to Customer 37: 18.87
Facility 40 to Customer 38: 74.95
Facility 40 to Customer 39: 80.13
Facility 40 to Customer 40: 106.40
Facility 40 to Customer 41: 119.01
Facility 40 to Customer 42: 77.23
Facility 40 to Customer 43: 86.70
Facility 40 to Customer 44: 94.15
Facility 40 to Customer 45: 138.00
Facility 40 to Customer 46: 135.37
Facility 40 to Customer 47: 148.00
Facility 40 to Customer 48: 36.07
Facility 40 to Customer 49: 159.39
Facility 40 to Customer 50: 81.71
Facility 40 to Customer 51: 47.68
Facility 40 to Customer 52: 65.01
Facility 40 to Customer 53: 165.58
Facility 40 to Customer 54: 78.52
Facility 40 to Customer 55: 12.04
Facility 40 to Customer 56: 92.66
Facility 40 to Customer 57: 62.43
Facility 40 to Customer 58: 88.29
Facility 40 to Customer 59: 41.44
Facility 40 to Customer 60: 72.44
Facility 40 to Customer 61: 33.24
Facility 40 to Customer 62: 187.88
Facility 40 to Customer 63: 88.64
Facility 40 to Customer 64: 61.03
Facility 40 to Customer 65: 169.07
Facility 40 to Customer 66: 167.43
Facility 40 to Customer 67: 71.70
Facility 40 to Customer 68: 100.45
Facility 40 to Customer 69: 114.56
Facility 40 to Customer 70: 41.44
Facility 40 to Customer 71: 90.47
Facility 40 to Customer 72: 87.32
Facility 40 to Customer 73: 115.25
Facility 40 to Customer 74: 75.15
Facility 40 to Customer 75: 133.60
Facility 40 to Customer 76: 95.13
Facility 40 to Customer 77: 62.63
Facility 40 to Customer 78: 155.04
Facility 40 to Customer 79: 49.98
Facility 41 to Customer 0: 160.63
Facility 41 to Customer 1: 106.07
Facility 41 to Customer 2: 100.50
Facility 41 to Customer 3: 172.00
Facility 41 to Customer 4: 152.88
Facility 41 to Customer 5: 118.15
Facility 41 to Customer 6: 134.18
Facility 41 to Customer 7: 20.00
Facility 41 to Customer 8: 63.78
Facility 41 to Customer 9: 132.19
Facility 41 to Customer 10: 38.91
Facility 41 to Customer 11: 70.60
Facility 41 to Customer 12: 145.04
Facility 41 to Customer 13: 160.86
Facility 41 to Customer 14: 20.59
Facility 41 to Customer 15: 115.41
Facility 41 to Customer 16: 144.20
Facility 41 to Customer 17: 102.49
Facility 41 to Customer 18: 133.26
Facility 41 to Customer 19: 121.06
Facility 41 to Customer 20: 48.02
Facility 41 to Customer 21: 51.66
Facility 41 to Customer 22: 155.17
Facility 41 to Customer 23: 189.45
Facility 41 to Customer 24: 81.01
Facility 41 to Customer 25: 76.48
Facility 41 to Customer 26: 64.66
Facility 41 to Customer 27: 44.20
Facility 41 to Customer 28: 139.65
Facility 41 to Customer 29: 207.93
Facility 41 to Customer 30: 119.92
Facility 41 to Customer 31: 81.44
Facility 41 to Customer 32: 84.10
Facility 41 to Customer 33: 128.88
Facility 41 to Customer 34: 33.29
Facility 41 to Customer 35: 111.02
Facility 41 to Customer 36: 103.58
Facility 41 to Customer 37: 107.91
Facility 41 to Customer 38: 148.68
Facility 41 to Customer 39: 75.96
Facility 41 to Customer 40: 32.65
Facility 41 to Customer 41: 162.48
Facility 41 to Customer 42: 158.80
Facility 41 to Customer 43: 176.87
Facility 41 to Customer 44: 29.43
Facility 41 to Customer 45: 156.52
Facility 41 to Customer 46: 58.60
Facility 41 to Customer 47: 131.31
Facility 41 to Customer 48: 151.61
Facility 41 to Customer 49: 124.43
Facility 41 to Customer 50: 86.54
Facility 41 to Customer 51: 136.03
Facility 41 to Customer 52: 113.16
Facility 41 to Customer 53: 138.65
Facility 41 to Customer 54: 110.54
Facility 41 to Customer 55: 123.88
Facility 41 to Customer 56: 191.00
Facility 41 to Customer 57: 95.00
Facility 41 to Customer 58: 157.29
Facility 41 to Customer 59: 143.22
Facility 41 to Customer 60: 164.77
Facility 41 to Customer 61: 137.01
Facility 41 to Customer 62: 164.22
Facility 41 to Customer 63: 84.15
Facility 41 to Customer 64: 135.95
Facility 41 to Customer 65: 53.15
Facility 41 to Customer 66: 147.65
Facility 41 to Customer 67: 51.09
Facility 41 to Customer 68: 50.80
Facility 41 to Customer 69: 126.15
Facility 41 to Customer 70: 116.02
Facility 41 to Customer 71: 67.68
Facility 41 to Customer 72: 182.44
Facility 41 to Customer 73: 208.80
Facility 41 to Customer 74: 85.96
Facility 41 to Customer 75: 123.04
Facility 41 to Customer 76: 134.66
Facility 41 to Customer 77: 116.21
Facility 41 to Customer 78: 130.39
Facility 41 to Customer 79: 68.15
Facility 42 to Customer 0: 26.08
Facility 42 to Customer 1: 145.78
Facility 42 to Customer 2: 71.78
Facility 42 to Customer 3: 58.14
Facility 42 to Customer 4: 187.47
Facility 42 to Customer 5: 64.20
Facility 42 to Customer 6: 52.17
Facility 42 to Customer 7: 128.74
Facility 42 to Customer 8: 165.30
Facility 42 to Customer 9: 137.59
Facility 42 to Customer 10: 115.62
Facility 42 to Customer 11: 166.01
Facility 42 to Customer 12: 53.67
Facility 42 to Customer 13: 65.25
Facility 42 to Customer 14: 138.88
Facility 42 to Customer 15: 81.84
Facility 42 to Customer 16: 111.02
Facility 42 to Customer 17: 71.17
Facility 42 to Customer 18: 14.21
Facility 42 to Customer 19: 152.20
Facility 42 to Customer 20: 99.46
Facility 42 to Customer 21: 88.06
Facility 42 to Customer 22: 171.41
Facility 42 to Customer 23: 102.96
Facility 42 to Customer 24: 72.42
Facility 42 to Customer 25: 88.57
Facility 42 to Customer 26: 157.03
Facility 42 to Customer 27: 122.35
Facility 42 to Customer 28: 9.90
Facility 42 to Customer 29: 94.37
Facility 42 to Customer 30: 25.30
Facility 42 to Customer 31: 104.24
Facility 42 to Customer 32: 66.61
Facility 42 to Customer 33: 98.08
Facility 42 to Customer 34: 156.21
Facility 42 to Customer 35: 44.92
Facility 42 to Customer 36: 113.85
Facility 42 to Customer 37: 29.43
Facility 42 to Customer 38: 65.30
Facility 42 to Customer 39: 99.64
Facility 42 to Customer 40: 125.88
Facility 42 to Customer 41: 112.33
Facility 42 to Customer 42: 64.85
Facility 42 to Customer 43: 71.03
Facility 42 to Customer 44: 113.16
Facility 42 to Customer 45: 135.06
Facility 42 to Customer 46: 148.08
Facility 42 to Customer 47: 150.84
Facility 42 to Customer 48: 16.28
Facility 42 to Customer 49: 164.54
Facility 42 to Customer 50: 100.65
Facility 42 to Customer 51: 38.28
Facility 42 to Customer 52: 80.89
Facility 42 to Customer 53: 169.07
Facility 42 to Customer 54: 80.13
Facility 42 to Customer 55: 12.37
Facility 42 to Customer 56: 74.73
Facility 42 to Customer 57: 68.41
Facility 42 to Customer 58: 78.29
Facility 42 to Customer 59: 26.93
Facility 42 to Customer 60: 57.22
Facility 42 to Customer 61: 20.12
Facility 42 to Customer 62: 189.75
Facility 42 to Customer 63: 96.32
Facility 42 to Customer 64: 53.60
Facility 42 to Customer 65: 187.66
Facility 42 to Customer 66: 169.61
Facility 42 to Customer 67: 87.64
Facility 42 to Customer 68: 120.28
Facility 42 to Customer 69: 115.11
Facility 42 to Customer 70: 56.44
Facility 42 to Customer 71: 101.18
Facility 42 to Customer 72: 70.35
Facility 42 to Customer 73: 97.67
Facility 42 to Customer 74: 82.76
Facility 42 to Customer 75: 136.47
Facility 42 to Customer 76: 91.93
Facility 42 to Customer 77: 62.13
Facility 42 to Customer 78: 158.76
Facility 42 to Customer 79: 68.00
Facility 43 to Customer 0: 148.10
Facility 43 to Customer 1: 65.25
Facility 43 to Customer 2: 110.94
Facility 43 to Customer 3: 145.26
Facility 43 to Customer 4: 113.85
Facility 43 to Customer 5: 125.54
Facility 43 to Customer 6: 136.56
Facility 43 to Customer 7: 22.09
Facility 43 to Customer 8: 44.41
Facility 43 to Customer 9: 90.14
Facility 43 to Customer 10: 67.60
Facility 43 to Customer 11: 47.13
Facility 43 to Customer 12: 116.21
Facility 43 to Customer 13: 130.60
Facility 43 to Customer 14: 26.83
Facility 43 to Customer 15: 79.40
Facility 43 to Customer 16: 104.28
Facility 43 to Customer 17: 112.71
Facility 43 to Customer 18: 115.21
Facility 43 to Customer 19: 80.05
Facility 43 to Customer 20: 23.02
Facility 43 to Customer 21: 36.67
Facility 43 to Customer 22: 113.95
Facility 43 to Customer 23: 154.56
Facility 43 to Customer 24: 89.94
Facility 43 to Customer 25: 42.01
Facility 43 to Customer 26: 38.28
Facility 43 to Customer 27: 76.49
Facility 43 to Customer 28: 128.32
Facility 43 to Customer 29: 178.40
Facility 43 to Customer 30: 113.28
Facility 43 to Customer 31: 104.69
Facility 43 to Customer 32: 90.38
Facility 43 to Customer 33: 90.05
Facility 43 to Customer 34: 38.42
Facility 43 to Customer 35: 111.32
Facility 43 to Customer 36: 62.10
Facility 43 to Customer 37: 92.66
Facility 43 to Customer 38: 117.29
Facility 43 to Customer 39: 97.58
Facility 43 to Customer 40: 67.07
Facility 43 to Customer 41: 123.47
Facility 43 to Customer 42: 128.41
Facility 43 to Customer 43: 147.41
Facility 43 to Customer 44: 54.20
Facility 43 to Customer 45: 114.98
Facility 43 to Customer 46: 29.15
Facility 43 to Customer 47: 89.68
Facility 43 to Customer 48: 135.71
Facility 43 to Customer 49: 84.86
Facility 43 to Customer 50: 108.21
Facility 43 to Customer 51: 110.92
Facility 43 to Customer 52: 126.40
Facility 43 to Customer 53: 98.37
Facility 43 to Customer 54: 75.01
Facility 43 to Customer 55: 109.77
Facility 43 to Customer 56: 163.37
Facility 43 to Customer 57: 64.66
Facility 43 to Customer 58: 123.75
Facility 43 to Customer 59: 121.49
Facility 43 to Customer 60: 137.06
Facility 43 to Customer 61: 117.05
Facility 43 to Customer 62: 124.28
Facility 43 to Customer 63: 45.80
Facility 43 to Customer 64: 106.78
Facility 43 to Customer 65: 87.71
Facility 43 to Customer 66: 106.73
Facility 43 to Customer 67: 38.08
Facility 43 to Customer 68: 81.88
Facility 43 to Customer 69: 85.07
Facility 43 to Customer 70: 120.81
Facility 43 to Customer 71: 29.73
Facility 43 to Customer 72: 154.21
Facility 43 to Customer 73: 178.51
Facility 43 to Customer 74: 51.86
Facility 43 to Customer 75: 81.01
Facility 43 to Customer 76: 97.08
Facility 43 to Customer 77: 85.21
Facility 43 to Customer 78: 89.50
Facility 43 to Customer 79: 63.06
Facility 44 to Customer 0: 68.03
Facility 44 to Customer 1: 103.41
Facility 44 to Customer 2: 98.86
Facility 44 to Customer 3: 48.83
Facility 44 to Customer 4: 141.85
Facility 44 to Customer 5: 98.98
Facility 44 to Customer 6: 93.65
Facility 44 to Customer 7: 110.42
Facility 44 to Customer 8: 135.06
Facility 44 to Customer 9: 91.30
Facility 44 to Customer 10: 117.17
Facility 44 to Customer 11: 133.88
Facility 44 to Customer 12: 21.63
Facility 44 to Customer 13: 38.08
Facility 44 to Customer 14: 119.62
Facility 44 to Customer 15: 35.85
Facility 44 to Customer 16: 64.54
Facility 44 to Customer 17: 99.14
Facility 44 to Customer 18: 33.02
Facility 44 to Customer 19: 107.86
Facility 44 to Customer 20: 77.80
Facility 44 to Customer 21: 72.18
Facility 44 to Customer 22: 124.87
Facility 44 to Customer 23: 72.78
Facility 44 to Customer 24: 89.20
Facility 44 to Customer 25: 55.71
Facility 44 to Customer 26: 125.42
Facility 44 to Customer 27: 126.21
Facility 44 to Customer 28: 56.73
Facility 44 to Customer 29: 84.22
Facility 44 to Customer 30: 60.83
Facility 44 to Customer 31: 122.69
Facility 44 to Customer 32: 84.05
Facility 44 to Customer 33: 51.22
Facility 44 to Customer 34: 134.63
Facility 44 to Customer 35: 76.54
Facility 44 to Customer 36: 70.41
Facility 44 to Customer 37: 35.69
Facility 44 to Customer 38: 28.64
Facility 44 to Customer 39: 116.11
Facility 44 to Customer 40: 125.40
Facility 44 to Customer 41: 68.54
Facility 44 to Customer 42: 36.24
Facility 44 to Customer 43: 53.26
Facility 44 to Customer 44: 109.60
Facility 44 to Customer 45: 88.53
Facility 44 to Customer 46: 117.34
Facility 44 to Customer 47: 105.19
Facility 44 to Customer 48: 51.62
Facility 44 to Customer 49: 120.60
Facility 44 to Customer 50: 121.20
Facility 44 to Customer 51: 15.13
Facility 44 to Customer 52: 112.59
Facility 44 to Customer 53: 123.69
Facility 44 to Customer 54: 35.17
Facility 44 to Customer 55: 40.80
Facility 44 to Customer 56: 67.48
Facility 44 to Customer 57: 32.31
Facility 44 to Customer 58: 41.11
Facility 44 to Customer 59: 29.27
Facility 44 to Customer 60: 41.11
Facility 44 to Customer 61: 29.55
Facility 44 to Customer 62: 143.39
Facility 44 to Customer 63: 58.69
Facility 44 to Customer 64: 13.60
Facility 44 to Customer 65: 176.80
Facility 44 to Customer 66: 123.47
Facility 44 to Customer 67: 73.00
Facility 44 to Customer 68: 126.65
Facility 44 to Customer 69: 68.60
Facility 44 to Customer 70: 90.76
Facility 44 to Customer 71: 69.29
Facility 44 to Customer 72: 58.73
Facility 44 to Customer 73: 85.28
Facility 44 to Customer 74: 46.84
Facility 44 to Customer 75: 91.00
Facility 44 to Customer 76: 45.34
Facility 44 to Customer 77: 16.49
Facility 44 to Customer 78: 113.65
Facility 44 to Customer 79: 66.48
Facility 45 to Customer 0: 164.78
Facility 45 to Customer 1: 29.00
Facility 45 to Customer 2: 143.60
Facility 45 to Customer 3: 147.53
Facility 45 to Customer 4: 75.96
Facility 45 to Customer 5: 156.25
Facility 45 to Customer 6: 164.20
Facility 45 to Customer 7: 57.97
Facility 45 to Customer 8: 38.90
Facility 45 to Customer 9: 60.17
Facility 45 to Customer 10: 105.59
Facility 45 to Customer 11: 34.41
Facility 45 to Customer 12: 117.88
Facility 45 to Customer 13: 129.10
Facility 45 to Customer 14: 58.22
Facility 45 to Customer 15: 73.74
Facility 45 to Customer 16: 85.56
Facility 45 to Customer 17: 145.21
Facility 45 to Customer 18: 129.19
Facility 45 to Customer 19: 44.01
Facility 45 to Customer 20: 53.15
Facility 45 to Customer 21: 67.01
Facility 45 to Customer 22: 78.10
Facility 45 to Customer 23: 144.27
Facility 45 to Customer 24: 123.07
Facility 45 to Customer 25: 50.64
Facility 45 to Customer 26: 28.32
Facility 45 to Customer 27: 114.49
Facility 45 to Customer 28: 147.14
Facility 45 to Customer 29: 175.38
Facility 45 to Customer 30: 136.62
Facility 45 to Customer 31: 141.50
Facility 45 to Customer 32: 122.41
Facility 45 to Customer 33: 76.03
Facility 45 to Customer 34: 59.44
Facility 45 to Customer 35: 139.09
Facility 45 to Customer 36: 42.01
Facility 45 to Customer 37: 111.40
Facility 45 to Customer 38: 115.17
Facility 45 to Customer 39: 134.18
Facility 45 to Customer 40: 104.92
Facility 45 to Customer 41: 106.07
Facility 45 to Customer 42: 126.87
Facility 45 to Customer 43: 145.96
Facility 45 to Customer 44: 92.18
Facility 45 to Customer 45: 89.07
Facility 45 to Customer 46: 25.08
Facility 45 to Customer 47: 55.33
Facility 45 to Customer 48: 150.16
Facility 45 to Customer 49: 47.13
Facility 45 to Customer 50: 144.59
Facility 45 to Customer 51: 117.83
Facility 45 to Customer 52: 159.62
Facility 45 to Customer 53: 61.19
Facility 45 to Customer 54: 71.17
Facility 45 to Customer 55: 127.74
Facility 45 to Customer 56: 163.53
Facility 45 to Customer 57: 72.00
Facility 45 to Customer 58: 117.62
Facility 45 to Customer 59: 131.24
Facility 45 to Customer 60: 138.60
Facility 45 to Customer 61: 129.00
Facility 45 to Customer 62: 86.83
Facility 45 to Customer 63: 44.10
Facility 45 to Customer 64: 108.91
Facility 45 to Customer 65: 113.78
Facility 45 to Customer 66: 70.35
Facility 45 to Customer 67: 69.03
Facility 45 to Customer 68: 119.88
Facility 45 to Customer 69: 63.70
Facility 45 to Customer 70: 150.46
Facility 45 to Customer 71: 38.90
Facility 45 to Customer 72: 154.04
Facility 45 to Customer 73: 174.41
Facility 45 to Customer 74: 57.01
Facility 45 to Customer 75: 50.33
Facility 45 to Customer 76: 85.44
Facility 45 to Customer 77: 87.48
Facility 45 to Customer 78: 53.15
Facility 45 to Customer 79: 92.65
Facility 46 to Customer 0: 139.28
Facility 46 to Customer 1: 100.90
Facility 46 to Customer 2: 83.43
Facility 46 to Customer 3: 151.33
Facility 46 to Customer 4: 149.97
Facility 46 to Customer 5: 100.28
Facility 46 to Customer 6: 115.04
Facility 46 to Customer 7: 21.47
Facility 46 to Customer 8: 71.87
Facility 46 to Customer 9: 122.59
Facility 46 to Customer 10: 31.38
Facility 46 to Customer 11: 77.20
Facility 46 to Customer 12: 124.96
Facility 46 to Customer 13: 141.03
Facility 46 to Customer 14: 30.08
Facility 46 to Customer 15: 98.43
Facility 46 to Customer 16: 129.63
Facility 46 to Customer 17: 85.38
Facility 46 to Customer 18: 111.83
Facility 46 to Customer 19: 115.43
Facility 46 to Customer 20: 31.58
Facility 46 to Customer 21: 31.40
Facility 46 to Customer 22: 148.93
Facility 46 to Customer 23: 171.05
Facility 46 to Customer 24: 62.97
Facility 46 to Customer 25: 60.17
Facility 46 to Customer 26: 69.53
Facility 46 to Customer 27: 40.31
Facility 46 to Customer 28: 118.33
Facility 46 to Customer 29: 187.68
Facility 46 to Customer 30: 98.95
Facility 46 to Customer 31: 70.43
Facility 46 to Customer 32: 65.28
Facility 46 to Customer 33: 113.51
Facility 46 to Customer 34: 47.68
Facility 46 to Customer 35: 91.14
Facility 46 to Customer 36: 92.01
Facility 46 to Customer 37: 86.45
Facility 46 to Customer 38: 129.27
Facility 46 to Customer 39: 63.82
Facility 46 to Customer 40: 31.58
Facility 46 to Customer 41: 146.84
Facility 46 to Customer 42: 139.01
Facility 46 to Customer 43: 156.73
Facility 46 to Customer 44: 18.03
Facility 46 to Customer 45: 144.28
Facility 46 to Customer 46: 61.52
Facility 46 to Customer 47: 124.20
Facility 46 to Customer 48: 130.14
Facility 46 to Customer 49: 120.93
Facility 46 to Customer 50: 74.63
Facility 46 to Customer 51: 115.28
Facility 46 to Customer 52: 97.41
Facility 46 to Customer 53: 134.13
Facility 46 to Customer 54: 93.41
Facility 46 to Customer 55: 102.42
Facility 46 to Customer 56: 170.41
Facility 46 to Customer 57: 76.16
Facility 46 to Customer 58: 138.57
Facility 46 to Customer 59: 122.00
Facility 46 to Customer 60: 144.31
Facility 46 to Customer 61: 115.68
Facility 46 to Customer 62: 160.11
Facility 46 to Customer 63: 69.72
Facility 46 to Customer 64: 116.04
Facility 46 to Customer 65: 74.20
Facility 46 to Customer 66: 142.05
Facility 46 to Customer 67: 30.48
Facility 46 to Customer 68: 45.65
Facility 46 to Customer 69: 113.36
Facility 46 to Customer 70: 97.33
Facility 46 to Customer 71: 54.08
