Facility Location Problem Instance
Number of facilities: 50
Number of customers: 80
Grid size: 200x200
Facilities coordinates (x, y):
Facility 17 to Customer 16: 39.20
Facility 17 to Customer 17: 84.10
Facility 17 to Customer 18: 58.80
Facility 17 to Customer 19: 142.34
Facility 17 to Customer 20: 26.93
Facility 17 to Customer 21: 68.77
Facility 17 to Customer 22: 86.15
Facility 17 to Customer 23: 69.89
Facility 17 to Customer 24: 76.00
Facility 17 to Customer 25: 151.16
Facility 17 to Customer 26: 52.39
Facility 17 to Customer 27: 127.91
Facility 17 to Customer 28: 23.02
Facility 17 to Customer 29: 124.53
Facility 17 to Customer 30: 99.72
Facility 17 to Customer 31: 92.89
Facility 17 to Customer 32: 154.51
Facility 17 to Customer 33: 34.48
Facility 17 to Customer 34: 41.11
Facility 17 to Customer 35: 100.72
Facility 17 to Customer 36: 81.30
Facility 17 to Customer 37: 77.20
Facility 17 to Customer 38: 147.43
Facility 17 to Customer 39: 136.18
Facility 17 to Customer 40: 98.98
Facility 17 to Customer 41: 98.84
Facility 17 to Customer 42: 24.84
Facility 17 to Customer 43: 113.60
Facility 17 to Customer 44: 43.97
Facility 17 to Customer 45: 140.23
Facility 17 to Customer 46: 92.05
Facility 17 to Customer 47: 96.01
Facility 17 to Customer 48: 111.65
Facility 17 to Customer 49: 132.09
Facility 17 to Customer 50: 23.19
Facility 17 to Customer 51: 93.64
Facility 17 to Customer 52: 84.40
Facility 17 to Customer 53: 53.49
Facility 17 to Customer 54: 75.00
Facility 17 to Customer 55: 97.87
Facility 17 to Customer 56: 55.00
Facility 17 to Customer 57: 95.13
Facility 17 to Customer 58: 84.02
Facility 17 to Customer 59: 34.06
Facility 17 to Customer 60: 48.75
Facility 17 to Customer 61: 128.41
Facility 17 to Customer 62: 93.02
Facility 17 to Customer 63: 118.34
Facility 17 to Customer 64: 50.01
Facility 17 to Customer 65: 65.92
Facility 17 to Customer 66: 138.00
Facility 17 to Customer 67: 38.01
Facility 17 to Customer 68: 71.34
Facility 17 to Customer 69: 71.06
Facility 17 to Customer 70: 113.85
Facility 17 to Customer 71: 55.66
Facility 17 to Customer 72: 43.27
Facility 17 to Customer 73: 42.76
Facility 17 to Customer 74: 59.54
Facility 17 to Customer 75: 161.64
Facility 17 to Customer 76: 109.29
Facility 17 to Customer 77: 132.50
Facility 17 to Customer 78: 51.22
Facility 17 to Customer 79: 42.15
Facility 18 to Customer 0: 53.71
Facility 18 to Customer 1: 51.35
Facility 18 to Customer 2: 62.17
Facility 18 to Customer 3: 87.32
Facility 18 to Customer 4: 151.82
Facility 18 to Customer 5: 111.09
Facility 18 to Customer 6: 54.59
Facility 18 to Customer 7: 69.35
Facility 18 to Customer 8: 86.35
Facility 18 to Customer 9: 67.62
Facility 18 to Customer 10: 50.01
Facility 18 to Customer 11: 25.50
Facility 18 to Customer 12: 104.69
Facility 18 to Customer 13: 107.00
Facility 18 to Customer 14: 127.95
Facility 18 to Customer 15: 61.07
Facility 18 to Customer 16: 83.02
Facility 18 to Customer 17: 67.20
Facility 18 to Customer 18: 130.97
Facility 18 to Customer 19: 147.05
Facility 18 to Customer 20: 95.52
Facility 18 to Customer 21: 110.00
Facility 18 to Customer 22: 60.14
Facility 18 to Customer 23: 98.01
Facility 18 to Customer 24: 66.24
Facility 18 to Customer 25: 85.15
Facility 18 to Customer 26: 37.22
Facility 18 to Customer 27: 71.47
Facility 18 to Customer 28: 92.66
Facility 18 to Customer 29: 117.20
Facility 18 to Customer 30: 166.15
Facility 18 to Customer 31: 138.50
Facility 18 to Customer 32: 148.95
Facility 18 to Customer 33: 92.05
Facility 18 to Customer 34: 81.15
Facility 18 to Customer 35: 97.72
Facility 18 to Customer 36: 87.69
Facility 18 to Customer 37: 27.20
Facility 18 to Customer 38: 74.65
Facility 18 to Customer 39: 63.63
Facility 18 to Customer 40: 42.95
Facility 18 to Customer 41: 65.80
Facility 18 to Customer 42: 97.19
Facility 18 to Customer 43: 40.80
Facility 18 to Customer 44: 34.89
Facility 18 to Customer 45: 97.10
Facility 18 to Customer 46: 58.01
Facility 18 to Customer 47: 32.02
Facility 18 to Customer 48: 140.00
Facility 18 to Customer 49: 83.65
Facility 18 to Customer 50: 90.79
Facility 18 to Customer 51: 51.11
Facility 18 to Customer 52: 33.94
Facility 18 to Customer 53: 39.46
Facility 18 to Customer 54: 20.62
Facility 18 to Customer 55: 157.87
Facility 18 to Customer 56: 78.26
Facility 18 to Customer 57: 81.06
Facility 18 to Customer 58: 52.84
Facility 18 to Customer 59: 38.83
Facility 18 to Customer 60: 120.95
Facility 18 to Customer 61: 73.39
Facility 18 to Customer 62: 107.34
Facility 18 to Customer 63: 80.06
Facility 18 to Customer 64: 59.30
Facility 18 to Customer 65: 51.48
Facility 18 to Customer 66: 108.19
Facility 18 to Customer 67: 57.31
Facility 18 to Customer 68: 70.38
Facility 18 to Customer 69: 103.59
Facility 18 to Customer 70: 43.05
Facility 18 to Customer 71: 61.20
Facility 18 to Customer 72: 82.39
Facility 18 to Customer 73: 99.48
Facility 18 to Customer 74: 36.01
Facility 18 to Customer 75: 159.68
Facility 18 to Customer 76: 108.47
Facility 18 to Customer 77: 63.79
Facility 18 to Customer 78: 124.02
Facility 18 to Customer 79: 33.84
Facility 19 to Customer 0: 57.63
Facility 19 to Customer 1: 37.05
Facility 19 to Customer 2: 52.20
Facility 19 to Customer 3: 101.77
Facility 19 to Customer 4: 152.19
Facility 19 to Customer 5: 118.93
Facility 19 to Customer 6: 58.31
Facility 19 to Customer 7: 80.21
Facility 19 to Customer 8: 94.34
Facility 19 to Customer 9: 56.44
Facility 19 to Customer 10: 64.07
Facility 19 to Customer 11: 17.49
Facility 19 to Customer 12: 92.85
Facility 19 to Customer 13: 93.13
Facility 19 to Customer 14: 124.81
Facility 19 to Customer 15: 67.19
Facility 19 to Customer 16: 70.09
Facility 19 to Customer 17: 53.81
Facility 19 to Customer 18: 123.91
Facility 19 to Customer 19: 155.86
Facility 19 to Customer 20: 89.87
Facility 19 to Customer 21: 96.05
Facility 19 to Customer 22: 47.63
Facility 19 to Customer 23: 83.60
Facility 19 to Customer 24: 52.15
Facility 19 to Customer 25: 99.01
Facility 19 to Customer 26: 23.00
Facility 19 to Customer 27: 86.02
Facility 19 to Customer 28: 83.01
Facility 19 to Customer 29: 127.26
Facility 19 to Customer 30: 162.11
Facility 19 to Customer 31: 139.59
Facility 19 to Customer 32: 159.33
Facility 19 to Customer 33: 80.23
Facility 19 to Customer 34: 80.81
Facility 19 to Customer 35: 106.51
Facility 19 to Customer 36: 94.37
Facility 19 to Customer 37: 39.70
Facility 19 to Customer 38: 83.86
Facility 19 to Customer 39: 74.46
Facility 19 to Customer 40: 38.33
Facility 19 to Customer 41: 55.01
Facility 19 to Customer 42: 89.94
Facility 19 to Customer 43: 51.08
Facility 19 to Customer 44: 35.06
Facility 19 to Customer 45: 111.14
Facility 19 to Customer 46: 70.04
Facility 19 to Customer 47: 46.57
Facility 19 to Customer 48: 144.59
Facility 19 to Customer 49: 97.94
Facility 19 to Customer 50: 80.71
Facility 19 to Customer 51: 41.76
Facility 19 to Customer 52: 47.20
Facility 19 to Customer 53: 25.08
Facility 19 to Customer 54: 12.04
Facility 19 to Customer 55: 155.80
Facility 19 to Customer 56: 81.00
Facility 19 to Customer 57: 67.90
Facility 19 to Customer 58: 64.03
Facility 19 to Customer 59: 31.62
Facility 19 to Customer 60: 111.83
Facility 19 to Customer 61: 87.92
Facility 19 to Customer 62: 92.85
Facility 19 to Customer 63: 93.41
Facility 19 to Customer 64: 45.04
Facility 19 to Customer 65: 37.12
Facility 19 to Customer 66: 121.08
Facility 19 to Customer 67: 44.15
Facility 19 to Customer 68: 55.95
Facility 19 to Customer 69: 89.27
Facility 19 to Customer 70: 48.84
Facility 19 to Customer 71: 65.62
Facility 19 to Customer 72: 69.05
Facility 19 to Customer 73: 96.93
Facility 19 to Customer 74: 42.72
Facility 19 to Customer 75: 169.69
Facility 19 to Customer 76: 117.27
Facility 19 to Customer 77: 77.23
Facility 19 to Customer 78: 116.00
Facility 19 to Customer 79: 32.39
Facility 20 to Customer 0: 125.00
Facility 20 to Customer 1: 141.66
Facility 20 to Customer 2: 132.85
Facility 20 to Customer 3: 32.28
Facility 20 to Customer 4: 140.35
Facility 20 to Customer 5: 61.55
Facility 20 to Customer 6: 79.91
Facility 20 to Customer 7: 38.33
Facility 20 to Customer 8: 54.08
Facility 20 to Customer 9: 164.10
Facility 20 to Customer 10: 70.21
Facility 20 to Customer 11: 108.91
Facility 20 to Customer 12: 174.55
Facility 20 to Customer 13: 189.50
Facility 20 to Customer 14: 144.54
Facility 20 to Customer 15: 68.18
Facility 20 to Customer 16: 161.92
Facility 20 to Customer 17: 163.89
Facility 20 to Customer 18: 169.43
Facility 20 to Customer 19: 76.54
Facility 20 to Customer 20: 136.06
Facility 20 to Customer 21: 193.00
Facility 20 to Customer 22: 157.08
Facility 20 to Customer 23: 186.08
Facility 20 to Customer 24: 162.00
Facility 20 to Customer 25: 72.37
Facility 20 to Customer 26: 128.70
Facility 20 to Customer 27: 44.10
Facility 20 to Customer 28: 153.44
Facility 20 to Customer 29: 45.18
Facility 20 to Customer 30: 179.63
Facility 20 to Customer 31: 125.94
Facility 20 to Customer 32: 66.03
Facility 20 to Customer 33: 163.71
Facility 20 to Customer 34: 102.40
Facility 20 to Customer 35: 49.09
Facility 20 to Customer 36: 63.57
Facility 20 to Customer 37: 70.43
Facility 20 to Customer 38: 113.75
Facility 20 to Customer 39: 99.30
Facility 20 to Customer 40: 134.40
Facility 20 to Customer 41: 162.05
Facility 20 to Customer 42: 145.03
Facility 20 to Customer 43: 97.69
Facility 20 to Customer 44: 93.78
Facility 20 to Customer 45: 17.80
Facility 20 to Customer 46: 41.59
Facility 20 to Customer 47: 70.46
Facility 20 to Customer 48: 103.25
Facility 20 to Customer 49: 27.17
Facility 20 to Customer 50: 154.04
Facility 20 to Customer 51: 146.66
Facility 20 to Customer 52: 63.03
Facility 20 to Customer 53: 131.47
Facility 20 to Customer 54: 117.39
Facility 20 to Customer 55: 160.59
Facility 20 to Customer 56: 85.71
Facility 20 to Customer 57: 177.89
Facility 20 to Customer 58: 49.24
Facility 20 to Customer 59: 112.00
Facility 20 to Customer 60: 173.00
Facility 20 to Customer 61: 41.05
Facility 20 to Customer 62: 200.66
Facility 20 to Customer 63: 17.03
Facility 20 to Customer 64: 148.61
Facility 20 to Customer 65: 146.60
Facility 20 to Customer 66: 12.08
Facility 20 to Customer 67: 141.36
Facility 20 to Customer 68: 164.76
Facility 20 to Customer 69: 190.28
Facility 20 to Customer 70: 114.06
Facility 20 to Customer 71: 76.16
Facility 20 to Customer 72: 163.62
Facility 20 to Customer 73: 122.64
Facility 20 to Customer 74: 76.16
Facility 20 to Customer 75: 78.03
Facility 20 to Customer 76: 52.33
Facility 20 to Customer 77: 76.42
Facility 20 to Customer 78: 169.30
Facility 20 to Customer 79: 97.69
Facility 21 to Customer 0: 152.08
Facility 21 to Customer 1: 111.66
Facility 21 to Customer 2: 83.86
Facility 21 to Customer 3: 112.89
Facility 21 to Customer 4: 56.04
Facility 21 to Customer 5: 40.02
Facility 21 to Customer 6: 45.28
Facility 21 to Customer 7: 59.67
Facility 21 to Customer 8: 36.25
Facility 21 to Customer 9: 154.74
Facility 21 to Customer 10: 118.19
Facility 21 to Customer 11: 88.57
Facility 21 to Customer 12: 110.42
Facility 21 to Customer 13: 135.79
Facility 21 to Customer 14: 54.92
Facility 21 to Customer 15: 41.23
Facility 21 to Customer 16: 110.26
Facility 21 to Customer 17: 144.92
Facility 21 to Customer 18: 84.72
Facility 21 to Customer 19: 72.95
Facility 21 to Customer 20: 59.54
Facility 21 to Customer 21: 139.32
Facility 21 to Customer 22: 143.39
Facility 21 to Customer 23: 140.80
Facility 21 to Customer 24: 138.51
Facility 21 to Customer 25: 142.90
Facility 21 to Customer 26: 105.76
Facility 21 to Customer 27: 111.76
Facility 21 to Customer 28: 86.83
Facility 21 to Customer 29: 63.39
Facility 21 to Customer 30: 89.47
Facility 21 to Customer 31: 41.34
Facility 21 to Customer 32: 88.39
Facility 21 to Customer 33: 103.97
Facility 21 to Customer 34: 30.00
Facility 21 to Customer 35: 43.42
Facility 21 to Customer 36: 26.83
Facility 21 to Customer 37: 82.28
Facility 21 to Customer 38: 162.35
Facility 21 to Customer 39: 147.60
Facility 21 to Customer 40: 141.06
Facility 21 to Customer 41: 154.21
Facility 21 to Customer 42: 70.83
Facility 21 to Customer 43: 131.32
Facility 21 to Customer 44: 68.07
Facility 21 to Customer 45: 105.99
Facility 21 to Customer 46: 70.09
Facility 21 to Customer 47: 101.08
Facility 21 to Customer 48: 42.72
Facility 21 to Customer 49: 105.68
Facility 21 to Customer 50: 89.38
Facility 21 to Customer 51: 143.59
Facility 21 to Customer 52: 83.63
Facility 21 to Customer 53: 108.17
Facility 21 to Customer 54: 115.00
Facility 21 to Customer 55: 71.61
Facility 21 to Customer 56: 22.02
Facility 21 to Customer 57: 158.11
Facility 21 to Customer 58: 65.80
Facility 21 to Customer 59: 79.31
Facility 21 to Customer 60: 95.27
Facility 21 to Customer 61: 110.45
Facility 21 to Customer 62: 163.13
Facility 21 to Customer 63: 86.28
Facility 21 to Customer 64: 114.63
Facility 21 to Customer 65: 124.72
Facility 21 to Customer 66: 91.68
Facility 21 to Customer 67: 102.88
Facility 21 to Customer 68: 136.31
Facility 21 to Customer 69: 142.13
Facility 21 to Customer 70: 140.43
Facility 21 to Customer 71: 38.83
Facility 21 to Customer 72: 114.20
Facility 21 to Customer 73: 39.22
Facility 21 to Customer 74: 64.54
Facility 21 to Customer 75: 93.54
Facility 21 to Customer 76: 47.17
Facility 21 to Customer 77: 132.88
Facility 21 to Customer 78: 88.06
Facility 21 to Customer 79: 71.25
Facility 22 to Customer 0: 114.48
Facility 22 to Customer 1: 76.16
Facility 22 to Customer 2: 54.20
Facility 22 to Customer 3: 96.30
Facility 22 to Customer 4: 90.82
Facility 22 to Customer 5: 61.85
Facility 22 to Customer 6: 7.81
Facility 22 to Customer 7: 46.01
Facility 22 to Customer 8: 40.80
Facility 22 to Customer 9: 116.66
Facility 22 to Customer 10: 87.69
Facility 22 to Customer 11: 50.01
Facility 22 to Customer 12: 91.71
Facility 22 to Customer 13: 110.98
Facility 22 to Customer 14: 72.92
Facility 22 to Customer 15: 16.03
Facility 22 to Customer 16: 83.49
Facility 22 to Customer 17: 108.08
Facility 22 to Customer 18: 88.54
Facility 22 to Customer 19: 99.81
Facility 22 to Customer 20: 52.95
Facility 22 to Customer 21: 114.59
Facility 22 to Customer 22: 105.65
Facility 22 to Customer 23: 111.95
Facility 22 to Customer 24: 102.42
Facility 22 to Customer 25: 117.60
Facility 22 to Customer 26: 68.35
Facility 22 to Customer 27: 89.47
Facility 22 to Customer 28: 69.63
Facility 22 to Customer 29: 78.01
Facility 22 to Customer 30: 111.76
Facility 22 to Customer 31: 77.20
Facility 22 to Customer 32: 109.12
Facility 22 to Customer 33: 81.94
Facility 22 to Customer 34: 23.43
Facility 22 to Customer 35: 54.20
Facility 22 to Customer 36: 36.12
Facility 22 to Customer 37: 47.80
Facility 22 to Customer 38: 128.41
Facility 22 to Customer 39: 114.40
Facility 22 to Customer 40: 102.08
Facility 22 to Customer 41: 115.95
Facility 22 to Customer 42: 61.07
Facility 22 to Customer 43: 95.77
Facility 22 to Customer 44: 29.15
Facility 22 to Customer 45: 95.34
Facility 22 to Customer 46: 48.76
Facility 22 to Customer 47: 68.12
Facility 22 to Customer 48: 80.89
Facility 22 to Customer 49: 89.50
Facility 22 to Customer 50: 70.60
Facility 22 to Customer 51: 104.81
Facility 22 to Customer 52: 51.62
Facility 22 to Customer 53: 70.94
Facility 22 to Customer 54: 76.00
Facility 22 to Customer 55: 99.62
Facility 22 to Customer 56: 17.03
Facility 22 to Customer 57: 121.74
Facility 22 to Customer 58: 41.44
Facility 22 to Customer 59: 42.49
Facility 22 to Customer 60: 89.14
Facility 22 to Customer 61: 89.16
Facility 22 to Customer 62: 131.80
Facility 22 to Customer 63: 73.33
Facility 22 to Customer 64: 80.45
Facility 22 to Customer 65: 87.85
Facility 22 to Customer 66: 90.61
Facility 22 to Customer 67: 69.66
Facility 22 to Customer 68: 101.36
Facility 22 to Customer 69: 114.63
Facility 22 to Customer 70: 103.12
Facility 22 to Customer 71: 8.06
Facility 22 to Customer 72: 86.40
Facility 22 to Customer 73: 45.22
Facility 22 to Customer 74: 27.78
Facility 22 to Customer 75: 117.39
Facility 22 to Customer 76: 63.70
Facility 22 to Customer 77: 103.32
Facility 22 to Customer 78: 86.49
Facility 22 to Customer 79: 32.56
Facility 23 to Customer 0: 165.19
Facility 23 to Customer 1: 83.24
Facility 23 to Customer 2: 56.86
Facility 23 to Customer 3: 184.57
Facility 23 to Customer 4: 103.73
Facility 23 to Customer 5: 137.99
Facility 23 to Customer 6: 95.13
Facility 23 to Customer 7: 136.01
Facility 23 to Customer 8: 125.51
Facility 23 to Customer 9: 127.53
Facility 23 to Customer 10: 164.34
Facility 23 to Customer 11: 93.30
Facility 23 to Customer 12: 28.16
Facility 23 to Customer 13: 58.14
Facility 23 to Customer 14: 61.61
Facility 23 to Customer 15: 106.02
Facility 23 to Customer 16: 50.57
Facility 23 to Customer 17: 110.46
Facility 23 to Customer 18: 29.61
Facility 23 to Customer 19: 170.88
Facility 23 to Customer 20: 39.56
Facility 23 to Customer 21: 60.41
Facility 23 to Customer 22: 116.11
Facility 23 to Customer 23: 73.25
Facility 23 to Customer 24: 101.52
Facility 23 to Customer 25: 198.60
Facility 23 to Customer 26: 91.24
Facility 23 to Customer 27: 174.96
Facility 23 to Customer 28: 26.08
Facility 23 to Customer 29: 160.06
Facility 23 to Customer 30: 78.52
Facility 23 to Customer 31: 101.24
Facility 23 to Customer 32: 186.85
Facility 23 to Customer 33: 35.34
Facility 23 to Customer 34: 73.76
Facility 23 to Customer 35: 137.28
Facility 23 to Customer 36: 117.39
Facility 23 to Customer 37: 124.62
Facility 23 to Customer 38: 192.76
Facility 23 to Customer 39: 182.33
Facility 23 to Customer 40: 137.97
Facility 23 to Customer 41: 129.00
Facility 23 to Customer 42: 29.27
Facility 23 to Customer 43: 159.33
Facility 23 to Customer 44: 91.39
Facility 23 to Customer 45: 185.13
Facility 23 to Customer 46: 137.52
Facility 23 to Customer 47: 143.38
Facility 23 to Customer 48: 130.25
Facility 23 to Customer 49: 178.13
Facility 23 to Customer 50: 28.43
Facility 23 to Customer 51: 128.60
Facility 23 to Customer 52: 131.73
Facility 23 to Customer 53: 91.22
Facility 23 to Customer 54: 117.15
Facility 23 to Customer 55: 88.02
Facility 23 to Customer 56: 90.80
Facility 23 to Customer 57: 117.05
Facility 23 to Customer 58: 129.65
Facility 23 to Customer 59: 80.06
Facility 23 to Customer 60: 6.08
Facility 23 to Customer 61: 175.33
Facility 23 to Customer 62: 98.05
Facility 23 to Customer 63: 163.11
Facility 23 to Customer 64: 78.49
Facility 23 to Customer 65: 97.65
Facility 23 to Customer 66: 179.90
Facility 23 to Customer 67: 70.18
Facility 23 to Customer 68: 94.02
Facility 23 to Customer 69: 70.00
Facility 23 to Customer 70: 157.61
Facility 23 to Customer 71: 98.02
Facility 23 to Customer 72: 55.15
Facility 23 to Customer 73: 59.48
Facility 23 to Customer 74: 106.51
Facility 23 to Customer 75: 191.86
Facility 23 to Customer 76: 143.89
Facility 23 to Customer 77: 179.77
Facility 23 to Customer 78: 17.72
Facility 23 to Customer 79: 89.54
Facility 24 to Customer 0: 66.31
Facility 24 to Customer 1: 20.81
Facility 24 to Customer 2: 52.81
Facility 24 to Customer 3: 132.38
Facility 24 to Customer 4: 168.11
Facility 24 to Customer 5: 146.24
Facility 24 to Customer 6: 83.01
Facility 24 to Customer 7: 110.63
Facility 24 to Customer 8: 122.19
Facility 24 to Customer 9: 30.15
Facility 24 to Customer 10: 91.68
Facility 24 to Customer 11: 37.58
Facility 24 to Customer 12: 81.47
Facility 24 to Customer 13: 72.11
Facility 24 to Customer 14: 134.94
Facility 24 to Customer 15: 93.91
Facility 24 to Customer 16: 56.08
Facility 24 to Customer 17: 22.67
Facility 24 to Customer 18: 125.24
Facility 24 to Customer 19: 183.88
Facility 24 to Customer 20: 96.57
Facility 24 to Customer 21: 74.33
Facility 24 to Customer 22: 18.68
Facility 24 to Customer 23: 58.69
Facility 24 to Customer 24: 21.02
Facility 24 to Customer 25: 125.30
Facility 24 to Customer 26: 19.10
Facility 24 to Customer 27: 116.08
Facility 24 to Customer 28: 79.92
Facility 24 to Customer 29: 156.72
Facility 24 to Customer 30: 169.19
Facility 24 to Customer 31: 157.05
Facility 24 to Customer 32: 188.92
Facility 24 to Customer 33: 70.01
Facility 24 to Customer 34: 98.33
Facility 24 to Customer 35: 134.97
Facility 24 to Customer 36: 120.83
Facility 24 to Customer 37: 71.06
Facility 24 to Customer 38: 99.92
Facility 24 to Customer 39: 94.43
Facility 24 to Customer 40: 35.51
Facility 24 to Customer 41: 30.00
Facility 24 to Customer 42: 92.85
Facility 24 to Customer 43: 72.01
Facility 24 to Customer 44: 58.69
Facility 24 to Customer 45: 142.36
Facility 24 to Customer 46: 101.14
Facility 24 to Customer 47: 76.56
Facility 24 to Customer 48: 167.37
Facility 24 to Customer 49: 128.89
Facility 24 to Customer 50: 76.55
Facility 24 to Customer 51: 24.70
Facility 24 to Customer 52: 78.60
Facility 24 to Customer 53: 17.00
Facility 24 to Customer 54: 26.93
Facility 24 to Customer 55: 167.09
Facility 24 to Customer 56: 103.08
Facility 24 to Customer 57: 36.88
Facility 24 to Customer 58: 94.79
Facility 24 to Customer 59: 45.54
Facility 24 to Customer 60: 108.23
Facility 24 to Customer 61: 118.19
Facility 24 to Customer 62: 63.06
Facility 24 to Customer 63: 124.81
Facility 24 to Customer 64: 26.25
Facility 24 to Customer 65: 8.25
Facility 24 to Customer 66: 152.40
Facility 24 to Customer 67: 34.13
Facility 24 to Customer 68: 26.31
Facility 24 to Customer 69: 65.12
Facility 24 to Customer 70: 62.59
Facility 24 to Customer 71: 90.62
Facility 24 to Customer 72: 53.01
Facility 24 to Customer 73: 109.55
Facility 24 to Customer 74: 71.28
Facility 24 to Customer 75: 198.88
Facility 24 to Customer 76: 145.62
Facility 24 to Customer 77: 102.83
Facility 24 to Customer 78: 115.25
Facility 24 to Customer 79: 54.78
Facility 25 to Customer 0: 120.74
Facility 25 to Customer 1: 148.65
Facility 25 to Customer 2: 143.56
Facility 25 to Customer 3: 19.65
Facility 25 to Customer 4: 158.69
Facility 25 to Customer 5: 79.98
Facility 25 to Customer 6: 93.00
Facility 25 to Customer 7: 52.47
Facility 25 to Customer 8: 71.59
Facility 25 to Customer 9: 166.07
Facility 25 to Customer 10: 65.19
Facility 25 to Customer 11: 116.25
Facility 25 to Customer 12: 186.42
Facility 25 to Customer 13: 199.18
Facility 25 to Customer 14: 161.64
Facility 25 to Customer 15: 82.30
Facility 25 to Customer 16: 171.96
Facility 25 to Customer 17: 167.80
Facility 25 to Customer 18: 185.15
Facility 25 to Customer 19: 92.70
Facility 25 to Customer 20: 150.85
Facility 25 to Customer 21: 202.61
Facility 25 to Customer 22: 160.21
Facility 25 to Customer 23: 194.29
Facility 25 to Customer 24: 166.87
Facility 25 to Customer 25: 59.00
Facility 25 to Customer 26: 135.09
Facility 25 to Customer 27: 36.24
Facility 25 to Customer 28: 166.24
Facility 25 to Customer 29: 62.68
Facility 25 to Customer 30: 197.31
Facility 25 to Customer 31: 144.22
Facility 25 to Customer 32: 79.62
Facility 25 to Customer 33: 175.09
Facility 25 to Customer 34: 117.89
Facility 25 to Customer 35: 67.42
Facility 25 to Customer 36: 81.02
Facility 25 to Customer 37: 76.06
Facility 25 to Customer 38: 104.55
Facility 25 to Customer 39: 91.08
Facility 25 to Customer 40: 134.36
Facility 25 to Customer 41: 163.78
Facility 25 to Customer 42: 159.25
Facility 25 to Customer 43: 93.74
Facility 25 to Customer 44: 103.59
Facility 25 to Customer 45: 3.61
Facility 25 to Customer 46: 51.48
Facility 25 to Customer 47: 70.94
Facility 25 to Customer 48: 121.62
Facility 25 to Customer 49: 18.60
Facility 25 to Customer 50: 166.51
Facility 25 to Customer 51: 148.07
Facility 25 to Customer 52: 67.98
Facility 25 to Customer 53: 137.75
Facility 25 to Customer 54: 120.43
Facility 25 to Customer 55: 178.62
Facility 25 to Customer 56: 101.64
Facility 25 to Customer 57: 181.46
Facility 25 to Customer 58: 59.54
Facility 25 to Customer 59: 121.30
Facility 25 to Customer 60: 187.32
Facility 25 to Customer 61: 33.12
Facility 25 to Customer 62: 207.06
Facility 25 to Customer 63: 25.02
Facility 25 to Customer 64: 156.00
Facility 25 to Customer 65: 151.82
Facility 25 to Customer 66: 24.70
Facility 25 to Customer 67: 149.89
Facility 25 to Customer 68: 170.47
Facility 25 to Customer 69: 198.92
Facility 25 to Customer 70: 110.68
Facility 25 to Customer 71: 90.27
Facility 25 to Customer 72: 173.22
Facility 25 to Customer 73: 138.74
Facility 25 to Customer 74: 85.91
Facility 25 to Customer 75: 91.41
Facility 25 to Customer 76: 70.72
Facility 25 to Customer 77: 67.68
Facility 25 to Customer 78: 184.32
Facility 25 to Customer 79: 107.20
Facility 26 to Customer 0: 64.90
Facility 26 to Customer 1: 20.25
Facility 26 to Customer 2: 46.65
Facility 26 to Customer 3: 121.85
Facility 26 to Customer 4: 158.53
Facility 26 to Customer 5: 134.18
Facility 26 to Customer 6: 71.17
Facility 26 to Customer 7: 98.49
Facility 26 to Customer 8: 110.06
Facility 26 to Customer 9: 41.23
Facility 26 to Customer 10: 82.87
Facility 26 to Customer 11: 25.63
Facility 26 to Customer 12: 80.99
Facility 26 to Customer 13: 76.30
Facility 26 to Customer 14: 126.92
Facility 26 to Customer 15: 81.86
Facility 26 to Customer 16: 56.36
Facility 26 to Customer 17: 34.83
Facility 26 to Customer 18: 120.11
Facility 26 to Customer 19: 171.77
Facility 26 to Customer 20: 89.32
Facility 26 to Customer 21: 78.92
Facility 26 to Customer 22: 30.46
Facility 26 to Customer 23: 65.01
Facility 26 to Customer 24: 32.20
Facility 26 to Customer 25: 117.27
Facility 26 to Customer 26: 10.30
Facility 26 to Customer 27: 105.95
Facility 26 to Customer 28: 75.93
Facility 26 to Customer 29: 144.52
Facility 26 to Customer 30: 162.31
Facility 26 to Customer 31: 147.03
Facility 26 to Customer 32: 176.71
Facility 26 to Customer 33: 68.82
Facility 26 to Customer 34: 88.01
Facility 26 to Customer 35: 122.80
Facility 26 to Customer 36: 108.85
Facility 26 to Customer 37: 59.41
Facility 26 to Customer 38: 96.21
Facility 26 to Customer 39: 89.05
Facility 26 to Customer 40: 37.01
Facility 26 to Customer 41: 40.61
Facility 26 to Customer 42: 86.83
Facility 26 to Customer 43: 65.92
Facility 26 to Customer 44: 46.82
Facility 26 to Customer 45: 131.23
Facility 26 to Customer 46: 89.20
Facility 26 to Customer 47: 66.41
Facility 26 to Customer 48: 156.11
Facility 26 to Customer 49: 118.07
Facility 26 to Customer 50: 72.92
Facility 26 to Customer 51: 31.58
Facility 26 to Customer 52: 67.12
Facility 26 to Customer 53: 9.90
Facility 26 to Customer 54: 19.24
Facility 26 to Customer 55: 158.86
Facility 26 to Customer 56: 91.78
Facility 26 to Customer 57: 49.04
Facility 26 to Customer 58: 82.73
Facility 26 to Customer 59: 35.00
Facility 26 to Customer 60: 104.80
Facility 26 to Customer 61: 107.91
Facility 26 to Customer 62: 72.80
Facility 26 to Customer 63: 113.23
Facility 26 to Customer 64: 27.89
Facility 26 to Customer 65: 17.00
Facility 26 to Customer 66: 140.58
Facility 26 to Customer 67: 31.40
Facility 26 to Customer 68: 35.85
Facility 26 to Customer 69: 71.03
