Facility Location Problem Instance
Number of facilities: 50
Number of customers: 80
Grid size: 200x200
Facilities coordinates (x, y):
Facility 39 to Customer 17: 74.63
Facility 39 to Customer 18: 97.19
Facility 39 to Customer 19: 117.80
Facility 39 to Customer 20: 109.79
Facility 39 to Customer 21: 119.54
Facility 39 to Customer 22: 104.12
Facility 39 to Customer 23: 46.14
Facility 39 to Customer 24: 49.16
Facility 39 to Customer 25: 101.95
Facility 39 to Customer 26: 123.15
Facility 39 to Customer 27: 185.15
Facility 39 to Customer 28: 105.95
Facility 39 to Customer 29: 186.08
Facility 39 to Customer 30: 80.89
Facility 39 to Customer 31: 65.01
Facility 39 to Customer 32: 41.11
Facility 39 to Customer 33: 102.90
Facility 39 to Customer 34: 39.32
Facility 39 to Customer 35: 140.60
Facility 39 to Customer 36: 67.12
Facility 39 to Customer 37: 176.64
Facility 39 to Customer 38: 182.39
Facility 39 to Customer 39: 119.10
Facility 39 to Customer 40: 86.31
Facility 39 to Customer 41: 44.28
Facility 39 to Customer 42: 102.83
Facility 39 to Customer 43: 159.24
Facility 39 to Customer 44: 86.84
Facility 39 to Customer 45: 136.65
Facility 39 to Customer 46: 67.07
Facility 39 to Customer 47: 26.91
Facility 39 to Customer 48: 114.61
Facility 39 to Customer 49: 116.18
Facility 39 to Customer 50: 105.12
Facility 39 to Customer 51: 117.61
Facility 39 to Customer 52: 78.26
Facility 39 to Customer 53: 174.29
Facility 39 to Customer 54: 124.81
Facility 39 to Customer 55: 86.88
Facility 39 to Customer 56: 124.20
Facility 39 to Customer 57: 61.03
Facility 39 to Customer 58: 64.62
Facility 39 to Customer 59: 157.69
Facility 39 to Customer 60: 124.20
Facility 39 to Customer 61: 181.34
Facility 39 to Customer 62: 66.71
Facility 39 to Customer 63: 40.61
Facility 39 to Customer 64: 36.01
Facility 39 to Customer 65: 71.17
Facility 39 to Customer 66: 135.53
Facility 39 to Customer 67: 86.05
Facility 39 to Customer 68: 126.25
Facility 39 to Customer 69: 188.51
Facility 39 to Customer 70: 30.27
Facility 39 to Customer 71: 76.42
Facility 39 to Customer 72: 101.12
Facility 39 to Customer 73: 68.88
Facility 39 to Customer 74: 165.75
Facility 39 to Customer 75: 171.83
Facility 39 to Customer 76: 130.77
Facility 39 to Customer 77: 131.73
Facility 39 to Customer 78: 80.99
Facility 39 to Customer 79: 23.19
Facility 40 to Customer 0: 98.72
Facility 40 to Customer 1: 147.67
Facility 40 to Customer 2: 101.67
Facility 40 to Customer 3: 22.56
Facility 40 to Customer 4: 167.89
Facility 40 to Customer 5: 78.75
Facility 40 to Customer 6: 24.00
Facility 40 to Customer 7: 202.65
Facility 40 to Customer 8: 54.33
Facility 40 to Customer 9: 154.86
Facility 40 to Customer 10: 7.07
Facility 40 to Customer 11: 85.15
Facility 40 to Customer 12: 172.63
Facility 40 to Customer 13: 33.12
Facility 40 to Customer 14: 204.47
Facility 40 to Customer 15: 187.47
Facility 40 to Customer 16: 53.08
Facility 40 to Customer 17: 131.55
Facility 40 to Customer 18: 74.71
Facility 40 to Customer 19: 42.19
Facility 40 to Customer 20: 113.76
Facility 40 to Customer 21: 182.94
Facility 40 to Customer 22: 217.04
Facility 40 to Customer 23: 156.28
Facility 40 to Customer 24: 176.14
Facility 40 to Customer 25: 192.13
Facility 40 to Customer 26: 185.05
Facility 40 to Customer 27: 121.33
Facility 40 to Customer 28: 197.47
Facility 40 to Customer 29: 148.49
Facility 40 to Customer 30: 193.66
Facility 40 to Customer 31: 97.62
Facility 40 to Customer 32: 132.67
Facility 40 to Customer 33: 49.04
Facility 40 to Customer 34: 140.92
Facility 40 to Customer 35: 158.27
Facility 40 to Customer 36: 159.40
Facility 40 to Customer 37: 97.49
Facility 40 to Customer 38: 124.42
Facility 40 to Customer 39: 199.54
Facility 40 to Customer 40: 93.13
Facility 40 to Customer 41: 106.17
Facility 40 to Customer 42: 65.28
Facility 40 to Customer 43: 9.22
Facility 40 to Customer 44: 136.40
Facility 40 to Customer 45: 158.98
Facility 40 to Customer 46: 94.79
Facility 40 to Customer 47: 158.76
Facility 40 to Customer 48: 35.78
Facility 40 to Customer 49: 45.28
Facility 40 to Customer 50: 207.23
Facility 40 to Customer 51: 39.00
Facility 40 to Customer 52: 171.97
Facility 40 to Customer 53: 74.89
Facility 40 to Customer 54: 151.63
Facility 40 to Customer 55: 194.02
Facility 40 to Customer 56: 33.14
Facility 40 to Customer 57: 130.46
Facility 40 to Customer 58: 170.55
Facility 40 to Customer 59: 54.56
Facility 40 to Customer 60: 65.49
Facility 40 to Customer 61: 148.93
Facility 40 to Customer 62: 87.97
Facility 40 to Customer 63: 121.26
Facility 40 to Customer 64: 171.33
Facility 40 to Customer 65: 111.07
Facility 40 to Customer 66: 15.00
Facility 40 to Customer 67: 87.98
Facility 40 to Customer 68: 141.23
Facility 40 to Customer 69: 136.70
Facility 40 to Customer 70: 127.20
Facility 40 to Customer 71: 85.04
Facility 40 to Customer 72: 155.08
Facility 40 to Customer 73: 152.87
Facility 40 to Customer 74: 130.23
Facility 40 to Customer 75: 21.47
Facility 40 to Customer 76: 107.17
Facility 40 to Customer 77: 107.12
Facility 40 to Customer 78: 69.86
Facility 40 to Customer 79: 143.62
Facility 41 to Customer 0: 173.64
Facility 41 to Customer 1: 154.40
Facility 41 to Customer 2: 130.21
Facility 41 to Customer 3: 175.65
Facility 41 to Customer 4: 29.27
Facility 41 to Customer 5: 162.34
Facility 41 to Customer 6: 170.43
Facility 41 to Customer 7: 93.54
Facility 41 to Customer 8: 115.07
Facility 41 to Customer 9: 122.19
Facility 41 to Customer 10: 174.03
Facility 41 to Customer 11: 140.16
Facility 41 to Customer 12: 153.84
Facility 41 to Customer 13: 140.70
Facility 41 to Customer 14: 95.63
Facility 41 to Customer 15: 87.09
Facility 41 to Customer 16: 116.00
Facility 41 to Customer 17: 87.97
Facility 41 to Customer 18: 108.16
Facility 41 to Customer 19: 177.56
Facility 41 to Customer 20: 64.88
Facility 41 to Customer 21: 63.03
Facility 41 to Customer 22: 125.20
Facility 41 to Customer 23: 121.24
Facility 41 to Customer 24: 134.83
Facility 41 to Customer 25: 93.02
Facility 41 to Customer 26: 61.20
Facility 41 to Customer 27: 77.23
Facility 41 to Customer 28: 95.05
Facility 41 to Customer 29: 49.40
Facility 41 to Customer 30: 119.22
Facility 41 to Customer 31: 117.60
Facility 41 to Customer 32: 187.54
Facility 41 to Customer 33: 161.40
Facility 41 to Customer 34: 191.63
Facility 41 to Customer 35: 21.63
Facility 41 to Customer 36: 101.64
Facility 41 to Customer 37: 94.02
Facility 41 to Customer 38: 70.84
Facility 41 to Customer 39: 82.87
Facility 41 to Customer 40: 196.36
Facility 41 to Customer 41: 146.82
Facility 41 to Customer 42: 185.99
Facility 41 to Customer 43: 171.35
Facility 41 to Customer 44: 75.43
Facility 41 to Customer 45: 25.94
Facility 41 to Customer 46: 118.19
Facility 41 to Customer 47: 188.66
Facility 41 to Customer 48: 155.91
Facility 41 to Customer 49: 179.23
Facility 41 to Customer 50: 109.17
Facility 41 to Customer 51: 173.00
Facility 41 to Customer 52: 98.76
Facility 41 to Customer 53: 115.69
Facility 41 to Customer 54: 37.44
Facility 41 to Customer 55: 112.64
Facility 41 to Customer 56: 174.77
Facility 41 to Customer 57: 203.34
Facility 41 to Customer 58: 112.27
Facility 41 to Customer 59: 122.78
Facility 41 to Customer 60: 104.17
Facility 41 to Customer 61: 43.27
Facility 41 to Customer 62: 129.50
Facility 41 to Customer 63: 127.28
Facility 41 to Customer 64: 144.51
Facility 41 to Customer 65: 197.75
Facility 41 to Customer 66: 160.31
Facility 41 to Customer 67: 103.79
Facility 41 to Customer 68: 37.80
Facility 41 to Customer 69: 64.66
Facility 41 to Customer 70: 136.56
Facility 41 to Customer 71: 118.07
Facility 41 to Customer 72: 63.56
Facility 41 to Customer 73: 96.60
Facility 41 to Customer 74: 48.55
Facility 41 to Customer 75: 180.23
Facility 41 to Customer 76: 62.13
Facility 41 to Customer 77: 62.07
Facility 41 to Customer 78: 154.03
Facility 41 to Customer 79: 179.13
Facility 42 to Customer 0: 146.37
Facility 42 to Customer 1: 158.91
Facility 42 to Customer 2: 114.98
Facility 42 to Customer 3: 99.50
Facility 42 to Customer 4: 94.92
Facility 42 to Customer 5: 127.86
Facility 42 to Customer 6: 109.42
Facility 42 to Customer 7: 152.82
Facility 42 to Customer 8: 55.17
Facility 42 to Customer 9: 141.90
Facility 42 to Customer 10: 105.69
Facility 42 to Customer 11: 113.22
Facility 42 to Customer 12: 172.14
Facility 42 to Customer 13: 80.80
Facility 42 to Customer 14: 155.04
Facility 42 to Customer 15: 140.29
Facility 42 to Customer 16: 53.91
Facility 42 to Customer 17: 102.59
Facility 42 to Customer 18: 72.62
Facility 42 to Customer 19: 122.80
Facility 42 to Customer 20: 63.06
Facility 42 to Customer 21: 123.85
Facility 42 to Customer 22: 178.90
Facility 42 to Customer 23: 142.14
Facility 42 to Customer 24: 162.26
Facility 42 to Customer 25: 146.49
Facility 42 to Customer 26: 124.20
Facility 42 to Customer 27: 24.04
Facility 42 to Customer 28: 150.75
Facility 42 to Customer 29: 49.65
Facility 42 to Customer 30: 162.69
Facility 42 to Customer 31: 101.64
Facility 42 to Customer 32: 172.89
Facility 42 to Customer 33: 112.43
Facility 42 to Customer 34: 179.67
Facility 42 to Customer 35: 81.69
Facility 42 to Customer 36: 131.47
Facility 42 to Customer 37: 13.89
Facility 42 to Customer 38: 25.55
Facility 42 to Customer 39: 145.00
Facility 42 to Customer 40: 159.46
Facility 42 to Customer 41: 130.60
Facility 42 to Customer 42: 139.32
Facility 42 to Customer 43: 98.72
Facility 42 to Customer 44: 97.12
Facility 42 to Customer 45: 84.96
Facility 42 to Customer 46: 100.17
Facility 42 to Customer 47: 186.78
Facility 42 to Customer 48: 100.90
Facility 42 to Customer 49: 125.42
Facility 42 to Customer 50: 164.35
Facility 42 to Customer 51: 117.80
Facility 42 to Customer 52: 137.64
Facility 42 to Customer 53: 33.53
Facility 42 to Customer 54: 84.50
Facility 42 to Customer 55: 159.01
Facility 42 to Customer 56: 116.76
Facility 42 to Customer 57: 182.02
Facility 42 to Customer 58: 145.07
Facility 42 to Customer 59: 45.71
Facility 42 to Customer 60: 49.41
Facility 42 to Customer 61: 51.04
Facility 42 to Customer 62: 105.69
Facility 42 to Customer 63: 124.90
Facility 42 to Customer 64: 165.59
Facility 42 to Customer 65: 168.96
Facility 42 to Customer 66: 95.71
Facility 42 to Customer 67: 80.28
Facility 42 to Customer 68: 72.62
Facility 42 to Customer 69: 37.58
Facility 42 to Customer 70: 135.20
Facility 42 to Customer 71: 92.97
Facility 42 to Customer 72: 104.24
Facility 42 to Customer 73: 123.94
Facility 42 to Customer 74: 34.93
Facility 42 to Customer 75: 104.81
Facility 42 to Customer 76: 40.16
Facility 42 to Customer 77: 39.22
Facility 42 to Customer 78: 116.50
Facility 42 to Customer 79: 172.96
Facility 43 to Customer 0: 57.71
Facility 43 to Customer 1: 85.38
Facility 43 to Customer 2: 36.77
Facility 43 to Customer 3: 86.68
Facility 43 to Customer 4: 115.85
Facility 43 to Customer 5: 39.70
Facility 43 to Customer 6: 54.23
Facility 43 to Customer 7: 138.35
Facility 43 to Customer 8: 39.20
Facility 43 to Customer 9: 87.73
Facility 43 to Customer 10: 68.01
Facility 43 to Customer 11: 26.17
Facility 43 to Customer 12: 107.82
Facility 43 to Customer 13: 35.81
Facility 43 to Customer 14: 140.01
Facility 43 to Customer 15: 123.13
Facility 43 to Customer 16: 42.11
Facility 43 to Customer 17: 66.48
Facility 43 to Customer 18: 18.87
Facility 43 to Customer 19: 54.08
Facility 43 to Customer 20: 62.10
Facility 43 to Customer 21: 122.64
Facility 43 to Customer 22: 150.33
Facility 43 to Customer 23: 89.11
Facility 43 to Customer 24: 109.22
Facility 43 to Customer 25: 127.24
Facility 43 to Customer 26: 125.30
Facility 43 to Customer 27: 112.06
Facility 43 to Customer 28: 132.62
Facility 43 to Customer 29: 125.99
Facility 43 to Customer 30: 126.61
Facility 43 to Customer 31: 30.41
Facility 43 to Customer 32: 86.12
Facility 43 to Customer 33: 36.06
Facility 43 to Customer 34: 93.56
Facility 43 to Customer 35: 109.88
Facility 43 to Customer 36: 92.65
Facility 43 to Customer 37: 96.38
Facility 43 to Customer 38: 111.61
Facility 43 to Customer 39: 136.68
Facility 43 to Customer 40: 73.00
Facility 43 to Customer 41: 47.10
Facility 43 to Customer 42: 59.46
Facility 43 to Customer 43: 74.97
Facility 43 to Customer 44: 73.76
Facility 43 to Customer 45: 108.85
Facility 43 to Customer 46: 27.59
Facility 43 to Customer 47: 105.02
Facility 43 to Customer 48: 36.40
Facility 43 to Customer 49: 55.00
Facility 43 to Customer 50: 141.35
Facility 43 to Customer 51: 50.36
Facility 43 to Customer 52: 105.68
Facility 43 to Customer 53: 87.82
Facility 43 to Customer 54: 98.73
Facility 43 to Customer 55: 127.32
Facility 43 to Customer 56: 54.34
Facility 43 to Customer 57: 93.52
Facility 43 to Customer 58: 103.41
Facility 43 to Customer 59: 69.01
Facility 43 to Customer 60: 39.92
Facility 43 to Customer 61: 123.56
Facility 43 to Customer 62: 23.09
Facility 43 to Customer 63: 55.23
Facility 43 to Customer 64: 105.39
Facility 43 to Customer 65: 80.45
Facility 43 to Customer 66: 52.63
Facility 43 to Customer 67: 25.02
Facility 43 to Customer 68: 91.22
Facility 43 to Customer 69: 121.38
Facility 43 to Customer 70: 62.65
Facility 43 to Customer 71: 17.80
Facility 43 to Customer 72: 94.20
Facility 43 to Customer 73: 86.45
Facility 43 to Customer 74: 104.14
Facility 43 to Customer 75: 87.73
Facility 43 to Customer 76: 69.07
Facility 43 to Customer 77: 69.63
Facility 43 to Customer 78: 29.07
Facility 43 to Customer 79: 90.01
Facility 44 to Customer 0: 65.22
Facility 44 to Customer 1: 8.06
Facility 44 to Customer 2: 56.29
Facility 44 to Customer 3: 175.78
Facility 44 to Customer 4: 136.12
Facility 44 to Customer 5: 78.64
Facility 44 to Customer 6: 133.70
Facility 44 to Customer 7: 110.14
Facility 44 to Customer 8: 129.88
Facility 44 to Customer 9: 42.20
Facility 44 to Customer 10: 152.32
Facility 44 to Customer 11: 69.35
Facility 44 to Customer 12: 25.71
Facility 44 to Customer 13: 127.02
Facility 44 to Customer 14: 110.39
Facility 44 to Customer 15: 99.73
Facility 44 to Customer 16: 133.00
Facility 44 to Customer 17: 74.30
Facility 44 to Customer 18: 99.50
Facility 44 to Customer 19: 121.92
Facility 44 to Customer 20: 110.37
Facility 44 to Customer 21: 117.41
Facility 44 to Customer 22: 100.24
Facility 44 to Customer 23: 43.83
Facility 44 to Customer 24: 45.40
Facility 44 to Customer 25: 99.01
Facility 44 to Customer 26: 121.02
Facility 44 to Customer 27: 186.32
Facility 44 to Customer 28: 102.88
Facility 44 to Customer 29: 186.45
Facility 44 to Customer 30: 77.28
Facility 44 to Customer 31: 67.19
Facility 44 to Customer 32: 45.28
Facility 44 to Customer 33: 106.83
Facility 44 to Customer 34: 43.10
Facility 44 to Customer 35: 139.85
Facility 44 to Customer 36: 65.00
Facility 44 to Customer 37: 178.34
Facility 44 to Customer 38: 183.41
Facility 44 to Customer 39: 116.30
Facility 44 to Customer 40: 90.79
Facility 44 to Customer 41: 47.89
Facility 44 to Customer 42: 107.17
Facility 44 to Customer 43: 162.89
Facility 44 to Customer 44: 86.28
Facility 44 to Customer 45: 135.80
Facility 44 to Customer 46: 69.35
Facility 44 to Customer 47: 28.84
Facility 44 to Customer 48: 118.34
Facility 44 to Customer 49: 120.34
Facility 44 to Customer 50: 101.64
Facility 44 to Customer 51: 121.66
Facility 44 to Customer 52: 75.66
Facility 44 to Customer 53: 176.56
Facility 44 to Customer 54: 124.04
Facility 44 to Customer 55: 83.43
Facility 44 to Customer 56: 128.23
Facility 44 to Customer 57: 65.12
Facility 44 to Customer 58: 61.74
Facility 44 to Customer 59: 160.29
Facility 44 to Customer 60: 126.48
Facility 44 to Customer 61: 181.62
Facility 44 to Customer 62: 69.64
Facility 44 to Customer 63: 42.11
Facility 44 to Customer 64: 32.02
Facility 44 to Customer 65: 75.58
Facility 44 to Customer 66: 139.19
Facility 44 to Customer 67: 88.01
Facility 44 to Customer 68: 125.90
Facility 44 to Customer 69: 189.28
Facility 44 to Customer 70: 32.00
Facility 44 to Customer 71: 78.92
Facility 44 to Customer 72: 99.82
Facility 44 to Customer 73: 67.21
Facility 44 to Customer 74: 166.34
Facility 44 to Customer 75: 175.51
Facility 44 to Customer 76: 131.70
Facility 44 to Customer 77: 132.67
Facility 44 to Customer 78: 84.88
Facility 44 to Customer 79: 27.02
Facility 45 to Customer 0: 97.05
Facility 45 to Customer 1: 136.86
Facility 45 to Customer 2: 88.57
Facility 45 to Customer 3: 37.44
Facility 45 to Customer 4: 142.64
Facility 45 to Customer 5: 76.03
Facility 45 to Customer 6: 36.07
Facility 45 to Customer 7: 180.62
Facility 45 to Customer 8: 28.86
Facility 45 to Customer 9: 138.41
Facility 45 to Customer 10: 31.58
Facility 45 to Customer 11: 75.00
Facility 45 to Customer 12: 159.71
Facility 45 to Customer 13: 17.26
Facility 45 to Customer 14: 182.54
Facility 45 to Customer 15: 165.59
Facility 45 to Customer 16: 27.29
Facility 45 to Customer 17: 110.89
Facility 45 to Customer 18: 53.81
Facility 45 to Customer 19: 52.43
Facility 45 to Customer 20: 89.20
Facility 45 to Customer 21: 159.31
Facility 45 to Customer 22: 197.19
Facility 45 to Customer 23: 139.63
Facility 45 to Customer 24: 160.21
Facility 45 to Customer 25: 170.58
Facility 45 to Customer 26: 161.25
Facility 45 to Customer 27: 97.62
Facility 45 to Customer 28: 175.84
Facility 45 to Customer 29: 123.33
Facility 45 to Customer 30: 174.69
Facility 45 to Customer 31: 81.54
Facility 45 to Customer 32: 130.10
Facility 45 to Customer 33: 49.48
Facility 45 to Customer 34: 138.18
Facility 45 to Customer 35: 132.67
Facility 45 to Customer 36: 140.07
Facility 45 to Customer 37: 74.63
Facility 45 to Customer 38: 100.18
Facility 45 to Customer 39: 176.78
Facility 45 to Customer 40: 98.98
Facility 45 to Customer 41: 96.84
Facility 45 to Customer 42: 73.35
Facility 45 to Customer 43: 29.12
Facility 45 to Customer 44: 114.28
Facility 45 to Customer 45: 133.56
Facility 45 to Customer 46: 78.77
Facility 45 to Customer 47: 153.22
Facility 45 to Customer 48: 34.48
Facility 45 to Customer 49: 55.47
Facility 45 to Customer 50: 186.40
Facility 45 to Customer 51: 47.71
Facility 45 to Customer 52: 151.86
Facility 45 to Customer 53: 54.56
Facility 45 to Customer 54: 126.65
Facility 45 to Customer 55: 174.32
Facility 45 to Customer 56: 44.69
Facility 45 to Customer 57: 131.86
Facility 45 to Customer 58: 152.04
Facility 45 to Customer 59: 32.53
Facility 45 to Customer 60: 40.02
Facility 45 to Customer 61: 123.49
Facility 45 to Customer 62: 74.73
Facility 45 to Customer 63: 107.04
Facility 45 to Customer 64: 157.10
Facility 45 to Customer 65: 114.14
Facility 45 to Customer 66: 21.40
Facility 45 to Customer 67: 67.90
Facility 45 to Customer 68: 115.95
Facility 45 to Customer 69: 112.31
Facility 45 to Customer 70: 114.49
Facility 45 to Customer 71: 68.51
Facility 45 to Customer 72: 131.95
Facility 45 to Customer 73: 133.12
Facility 45 to Customer 74: 104.56
Facility 45 to Customer 75: 40.25
Facility 45 to Customer 76: 81.30
Facility 45 to Customer 77: 81.22
Facility 45 to Customer 78: 65.03
Facility 45 to Customer 79: 137.93
Facility 46 to Customer 0: 25.94
Facility 46 to Customer 1: 52.20
Facility 46 to Customer 2: 18.68
Facility 46 to Customer 3: 117.63
Facility 46 to Customer 4: 130.27
Facility 46 to Customer 5: 23.77
Facility 46 to Customer 6: 75.60
Facility 46 to Customer 7: 133.45
Facility 46 to Customer 8: 78.41
Facility 46 to Customer 9: 68.71
Facility 46 to Customer 10: 94.03
Facility 46 to Customer 11: 13.04
Facility 46 to Customer 12: 78.49
Facility 46 to Customer 13: 70.09
Facility 46 to Customer 14: 134.63
Facility 46 to Customer 15: 119.10
Facility 46 to Customer 16: 81.30
Facility 46 to Customer 17: 67.68
Facility 46 to Customer 18: 52.92
Facility 46 to Customer 19: 65.30
Facility 46 to Customer 20: 84.39
Facility 46 to Customer 21: 126.44
Facility 46 to Customer 22: 136.93
Facility 46 to Customer 23: 70.58
Facility 46 to Customer 24: 86.95
Facility 46 to Customer 25: 121.50
Facility 46 to Customer 26: 129.71
Facility 46 to Customer 27: 148.03
Facility 46 to Customer 28: 126.67
Facility 46 to Customer 29: 157.43
Facility 46 to Customer 30: 111.95
Facility 46 to Customer 31: 30.23
Facility 46 to Customer 32: 47.43
Facility 46 to Customer 33: 48.92
Facility 46 to Customer 34: 54.57
Facility 46 to Customer 35: 128.13
Facility 46 to Customer 36: 82.73
Facility 46 to Customer 37: 134.41
Facility 46 to Customer 38: 146.77
Facility 46 to Customer 39: 135.00
Facility 46 to Customer 40: 51.79
Facility 46 to Customer 41: 10.63
Facility 46 to Customer 42: 55.36
Facility 46 to Customer 43: 104.66
Facility 46 to Customer 44: 79.40
Facility 46 to Customer 45: 125.71
Facility 46 to Customer 46: 29.83
Facility 46 to Customer 47: 66.27
Facility 46 to Customer 48: 60.03
Facility 46 to Customer 49: 64.20
Facility 46 to Customer 50: 131.80
Facility 46 to Customer 51: 64.35
Facility 46 to Customer 52: 96.88
Facility 46 to Customer 53: 127.01
Facility 46 to Customer 54: 114.04
Facility 46 to Customer 55: 114.98
Facility 46 to Customer 56: 70.72
Facility 46 to Customer 57: 57.80
Facility 46 to Customer 58: 89.29
Facility 46 to Customer 59: 108.04
Facility 46 to Customer 60: 78.34
Facility 46 to Customer 61: 154.03
Facility 46 to Customer 62: 20.25
Facility 46 to Customer 63: 33.96
Facility 46 to Customer 64: 79.03
Facility 46 to Customer 65: 49.93
Facility 46 to Customer 66: 80.95
Facility 46 to Customer 67: 47.80
Facility 46 to Customer 68: 110.14
Facility 46 to Customer 69: 155.40
Facility 46 to Customer 70: 34.99
Facility 46 to Customer 71: 33.29
Facility 46 to Customer 72: 99.92
Facility 46 to Customer 73: 79.10
Facility 46 to Customer 74: 135.60
Facility 46 to Customer 75: 117.24
Facility 46 to Customer 76: 99.02
Facility 46 to Customer 77: 99.81
Facility 46 to Customer 78: 26.91
Facility 46 to Customer 79: 51.09
Facility 47 to Customer 0: 19.31
Facility 47 to Customer 1: 42.72
Facility 47 to Customer 2: 33.24
Facility 47 to Customer 3: 133.20
Facility 47 to Customer 4: 143.39
Facility 47 to Customer 5: 32.76
Facility 47 to Customer 6: 89.01
Facility 47 to Customer 7: 138.23
Facility 47 to Customer 8: 97.87
Facility 47 to Customer 9: 69.26
Facility 47 to Customer 10: 108.26
Facility 47 to Customer 11: 32.56
Facility 47 to Customer 12: 70.49
Facility 47 to Customer 13: 87.82
Facility 47 to Customer 14: 139.13
Facility 47 to Customer 15: 124.79
Facility 47 to Customer 16: 100.72
Facility 47 to Customer 17: 78.72
Facility 47 to Customer 18: 72.45
Facility 47 to Customer 19: 75.80
Facility 47 to Customer 20: 101.18
Facility 47 to Customer 21: 135.44
Facility 47 to Customer 22: 137.12
Facility 47 to Customer 23: 71.25
Facility 47 to Customer 24: 83.82
Facility 47 to Customer 25: 126.25
Facility 47 to Customer 26: 138.88
Facility 47 to Customer 27: 167.34
Facility 47 to Customer 28: 131.14
Facility 47 to Customer 29: 175.65
Facility 47 to Customer 30: 112.29
Facility 47 to Customer 31: 46.86
Facility 47 to Customer 32: 27.86
Facility 47 to Customer 33: 62.17
Facility 47 to Customer 34: 34.93
Facility 47 to Customer 35: 142.64
Facility 47 to Customer 36: 87.37
Facility 47 to Customer 37: 154.03
Facility 47 to Customer 38: 165.92
Facility 47 to Customer 39: 141.28
Facility 47 to Customer 40: 47.07
Facility 47 to Customer 41: 16.28
Facility 47 to Customer 42: 60.44
Facility 47 to Customer 43: 119.97
Facility 47 to Customer 44: 91.24
Facility 47 to Customer 45: 139.79
Facility 47 to Customer 46: 47.20
Facility 47 to Customer 47: 48.27
Facility 47 to Customer 48: 75.27
Facility 47 to Customer 49: 74.03
Facility 47 to Customer 50: 134.24
Facility 47 to Customer 51: 76.01
Facility 47 to Customer 52: 101.18
Facility 47 to Customer 53: 146.51
Facility 47 to Customer 54: 127.86
Facility 47 to Customer 55: 116.52
Facility 47 to Customer 56: 82.68
Facility 47 to Customer 57: 40.36
Facility 47 to Customer 58: 91.14
Facility 47 to Customer 59: 127.25
Facility 47 to Customer 60: 97.98
Facility 47 to Customer 61: 172.00
Facility 47 to Customer 62: 39.40
Facility 47 to Customer 63: 39.56
Facility 47 to Customer 64: 73.41
Facility 47 to Customer 65: 37.85
Facility 47 to Customer 66: 96.46
Facility 47 to Customer 67: 66.37
Facility 47 to Customer 68: 125.25
Facility 47 to Customer 69: 174.27
Facility 47 to Customer 70: 35.01
Facility 47 to Customer 71: 52.33
Facility 47 to Customer 72: 110.69
Facility 47 to Customer 73: 85.33
Facility 47 to Customer 74: 153.94
Facility 47 to Customer 75: 132.23
Facility 47 to Customer 76: 117.32
Facility 47 to Customer 77: 118.15
Facility 47 to Customer 78: 41.11
Facility 47 to Customer 79: 32.98
Facility 48 to Customer 0: 53.76
Facility 48 to Customer 1: 21.02
Facility 48 to Customer 2: 28.64
Facility 48 to Customer 3: 150.63
Facility 48 to Customer 4: 115.75
Facility 48 to Customer 5: 60.03
Facility 48 to Customer 6: 111.07
Facility 48 to Customer 7: 103.48
Facility 48 to Customer 8: 101.41
Facility 48 to Customer 9: 34.23
Facility 48 to Customer 10: 128.69
Facility 48 to Customer 11: 44.69
Facility 48 to Customer 12: 43.01
Facility 48 to Customer 13: 100.65
Facility 48 to Customer 14: 104.31
Facility 48 to Customer 15: 90.43
Facility 48 to Customer 16: 104.56
Facility 48 to Customer 17: 50.91
Facility 48 to Customer 18: 70.71
Facility 48 to Customer 19: 101.83
Facility 48 to Customer 20: 83.26
Facility 48 to Customer 21: 103.08
Facility 48 to Customer 22: 102.39
Facility 48 to Customer 23: 36.22
Facility 48 to Customer 24: 50.54
Facility 48 to Customer 25: 91.55
Facility 48 to Customer 26: 106.62
Facility 48 to Customer 27: 157.93
Facility 48 to Customer 28: 96.33
Facility 48 to Customer 29: 159.73
Facility 48 to Customer 30: 77.47
Facility 48 to Customer 31: 38.33
Facility 48 to Customer 32: 51.00
Facility 48 to Customer 33: 84.90
Facility 48 to Customer 34: 53.60
Facility 48 to Customer 35: 117.41
Facility 48 to Customer 36: 52.95
Facility 48 to Customer 37: 149.41
Facility 48 to Customer 38: 155.24
Facility 48 to Customer 39: 107.08
Facility 48 to Customer 40: 81.88
Facility 48 to Customer 41: 26.42
Facility 48 to Customer 42: 91.24
Facility 48 to Customer 43: 138.13
Facility 48 to Customer 44: 63.66
Facility 48 to Customer 45: 113.85
Facility 48 to Customer 46: 40.61
Facility 48 to Customer 47: 51.00
Facility 48 to Customer 48: 94.49
Facility 48 to Customer 49: 100.80
Facility 48 to Customer 50: 99.18
Facility 48 to Customer 51: 100.66
Facility 48 to Customer 52: 66.48
Facility 48 to Customer 53: 147.67
Facility 48 to Customer 54: 101.82
Facility 48 to Customer 55: 81.50
Facility 48 to Customer 56: 106.89
Facility 48 to Customer 57: 69.64
Facility 48 to Customer 58: 56.08
Facility 48 to Customer 59: 131.80
Facility 48 to Customer 60: 97.62
Facility 48 to Customer 61: 155.18
Facility 48 to Customer 62: 42.49
Facility 48 to Customer 63: 13.34
Facility 48 to Customer 64: 42.52
Facility 48 to Customer 65: 72.25
Facility 48 to Customer 66: 114.62
Facility 48 to Customer 67: 59.01
Facility 48 to Customer 68: 101.83
Facility 48 to Customer 69: 161.60
Facility 48 to Customer 70: 3.00
