Facility Location Problem Instance
Number of facilities: 50
Number of customers: 80
Grid size: 200x200
Facilities coordinates (x, y):
Facility 27 to Customer 28: 121.17
Facility 27 to Customer 29: 66.22
Facility 27 to Customer 30: 150.59
Facility 27 to Customer 31: 123.47
Facility 27 to Customer 32: 37.64
Facility 27 to Customer 33: 118.70
Facility 27 to Customer 34: 56.73
Facility 27 to Customer 35: 127.74
Facility 27 to Customer 36: 117.34
Facility 27 to Customer 37: 134.16
Facility 27 to Customer 38: 160.51
Facility 27 to Customer 39: 39.46
Facility 27 to Customer 40: 112.16
Facility 27 to Customer 41: 131.61
Facility 27 to Customer 42: 147.09
Facility 27 to Customer 43: 161.14
Facility 27 to Customer 44: 141.36
Facility 27 to Customer 45: 58.69
Facility 27 to Customer 46: 41.44
Facility 27 to Customer 47: 59.46
Facility 27 to Customer 48: 169.84
Facility 27 to Customer 49: 144.39
Facility 27 to Customer 50: 77.37
Facility 27 to Customer 51: 80.41
Facility 27 to Customer 52: 138.81
Facility 27 to Customer 53: 103.82
Facility 27 to Customer 54: 64.90
Facility 27 to Customer 55: 71.17
Facility 27 to Customer 56: 66.37
Facility 27 to Customer 57: 116.30
Facility 27 to Customer 58: 141.03
Facility 27 to Customer 59: 107.28
Facility 27 to Customer 60: 26.00
Facility 27 to Customer 61: 80.52
Facility 27 to Customer 62: 58.01
Facility 27 to Customer 63: 122.89
Facility 27 to Customer 64: 100.40
Facility 27 to Customer 65: 157.88
Facility 27 to Customer 66: 114.18
Facility 27 to Customer 67: 135.07
Facility 27 to Customer 68: 113.25
Facility 27 to Customer 69: 152.09
Facility 27 to Customer 70: 63.78
Facility 27 to Customer 71: 132.52
Facility 27 to Customer 72: 133.24
Facility 27 to Customer 73: 115.74
Facility 27 to Customer 74: 71.85
Facility 27 to Customer 75: 106.79
Facility 27 to Customer 76: 134.35
Facility 27 to Customer 77: 119.64
Facility 27 to Customer 78: 130.63
Facility 27 to Customer 79: 80.41
Facility 28 to Customer 0: 48.26
Facility 28 to Customer 1: 172.15
Facility 28 to Customer 2: 186.82
Facility 28 to Customer 3: 118.41
Facility 28 to Customer 4: 8.49
Facility 28 to Customer 5: 104.35
Facility 28 to Customer 6: 146.54
Facility 28 to Customer 7: 151.85
Facility 28 to Customer 8: 86.65
Facility 28 to Customer 9: 14.87
Facility 28 to Customer 10: 53.01
Facility 28 to Customer 11: 40.11
Facility 28 to Customer 12: 84.90
Facility 28 to Customer 13: 205.30
Facility 28 to Customer 14: 144.92
Facility 28 to Customer 15: 113.64
Facility 28 to Customer 16: 82.46
Facility 28 to Customer 17: 100.02
Facility 28 to Customer 18: 71.56
Facility 28 to Customer 19: 210.95
Facility 28 to Customer 20: 140.55
Facility 28 to Customer 21: 134.85
Facility 28 to Customer 22: 225.53
Facility 28 to Customer 23: 83.49
Facility 28 to Customer 24: 72.14
Facility 28 to Customer 25: 208.89
Facility 28 to Customer 26: 67.74
Facility 28 to Customer 27: 114.28
Facility 28 to Customer 28: 148.00
Facility 28 to Customer 29: 129.62
Facility 28 to Customer 30: 149.45
Facility 28 to Customer 31: 21.47
Facility 28 to Customer 32: 75.21
Facility 28 to Customer 33: 160.70
Facility 28 to Customer 34: 115.04
Facility 28 to Customer 35: 59.20
Facility 28 to Customer 36: 188.22
Facility 28 to Customer 37: 60.83
Facility 28 to Customer 38: 82.93
Facility 28 to Customer 39: 80.28
Facility 28 to Customer 40: 77.20
Facility 28 to Customer 41: 174.41
Facility 28 to Customer 42: 173.49
Facility 28 to Customer 43: 145.62
Facility 28 to Customer 44: 38.83
Facility 28 to Customer 45: 55.47
Facility 28 to Customer 46: 149.21
Facility 28 to Customer 47: 58.82
Facility 28 to Customer 48: 173.76
Facility 28 to Customer 49: 102.73
Facility 28 to Customer 50: 185.46
Facility 28 to Customer 51: 54.13
Facility 28 to Customer 52: 180.18
Facility 28 to Customer 53: 105.23
Facility 28 to Customer 54: 55.79
Facility 28 to Customer 55: 152.50
Facility 28 to Customer 56: 97.02
Facility 28 to Customer 57: 193.94
Facility 28 to Customer 58: 199.74
Facility 28 to Customer 59: 91.24
Facility 28 to Customer 60: 91.30
Facility 28 to Customer 61: 49.48
Facility 28 to Customer 62: 91.55
Facility 28 to Customer 63: 138.44
Facility 28 to Customer 64: 123.15
Facility 28 to Customer 65: 75.29
Facility 28 to Customer 66: 103.75
Facility 28 to Customer 67: 30.59
Facility 28 to Customer 68: 15.81
Facility 28 to Customer 69: 121.24
Facility 28 to Customer 70: 49.40
Facility 28 to Customer 71: 42.44
Facility 28 to Customer 72: 111.66
Facility 28 to Customer 73: 37.74
Facility 28 to Customer 74: 159.88
Facility 28 to Customer 75: 57.28
Facility 28 to Customer 76: 60.11
Facility 28 to Customer 77: 217.83
Facility 28 to Customer 78: 40.80
Facility 28 to Customer 79: 83.73
Facility 29 to Customer 0: 64.44
Facility 29 to Customer 1: 149.72
Facility 29 to Customer 2: 185.39
Facility 29 to Customer 3: 99.96
Facility 29 to Customer 4: 32.56
Facility 29 to Customer 5: 79.08
Facility 29 to Customer 6: 136.33
Facility 29 to Customer 7: 152.59
Facility 29 to Customer 8: 82.61
Facility 29 to Customer 9: 30.08
Facility 29 to Customer 10: 31.40
Facility 29 to Customer 11: 57.28
Facility 29 to Customer 12: 83.55
Facility 29 to Customer 13: 195.63
Facility 29 to Customer 14: 159.88
Facility 29 to Customer 15: 80.80
Facility 29 to Customer 16: 103.32
Facility 29 to Customer 17: 107.70
Facility 29 to Customer 18: 105.48
Facility 29 to Customer 19: 201.56
Facility 29 to Customer 20: 126.61
Facility 29 to Customer 21: 117.05
Facility 29 to Customer 22: 206.17
Facility 29 to Customer 23: 102.30
Facility 29 to Customer 24: 53.37
Facility 29 to Customer 25: 192.42
Facility 29 to Customer 26: 105.48
Facility 29 to Customer 27: 122.93
Facility 29 to Customer 28: 153.05
Facility 29 to Customer 29: 120.50
Facility 29 to Customer 30: 163.77
Facility 29 to Customer 31: 57.87
Facility 29 to Customer 32: 49.65
Facility 29 to Customer 33: 161.64
Facility 29 to Customer 34: 105.39
Facility 29 to Customer 35: 87.66
Facility 29 to Customer 36: 180.80
Facility 29 to Customer 37: 91.30
Facility 29 to Customer 38: 116.47
Facility 29 to Customer 39: 63.35
Facility 29 to Customer 40: 95.27
Facility 29 to Customer 41: 175.93
Facility 29 to Customer 42: 180.36
Facility 29 to Customer 43: 164.26
Facility 29 to Customer 44: 76.42
Facility 29 to Customer 45: 28.23
Facility 29 to Customer 46: 125.72
Facility 29 to Customer 47: 48.17
Facility 29 to Customer 48: 187.84
Facility 29 to Customer 49: 126.59
Facility 29 to Customer 50: 162.29
Facility 29 to Customer 51: 59.48
Facility 29 to Customer 52: 182.48
Facility 29 to Customer 53: 114.24
Facility 29 to Customer 54: 21.26
Facility 29 to Customer 55: 139.49
Facility 29 to Customer 56: 59.03
Facility 29 to Customer 57: 184.30
Facility 29 to Customer 58: 197.06
Facility 29 to Customer 59: 104.45
Facility 29 to Customer 60: 60.83
Facility 29 to Customer 61: 54.59
Facility 29 to Customer 62: 53.94
Facility 29 to Customer 63: 146.44
Facility 29 to Customer 64: 127.09
Facility 29 to Customer 65: 109.79
Facility 29 to Customer 66: 116.85
Facility 29 to Customer 67: 68.26
Facility 29 to Customer 68: 48.76
Facility 29 to Customer 69: 143.09
Facility 29 to Customer 70: 26.31
Facility 29 to Customer 71: 76.84
Facility 29 to Customer 72: 129.62
Facility 29 to Customer 73: 66.24
Facility 29 to Customer 74: 144.92
Facility 29 to Customer 75: 77.08
Facility 29 to Customer 76: 90.82
Facility 29 to Customer 77: 200.38
Facility 29 to Customer 78: 74.95
Facility 29 to Customer 79: 87.28
Facility 30 to Customer 0: 114.61
Facility 30 to Customer 1: 31.40
Facility 30 to Customer 2: 106.40
Facility 30 to Customer 3: 25.08
Facility 30 to Customer 4: 132.38
Facility 30 to Customer 5: 39.92
Facility 30 to Customer 6: 49.04
Facility 30 to Customer 7: 91.92
Facility 30 to Customer 8: 70.52
Facility 30 to Customer 9: 125.99
Facility 30 to Customer 10: 89.63
Facility 30 to Customer 11: 117.05
Facility 30 to Customer 12: 76.24
Facility 30 to Customer 13: 92.44
Facility 30 to Customer 14: 140.43
Facility 30 to Customer 15: 56.57
Facility 30 to Customer 16: 130.05
Facility 30 to Customer 17: 97.08
Facility 30 to Customer 18: 168.08
Facility 30 to Customer 19: 98.23
Facility 30 to Customer 20: 33.02
Facility 30 to Customer 21: 18.03
Facility 30 to Customer 22: 87.85
Facility 30 to Customer 23: 124.54
Facility 30 to Customer 24: 68.77
Facility 30 to Customer 25: 76.79
Facility 30 to Customer 26: 187.30
Facility 30 to Customer 27: 103.48
Facility 30 to Customer 28: 105.60
Facility 30 to Customer 29: 48.70
Facility 30 to Customer 30: 140.80
Facility 30 to Customer 31: 147.76
Facility 30 to Customer 32: 68.96
Facility 30 to Customer 33: 97.65
Facility 30 to Customer 34: 48.01
Facility 30 to Customer 35: 142.86
Facility 30 to Customer 36: 85.88
Facility 30 to Customer 37: 149.56
Facility 30 to Customer 38: 173.95
Facility 30 to Customer 39: 60.83
Facility 30 to Customer 40: 120.78
Facility 30 to Customer 41: 108.58
Facility 30 to Customer 42: 128.16
Facility 30 to Customer 43: 154.93
Facility 30 to Customer 44: 164.03
Facility 30 to Customer 45: 90.55
Facility 30 to Customer 46: 9.49
Facility 30 to Customer 47: 82.81
Facility 30 to Customer 48: 156.26
Facility 30 to Customer 49: 148.86
Facility 30 to Customer 50: 44.60
Facility 30 to Customer 51: 98.27
Facility 30 to Customer 52: 115.52
Facility 30 to Customer 53: 102.00
Facility 30 to Customer 54: 98.90
Facility 30 to Customer 55: 41.23
Facility 30 to Customer 56: 102.02
Facility 30 to Customer 57: 82.87
Facility 30 to Customer 58: 111.77
Facility 30 to Customer 59: 110.89
Facility 30 to Customer 60: 61.85
Facility 30 to Customer 61: 100.12
Facility 30 to Customer 62: 94.09
Facility 30 to Customer 63: 111.32
Facility 30 to Customer 64: 91.01
Facility 30 to Customer 65: 173.08
Facility 30 to Customer 66: 114.02
Facility 30 to Customer 67: 158.84
Facility 30 to Customer 68: 138.19
Facility 30 to Customer 69: 152.03
Facility 30 to Customer 70: 94.30
Facility 30 to Customer 71: 152.64
Facility 30 to Customer 72: 133.00
Facility 30 to Customer 73: 135.68
Facility 30 to Customer 74: 38.48
Facility 30 to Customer 75: 121.33
Facility 30 to Customer 76: 149.97
Facility 30 to Customer 77: 83.43
Facility 30 to Customer 78: 150.94
Facility 30 to Customer 79: 86.59
Facility 31 to Customer 0: 86.45
Facility 31 to Customer 1: 131.58
Facility 31 to Customer 2: 185.30
Facility 31 to Customer 3: 89.02
Facility 31 to Customer 4: 64.01
Facility 31 to Customer 5: 62.80
Facility 31 to Customer 6: 130.65
Facility 31 to Customer 7: 155.67
Facility 31 to Customer 8: 87.71
Facility 31 to Customer 9: 60.30
Facility 31 to Customer 10: 37.48
Facility 31 to Customer 11: 80.96
Facility 31 to Customer 12: 90.74
Facility 31 to Customer 13: 188.00
Facility 31 to Customer 14: 174.00
Facility 31 to Customer 15: 54.20
Facility 31 to Customer 16: 124.28
Facility 31 to Customer 17: 119.20
Facility 31 to Customer 18: 134.37
Facility 31 to Customer 19: 194.00
Facility 31 to Customer 20: 118.02
Facility 31 to Customer 21: 105.30
Facility 31 to Customer 22: 189.42
Facility 31 to Customer 23: 122.00
Facility 31 to Customer 24: 51.08
Facility 31 to Customer 25: 178.66
Facility 31 to Customer 26: 137.09
Facility 31 to Customer 27: 134.03
Facility 31 to Customer 28: 159.66
Facility 31 to Customer 29: 116.90
Facility 31 to Customer 30: 177.26
Facility 31 to Customer 31: 89.14
Facility 31 to Customer 32: 40.02
Facility 31 to Customer 33: 164.47
Facility 31 to Customer 34: 102.61
Facility 31 to Customer 35: 114.02
Facility 31 to Customer 36: 175.64
Facility 31 to Customer 37: 118.60
Facility 31 to Customer 38: 144.92
Facility 31 to Customer 39: 60.08
Facility 31 to Customer 40: 115.00
Facility 31 to Customer 41: 178.68
Facility 31 to Customer 42: 187.38
Facility 31 to Customer 43: 181.02
Facility 31 to Customer 44: 108.04
Facility 31 to Customer 45: 29.70
Facility 31 to Customer 46: 107.52
Facility 31 to Customer 47: 56.08
Facility 31 to Customer 48: 200.42
Facility 31 to Customer 49: 148.38
Facility 31 to Customer 50: 143.00
Facility 31 to Customer 51: 76.06
Facility 31 to Customer 52: 185.66
Facility 31 to Customer 53: 126.21
Facility 31 to Customer 54: 18.36
Facility 31 to Customer 55: 131.00
Facility 31 to Customer 56: 27.17
Facility 31 to Customer 57: 177.03
Facility 31 to Customer 58: 195.53
Facility 31 to Customer 59: 120.21
Facility 31 to Customer 60: 40.26
Facility 31 to Customer 61: 72.20
Facility 31 to Customer 62: 21.59
Facility 31 to Customer 63: 155.72
Facility 31 to Customer 64: 134.24
Facility 31 to Customer 65: 138.97
Facility 31 to Customer 66: 131.64
Facility 31 to Customer 67: 100.00
Facility 31 to Customer 68: 79.40
Facility 31 to Customer 69: 162.89
Facility 31 to Customer 70: 35.00
Facility 31 to Customer 71: 106.71
Facility 31 to Customer 72: 147.19
Facility 31 to Customer 73: 93.96
Facility 31 to Customer 74: 134.30
Facility 31 to Customer 75: 99.48
Facility 31 to Customer 76: 118.27
Facility 31 to Customer 77: 185.54
Facility 31 to Customer 78: 104.74
Facility 31 to Customer 79: 97.80
Facility 32 to Customer 0: 118.21
Facility 32 to Customer 1: 28.02
Facility 32 to Customer 2: 106.89
Facility 32 to Customer 3: 28.64
Facility 32 to Customer 4: 135.88
Facility 32 to Customer 5: 42.95
Facility 32 to Customer 6: 50.22
Facility 32 to Customer 7: 93.54
Facility 32 to Customer 8: 74.00
Facility 32 to Customer 9: 129.50
Facility 32 to Customer 10: 93.01
Facility 32 to Customer 11: 120.65
Facility 32 to Customer 12: 79.70
Facility 32 to Customer 13: 91.39
Facility 32 to Customer 14: 142.86
Facility 32 to Customer 15: 58.22
Facility 32 to Customer 16: 133.42
Facility 32 to Customer 17: 100.18
Facility 32 to Customer 18: 171.62
Facility 32 to Customer 19: 97.12
Facility 32 to Customer 20: 34.48
Facility 32 to Customer 21: 20.40
Facility 32 to Customer 22: 84.86
Facility 32 to Customer 23: 127.88
Facility 32 to Customer 24: 72.25
Facility 32 to Customer 25: 74.43
Facility 32 to Customer 26: 190.90
Facility 32 to Customer 27: 106.30
Facility 32 to Customer 28: 107.54
Facility 32 to Customer 29: 50.96
Facility 32 to Customer 30: 143.14
Facility 32 to Customer 31: 151.34
Facility 32 to Customer 32: 72.20
Facility 32 to Customer 33: 99.02
Facility 32 to Customer 34: 51.01
Facility 32 to Customer 35: 146.41
Facility 32 to Customer 36: 85.59
Facility 32 to Customer 37: 153.11
Facility 32 to Customer 38: 177.45
Facility 32 to Customer 39: 64.38
Facility 32 to Customer 40: 124.19
Facility 32 to Customer 41: 109.64
Facility 32 to Customer 42: 129.65
Facility 32 to Customer 43: 157.51
Facility 32 to Customer 44: 167.63
Facility 32 to Customer 45: 93.81
Facility 32 to Customer 46: 6.08
Facility 32 to Customer 47: 86.37
Facility 32 to Customer 48: 158.23
Facility 32 to Customer 49: 152.07
Facility 32 to Customer 50: 41.11
Facility 32 to Customer 51: 101.87
Facility 32 to Customer 52: 116.52
Facility 32 to Customer 53: 105.00
Facility 32 to Customer 54: 101.98
Facility 32 to Customer 55: 41.73
Facility 32 to Customer 56: 104.00
Facility 32 to Customer 57: 82.08
Facility 32 to Customer 58: 111.83
Facility 32 to Customer 59: 114.13
Facility 32 to Customer 60: 64.56
Facility 32 to Customer 61: 103.73
Facility 32 to Customer 62: 96.25
Facility 32 to Customer 63: 113.60
Facility 32 to Customer 64: 93.56
Facility 32 to Customer 65: 176.62
Facility 32 to Customer 66: 117.07
Facility 32 to Customer 67: 162.43
Facility 32 to Customer 68: 141.77
Facility 32 to Customer 69: 155.00
Facility 32 to Customer 70: 97.65
Facility 32 to Customer 71: 156.25
Facility 32 to Customer 72: 136.00
Facility 32 to Customer 73: 139.28
Facility 32 to Customer 74: 38.08
Facility 32 to Customer 75: 124.89
Facility 32 to Customer 76: 153.52
Facility 32 to Customer 77: 80.81
Facility 32 to Customer 78: 154.55
Facility 32 to Customer 79: 89.99
Facility 33 to Customer 0: 49.03
Facility 33 to Customer 1: 115.42
Facility 33 to Customer 2: 147.98
Facility 33 to Customer 3: 63.06
Facility 33 to Customer 4: 48.92
Facility 33 to Customer 5: 47.01
Facility 33 to Customer 6: 98.01
Facility 33 to Customer 7: 116.18
Facility 33 to Customer 8: 46.49
Facility 33 to Customer 9: 42.64
Facility 33 to Customer 10: 7.00
Facility 33 to Customer 11: 46.04
Facility 33 to Customer 12: 48.75
Facility 33 to Customer 13: 157.33
Facility 33 to Customer 14: 131.37
Facility 33 to Customer 15: 60.83
Facility 33 to Customer 16: 84.08
Facility 33 to Customer 17: 76.61
Facility 33 to Customer 18: 103.00
Facility 33 to Customer 19: 163.25
Facility 33 to Customer 20: 88.60
Facility 33 to Customer 21: 80.06
Facility 33 to Customer 22: 170.31
Facility 33 to Customer 23: 81.12
Facility 33 to Customer 24: 15.65
Facility 33 to Customer 25: 155.35
Facility 33 to Customer 26: 113.51
Facility 33 to Customer 27: 91.53
Facility 33 to Customer 28: 118.47
Facility 33 to Customer 29: 82.22
Facility 33 to Customer 30: 134.63
Facility 33 to Customer 31: 68.03
Facility 33 to Customer 32: 18.97
Facility 33 to Customer 33: 125.17
Facility 33 to Customer 34: 67.12
Facility 33 to Customer 35: 79.51
Facility 33 to Customer 36: 142.51
Facility 33 to Customer 37: 85.21
Facility 33 to Customer 38: 112.29
Facility 33 to Customer 39: 25.30
Facility 33 to Customer 40: 74.30
Facility 33 to Customer 41: 139.49
Facility 33 to Customer 42: 146.15
Facility 33 to Customer 43: 138.62
Facility 33 to Customer 44: 86.38
Facility 33 to Customer 45: 13.42
Facility 33 to Customer 46: 92.10
Facility 33 to Customer 47: 13.45
Facility 33 to Customer 48: 157.87
Facility 33 to Customer 49: 108.24
Facility 33 to Customer 50: 128.55
Facility 33 to Customer 51: 35.34
Facility 33 to Customer 52: 146.25
Facility 33 to Customer 53: 83.60
Facility 33 to Customer 54: 26.40
Facility 33 to Customer 55: 101.39
Facility 33 to Customer 56: 64.90
Facility 33 to Customer 57: 145.99
Facility 33 to Customer 58: 159.31
Facility 33 to Customer 59: 77.90
Facility 33 to Customer 60: 37.48
Facility 33 to Customer 61: 32.57
Facility 33 to Customer 62: 55.57
Facility 33 to Customer 63: 113.65
Facility 33 to Customer 64: 92.70
Facility 33 to Customer 65: 108.00
Facility 33 to Customer 66: 89.11
Facility 33 to Customer 67: 79.71
Facility 33 to Customer 68: 57.70
Facility 33 to Customer 69: 121.49
Facility 33 to Customer 70: 12.04
Facility 33 to Customer 71: 79.25
Facility 33 to Customer 72: 105.12
Facility 33 to Customer 73: 63.29
Facility 33 to Customer 74: 107.22
Facility 33 to Customer 75: 61.40
Facility 33 to Customer 76: 85.15
Facility 33 to Customer 77: 163.69
Facility 33 to Customer 78: 77.28
Facility 33 to Customer 79: 55.22
Facility 34 to Customer 0: 97.86
Facility 34 to Customer 1: 83.60
Facility 34 to Customer 2: 46.27
Facility 34 to Customer 3: 60.88
Facility 34 to Customer 4: 135.33
Facility 34 to Customer 5: 87.09
Facility 34 to Customer 6: 26.31
Facility 34 to Customer 7: 19.21
Facility 34 to Customer 8: 57.08
Facility 34 to Customer 9: 129.71
Facility 34 to Customer 10: 108.66
Facility 34 to Customer 11: 104.68
Facility 34 to Customer 12: 57.71
Facility 34 to Customer 13: 66.61
Facility 34 to Customer 14: 72.00
Facility 34 to Customer 15: 116.04
Facility 34 to Customer 16: 89.10
Facility 34 to Customer 17: 51.09
Facility 34 to Customer 18: 135.21
Facility 34 to Customer 19: 71.56
Facility 34 to Customer 20: 40.31
Facility 34 to Customer 21: 55.23
Facility 34 to Customer 22: 108.26
Facility 34 to Customer 23: 83.45
Facility 34 to Customer 24: 89.05
Facility 34 to Customer 25: 85.48
Facility 34 to Customer 26: 162.00
Facility 34 to Customer 27: 46.32
Facility 34 to Customer 28: 33.24
Facility 34 to Customer 29: 26.17
Facility 34 to Customer 30: 71.18
Facility 34 to Customer 31: 138.35
Facility 34 to Customer 32: 99.62
Facility 34 to Customer 33: 26.40
Facility 34 to Customer 34: 37.58
Facility 34 to Customer 35: 113.81
Facility 34 to Customer 36: 47.51
Facility 34 to Customer 37: 119.81
Facility 34 to Customer 38: 136.56
Facility 34 to Customer 39: 79.56
Facility 34 to Customer 40: 83.87
Facility 34 to Customer 41: 39.82
Facility 34 to Customer 42: 55.61
Facility 34 to Customer 43: 88.14
Facility 34 to Customer 44: 148.06
Facility 34 to Customer 45: 114.42
Facility 34 to Customer 46: 79.71
Facility 34 to Customer 47: 91.05
Facility 34 to Customer 48: 83.82
Facility 34 to Customer 49: 98.27
Facility 34 to Customer 50: 94.02
Facility 34 to Customer 51: 88.29
Facility 34 to Customer 52: 47.01
Facility 34 to Customer 53: 50.99
Facility 34 to Customer 54: 127.10
Facility 34 to Customer 55: 38.12
Facility 34 to Customer 56: 152.07
Facility 34 to Customer 57: 56.08
Facility 34 to Customer 58: 58.03
Facility 34 to Customer 59: 67.21
Facility 34 to Customer 60: 106.89
Facility 34 to Customer 61: 92.96
Facility 34 to Customer 62: 142.27
Facility 34 to Customer 63: 42.01
Facility 34 to Customer 64: 29.68
Facility 34 to Customer 65: 139.34
Facility 34 to Customer 66: 62.20
Facility 34 to Customer 67: 146.32
Facility 34 to Customer 68: 132.20
Facility 34 to Customer 69: 93.64
Facility 34 to Customer 70: 113.53
Facility 34 to Customer 71: 132.59
Facility 34 to Customer 72: 76.92
Facility 34 to Customer 73: 118.53
Facility 34 to Customer 74: 48.00
Facility 34 to Customer 75: 96.25
Facility 34 to Customer 76: 120.60
Facility 34 to Customer 77: 95.77
Facility 34 to Customer 78: 131.61
Facility 34 to Customer 79: 59.46
Facility 35 to Customer 0: 90.43
Facility 35 to Customer 1: 63.79
Facility 35 to Customer 2: 70.58
Facility 35 to Customer 3: 32.65
Facility 35 to Customer 4: 121.63
Facility 35 to Customer 5: 59.54
Facility 35 to Customer 6: 17.09
Facility 35 to Customer 7: 47.42
Facility 35 to Customer 8: 43.57
Facility 35 to Customer 9: 115.52
Facility 35 to Customer 10: 88.36
Facility 35 to Customer 11: 95.69
Facility 35 to Customer 12: 47.01
Facility 35 to Customer 13: 76.40
Facility 35 to Customer 14: 94.15
Facility 35 to Customer 15: 88.01
Facility 35 to Customer 16: 93.48
Facility 35 to Customer 17: 56.30
Facility 35 to Customer 18: 136.82
Facility 35 to Customer 19: 82.23
Facility 35 to Customer 20: 17.46
Facility 35 to Customer 21: 28.46
Facility 35 to Customer 22: 102.18
Facility 35 to Customer 23: 87.66
Facility 35 to Customer 24: 67.01
Facility 35 to Customer 25: 82.13
Facility 35 to Customer 26: 160.64
Facility 35 to Customer 27: 59.21
Facility 35 to Customer 28: 59.54
Facility 35 to Customer 29: 2.24
Facility 35 to Customer 30: 94.37
Facility 35 to Customer 31: 129.54
Facility 35 to Customer 32: 75.66
Facility 35 to Customer 33: 54.56
Facility 35 to Customer 34: 14.56
Facility 35 to Customer 35: 112.93
Facility 35 to Customer 36: 61.13
Facility 35 to Customer 37: 119.47
Facility 35 to Customer 38: 140.46
Facility 35 to Customer 39: 57.00
Facility 35 to Customer 40: 85.76
Facility 35 to Customer 41: 67.42
Facility 35 to Customer 42: 83.74
Facility 35 to Customer 43: 109.04
Facility 35 to Customer 44: 142.27
Facility 35 to Customer 45: 93.02
Facility 35 to Customer 46: 54.34
Facility 35 to Customer 47: 73.01
Facility 35 to Customer 48: 110.02
Facility 35 to Customer 49: 108.52
Facility 35 to Customer 50: 76.16
Facility 35 to Customer 51: 77.18
Facility 35 to Customer 52: 74.63
Facility 35 to Customer 53: 59.67
Facility 35 to Customer 54: 105.04
Facility 35 to Customer 55: 24.76
Facility 35 to Customer 56: 125.72
Facility 35 to Customer 57: 65.00
Facility 35 to Customer 58: 80.05
Facility 35 to Customer 59: 72.09
Facility 35 to Customer 60: 80.41
Facility 35 to Customer 61: 81.01
Facility 35 to Customer 62: 116.11
Facility 35 to Customer 63: 64.85
Facility 35 to Customer 64: 45.18
Facility 35 to Customer 65: 141.48
Facility 35 to Customer 66: 72.03
Facility 35 to Customer 67: 139.03
Facility 35 to Customer 68: 121.80
Facility 35 to Customer 69: 108.66
Facility 35 to Customer 70: 93.43
Facility 35 to Customer 71: 128.14
Facility 35 to Customer 72: 90.09
Facility 35 to Customer 73: 112.29
Facility 35 to Customer 74: 34.41
Facility 35 to Customer 75: 92.66
Facility 35 to Customer 76: 120.10
Facility 35 to Customer 77: 91.93
Facility 35 to Customer 78: 126.81
Facility 35 to Customer 79: 53.81
Facility 36 to Customer 0: 47.42
Facility 36 to Customer 1: 106.04
Facility 36 to Customer 2: 94.64
Facility 36 to Customer 3: 57.08
Facility 36 to Customer 4: 85.48
Facility 36 to Customer 5: 69.29
Facility 36 to Customer 6: 60.83
Facility 36 to Customer 7: 60.01
Facility 36 to Customer 8: 15.81
Facility 36 to Customer 9: 80.16
Facility 36 to Customer 10: 66.21
Facility 36 to Customer 11: 54.08
Facility 36 to Customer 12: 11.40
Facility 36 to Customer 13: 115.88
Facility 36 to Customer 14: 73.76
Facility 36 to Customer 15: 97.94
Facility 36 to Customer 16: 49.34
Facility 36 to Customer 17: 19.24
Facility 36 to Customer 18: 91.26
Facility 36 to Customer 19: 121.20
Facility 36 to Customer 20: 61.91
Facility 36 to Customer 21: 65.80
Facility 36 to Customer 22: 147.76
Facility 36 to Customer 23: 43.68
Facility 36 to Customer 24: 52.40
Facility 36 to Customer 25: 127.29
Facility 36 to Customer 26: 115.26
Facility 36 to Customer 27: 32.53
Facility 36 to Customer 28: 59.20
Facility 36 to Customer 29: 44.69
Facility 36 to Customer 30: 76.38
Facility 36 to Customer 31: 87.85
Facility 36 to Customer 32: 65.76
Facility 36 to Customer 33: 69.00
Facility 36 to Customer 34: 34.93
Facility 36 to Customer 35: 67.36
Facility 36 to Customer 36: 97.58
Facility 36 to Customer 37: 73.88
Facility 36 to Customer 38: 95.29
Facility 36 to Customer 39: 46.23
Facility 36 to Customer 40: 40.72
Facility 36 to Customer 41: 83.05
Facility 36 to Customer 42: 86.65
Facility 36 to Customer 43: 83.86
Facility 36 to Customer 44: 98.48
Facility 36 to Customer 45: 73.36
Facility 36 to Customer 46: 90.43
Facility 36 to Customer 47: 47.01
Facility 36 to Customer 48: 98.72
Facility 36 to Customer 49: 68.07
Facility 36 to Customer 50: 119.23
Facility 36 to Customer 51: 38.21
Facility 36 to Customer 52: 89.27
Facility 36 to Customer 53: 26.08
Facility 36 to Customer 54: 86.31
Facility 36 to Customer 55: 70.29
Facility 36 to Customer 56: 121.02
Facility 36 to Customer 57: 104.81
Facility 36 to Customer 58: 107.52
Facility 36 to Customer 59: 30.02
Facility 36 to Customer 60: 80.21
Facility 36 to Customer 61: 43.10
Facility 36 to Customer 62: 111.07
Facility 36 to Customer 63: 53.71
Facility 36 to Customer 64: 33.24
Facility 36 to Customer 65: 95.96
Facility 36 to Customer 66: 35.74
Facility 36 to Customer 67: 96.18
Facility 36 to Customer 68: 81.61
Facility 36 to Customer 69: 73.76
Facility 36 to Customer 70: 70.38
Facility 36 to Customer 71: 83.60
Facility 36 to Customer 72: 54.82
Facility 36 to Customer 73: 68.60
Facility 36 to Customer 74: 80.00
Facility 36 to Customer 75: 47.51
Facility 36 to Customer 76: 74.52
Facility 36 to Customer 77: 137.24
Facility 36 to Customer 78: 82.42
Facility 36 to Customer 79: 8.94
Facility 37 to Customer 0: 67.62
Facility 37 to Customer 1: 122.12
