Facility Location Problem Instance
Number of facilities: 50
Number of customers: 80
Grid size: 200x200
Facilities coordinates (x, y):
Facility 22 to Customer 27: 186.27
Facility 22 to Customer 28: 107.84
Facility 22 to Customer 29: 60.41
Facility 22 to Customer 30: 242.03
Facility 22 to Customer 31: 242.76
Facility 22 to Customer 32: 165.00
Facility 22 to Customer 33: 154.38
Facility 22 to Customer 34: 89.19
Facility 22 to Customer 35: 180.47
Facility 22 to Customer 36: 182.22
Facility 22 to Customer 37: 183.40
Facility 22 to Customer 38: 51.01
Facility 22 to Customer 39: 198.01
Facility 22 to Customer 40: 254.21
Facility 22 to Customer 41: 169.67
Facility 22 to Customer 42: 51.11
Facility 22 to Customer 43: 164.47
Facility 22 to Customer 44: 170.00
Facility 22 to Customer 45: 9.85
Facility 22 to Customer 46: 156.54
Facility 22 to Customer 47: 64.63
Facility 22 to Customer 48: 120.30
Facility 22 to Customer 49: 126.18
Facility 22 to Customer 50: 62.03
Facility 22 to Customer 51: 105.68
Facility 22 to Customer 52: 57.27
Facility 22 to Customer 53: 202.55
Facility 22 to Customer 54: 147.01
Facility 22 to Customer 55: 154.74
Facility 22 to Customer 56: 106.51
Facility 22 to Customer 57: 49.73
Facility 22 to Customer 58: 198.32
Facility 22 to Customer 59: 155.57
Facility 22 to Customer 60: 61.91
Facility 22 to Customer 61: 4.12
Facility 22 to Customer 62: 116.46
Facility 22 to Customer 63: 125.94
Facility 22 to Customer 64: 167.07
Facility 22 to Customer 65: 133.66
Facility 22 to Customer 66: 226.05
Facility 22 to Customer 67: 127.24
Facility 22 to Customer 68: 74.32
Facility 22 to Customer 69: 208.60
Facility 22 to Customer 70: 117.41
Facility 22 to Customer 71: 130.05
Facility 22 to Customer 72: 118.60
Facility 22 to Customer 73: 215.80
Facility 22 to Customer 74: 135.36
Facility 22 to Customer 75: 92.20
Facility 22 to Customer 76: 224.15
Facility 22 to Customer 77: 175.51
Facility 22 to Customer 78: 110.45
Facility 22 to Customer 79: 164.77
Facility 23 to Customer 0: 118.51
Facility 23 to Customer 1: 174.20
Facility 23 to Customer 2: 203.77
Facility 23 to Customer 3: 206.42
Facility 23 to Customer 4: 124.33
Facility 23 to Customer 5: 147.12
Facility 23 to Customer 6: 80.43
Facility 23 to Customer 7: 197.95
Facility 23 to Customer 8: 129.29
Facility 23 to Customer 9: 71.02
Facility 23 to Customer 10: 106.67
Facility 23 to Customer 11: 120.80
Facility 23 to Customer 12: 12.65
Facility 23 to Customer 13: 74.00
Facility 23 to Customer 14: 194.49
Facility 23 to Customer 15: 198.66
Facility 23 to Customer 16: 107.33
Facility 23 to Customer 17: 227.92
Facility 23 to Customer 18: 70.72
Facility 23 to Customer 19: 190.28
Facility 23 to Customer 20: 194.47
Facility 23 to Customer 21: 124.68
Facility 23 to Customer 22: 106.07
Facility 23 to Customer 23: 110.32
Facility 23 to Customer 24: 83.38
Facility 23 to Customer 25: 21.59
Facility 23 to Customer 26: 81.02
Facility 23 to Customer 27: 138.65
Facility 23 to Customer 28: 149.34
Facility 23 to Customer 29: 172.98
Facility 23 to Customer 30: 68.96
Facility 23 to Customer 31: 79.12
Facility 23 to Customer 32: 192.44
Facility 23 to Customer 33: 70.72
Facility 23 to Customer 34: 143.34
Facility 23 to Customer 35: 99.08
Facility 23 to Customer 36: 34.48
Facility 23 to Customer 37: 80.53
Facility 23 to Customer 38: 174.52
Facility 23 to Customer 39: 34.06
Facility 23 to Customer 40: 78.26
Facility 23 to Customer 41: 83.74
Facility 23 to Customer 42: 164.30
Facility 23 to Customer 43: 51.48
Facility 23 to Customer 44: 85.44
Facility 23 to Customer 45: 207.39
Facility 23 to Customer 46: 102.88
Facility 23 to Customer 47: 181.46
Facility 23 to Customer 48: 131.06
Facility 23 to Customer 49: 97.08
Facility 23 to Customer 50: 192.60
Facility 23 to Customer 51: 133.51
Facility 23 to Customer 52: 180.89
Facility 23 to Customer 53: 62.63
Facility 23 to Customer 54: 116.06
Facility 23 to Customer 55: 119.10
Facility 23 to Customer 56: 119.67
Facility 23 to Customer 57: 182.58
Facility 23 to Customer 58: 131.47
Facility 23 to Customer 59: 73.06
Facility 23 to Customer 60: 163.05
Facility 23 to Customer 61: 212.53
Facility 23 to Customer 62: 103.28
Facility 23 to Customer 63: 140.13
Facility 23 to Customer 64: 48.60
Facility 23 to Customer 65: 90.03
Facility 23 to Customer 66: 15.30
Facility 23 to Customer 67: 91.29
Facility 23 to Customer 68: 160.16
Facility 23 to Customer 69: 21.40
Facility 23 to Customer 70: 116.25
Facility 23 to Customer 71: 161.79
Facility 23 to Customer 72: 127.25
Facility 23 to Customer 73: 82.13
Facility 23 to Customer 74: 144.01
Facility 23 to Customer 75: 148.66
Facility 23 to Customer 76: 52.35
Facility 23 to Customer 77: 138.00
Facility 23 to Customer 78: 126.02
Facility 23 to Customer 79: 141.35
Facility 24 to Customer 0: 176.20
Facility 24 to Customer 1: 41.44
Facility 24 to Customer 2: 136.85
Facility 24 to Customer 3: 146.93
Facility 24 to Customer 4: 61.40
Facility 24 to Customer 5: 7.07
Facility 24 to Customer 6: 68.03
Facility 24 to Customer 7: 114.28
Facility 24 to Customer 8: 81.15
Facility 24 to Customer 9: 93.34
Facility 24 to Customer 10: 149.40
Facility 24 to Customer 11: 160.26
Facility 24 to Customer 12: 149.40
Facility 24 to Customer 13: 181.76
Facility 24 to Customer 14: 154.50
Facility 24 to Customer 15: 61.01
Facility 24 to Customer 16: 105.95
Facility 24 to Customer 17: 181.65
Facility 24 to Customer 18: 73.16
Facility 24 to Customer 19: 49.74
Facility 24 to Customer 20: 136.70
Facility 24 to Customer 21: 65.38
Facility 24 to Customer 22: 109.79
Facility 24 to Customer 23: 141.69
Facility 24 to Customer 24: 57.58
Facility 24 to Customer 25: 119.62
Facility 24 to Customer 26: 185.28
Facility 24 to Customer 27: 14.42
Facility 24 to Customer 28: 64.56
Facility 24 to Customer 29: 111.97
Facility 24 to Customer 30: 111.88
Facility 24 to Customer 31: 105.32
Facility 24 to Customer 32: 54.01
Facility 24 to Customer 33: 144.17
Facility 24 to Customer 34: 87.37
Facility 24 to Customer 35: 197.31
Facility 24 to Customer 36: 115.97
Facility 24 to Customer 37: 60.73
Facility 24 to Customer 38: 165.01
Facility 24 to Customer 39: 155.04
Facility 24 to Customer 40: 119.64
Facility 24 to Customer 41: 175.93
Facility 24 to Customer 42: 138.29
Facility 24 to Customer 43: 111.29
Facility 24 to Customer 44: 56.44
Facility 24 to Customer 45: 162.56
Facility 24 to Customer 46: 182.78
Facility 24 to Customer 47: 109.25
Facility 24 to Customer 48: 56.00
Facility 24 to Customer 49: 141.82
Facility 24 to Customer 50: 115.88
Facility 24 to Customer 51: 72.01
Facility 24 to Customer 52: 115.52
Facility 24 to Customer 53: 83.02
Facility 24 to Customer 54: 187.30
Facility 24 to Customer 55: 29.15
Facility 24 to Customer 56: 149.94
Facility 24 to Customer 57: 122.70
Facility 24 to Customer 58: 29.00
Facility 24 to Customer 59: 79.93
Facility 24 to Customer 60: 112.97
Facility 24 to Customer 61: 172.12
Facility 24 to Customer 62: 135.15
Facility 24 to Customer 63: 46.87
Facility 24 to Customer 64: 122.58
Facility 24 to Customer 65: 83.01
Facility 24 to Customer 66: 139.01
Facility 24 to Customer 67: 130.74
Facility 24 to Customer 68: 98.72
Facility 24 to Customer 69: 120.49
Facility 24 to Customer 70: 70.83
Facility 24 to Customer 71: 46.86
Facility 24 to Customer 72: 60.13
Facility 24 to Customer 73: 76.53
Facility 24 to Customer 74: 37.00
Facility 24 to Customer 75: 81.39
Facility 24 to Customer 76: 106.17
Facility 24 to Customer 77: 4.47
Facility 24 to Customer 78: 164.21
Facility 24 to Customer 79: 7.62
Facility 25 to Customer 0: 110.89
Facility 25 to Customer 1: 74.65
Facility 25 to Customer 2: 85.00
Facility 25 to Customer 3: 91.24
Facility 25 to Customer 4: 11.05
Facility 25 to Customer 5: 72.57
Facility 25 to Customer 6: 92.20
Facility 25 to Customer 7: 74.00
Facility 25 to Customer 8: 9.49
Facility 25 to Customer 9: 116.73
Facility 25 to Customer 10: 84.29
Facility 25 to Customer 11: 92.36
Facility 25 to Customer 12: 127.25
Facility 25 to Customer 13: 134.33
Facility 25 to Customer 14: 90.05
Facility 25 to Customer 15: 99.01
Facility 25 to Customer 16: 38.90
Facility 25 to Customer 17: 121.61
Facility 25 to Customer 18: 87.05
Facility 25 to Customer 19: 109.59
Facility 25 to Customer 20: 79.20
Facility 25 to Customer 21: 7.07
Facility 25 to Customer 22: 43.14
Facility 25 to Customer 23: 74.81
Facility 25 to Customer 24: 69.43
Facility 25 to Customer 25: 105.02
Facility 25 to Customer 26: 135.51
Facility 25 to Customer 27: 84.00
Facility 25 to Customer 28: 27.86
Facility 25 to Customer 29: 53.91
Facility 25 to Customer 30: 134.18
Facility 25 to Customer 31: 133.65
Facility 25 to Customer 32: 95.78
Facility 25 to Customer 33: 92.61
Facility 25 to Customer 34: 21.93
Facility 25 to Customer 35: 142.84
Facility 25 to Customer 36: 90.55
Facility 25 to Customer 37: 73.59
Facility 25 to Customer 38: 93.54
Facility 25 to Customer 39: 121.81
Facility 25 to Customer 40: 145.91
Facility 25 to Customer 41: 122.80
Facility 25 to Customer 42: 68.15
Facility 25 to Customer 43: 76.01
Facility 25 to Customer 44: 60.14
Facility 25 to Customer 45: 100.69
Facility 25 to Customer 46: 123.56
Facility 25 to Customer 47: 59.06
Facility 25 to Customer 48: 17.89
Facility 25 to Customer 49: 79.31
Facility 25 to Customer 50: 69.78
Facility 25 to Customer 51: 9.00
Facility 25 to Customer 52: 60.80
Facility 25 to Customer 53: 94.64
Facility 25 to Customer 54: 124.48
Facility 25 to Customer 55: 47.52
Facility 25 to Customer 56: 81.30
Facility 25 to Customer 57: 65.12
Facility 25 to Customer 58: 92.91
Facility 25 to Customer 59: 52.81
Facility 25 to Customer 60: 48.60
Facility 25 to Customer 61: 109.08
Facility 25 to Customer 62: 70.04
Facility 25 to Customer 63: 31.06
Facility 25 to Customer 64: 84.48
Facility 25 to Customer 65: 35.01
Facility 25 to Customer 66: 130.77
Facility 25 to Customer 67: 70.00
Facility 25 to Customer 68: 39.20
Facility 25 to Customer 69: 111.02
Facility 25 to Customer 70: 8.54
Facility 25 to Customer 71: 52.35
Facility 25 to Customer 72: 12.65
Facility 25 to Customer 73: 105.76
Facility 25 to Customer 74: 42.06
Facility 25 to Customer 75: 24.35
Facility 25 to Customer 76: 118.15
Facility 25 to Customer 77: 74.11
Facility 25 to Customer 78: 95.52
Facility 25 to Customer 79: 65.92
Facility 26 to Customer 0: 185.84
Facility 26 to Customer 1: 20.00
Facility 26 to Customer 2: 126.53
Facility 26 to Customer 3: 137.53
Facility 26 to Customer 4: 66.19
Facility 26 to Customer 5: 16.03
Facility 26 to Customer 6: 91.00
Facility 26 to Customer 7: 101.77
Facility 26 to Customer 8: 83.82
Facility 26 to Customer 9: 116.43
Facility 26 to Customer 10: 158.93
Facility 26 to Customer 11: 168.32
Facility 26 to Customer 12: 169.73
Facility 26 to Customer 13: 197.72
Facility 26 to Customer 14: 148.66
Facility 26 to Customer 15: 38.01
Facility 26 to Customer 16: 113.88
Facility 26 to Customer 17: 172.93
Facility 26 to Customer 18: 95.63
Facility 26 to Customer 19: 33.60
Facility 26 to Customer 20: 128.46
Facility 26 to Customer 21: 69.78
Facility 26 to Customer 22: 117.99
Facility 26 to Customer 23: 150.23
Facility 26 to Customer 24: 79.08
Facility 26 to Customer 25: 140.41
Facility 26 to Customer 26: 200.66
Facility 26 to Customer 27: 34.01
Facility 26 to Customer 28: 60.21
Facility 26 to Customer 29: 105.48
Facility 26 to Customer 30: 134.95
Facility 26 to Customer 31: 128.27
Facility 26 to Customer 32: 31.14
Facility 26 to Customer 33: 158.45
Facility 26 to Customer 34: 86.31
Facility 26 to Customer 35: 211.43
Facility 26 to Customer 36: 135.06
Facility 26 to Customer 37: 82.57
Facility 26 to Customer 38: 164.35
Facility 26 to Customer 39: 173.67
Facility 26 to Customer 40: 142.58
Facility 26 to Customer 41: 190.24
Facility 26 to Customer 42: 136.72
Facility 26 to Customer 43: 128.41
Facility 26 to Customer 44: 76.55
Facility 26 to Customer 45: 155.19
Facility 26 to Customer 46: 195.13
Facility 26 to Customer 47: 100.22
Facility 26 to Customer 48: 58.69
Facility 26 to Customer 49: 152.41
Facility 26 to Customer 50: 105.00
Facility 26 to Customer 51: 73.38
Facility 26 to Customer 52: 107.52
Facility 26 to Customer 53: 105.57
Facility 26 to Customer 54: 198.21
Facility 26 to Customer 55: 44.42
Facility 26 to Customer 56: 157.47
Facility 26 to Customer 57: 115.26
Facility 26 to Customer 58: 49.19
Facility 26 to Customer 59: 96.80
Facility 26 to Customer 60: 109.02
Facility 26 to Customer 61: 165.06
Facility 26 to Customer 62: 144.51
Facility 26 to Customer 63: 46.17
Facility 26 to Customer 64: 139.52
Facility 26 to Customer 65: 95.48
Facility 26 to Customer 66: 160.85
Facility 26 to Customer 67: 141.82
Facility 26 to Customer 68: 94.00
Facility 26 to Customer 69: 141.91
Facility 26 to Customer 70: 77.52
Facility 26 to Customer 71: 34.71
Facility 26 to Customer 72: 63.98
Facility 26 to Customer 73: 99.61
Facility 26 to Customer 74: 34.79
Facility 26 to Customer 75: 78.41
Facility 26 to Customer 76: 129.06
Facility 26 to Customer 77: 27.29
Facility 26 to Customer 78: 171.77
Facility 26 to Customer 79: 20.62
Facility 27 to Customer 0: 72.14
Facility 27 to Customer 1: 113.81
Facility 27 to Customer 2: 89.63
Facility 27 to Customer 3: 90.76
Facility 27 to Customer 4: 49.66
Facility 27 to Customer 5: 110.68
Facility 27 to Customer 6: 111.43
Facility 27 to Customer 7: 90.55
Facility 27 to Customer 8: 33.97
Facility 27 to Customer 9: 131.23
Facility 27 to Customer 10: 46.23
Facility 27 to Customer 11: 53.01
Facility 27 to Customer 12: 114.95
Facility 27 to Customer 13: 104.92
Facility 27 to Customer 14: 78.49
Facility 27 to Customer 15: 137.64
Facility 27 to Customer 16: 9.22
Facility 27 to Customer 17: 112.07
Facility 27 to Customer 18: 102.88
Facility 27 to Customer 19: 149.00
Facility 27 to Customer 20: 79.12
Facility 27 to Customer 21: 46.07
Facility 27 to Customer 22: 10.44
Facility 27 to Customer 23: 36.07
Facility 27 to Customer 24: 89.84
Facility 27 to Customer 25: 101.02
Facility 27 to Customer 26: 104.55
Facility 27 to Customer 27: 119.68
Facility 27 to Customer 28: 63.66
Facility 27 to Customer 29: 61.01
Facility 27 to Customer 30: 145.91
Facility 27 to Customer 31: 148.35
Facility 27 to Customer 32: 134.81
Facility 27 to Customer 33: 64.20
Facility 27 to Customer 34: 40.71
Facility 27 to Customer 35: 108.75
Facility 27 to Customer 36: 82.68
Facility 27 to Customer 37: 92.97
Facility 27 to Customer 38: 66.19
Facility 27 to Customer 39: 102.96
Facility 27 to Customer 40: 158.37
Facility 27 to Customer 41: 90.44
Facility 27 to Customer 42: 48.92
Facility 27 to Customer 43: 65.00
Facility 27 to Customer 44: 80.78
Facility 27 to Customer 45: 91.27
Facility 27 to Customer 46: 87.46
Facility 27 to Customer 47: 72.25
Facility 27 to Customer 48: 57.31
Facility 27 to Customer 49: 43.38
Facility 27 to Customer 50: 83.10
Facility 27 to Customer 51: 44.69
Facility 27 to Customer 52: 69.03
Facility 27 to Customer 53: 107.54
Facility 27 to Customer 54: 86.56
Facility 27 to Customer 55: 82.04
Facility 27 to Customer 56: 41.88
Facility 27 to Customer 57: 68.73
Facility 27 to Customer 58: 126.19
Facility 27 to Customer 59: 59.17
Facility 27 to Customer 60: 49.25
Facility 27 to Customer 61: 97.01
Facility 27 to Customer 62: 32.76
Facility 27 to Customer 63: 70.49
Facility 27 to Customer 64: 68.71
Facility 27 to Customer 65: 38.08
Facility 27 to Customer 66: 126.48
Facility 27 to Customer 67: 36.88
Facility 27 to Customer 68: 51.97
Facility 27 to Customer 69: 109.02
Facility 27 to Customer 70: 38.90
Facility 27 to Customer 71: 90.91
Facility 27 to Customer 72: 51.88
Facility 27 to Customer 73: 124.62
Facility 27 to Customer 74: 81.49
Facility 27 to Customer 75: 50.25
Facility 27 to Customer 76: 126.82
Facility 27 to Customer 77: 110.63
Facility 27 to Customer 78: 56.08
Facility 27 to Customer 79: 103.74
Facility 28 to Customer 0: 123.97
Facility 28 to Customer 1: 157.17
Facility 28 to Customer 2: 194.59
Facility 28 to Customer 3: 198.24
Facility 28 to Customer 4: 111.00
Facility 28 to Customer 5: 129.03
Facility 28 to Customer 6: 61.22
Facility 28 to Customer 7: 186.60
Facility 28 to Customer 8: 118.33
Facility 28 to Customer 9: 53.23
Facility 28 to Customer 10: 108.30
Facility 28 to Customer 11: 123.00
Facility 28 to Customer 12: 30.61
Facility 28 to Customer 13: 87.30
Facility 28 to Customer 14: 188.44
Facility 28 to Customer 15: 181.25
Facility 28 to Customer 16: 100.80
Facility 28 to Customer 17: 222.04
Facility 28 to Customer 18: 51.62
Facility 28 to Customer 19: 171.77
Facility 28 to Customer 20: 186.12
Facility 28 to Customer 21: 111.83
Facility 28 to Customer 22: 100.26
Facility 28 to Customer 23: 110.11
Facility 28 to Customer 24: 65.15
Facility 28 to Customer 25: 9.22
Facility 28 to Customer 26: 93.90
Facility 28 to Customer 27: 119.87
Facility 28 to Customer 28: 135.79
Facility 28 to Customer 29: 163.37
Facility 28 to Customer 30: 54.23
Facility 28 to Customer 31: 63.35
Facility 28 to Customer 32: 174.87
Facility 28 to Customer 33: 74.95
Facility 28 to Customer 34: 132.61
Facility 28 to Customer 35: 111.54
Facility 28 to Customer 36: 28.43
Facility 28 to Customer 37: 62.03
Facility 28 to Customer 38: 171.90
Facility 28 to Customer 39: 47.80
Facility 28 to Customer 40: 65.01
Facility 28 to Customer 41: 94.02
Facility 28 to Customer 42: 158.84
Facility 28 to Customer 43: 45.97
Facility 28 to Customer 44: 68.07
Facility 28 to Customer 45: 201.12
Facility 28 to Customer 46: 111.76
Facility 28 to Customer 47: 170.88
Facility 28 to Customer 48: 117.10
Facility 28 to Customer 49: 98.11
Facility 28 to Customer 50: 181.89
Facility 28 to Customer 51: 121.30
Facility 28 to Customer 52: 171.09
Facility 28 to Customer 53: 43.42
Facility 28 to Customer 54: 123.97
Facility 28 to Customer 55: 102.11
Facility 28 to Customer 56: 120.11
Facility 28 to Customer 57: 173.53
Facility 28 to Customer 58: 112.36
Facility 28 to Customer 59: 59.91
Facility 28 to Customer 60: 154.30
Facility 28 to Customer 61: 207.00
Facility 28 to Customer 62: 102.42
Facility 28 to Customer 63: 125.14
Facility 28 to Customer 64: 47.51
Facility 28 to Customer 65: 79.31
Facility 28 to Customer 66: 18.25
Facility 28 to Customer 67: 90.44
Facility 28 to Customer 68: 149.86
Facility 28 to Customer 69: 2.24
Facility 28 to Customer 70: 104.12
Facility 28 to Customer 71: 146.05
Facility 28 to Customer 72: 113.77
Facility 28 to Customer 73: 63.25
Facility 28 to Customer 74: 128.10
Facility 28 to Customer 75: 136.97
Facility 28 to Customer 76: 35.44
Facility 28 to Customer 77: 119.62
Facility 28 to Customer 78: 128.36
Facility 28 to Customer 79: 123.49
Facility 29 to Customer 0: 170.60
Facility 29 to Customer 1: 16.12
Facility 29 to Customer 2: 106.89
Facility 29 to Customer 3: 117.72
Facility 29 to Customer 4: 50.45
Facility 29 to Customer 5: 27.66
Facility 29 to Customer 6: 95.13
Facility 29 to Customer 7: 82.73
Facility 29 to Customer 8: 66.19
Facility 29 to Customer 9: 121.75
Facility 29 to Customer 10: 143.84
Facility 29 to Customer 11: 152.27
Facility 29 to Customer 12: 165.42
Facility 29 to Customer 13: 187.49
Facility 29 to Customer 14: 128.56
Facility 29 to Customer 15: 41.68
Facility 29 to Customer 16: 98.41
Facility 29 to Customer 17: 153.05
Facility 29 to Customer 18: 97.42
Facility 29 to Customer 19: 50.33
Facility 29 to Customer 20: 108.47
Facility 29 to Customer 21: 53.60
Facility 29 to Customer 22: 102.62
Facility 29 to Customer 23: 134.62
Facility 29 to Customer 24: 79.03
Facility 29 to Customer 25: 137.30
Facility 29 to Customer 26: 189.83
Facility 29 to Customer 27: 47.38
Facility 29 to Customer 28: 40.61
Facility 29 to Customer 29: 85.38
Facility 29 to Customer 30: 140.68
Facility 29 to Customer 31: 135.35
Facility 29 to Customer 32: 37.01
Facility 29 to Customer 33: 147.00
Facility 29 to Customer 34: 67.19
Facility 29 to Customer 35: 199.36
Facility 29 to Customer 36: 129.34
Facility 29 to Customer 37: 83.10
Facility 29 to Customer 38: 144.84
Facility 29 to Customer 39: 166.77
Facility 29 to Customer 40: 149.58
Facility 29 to Customer 41: 178.51
Facility 29 to Customer 42: 117.10
Facility 29 to Customer 43: 120.34
Facility 29 to Customer 44: 74.24
Facility 29 to Customer 45: 135.15
Facility 29 to Customer 46: 181.73
Facility 29 to Customer 47: 80.28
Facility 29 to Customer 48: 42.20
Facility 29 to Customer 49: 138.11
Facility 29 to Customer 50: 85.44
Facility 29 to Customer 51: 55.46
Facility 29 to Customer 52: 87.48
Facility 29 to Customer 53: 107.38
Facility 29 to Customer 54: 183.74
Facility 29 to Customer 55: 40.11
Facility 29 to Customer 56: 141.20
Facility 29 to Customer 57: 95.19
Facility 29 to Customer 58: 62.29
Facility 29 to Customer 59: 89.32
Facility 29 to Customer 60: 89.09
Facility 29 to Customer 61: 145.00
Facility 29 to Customer 62: 129.47
Facility 29 to Customer 63: 28.84
Facility 29 to Customer 64: 131.03
Facility 29 to Customer 65: 83.82
Facility 29 to Customer 66: 159.71
Facility 29 to Customer 67: 128.00
Facility 29 to Customer 68: 74.03
Facility 29 to Customer 69: 140.04
Facility 29 to Customer 70: 62.37
Facility 29 to Customer 71: 14.87
Facility 29 to Customer 72: 47.80
Facility 29 to Customer 73: 105.65
Facility 29 to Customer 74: 18.38
Facility 29 to Customer 75: 58.86
Facility 29 to Customer 76: 131.97
Facility 29 to Customer 77: 37.64
Facility 29 to Customer 78: 155.40
Facility 29 to Customer 79: 26.63
Facility 30 to Customer 0: 95.52
Facility 30 to Customer 1: 91.92
Facility 30 to Customer 2: 74.32
Facility 30 to Customer 3: 78.23
Facility 30 to Customer 4: 32.02
Facility 30 to Customer 5: 93.21
Facility 30 to Customer 6: 109.00
Facility 30 to Customer 7: 70.06
Facility 30 to Customer 8: 12.37
Facility 30 to Customer 9: 132.01
Facility 30 to Customer 10: 70.00
Facility 30 to Customer 11: 75.74
Facility 30 to Customer 12: 130.27
Facility 30 to Customer 13: 127.35
Facility 30 to Customer 14: 72.62
Facility 30 to Customer 15: 115.00
Facility 30 to Customer 16: 27.89
Facility 30 to Customer 17: 105.42
Facility 30 to Customer 18: 102.45
Facility 30 to Customer 19: 128.55
Facility 30 to Customer 20: 66.04
Facility 30 to Customer 21: 28.02
Facility 30 to Customer 22: 31.62
Facility 30 to Customer 23: 59.67
Facility 30 to Customer 24: 86.28
Facility 30 to Customer 25: 111.89
Facility 30 to Customer 26: 127.44
Facility 30 to Customer 27: 105.00
Facility 30 to Customer 28: 40.46
Facility 30 to Customer 29: 43.32
Facility 30 to Customer 30: 148.52
Facility 30 to Customer 31: 149.16
Facility 30 to Customer 32: 112.61
Facility 30 to Customer 33: 85.91
Facility 30 to Customer 34: 17.09
Facility 30 to Customer 35: 132.38
Facility 30 to Customer 36: 95.19
Facility 30 to Customer 37: 90.14
Facility 30 to Customer 38: 72.69
Facility 30 to Customer 39: 121.20
Facility 30 to Customer 40: 160.64
Facility 30 to Customer 41: 113.65
Facility 30 to Customer 42: 48.10
Facility 30 to Customer 43: 78.59
Facility 30 to Customer 44: 76.85
Facility 30 to Customer 45: 84.22
Facility 30 to Customer 46: 111.31
Facility 30 to Customer 47: 52.47
Facility 30 to Customer 48: 37.85
Facility 30 to Customer 49: 67.12
Facility 30 to Customer 50: 63.64
Facility 30 to Customer 51: 22.85
Facility 30 to Customer 52: 51.24
Facility 30 to Customer 53: 108.98
Facility 30 to Customer 54: 110.26
Facility 30 to Customer 55: 68.36
Facility 30 to Customer 56: 64.44
Facility 30 to Customer 57: 53.23
Facility 30 to Customer 58: 113.75
Facility 30 to Customer 59: 62.80
Facility 30 to Customer 60: 34.13
Facility 30 to Customer 61: 91.83
Facility 30 to Customer 62: 56.60
Facility 30 to Customer 63: 49.98
Facility 30 to Customer 64: 84.85
Facility 30 to Customer 65: 41.34
Facility 30 to Customer 66: 137.88
Facility 30 to Customer 67: 59.81
Facility 30 to Customer 68: 31.14
Facility 30 to Customer 69: 118.96
Facility 30 to Customer 70: 25.30
Facility 30 to Customer 71: 68.51
Facility 30 to Customer 72: 33.24
Facility 30 to Customer 73: 122.59
Facility 30 to Customer 74: 61.35
Facility 30 to Customer 75: 26.42
Facility 30 to Customer 76: 131.05
Facility 30 to Customer 77: 95.08
Facility 30 to Customer 78: 78.24
Facility 30 to Customer 79: 86.70
Facility 31 to Customer 0: 132.09
Facility 31 to Customer 1: 122.59
Facility 31 to Customer 2: 172.79
Facility 31 to Customer 3: 178.22
Facility 31 to Customer 4: 83.67
Facility 31 to Customer 5: 93.41
Facility 31 to Customer 6: 28.30
Facility 31 to Customer 7: 161.01
Facility 31 to Customer 8: 95.44
Facility 31 to Customer 9: 35.44
Facility 31 to Customer 10: 110.64
Facility 31 to Customer 11: 125.32
Facility 31 to Customer 12: 64.40
Facility 31 to Customer 13: 110.92
Facility 31 to Customer 14: 172.56
Facility 31 to Customer 15: 146.15
Facility 31 to Customer 16: 88.20
Facility 31 to Customer 17: 205.78
Facility 31 to Customer 18: 17.03
Facility 31 to Customer 19: 135.93
Facility 31 to Customer 20: 166.03
Facility 31 to Customer 21: 85.42
Facility 31 to Customer 22: 89.19
Facility 31 to Customer 23: 108.93
Facility 31 to Customer 24: 29.61
Facility 31 to Customer 25: 34.21
Facility 31 to Customer 26: 116.47
Facility 31 to Customer 27: 84.08
Facility 31 to Customer 28: 107.22
Facility 31 to Customer 29: 141.48
Facility 31 to Customer 30: 48.83
Facility 31 to Customer 31: 52.00
Facility 31 to Customer 32: 139.64
Facility 31 to Customer 33: 85.48
Facility 31 to Customer 34: 109.55
Facility 31 to Customer 35: 132.52
Facility 31 to Customer 36: 39.00
Facility 31 to Customer 37: 26.25
Facility 31 to Customer 38: 162.93
Facility 31 to Customer 39: 75.60
Facility 31 to Customer 40: 61.29
Facility 31 to Customer 41: 112.36
Facility 31 to Customer 42: 144.94
Facility 31 to Customer 43: 47.01
Facility 31 to Customer 44: 34.06
Facility 31 to Customer 45: 184.57
Facility 31 to Customer 46: 126.59
Facility 31 to Customer 47: 146.99
Facility 31 to Customer 48: 88.26
Facility 31 to Customer 49: 100.28
Facility 31 to Customer 50: 157.54
Facility 31 to Customer 51: 95.77
Facility 31 to Customer 52: 148.66
Facility 31 to Customer 53: 13.04
Facility 31 to Customer 54: 136.44
Facility 31 to Customer 55: 68.01
Facility 31 to Customer 56: 119.37
Facility 31 to Customer 57: 152.41
Facility 31 to Customer 58: 77.20
Facility 31 to Customer 59: 38.29
Facility 31 to Customer 60: 134.32
Facility 31 to Customer 61: 191.69
Facility 31 to Customer 62: 100.69
Facility 31 to Customer 63: 94.15
Facility 31 to Customer 64: 55.73
Facility 31 to Customer 65: 60.21
Facility 31 to Customer 66: 52.17
Facility 31 to Customer 67: 90.03
Facility 31 to Customer 68: 127.03
Facility 31 to Customer 69: 33.62
Facility 31 to Customer 70: 79.61
Facility 31 to Customer 71: 113.44
Facility 31 to Customer 72: 86.01
Facility 31 to Customer 73: 35.69
Facility 31 to Customer 74: 95.43
Facility 31 to Customer 75: 111.89
Facility 31 to Customer 76: 30.48
Facility 31 to Customer 77: 83.82
Facility 31 to Customer 78: 130.61
Facility 31 to Customer 79: 88.07
Facility 32 to Customer 0: 184.18
